#        q                pp                pn                nn        

     3.181789        1.935898e+01      7.529708e+01      3.118123e+01   
     3.265666        1.763818e+01      6.629192e+01      2.817067e+01   
     3.365002        1.572705e+01      5.693402e+01      2.489959e+01   
     3.479529        1.369994e+01      4.767105e+01      2.150230e+01   
     3.608938        1.163875e+01      3.888318e+01      1.811449e+01   
     3.752880        9.626117e+00      3.086466e+01      1.486395e+01   
     3.910968        7.737392e+00      2.381449e+01      1.186046e+01   
     4.082775        6.033300e+00      1.783620e+01      9.187124e+00   
     4.267838        4.554968e+00      1.294615e+01      6.895142e+00   
     4.465657        3.322116e+00      9.088928e+00      5.003059e+00   
     4.675701        2.334388e+00      6.157183e+00      3.500224e+00   
     4.897402        1.575035e+00      4.012713e+00      2.353212e+00   
     5.130163        1.015913e+00      2.505958e+00      1.513660e+00   
     5.373356        6.227326e-01      1.491743e+00      9.260616e-01   
     5.626327        3.597708e-01      8.402219e-01      5.344704e-01   
     5.888392        1.935175e-01      4.429790e-01      2.874969e-01   
     6.158845        9.506183e-02      2.149655e-01      1.414284e-01   
     6.436958        4.124695e-02      9.333641e-02      6.158982e-02   
     6.721980        1.480121e-02      3.437002e-02      2.228714e-02   
     7.013143        3.747726e-03      9.521649e-03      5.776760e-03   
     7.309662        4.122896e-04      1.423147e-03      7.146231e-04   
     7.610739        3.098898e-04      3.508615e-04      4.741141e-04   
     7.915560        1.112602e-03      1.418032e-03      1.610445e-03   
     8.223305        1.812906e-03      2.539286e-03      2.625142e-03   
     8.533144        2.119032e-03      3.081515e-03      3.076184e-03   
     8.844241        2.064589e-03      3.051335e-03      3.003999e-03   
     9.155759        1.786532e-03      2.658538e-03      2.604542e-03   
     9.466856        1.418521e-03      2.116022e-03      2.071648e-03   
     9.776695        1.053360e-03      1.571835e-03      1.540846e-03   
    10.084440        7.404348e-04      1.104336e-03      1.084777e-03   
    10.389261        4.966899e-04      7.403653e-04      7.287891e-04   
    10.690338        3.197377e-04      4.765202e-04      4.698790e-04   
    10.986857        1.982693e-04      2.956856e-04      2.918485e-04   
    11.278020        1.187102e-04      1.773805e-04      1.750496e-04   
    11.563042        6.869637e-05      1.030476e-04      1.015013e-04   
    11.841155        3.840658e-05      5.801380e-05      5.687878e-05   
    12.111608        2.069839e-05      3.164932e-05      3.074006e-05   
    12.373673        1.070220e-05      1.672785e-05      1.595153e-05   
    12.626644        5.263463e-06      8.575127e-06      7.883479e-06   
    12.869837        2.425113e-06      4.292630e-06      3.658290e-06   
    13.102598        1.018433e-06      2.147784e-06      1.554147e-06   
    13.324299        3.697026e-07      1.139640e-06      5.765107e-07   
    13.534343        1.039411e-07      7.094234e-07      1.705260e-07   
    13.732162        2.000330e-08      5.560718e-07      3.766835e-08   
    13.917225        1.443340e-08      5.238825e-07      2.382114e-08   
    14.089032        3.681132e-08      5.365525e-07      5.346912e-08   
    14.247120        6.442363e-08      5.594286e-07      9.229089e-08   
    14.391062        8.836344e-08      5.786981e-07      1.265961e-07   
    14.520471        1.061826e-07      5.904317e-07      1.524160e-07   
    14.634998        1.181649e-07      5.949966e-07      1.699402e-07   
    14.734334        1.255264e-07      5.942763e-07      1.808172e-07   
    14.818211        1.296114e-07      5.903799e-07      1.869390e-07   
    14.886403        1.315804e-07      5.851307e-07      1.899628e-07   
    14.938727        1.323252e-07      5.799233e-07      1.911725e-07   
    14.975043        1.324499e-07      5.757152e-07      1.914445e-07   
    14.995261        1.324128e-07      5.732835e-07      1.914392e-07   
