#        q              proton           neutron      

     0.001185        3.491963e+04      6.044331e+04   
     0.006239        2.093638e+04      3.703671e+04   
     0.015318        1.579686e+04      2.608562e+04   
     0.028399        1.253840e+04      2.012724e+04   
     0.045447        1.062939e+04      1.630164e+04   
     0.066417        9.190753e+03      1.368059e+04   
     0.091251        8.134861e+03      1.166629e+04   
     0.119882        7.396192e+03      1.014416e+04   
     0.152235        6.702108e+03      9.024165e+03   
     0.188220        6.051265e+03      7.987969e+03   
     0.227742        5.640901e+03      7.263736e+03   
     0.270694        5.248989e+03      6.583385e+03   
     0.316959        4.875415e+03      6.153822e+03   
     0.366414        4.519888e+03      5.742989e+03   
     0.418925        4.182153e+03      5.160508e+03   
     0.474351        4.020778e+03      4.794800e+03   
     0.532541        3.709707e+03      4.619311e+03   
     0.593339        3.416203e+03      4.280137e+03   
     0.656582        3.277328e+03      3.958239e+03   
     0.722098        3.009963e+03      3.653440e+03   
     0.789711        2.759495e+03      3.508655e+03   
     0.859239        2.642172e+03      3.229331e+03   
     0.930495        2.307148e+03      2.966564e+03   
     1.003286        2.103867e+03      2.720024e+03   
     1.077416        1.823335e+03      2.489209e+03   
     1.152685        1.492709e+03      2.273542e+03   
     1.228890        3.025167e+02      1.881456e+03   
     1.305826        8.529808e+00      1.541556e+03   
     1.383286        7.993226e+00      7.728605e+02   
     1.461060        8.714243e+00      8.835086e+00   
     1.538940        9.434101e+00      9.568353e+00   
     1.616714        1.012844e+01      1.028071e+01   
     1.694174        1.077363e+01      1.094823e+01   
     1.771110        1.134824e+01      1.154933e+01   
     1.847315        1.183435e+01      1.206523e+01   
     1.922584        1.221862e+01      1.248180e+01   
     1.996714        1.249291e+01      1.279011e+01   
     2.069505        1.265444e+01      1.298657e+01   
     2.140761        1.270561e+01      1.307281e+01   
     2.210289        1.265341e+01      1.305508e+01   
     2.277902        1.250851e+01      1.294338e+01   
     2.343418        1.228429e+01      1.275046e+01   
     2.406661        1.199564e+01      1.249072e+01   
     2.467459        1.165800e+01      1.217921e+01   
     2.525649        1.128644e+01      1.183072e+01   
     2.581075        1.089496e+01      1.145913e+01   
     2.633586        1.049603e+01      1.107689e+01   
     2.683041        1.010032e+01      1.069481e+01   
     2.729306        9.716617e+00      1.032187e+01   
     2.772258        9.351904e+00      9.965348e+00   
     2.811780        9.011520e+00      9.630909e+00   
     2.847765        8.699346e+00      9.322795e+00   
     2.880118        8.418122e+00      9.044108e+00   
     2.908749        8.169591e+00      8.796940e+00   
     2.933583        7.954834e+00      8.582698e+00   
     2.954553        7.774391e+00      8.402211e+00   
     2.971601        7.628450e+00      8.255912e+00   
     2.984682        7.517013e+00      8.144008e+00   
     2.993761        7.439977e+00      8.066551e+00   
     2.998815        7.397201e+00      8.023505e+00   
     3.004739        7.347174e+00      7.973130e+00   
     3.024957        7.177358e+00      7.801869e+00   
     3.061273        6.876339e+00      7.497283e+00   
     3.113597        6.453168e+00      7.066865e+00   
     3.181789        5.923474e+00      6.524268e+00   
     3.265666        5.310358e+00      5.890528e+00   
     3.365002        4.643529e+00      5.193652e+00   
     3.479529        3.957051e+00      4.466981e+00   
     3.608938        3.284779e+00      3.745067e+00   
     3.752880        2.655558e+00      3.058903e+00   
     3.910968        2.090155e+00      2.432506e+00   
     4.082775        1.600468e+00      1.881473e+00   
     4.267838        1.190630e+00      1.413373e+00   
     4.465657        8.589012e-01      1.029160e+00   
     4.675701        5.994132e-01      7.246944e-01   
     4.897402        4.035599e-01      4.921117e-01   
     5.130163        2.612278e-01      3.211871e-01   
     5.373356        1.618916e-01      2.006436e-01   
     5.626327        9.552960e-02      1.193203e-01   
     5.888392        5.327622e-02      6.705725e-02   
     6.158845        2.778868e-02      3.524995e-02   
     6.436958        1.335028e-02      1.707466e-02   
     6.721980        5.773093e-03      7.453372e-03   
     7.013143        2.174743e-03      2.842413e-03   
     7.309662        6.988083e-04      9.307551e-04   
     7.610739        2.354461e-04      3.205151e-04   
     7.915560        1.777320e-04      2.384550e-04   
     8.223305        2.307954e-04      3.043042e-04   
     8.533144        2.758725e-04      3.625013e-04   
     8.844241        2.821809e-04      3.713108e-04   
     9.155759        2.553269e-04      3.369200e-04   
     9.466856        2.106483e-04      2.788572e-04   
     9.776695        1.617580e-04      2.148396e-04   
    10.084440        1.172352e-04      1.562117e-04   
    10.389261        8.097023e-05      1.082319e-04   
    10.690338        5.366145e-05      7.195049e-05   
    10.986857        3.429649e-05      4.612504e-05   
    11.278020        2.121694e-05      2.861990e-05   
    11.563042        1.273821e-05      1.723379e-05   
    11.841155        7.435628e-06      1.008926e-05   
    12.111608        4.225004e-06      5.748931e-06   
    12.373673        2.338911e-06      3.190358e-06   
    12.626644        1.262965e-06      1.725364e-06   
    12.869837        6.672426e-07      9.108690e-07   
    13.102598        3.478580e-07      4.720810e-07   
    13.324299        1.828544e-07      2.440535e-07   
    13.534343        1.014424e-07      1.307003e-07   
    13.732162        6.370999e-08      7.763405e-08   
    13.917225        4.781891e-08      5.496139e-08   
    14.089032        4.221472e-08      4.677604e-08   
    14.247120        4.103798e-08      4.494730e-08   
    14.391062        4.148871e-08      4.553902e-08   
    14.520471        4.232839e-08      4.677411e-08   
    14.634998        4.309428e-08      4.795943e-08   
    14.734334        4.367672e-08      4.890078e-08   
    14.818211        4.407477e-08      4.957624e-08   
    14.886403        4.431681e-08      5.001849e-08   
    14.938727        4.444226e-08      5.027922e-08   
    14.975043        4.450064e-08      5.042233e-08   
    14.995261        4.454381e-08      5.051010e-08   
