#        q              proton           neutron      

     0.001185        2.793083e+04      2.124470e+04   
     0.006239        1.423344e+04      1.155015e+04   
     0.015318        9.497744e+03      7.943648e+03   
     0.028399        6.785362e+03      5.943460e+03   
     0.045447        5.359647e+03      4.814732e+03   
     0.066417        4.307881e+03      3.837169e+03   
     0.091251        3.543110e+03      3.264019e+03   
     0.119882        2.999935e+03      2.750030e+03   
     0.152235        2.630542e+03      2.401478e+03   
     0.188220        2.292157e+03      2.083054e+03   
     0.227742        1.983493e+03      1.886918e+03   
     0.270694        1.793629e+03      1.703243e+03   
     0.316959        1.531600e+03      1.531638e+03   
     0.366414        1.371669e+03      1.371748e+03   
     0.418925        1.296109e+03      1.223230e+03   
     0.474351        1.153119e+03      1.085748e+03   
     0.532541        1.020986e+03      1.021211e+03   
     0.593339        9.590894e+02      8.996870e+02   
     0.656582        8.426688e+02      8.429997e+02   
     0.722098        7.362962e+02      7.367030e+02   
     0.789711        6.870390e+02      6.400960e+02   
     0.859239        5.950765e+02      5.955838e+02   
     0.930495        5.121799e+02      5.127393e+02   
     1.003286        4.378669e+02      4.384606e+02   
     1.077416        3.716126e+02      3.722185e+02   
     1.152685        2.858435e+02      2.864292e+02   
     1.228890        1.944378e+02      2.156515e+02   
     1.305826        7.555825e+01      1.118262e+02   
     1.383286        1.710959e+00      5.951262e+00   
     1.461060        1.532597e+00      1.533564e+00   
     1.538940        1.663178e+00      1.664321e+00   
     1.616714        1.788896e+00      1.790282e+00   
     1.694174        1.905426e+00      1.907101e+00   
     1.771110        2.008883e+00      2.010875e+00   
     1.847315        2.096070e+00      2.098393e+00   
     1.922584        2.164658e+00      2.167311e+00   
     1.996714        2.213279e+00      2.216256e+00   
     2.069505        2.241557e+00      2.244842e+00   
     2.140761        2.250047e+00      2.253620e+00   
     2.210289        2.240116e+00      2.243958e+00   
     2.277902        2.213777e+00      2.217864e+00   
     2.343418        2.173488e+00      2.177799e+00   
     2.406661        2.121957e+00      2.126469e+00   
     2.467459        2.061954e+00      2.066645e+00   
     2.525649        1.996154e+00      2.001003e+00   
     2.581075        1.927030e+00      1.932015e+00   
     2.633586        1.856758e+00      1.861859e+00   
     2.683041        1.787192e+00      1.792388e+00   
     2.729306        1.719846e+00      1.725120e+00   
     2.772258        1.655920e+00      1.661254e+00   
     2.811780        1.596322e+00      1.601700e+00   
     2.847765        1.541709e+00      1.547119e+00   
     2.880118        1.492542e+00      1.497972e+00   
     2.908749        1.449111e+00      1.454554e+00   
     2.933583        1.411595e+00      1.417044e+00   
     2.954553        1.380081e+00      1.385532e+00   
     2.971601        1.354597e+00      1.360047e+00   
     2.984682        1.335140e+00      1.340588e+00   
     2.993761        1.321691e+00      1.327135e+00   
     2.998815        1.314223e+00      1.319667e+00   
     3.004739        1.305490e+00      1.310931e+00   
     3.024957        1.275843e+00      1.281276e+00   
     3.061273        1.223294e+00      1.228703e+00   
     3.113597        1.149408e+00      1.154766e+00   
     3.181789        1.056881e+00      1.062144e+00   
     3.265666        9.496621e-01      9.547681e-01   
     3.365002        8.328183e-01      8.376873e-01   
     3.479529        7.121581e-01      7.167000e-01   
     3.608938        5.934842e-01      5.976112e-01   
     3.752880        4.818081e-01      4.854480e-01   
     3.910968        3.808382e-01      3.839469e-01   
     4.082775        2.928231e-01      2.953901e-01   
     4.267838        2.186926e-01      2.207394e-01   
     4.465657        1.583348e-01      1.599087e-01   
     4.675701        1.108662e-01      1.120318e-01   
     4.897402        7.486431e-02      7.569400e-02   
     5.130163        4.858724e-02      4.915346e-02   
     5.373356        3.017767e-02      3.054696e-02   
     5.626327        1.783822e-02      1.806739e-02   
     5.888392        9.959615e-03      1.009412e-02   
     6.158845        5.196786e-03      5.270837e-03   
     6.436958        2.494792e-03      2.532580e-03   
     6.721980        1.076214e-03      1.093790e-03   
     7.013143        4.033922e-04      4.106865e-04   
     7.309662        1.287240e-04      1.313995e-04   
     7.610739        4.381316e-05      4.478835e-05   
     7.915560        3.451436e-05      3.509050e-05   
     8.223305        4.538483e-05      4.600820e-05   
     8.533144        5.419297e-05      5.492232e-05   
     8.844241        5.531210e-05      5.607435e-05   
     9.155759        4.996495e-05      5.067497e-05   
     9.466856        4.117355e-05      4.177644e-05   
     9.776695        3.159087e-05      3.206655e-05   
    10.084440        2.288101e-05      2.323463e-05   
    10.389261        1.579454e-05      1.604471e-05   
    10.690338        1.046218e-05      1.063185e-05   
    10.986857        6.683071e-06      6.793976e-06   
    11.278020        4.131817e-06      4.201977e-06   
    11.563042        2.478779e-06      2.521862e-06   
    11.841155        1.445510e-06      1.471247e-06   
    12.111608        8.202588e-07      8.352342e-07   
    12.373673        4.532155e-07      4.617080e-07   
    12.626644        2.440163e-07      2.487092e-07   
    12.869837        1.283198e-07      1.308443e-07   
    13.102598        6.638584e-08      6.770626e-08   
    13.324299        3.445790e-08      3.512899e-08   
    13.534343        1.875704e-08      1.908970e-08   
    13.732162        1.152145e-08      1.168511e-08   
    13.917225        8.509074e-09      8.593224e-09   
    14.089032        7.478455e-09      7.528612e-09   
    14.247120        7.294578e-09      7.332790e-09   
    14.391062        7.415897e-09      7.452092e-09   
    14.520471        7.604299e-09      7.642392e-09   
    14.634998        7.771528e-09      7.812660e-09   
    14.734334        7.897490e-09      7.941611e-09   
    14.818211        7.983974e-09      8.030583e-09   
    14.886403        8.037841e-09      8.086334e-09   
    14.938727        8.067303e-09      8.117115e-09   
    14.975043        8.081936e-09      8.132603e-09   
    14.995261        8.091608e-09      8.142728e-09   
