#        q                pp                pn                nn        

     0.000790        3.202384e+04      2.412824e+04      2.468932e+04   
     0.004159        1.691708e+04      1.324942e+04      1.355757e+04   
     0.010212        1.127632e+04      9.321543e+03      9.537467e+03   
     0.018933        8.483589e+03      7.115431e+03      7.279421e+03   
     0.030298        6.614668e+03      5.663425e+03      5.793187e+03   
     0.044278        5.409201e+03      4.757382e+03      4.865739e+03   
     0.060834        4.524424e+03      4.106544e+03      4.199481e+03   
     0.079922        3.890479e+03      3.518055e+03      3.597027e+03   
     0.101490        3.456010e+03      3.115773e+03      3.185120e+03   
     0.125480        2.928779e+03      2.745471e+03      2.805934e+03   
     0.151828        2.686586e+03      2.405811e+03      2.458112e+03   
     0.180462        2.348917e+03      2.195865e+03      2.242993e+03   
     0.211306        2.140317e+03      1.998562e+03      2.040809e+03   
     0.244276        1.944451e+03      1.813500e+03      1.851159e+03   
     0.279283        1.760917e+03      1.640274e+03      1.673639e+03   
     0.316234        1.589311e+03      1.558235e+03      1.589317e+03   
     0.355027        1.507872e+03      1.402006e+03      1.429239e+03   
     0.395559        1.353405e+03      1.328252e+03      1.353411e+03   
     0.437721        1.280308e+03      1.188090e+03      1.209868e+03   
     0.481399        1.209891e+03      1.122138e+03      1.142081e+03   
     0.526474        1.076868e+03      1.058685e+03      1.076873e+03   
     0.572826        1.014191e+03      9.976738e+02      1.014196e+03   
     0.620330        9.539936e+02      8.822300e+02      8.962035e+02   
     0.668857        8.962268e+02      8.282417e+02      8.408157e+02   
     0.718277        7.877551e+02      7.764937e+02      7.877584e+02   
     0.768456        7.369794e+02      7.269386e+02      7.369819e+02   
     0.819260        6.884347e+02      6.795300e+02      6.884363e+02   
     0.870551        6.420711e+02      5.905328e+02      5.978101e+02   
     0.922191        5.556573e+02      5.493033e+02      5.556571e+02   
     0.974040        5.155356e+02      5.100406e+02      5.155345e+02   
     1.025960        4.411571e+02      4.368509e+02      4.411553e+02   
     1.077809        4.068250e+02      4.032219e+02      4.068224e+02   
     1.129449        3.435784e+02      3.409218e+02      3.435754e+02   
     1.180740        2.872523e+02      2.854158e+02      2.872490e+02   
     1.231544        2.148583e+02      2.139187e+02      2.374416e+02   
     1.281723        1.388186e+02      1.387313e+02      1.557805e+02   
     1.331143        2.562919e+01      2.659203e+01      6.214185e+01   
     1.379670        9.004843e-01      2.194434e+00      7.297242e+00   
     1.427174        1.354666e-01      1.572325e+00      1.328287e-01   
     1.473526        1.205469e-01      1.678934e+00      1.182971e-01   
     1.518601        1.039586e-01      1.764331e+00      1.020999e-01   
     1.562279        8.684311e-02      1.827886e+00      8.535337e-02   
     1.604441        7.021054e-02      1.870325e+00      6.905066e-02   
     1.644973        5.485543e-02      1.893411e+00      5.397737e-02   
     1.683766        4.131897e-02      1.899608e+00      4.067237e-02   
     1.720717        2.989237e-02      1.891762e+00      2.942943e-02   
     1.755724        2.064955e-02      1.872836e+00      2.032805e-02   
     1.788694        1.349645e-02      1.845702e+00      1.328113e-02   
     1.819538        8.224782e-03      1.813002e+00      8.087528e-03   
     1.848172        4.561776e-03      1.777061e+00      4.480998e-03   
     1.874520        2.210730e-03      1.739854e+00      2.170365e-03   
     1.898510        8.805401e-04      1.703000e+00      8.689292e-04   
     1.920078        3.046671e-04      1.667794e+00      3.134929e-04   
     1.939166        2.512961e-04      1.635238e+00      2.746853e-04   
     1.955722        5.269694e-04      1.606089e+00      5.607760e-04   
     1.969702        9.758983e-04      1.580903e+00      1.017164e-03   
     1.981067        1.476823e-03      1.560075e+00      1.523388e-03   
     1.989788        1.938835e-03      1.543878e+00      1.989060e-03   
     1.995841        2.297146e-03      1.532491e+00      2.349727e-03   
     1.999210        2.509504e-03      1.526017e+00      2.563332e-03   
     2.003160        2.769740e-03      1.519289e+00      2.825004e-03   
     2.016638        3.746619e-03      1.495127e+00      3.806395e-03   
     2.040848        5.813383e-03      1.450292e+00      5.880091e-03   
     2.075731        9.370949e-03      1.384571e+00      9.445878e-03   
     2.121193        1.473163e-02      1.298835e+00      1.481557e-02   
     2.177111        2.190351e-02      1.195752e+00      2.199706e-02   
     2.243335        3.045081e-02      1.080043e+00      3.055334e-02   
     2.319686        3.952418e-02      9.579798e-01      3.963162e-02   
     2.405959        4.807214e-02      8.361614e-01      4.817586e-02   
     2.501920        5.512482e-02      7.200747e-01      5.521356e-02   
     2.607312        5.999835e-02      6.131647e-01      6.006263e-02   
     2.721850        6.235765e-02      5.168347e-01      6.239313e-02   
     2.845225        6.218782e-02      4.311457e-01      6.219567e-02   
     2.977105        5.973734e-02      3.556057e-01      5.972233e-02   
     3.117134        5.544561e-02      2.896274e-01      5.541403e-02   
     3.264935        4.985420e-02      2.326518e-01      4.981247e-02   
     3.420109        4.351971e-02      1.841218e-01      4.347349e-02   
     3.582238        3.694662e-02      1.434326e-01      3.690042e-02   
     3.750884        3.054624e-02      1.099033e-01      3.050325e-02   
     3.925594        2.461918e-02      8.277815e-02      2.458137e-02   
     4.105897        1.935613e-02      6.124972e-02      1.932440e-02   
     4.291305        1.485087e-02      4.449509e-02      1.482535e-02   
     4.481320        1.111982e-02      3.171362e-02      1.110008e-02   
     4.675429        8.123388e-03      2.215927e-02      8.108705e-03   
     4.873108        5.786242e-03      1.516374e-02      5.775727e-03   
     5.073826        4.014383e-03      1.014947e-02      4.007146e-03   
     5.277040        2.708430e-03      6.633480e-03      2.703658e-03   
     5.482203        1.772971e-03      4.224114e-03      1.769972e-03   
     5.688763        1.122404e-03      2.612849e-03      1.120622e-03   
     5.896161        6.839094e-04      1.563326e-03      6.829242e-04   
     6.103839        3.982747e-04      8.993181e-04      3.977822e-04   
     6.311237        2.192579e-04      4.929252e-04      2.190495e-04   
     6.517797        1.120821e-04      2.537996e-04      1.120224e-04   
     6.722960        5.153003e-05      1.198686e-04      5.153636e-05   
     6.926174        1.997063e-05      4.970698e-05      1.999653e-05   
     7.126892        5.534091e-06      1.651741e-05      5.556335e-06   
     7.324571        5.481968e-07      3.554598e-06      5.575445e-07   
     7.518680        2.783422e-07      7.660510e-07      2.732409e-07   
     7.708695        1.963066e-06      2.408068e-06      1.945644e-06   
     7.894103        4.109494e-06      5.409574e-06      4.083189e-06   
     8.074406        6.000957e-06      8.286994e-06      5.969244e-06   
     8.249116        7.367772e-06      1.045007e-05      7.333580e-06   
     8.417762        8.177130e-06      1.177508e-05      8.142655e-06   
     8.579891        8.505841e-06      1.235438e-05      8.472580e-06   
     8.735065        8.468114e-06      1.235782e-05      8.436972e-06   
     8.882866        8.178071e-06      1.196227e-05      8.149509e-06   
     9.022895        7.733065e-06      1.132036e-05      7.707230e-06   
     9.154775        7.208603e-06      1.055075e-05      7.185436e-06   
     9.278150        6.659159e-06      9.738857e-06      6.638478e-06   
     9.392688        6.121499e-06      8.942133e-06      6.103056e-06   
     9.498080        5.618670e-06      8.196409e-06      5.602194e-06   
     9.594041        5.163738e-06      7.521877e-06      5.148956e-06   
     9.680314        4.762909e-06      6.928036e-06      4.749560e-06   
     9.756665        4.417948e-06      6.417517e-06      4.405794e-06   
     9.822889        4.127968e-06      5.988873e-06      4.116792e-06   
     9.878807        3.890694e-06      5.638542e-06      3.880301e-06   
     9.924269        3.703321e-06      5.362167e-06      3.693535e-06   
     9.959152        3.563082e-06      5.155598e-06      3.553745e-06   
     9.983362        3.467606e-06      5.014896e-06      3.458572e-06   
     9.996840        3.415125e-06      4.937652e-06      3.406256e-06   
