#        q              proton           neutron      

     0.000790        2.851900e+04      3.726019e+04   
     0.004159        1.536123e+04      1.990061e+04   
     0.010212        1.066153e+04      1.355843e+04   
     0.018933        8.213531e+03      1.008769e+04   
     0.030298        6.591404e+03      7.974169e+03   
     0.044278        5.573398e+03      6.598300e+03   
     0.060834        4.665248e+03      5.579855e+03   
     0.079922        4.170384e+03      4.671714e+03   
     0.101490        3.566308e+03      4.177014e+03   
     0.125480        3.153520e+03      3.718035e+03   
     0.151828        2.896477e+03      3.293714e+03   
     0.180462        2.653219e+03      2.902495e+03   
     0.211306        2.424191e+03      2.659583e+03   
     0.244276        2.208315e+03      2.430294e+03   
     0.279283        2.005094e+03      2.213982e+03   
     0.316234        1.908327e+03      2.010984e+03   
     0.355027        1.724855e+03      1.914510e+03   
     0.395559        1.637109e+03      1.730926e+03   
     0.437721        1.471499e+03      1.643246e+03   
     0.481399        1.393134e+03      1.477101e+03   
     0.526474        1.317719e+03      1.398791e+03   
     0.572826        1.245074e+03      1.323255e+03   
     0.620330        1.175893e+03      1.251074e+03   
     0.668857        1.044881e+03      1.181909e+03   
     0.718277        9.838703e+02      1.050977e+03   
     0.768456        9.262702e+02      9.903788e+02   
     0.819260        8.711398e+02      9.327417e+02   
     0.870551        8.185461e+02      8.774019e+02   
     0.922191        7.189041e+02      7.722919e+02   
     0.974040        6.736119e+02      7.248147e+02   
     1.025960        5.880118e+02      6.791826e+02   
     1.077809        5.489216e+02      5.926020e+02   
     1.129449        4.750591e+02      5.534975e+02   
     1.180740        4.089835e+02      4.793692e+02   
     1.231544        3.497332e+02      4.125365e+02   
     1.281723        2.495935e+02      3.245186e+02   
     1.331143        3.189148e+01      2.300618e+02   
     1.379670        2.653922e+01      9.500759e+01   
     1.427174        2.572120e+01      2.626937e+01   
     1.473526        2.471344e+01      2.523301e+01   
     1.518601        2.357692e+01      2.406890e+01   
     1.562279        2.236898e+01      2.283495e+01   
     1.604441        2.113951e+01      2.158141e+01   
     1.644973        1.992896e+01      2.034891e+01   
     1.683766        1.876783e+01      1.916798e+01   
     1.720717        1.767757e+01      1.806003e+01   
     1.755724        1.667105e+01      1.703776e+01   
     1.788694        1.575546e+01      1.610828e+01   
     1.819538        1.493231e+01      1.527286e+01   
     1.848172        1.420054e+01      1.453037e+01   
     1.874520        1.355623e+01      1.387671e+01   
     1.898510        1.299503e+01      1.330744e+01   
     1.920078        1.251089e+01      1.281633e+01   
     1.939166        1.209928e+01      1.239886e+01   
     1.955722        1.175465e+01      1.204932e+01   
     1.969702        1.147273e+01      1.176341e+01   
     1.981067        1.124952e+01      1.153703e+01   
     1.989788        1.108186e+01      1.136700e+01   
     1.995841        1.096731e+01      1.125083e+01   
     1.999210        1.090418e+01      1.118681e+01   
     2.003160        1.083072e+01      1.111231e+01   
     2.016638        1.058443e+01      1.086250e+01   
     2.040848        1.015929e+01      1.043122e+01   
     2.075731        9.584458e+00      9.847973e+00   
     2.121193        8.898443e+00      9.151763e+00   
     2.177111        8.143530e+00      8.385418e+00   
     2.243335        7.359937e+00      7.589677e+00   
     2.319686        6.580348e+00      6.797571e+00   
     2.405959        5.827218e+00      6.031651e+00   
     2.501920        5.113302e+00      5.304516e+00   
     2.607312        4.444523e+00      4.621813e+00   
     2.721850        3.823326e+00      3.985776e+00   
     2.845225        3.251072e+00      3.397758e+00   
     2.977105        2.729117e+00      2.859351e+00   
     3.117134        2.258920e+00      2.372427e+00   
     3.264935        1.841623e+00      1.938643e+00   
     3.420109        1.477530e+00      1.558808e+00   
     3.582238        1.165704e+00      1.232418e+00   
     3.750884        9.038267e-01      9.574690e-01   
     3.925594        6.883064e-01      7.305497e-01   
     4.105897        5.145578e-01      5.471308e-01   
     4.291305        3.773776e-01      4.019611e-01   
     4.481320        2.713288e-01      2.894785e-01   
     4.675429        1.910780e-01      2.041755e-01   
     4.873108        1.316549e-01      1.408833e-01   
     5.073826        8.862408e-02      9.496342e-02   
     5.277040        5.817530e-02      6.241241e-02   
     5.482203        3.714557e-02      3.989364e-02   
     5.688763        2.299152e-02      2.471451e-02   
     5.896161        1.372871e-02      1.476747e-02   
     6.103839        7.853397e-03      8.450857e-03   
     6.311237        4.258459e-03      4.582335e-03   
     6.517797        2.152057e-03      2.314269e-03   
     6.722960        9.844297e-04      1.056878e-03   
     6.926174        3.855835e-04      4.124623e-04   
     7.126892        1.147202e-04      1.217500e-04   
     7.324571        2.088234e-05      2.196218e-05   
     7.518680        1.349574e-05      1.531675e-05   
     7.708695        4.112471e-05      4.623988e-05   
     7.894103        7.669873e-05      8.547725e-05   
     8.074406        1.076136e-04      1.194220e-04   
     8.249116        1.293522e-04      1.432237e-04   
     8.417762        1.415476e-04      1.565267e-04   
     8.579891        1.456732e-04      1.609679e-04   
     8.735065        1.437738e-04      1.587989e-04   
     8.882866        1.378322e-04      1.521981e-04   
     9.022895        1.295024e-04      1.429816e-04   
     9.154775        1.200418e-04      1.325299e-04   
     9.278150        1.103391e-04      1.218181e-04   
     9.392688        1.009795e-04      1.114889e-04   
     9.498080        9.231813e-05      1.019320e-04   
     9.594041        8.454588e-05      9.335685e-05   
     9.680314        7.774287e-05      8.585117e-05   
     9.756665        7.191943e-05      7.942613e-05   
     9.822889        6.704565e-05      7.404867e-05   
     9.878807        6.307196e-05      6.966414e-05   
     9.924269        5.994464e-05      6.621512e-05   
     9.959152        5.778973e-05      6.386790e-05   
     9.983362        5.687944e-05      6.289304e-05   
     9.996840        5.675912e-05      6.276565e-05   
