#        q              proton           neutron      

     0.001185        3.444186e+04      6.013157e+04   
     0.006239        2.045836e+04      3.672429e+04   
     0.015318        1.531880e+04      2.577282e+04   
     0.028399        1.206074e+04      1.981338e+04   
     0.045447        1.015175e+04      1.598669e+04   
     0.066417        8.713729e+03      1.336420e+04   
     0.091251        7.658775e+03      1.134832e+04   
     0.119882        6.921137e+03      9.825559e+03   
     0.152235        6.228909e+03      8.705257e+03   
     0.188220        5.580947e+03      7.669578e+03   
     0.227742        5.173731e+03      6.946357e+03   
     0.270694        4.785992e+03      6.267481e+03   
     0.316959        4.418095e+03      5.840149e+03   
     0.366414        4.069940e+03      5.432281e+03   
     0.418925        3.741528e+03      4.853945e+03   
     0.474351        3.588460e+03      4.493153e+03   
     0.532541        3.290904e+03      4.323092e+03   
     0.593339        3.013887e+03      3.991370e+03   
     0.656582        2.888614e+03      3.678571e+03   
     0.722098        2.642844e+03      3.384796e+03   
     0.789711        2.416881e+03      3.250318e+03   
     0.859239        2.317957e+03      2.985602e+03   
     0.930495        2.020460e+03      2.739520e+03   
     1.003286        1.847240e+03      2.511582e+03   
     1.077416        1.607252e+03      2.300839e+03   
     1.152685        1.326135e+03      2.106195e+03   
     1.228890        3.123599e+02      1.748785e+03   
     1.305826        6.190199e+01      1.443585e+03   
     1.383286        6.080304e+01      7.524607e+02   
     1.461060        6.027033e+01      6.237259e+01   
     1.538940        5.915911e+01      6.112147e+01   
     1.616714        5.744574e+01      5.927906e+01   
     1.694174        5.515603e+01      5.686444e+01   
     1.771110        5.236122e+01      5.394482e+01   
     1.847315        4.916856e+01      5.062609e+01   
     1.922584        4.570775e+01      4.703969e+01   
     1.996714        4.211593e+01      4.332662e+01   
     2.069505        3.852354e+01      3.962219e+01   
     2.140761        3.504319e+01      3.604351e+01   
     2.210289        3.176226e+01      3.268097e+01   
     2.277902        2.874010e+01      2.959505e+01   
     2.343418        2.600909e+01      2.681739e+01   
     2.406661        2.357883e+01      2.435548e+01   
     2.467459        2.144162e+01      2.219876e+01   
     2.525649        1.957847e+01      2.032514e+01   
     2.581075        1.796406e+01      1.870643e+01   
     2.633586        1.657066e+01      1.731247e+01   
     2.683041        1.537104e+01      1.611418e+01   
     2.729306        1.434002e+01      1.508507e+01   
     2.772258        1.345538e+01      1.420209e+01   
     2.811780        1.269796e+01      1.344568e+01   
     2.847765        1.205172e+01      1.279963e+01   
     2.880118        1.150341e+01      1.225074e+01   
     2.908749        1.104216e+01      1.178830e+01   
     2.933583        1.065923e+01      1.140377e+01   
     2.954553        1.034763e+01      1.109039e+01   
     2.971601        1.010183e+01      1.084285e+01   
     2.984682        9.917656e+00      1.065716e+01   
     2.993761        9.792018e+00      1.053037e+01   
     2.998815        9.722830e+00      1.046051e+01   
     3.004739        9.642428e+00      1.037929e+01   
     3.024957        9.373478e+00      1.010730e+01   
     3.061273        8.910569e+00      9.637965e+00   
     3.113597        8.285871e+00      9.001905e+00   
     3.181789        7.539097e+00      8.236823e+00   
     3.265666        6.712380e+00      7.382818e+00   
     3.365002        5.846396e+00      6.479077e+00   
     3.479529        4.978095e+00      5.562155e+00   
     3.608938        4.139569e+00      4.665174e+00   
     3.752880        3.357364e+00      3.817109e+00   
     3.910968        2.651823e+00      3.041760e+00   
     4.082775        2.036497e+00      2.356559e+00   
     4.267838        1.517931e+00      1.771727e+00   
     4.465657        1.096002e+00      1.290103e+00   
     4.675701        7.649213e-01      9.078376e-01   
     4.897402        5.146978e-01      6.157900e-01   
     5.130163        3.328526e-01      4.013638e-01   
     5.373356        2.060516e-01      2.503793e-01   
     5.626327        1.214603e-01      1.487118e-01   
     5.888392        6.768621e-02      8.350069e-02   
     6.158845        3.529844e-02      4.388155e-02   
     6.436958        1.697214e-02      2.127102e-02   
     6.721980        7.358503e-03      9.307437e-03   
     7.013143        2.788490e-03      3.568498e-03   
     7.309662        9.064412e-04      1.179911e-03   
     7.610739        3.076285e-04      4.076985e-04   
     7.915560        2.251077e-04      2.942640e-04   
     8.223305        2.862710e-04      3.686629e-04   
     8.533144        3.405127e-04      4.375633e-04   
     8.844241        3.480441e-04      4.481498e-04   
     9.155759        3.150152e-04      4.069037e-04   
     9.466856        2.600473e-04      3.370498e-04   
     9.776695        1.998358e-04      2.598906e-04   
    10.084440        1.449490e-04      1.891326e-04   
    10.389261        1.002001e-04      1.311608e-04   
    10.690338        6.647128e-05      8.727887e-05   
    10.986857        4.253082e-05      5.601200e-05   
    11.278020        2.634442e-05      3.479690e-05   
    11.563042        1.584015e-05      2.098277e-05   
    11.841155        9.262798e-06      1.230459e-05   
    12.111608        5.274889e-06      7.025712e-06   
    12.373673        2.928508e-06      3.909289e-06   
    12.626644        1.587522e-06      2.121807e-06   
    12.869837        8.433874e-07      1.125949e-06   
    13.102598        4.432930e-07      5.880438e-07   
    13.324299        2.357895e-07      3.075196e-07   
    13.534343        1.328249e-07      1.673565e-07   
    13.732162        8.465951e-08      1.012000e-07   
    13.917225        6.401769e-08      7.250436e-08   
    14.089032        5.642911e-08      6.177438e-08   
    14.247120        5.453082e-08      5.901345e-08   
    14.391062        5.478639e-08      5.936043e-08   
    14.520471        5.561682e-08      6.060360e-08   
    14.634998        5.642108e-08      6.186586e-08   
    14.734334        5.704416e-08      6.288838e-08   
    14.818211        5.746932e-08      6.362592e-08   
    14.886403        5.772127e-08      6.410539e-08   
    14.938727        5.784386e-08      6.438326e-08   
    14.975043        5.789636e-08      6.453340e-08   
    14.995261        5.794105e-08      6.462927e-08   
