#        q              proton           neutron      

     0.001185        1.896616e+04      3.143770e+04   
     0.006239        1.061659e+04      1.610409e+04   
     0.015318        7.212878e+03      1.063776e+04   
     0.028399        5.528458e+03      7.943096e+03   
     0.045447        4.451281e+03      6.146084e+03   
     0.066417        3.666851e+03      4.990732e+03   
     0.091251        3.108857e+03      4.145198e+03   
     0.119882        2.728848e+03      3.541071e+03   
     0.152235        2.380361e+03      2.997782e+03   
     0.188220        2.062094e+03      2.628277e+03   
     0.227742        1.866098e+03      2.289853e+03   
     0.270694        1.682629e+03      2.080875e+03   
     0.316959        1.511362e+03      1.884750e+03   
     0.366414        1.351907e+03      1.701094e+03   
     0.418925        1.276678e+03      1.529566e+03   
     0.474351        1.134421e+03      1.369794e+03   
     0.532541        1.067691e+03      1.221428e+03   
     0.593339        9.419795e+02      1.151624e+03   
     0.656582        8.268789e+02      1.019813e+03   
     0.722098        7.735165e+02      9.581720e+02   
     0.789711        6.736964e+02      8.421953e+02   
     0.859239        6.277921e+02      7.883386e+02   
     0.930495        5.422369e+02      6.874068e+02   
     1.003286        4.655134e+02      5.959750e+02   
     1.077416        3.653357e+02      5.135699e+02   
     1.152685        2.817249e+02      4.396691e+02   
     1.228890        1.735915e+02      3.432176e+02   
     1.305826        1.983626e+01      2.628218e+02   
     1.383286        1.718761e+00      4.868215e+00   
     1.461060        1.876829e+00      1.876829e+00   
     1.538940        2.034734e+00      2.034734e+00   
     1.616714        2.187087e+00      2.187087e+00   
     1.694174        2.328663e+00      2.328663e+00   
     1.771110        2.454762e+00      2.454762e+00   
     1.847315        2.561482e+00      2.561482e+00   
     1.922584        2.645941e+00      2.645941e+00   
     1.996714        2.706415e+00      2.706415e+00   
     2.069505        2.742362e+00      2.742362e+00   
     2.140761        2.754368e+00      2.754368e+00   
     2.210289        2.744007e+00      2.744007e+00   
     2.277902        2.713643e+00      2.713643e+00   
     2.343418        2.666196e+00      2.666196e+00   
     2.406661        2.604905e+00      2.604905e+00   
     2.467459        2.533103e+00      2.533103e+00   
     2.525649        2.454028e+00      2.454028e+00   
     2.581075        2.370681e+00      2.370681e+00   
     2.633586        2.285724e+00      2.285724e+00   
     2.683041        2.201429e+00      2.201429e+00   
     2.729306        2.119668e+00      2.119668e+00   
     2.772258        2.041932e+00      2.041932e+00   
     2.811780        1.969353e+00      1.969353e+00   
     2.847765        1.902763e+00      1.902763e+00   
     2.880118        1.842748e+00      1.842748e+00   
     2.908749        1.789684e+00      1.789684e+00   
     2.933583        1.743812e+00      1.743812e+00   
     2.954553        1.705252e+00      1.705252e+00   
     2.971601        1.674053e+00      1.674053e+00   
     2.984682        1.650223e+00      1.650223e+00   
     2.993761        1.633744e+00      1.633744e+00   
     2.998815        1.624594e+00      1.624594e+00   
     3.004739        1.613890e+00      1.613890e+00   
     3.024957        1.577546e+00      1.577546e+00   
     3.061273        1.513080e+00      1.513080e+00   
     3.113597        1.422350e+00      1.422350e+00   
     3.181789        1.308597e+00      1.308597e+00   
     3.265666        1.176542e+00      1.176542e+00   
     3.365002        1.032415e+00      1.032415e+00   
     3.479529        8.833700e-01      8.833700e-01   
     3.608938        7.365748e-01      7.365748e-01   
     3.752880        5.982783e-01      5.982783e-01   
     3.910968        4.731342e-01      4.731342e-01   
     4.082775        3.639702e-01      3.639702e-01   
     4.267838        2.719721e-01      2.719721e-01   
     4.465657        1.970227e-01      1.970227e-01   
     4.675701        1.380429e-01      1.380429e-01   
     4.897402        9.328159e-02      9.328159e-02   
     5.130163        6.058854e-02      6.058854e-02   
     5.373356        3.766658e-02      3.766658e-02   
     5.626327        2.228951e-02      2.228951e-02   
     5.888392        1.246183e-02      1.246183e-02   
     6.158845        6.513774e-03      6.513774e-03   
     6.436958        3.134478e-03      3.134478e-03   
     6.721980        1.356864e-03      1.356864e-03   
     7.013143        5.113591e-04      5.113591e-04   
     7.309662        1.645146e-04      1.645146e-04   
     7.610739        5.605989e-05      5.605989e-05   
     7.915560        4.314048e-05      4.314048e-05   
     8.223305        5.615174e-05      5.615174e-05   
     8.533144        6.701740e-05      6.701740e-05   
     8.844241        6.848824e-05      6.848824e-05   
     9.155759        6.195499e-05      6.195499e-05   
     9.466856        5.112060e-05      5.112060e-05   
     9.776695        3.926923e-05      3.926923e-05   
    10.084440        2.847334e-05      2.847334e-05   
    10.389261        1.967510e-05      1.967510e-05   
    10.690338        1.304567e-05      1.304567e-05   
    10.986857        8.341702e-06      8.341702e-06   
    11.278020        5.162584e-06      5.162584e-06   
    11.563042        3.100542e-06      3.100542e-06   
    11.841155        1.810240e-06      1.810240e-06   
    12.111608        1.028586e-06      1.028586e-06   
    12.373673        5.691778e-07      5.691778e-07   
    12.626644        3.069822e-07      3.069822e-07   
    12.869837        1.617474e-07      1.617474e-07   
    13.102598        8.385075e-08      8.385075e-08   
    13.324299        4.359289e-08      4.359289e-08   
    13.534343        2.372665e-08      2.372665e-08   
    13.732162        1.452296e-08      1.452296e-08   
    13.917225        1.065564e-08      1.065564e-08   
    14.089032        9.304642e-09      9.304642e-09   
    14.247120        9.038061e-09      9.038061e-09   
    14.391062        9.169098e-09      9.169098e-09   
    14.520471        9.395761e-09      9.395761e-09   
    14.634998        9.601548e-09      9.601548e-09   
    14.734334        9.756970e-09      9.756970e-09   
    14.818211        9.865222e-09      9.865222e-09   
    14.886403        9.934956e-09      9.934956e-09   
    14.938727        9.975097e-09      9.975097e-09   
    14.975043        9.996103e-09      9.996103e-09   
    14.995261        1.000879e-08      1.000879e-08   
