#        q                pp                pn                nn        

     0.001185        1.901594e+04      1.628072e+04      1.652990e+04   
     0.006239        9.272549e+03      8.114295e+03      8.238516e+03   
     0.015318        5.995819e+03      5.331496e+03      5.412872e+03   
     0.028399        4.202277e+03      3.834716e+03      3.893038e+03   
     0.045447        3.187129e+03      3.011459e+03      3.057060e+03   
     0.066417        2.572172e+03      2.423066e+03      2.459540e+03   
     0.091251        2.041892e+03      1.916840e+03      1.945443e+03   
     0.119882        1.761767e+03      1.650040e+03      1.674425e+03   
     0.152235        1.429828e+03      1.409268e+03      1.429828e+03   
     0.188220        1.210296e+03      1.193178e+03      1.210296e+03   
     0.227742        1.077204e+03      1.000423e+03      1.014473e+03   
     0.270694        9.542486e+02      8.843087e+02      8.964339e+02   
     0.316959        8.410267e+02      7.775724e+02      7.879275e+02   
     0.366414        7.371359e+02      6.798092e+02      6.885515e+02   
     0.418925        6.421738e+02      6.343172e+02      6.421746e+02   
     0.474351        5.557383e+02      5.492502e+02      5.557390e+02   
     0.532541        5.156049e+02      4.721445e+02      4.774283e+02   
     0.593339        4.412049e+02      4.365893e+02      4.412055e+02   
     0.656582        4.068621e+02      3.706665e+02      3.743283e+02   
     0.722098        3.435948e+02      3.404629e+02      3.435952e+02   
     0.789711        2.872498e+02      2.848402e+02      2.872500e+02   
     0.859239        2.615560e+02      2.595497e+02      2.615560e+02   
     0.930495        2.148427e+02      2.133653e+02      2.148425e+02   
     1.003286        1.740507e+02      1.730055e+02      1.740503e+02   
     1.077416        1.387789e+02      1.380855e+02      1.387784e+02   
     1.152685        1.086259e+02      1.082169e+02      1.086252e+02   
     1.228890        6.207004e+01      6.199170e+01      6.206940e+01   
     1.305826        2.025579e+01      2.043538e+01      2.552895e+01   
     1.383286        3.487842e-02      3.387487e-01      3.439670e-02   
     1.461060        2.795948e-02      3.535397e-01      2.760309e-02   
     1.538940        2.023975e-02      3.527196e-01      2.000434e-02   
     1.616714        1.297710e-02      3.383404e-01      1.283969e-02   
     1.694174        7.109567e-03      3.141467e-01      7.039907e-03   
     1.771110        3.074900e-03      2.843979e-01      3.045397e-03   
     1.847315        8.353667e-04      2.529003e-01      8.263084e-04   
     1.922584        4.252050e-05      2.224661e-01      4.246417e-05   
     1.996714        2.351517e-04      1.947942e-01      2.385452e-04   
     2.069505        9.877522e-04      1.706331e-01      9.921503e-04   
     2.140761        1.981152e-03      1.500657e-01      1.985339e-03   
     2.210289        3.010689e-03      1.327922e-01      3.013853e-03   
     2.277902        3.962791e-03      1.183496e-01      3.964329e-03   
     2.343418        4.784839e-03      1.062522e-01      4.784371e-03   
     2.406661        5.460529e-03      9.606301e-02      5.457905e-03   
     2.467459        5.993384e-03      8.742058e-02      5.988644e-03   
     2.525649        6.396831e-03      8.003851e-02      6.390143e-03   
     2.581075        6.688526e-03      7.369473e-02      6.680126e-03   
     2.633586        6.887159e-03      6.821794e-02      6.877303e-03   
     2.683041        7.010702e-03      6.347534e-02      6.999641e-03   
     2.729306        7.075499e-03      5.936284e-02      7.063461e-03   
     2.772258        7.095879e-03      5.579783e-02      7.083067e-03   
     2.811780        7.084073e-03      5.271394e-02      7.070657e-03   
     2.847765        7.050306e-03      5.005727e-02      7.036428e-03   
     2.880118        7.002984e-03      4.778375e-02      6.988758e-03   
     2.908749        6.948912e-03      4.585723e-02      6.934431e-03   
     2.933583        6.893522e-03      4.424809e-02      6.878856e-03   
     2.954553        6.841082e-03      4.293225e-02      6.826287e-03   
     2.971601        6.794882e-03      4.189040e-02      6.779998e-03   
     2.984682        6.757388e-03      4.110751e-02      6.742447e-03   
     2.993761        6.730370e-03      4.057240e-02      6.715393e-03   
     2.998815        6.714986e-03      4.027739e-02      6.699992e-03   
     3.004739        6.696652e-03      3.993422e-02      6.681638e-03   
     3.024957        6.631704e-03      3.878388e-02      6.616636e-03   
     3.061273        6.506527e-03      3.679592e-02      6.491408e-03   
     3.113597        6.309584e-03      3.409928e-02      6.294486e-03   
     3.181789        6.029706e-03      3.086027e-02      6.014782e-03   
     3.265666        5.660407e-03      2.726522e-02      5.645888e-03   
     3.365002        5.203418e-03      2.350389e-02      5.189585e-03   
     3.479529        4.670407e-03      1.975495e-02      4.657558e-03   
     3.608938        4.082431e-03      1.617418e-02      4.070836e-03   
     3.752880        3.467264e-03      1.288572e-02      3.457130e-03   
     3.910968        2.855386e-03      9.976826e-03      2.846829e-03   
     4.082775        2.275654e-03      7.496356e-03      2.268690e-03   
     4.267838        1.751662e-03      5.457060e-03      1.746210e-03   
     4.465657        1.299415e-03      3.841136e-03      1.295321e-03   
     4.675701        9.265676e-04      2.607990e-03      9.236272e-04   
     4.897402        6.330487e-04      1.702865e-03      6.310364e-04   
     5.130163        4.126672e-04      1.065054e-03      4.113617e-04   
     5.373356        2.552022e-04      6.347212e-04      2.544050e-04   
     5.626327        1.485168e-04      3.577695e-04      1.480633e-04   
     5.888392        8.035749e-05      1.886799e-04      8.012119e-05   
     6.158845        3.965074e-05      9.153979e-05      3.954112e-05   
     6.436958        1.724732e-05      3.970308e-05      1.720457e-05   
     6.721980        6.175115e-06      1.457802e-05      6.163015e-06   
     7.013143        1.525133e-06      4.003121e-06      1.524003e-06   
     7.309662        1.167567e-07      5.701134e-07      1.174120e-07   
     7.610739        7.530762e-08      1.293761e-07      7.450501e-08   
     7.915560        4.207715e-07      5.958011e-07      4.181498e-07   
     8.223305        7.257949e-07      1.080599e-06      7.220554e-07   
     8.533144        8.648023e-07      1.315060e-06      8.607830e-07   
     8.844241        8.504469e-07      1.303321e-06      8.467560e-07   
     9.155759        7.399092e-07      1.135857e-06      7.368595e-07   
     9.466856        5.895810e-07      9.041010e-07      5.872518e-07   
     9.776695        4.389061e-07      6.715387e-07      4.372354e-07   
    10.084440        3.090936e-07      4.717459e-07      3.079568e-07   
    10.389261        2.076407e-07      3.162141e-07      2.069019e-07   
    10.690338        1.338172e-07      2.034852e-07      1.333567e-07   
    10.986857        8.305366e-08      1.262359e-07      8.277751e-08   
    11.278020        4.976005e-08      7.570731e-08      4.960067e-08   
    11.563042        2.880823e-08      4.396658e-08      2.871976e-08   
    11.841155        1.610863e-08      2.474216e-08      1.606155e-08   
    12.111608        8.679404e-09      1.349131e-08      8.655535e-09   
    12.373673        4.483825e-09      7.126293e-09      4.472444e-09   
    12.626644        2.200677e-09      3.650464e-09      2.195699e-09   
    12.869837        1.009414e-09      1.826098e-09      1.007521e-09   
    13.102598        4.195737e-10      9.135167e-10      4.190369e-10   
    13.324299        1.481920e-10      4.854445e-10      1.481602e-10   
    13.534343        3.767334e-11      3.034236e-10      3.775978e-11   
    13.732162        3.445385e-12      2.390583e-10      3.496114e-12   
    13.917225        2.005750e-12      2.260268e-10      1.976151e-12   
    14.089032        1.216201e-11      2.318868e-10      1.205354e-11   
    14.247120        2.437957e-11      2.419376e-10      2.420917e-11   
    14.391062        3.493198e-11      2.503351e-10      3.471875e-11   
    14.520471        4.280836e-11      2.554327e-10      4.256858e-11   
    14.634998        4.814529e-11      2.574093e-10      4.789107e-11   
    14.734334        5.146990e-11      2.570886e-10      5.120938e-11   
    14.818211        5.336092e-11      2.553884e-10      5.309905e-11   
    14.886403        5.431704e-11      2.531008e-10      5.405643e-11   
    14.938727        5.472149e-11      2.508336e-10      5.446310e-11   
    14.975043        5.484156e-11      2.490110e-10      5.458545e-11   
    14.995261        5.485923e-11      2.479195e-10      5.460439e-11   
