#        q                pp                pn                nn        

     8.417762        2.507865e-06      3.634468e-06      2.494578e-06   
     8.579891        2.604605e-06      3.806530e-06      2.591300e-06   
     8.735065        2.589977e-06      3.802555e-06      2.577123e-06   
     8.882866        2.498916e-06      3.677034e-06      2.486804e-06   
     9.022895        2.361123e-06      3.476814e-06      2.349903e-06   
     9.154775        2.199577e-06      3.238204e-06      2.189300e-06   
     9.278150        2.030815e-06      2.987282e-06      2.021464e-06   
     9.392688        1.865972e-06      2.741536e-06      1.857490e-06   
     9.498080        1.712006e-06      2.511837e-06      1.704310e-06   
     9.594041        1.572837e-06      2.304278e-06      1.565836e-06   
     9.680314        1.450309e-06      2.121691e-06      1.443908e-06   
     9.756665        1.344920e-06      1.964819e-06      1.339028e-06   
     9.822889        1.256369e-06      1.833169e-06      1.250900e-06   
     9.878807        1.183940e-06      1.725614e-06      1.178813e-06   
     9.924269        1.126759e-06      1.640787e-06      1.121900e-06   
     9.959152        1.083971e-06      1.577412e-06      1.079312e-06   
     9.983362        1.054846e-06      1.534232e-06      1.050322e-06   
     9.996840        1.038838e-06      1.510537e-06      1.034388e-06   
