#       k             kp                 V11                    V12                    V21                    V22          
   0.001947       0.001947         -2.481317e+00          -1.432251e-05          -1.432251e-05          4.101528e-11      
   0.001947       0.010250         -2.481080e+00          -3.970671e-04          -1.431552e-05          1.130443e-09      
   0.001947       0.025159         -2.479841e+00          -2.391278e-03          -1.427945e-05          6.811314e-09      
   0.001947       0.046627         -2.476265e+00          -8.187162e-03          -1.417482e-05          2.330112e-08      
   0.001947       0.074585         -2.468479e+00          -2.079686e-02          -1.394824e-05          5.917654e-08      
   0.001947       0.108938         -2.454225e+00          -4.379417e-02          -1.353905e-05          1.245324e-07      
   0.001947       0.149573         -2.431012e+00          -8.083042e-02          -1.289120e-05          2.292851e-07      
   0.001947       0.196355         -2.396391e+00          -1.349218e-01          -1.197017e-05          3.801918e-07      
   0.001947       0.249129         -2.348321e+00          -2.076012e-01          -1.078108e-05          5.763095e-07      
   0.001947       0.307719         -2.285478e+00          -2.981522e-01          -9.380008e-06          8.037460e-07      
   0.001947       0.371930         -2.207412e+00          -4.032470e-01          -7.869516e-06          1.032855e-06      
   0.001947       0.441550         -2.114483e+00          -5.172481e-01          -6.374206e-06          1.223035e-06      
   0.001947       0.516347         -2.007617e+00          -6.331447e-01          -5.004531e-06          1.337965e-06      
   0.001947       0.596072         -1.888005e+00          -7.437532e-01          -3.827725e-06          1.364533e-06      
   0.001947       0.680461         -1.756904e+00          -8.426749e-01          -2.862492e-06          1.319059e-06      
   0.001947       0.769234         -1.615598e+00          -9.247376e-01          -2.095857e-06          1.230932e-06      
   0.001947       0.862094         -1.465476e+00          -9.860521e-01          -1.503245e-06          1.119043e-06      
   0.001947       0.958735         -1.308210e+00          -1.023953e+00          -1.056720e-06          9.887078e-07      
   0.001947       1.058835         -1.145978e+00          -1.036914e+00          -7.258802e-07          8.482851e-07      
   0.001947       1.162061         -9.816696e-01          -1.024410e+00          -4.823464e-07          7.137747e-07      
   0.001947       1.268071         -8.189366e-01          -9.868586e-01          -3.053450e-07          5.938137e-07      
   0.001947       1.376513         -6.620651e-01          -9.257500e-01          -1.803497e-07          4.859155e-07      
   0.001947       1.487025         -5.156832e-01          -8.438805e-01          -9.485172e-08          3.900364e-07      
   0.001947       1.599241         -3.842867e-01          -7.454563e-01          -3.857545e-08          3.100904e-07      
   0.001947       1.712789         -2.716194e-01          -6.360108e-01          -4.499736e-09          2.445026e-07      
   0.001947       1.827291         -1.800669e-01          -5.220923e-01          1.312804e-08           1.892866e-07      
   0.001947       1.942367         -1.102327e-01          -4.106330e-01          1.979466e-08           1.440765e-07      
   0.001947       2.057633         -6.081963e-02          -3.080636e-01          1.976211e-08           1.082067e-07      
   0.001947       2.172709         -2.890074e-02          -2.194128e-01          1.614332e-08           7.924946e-08      
   0.001947       2.287211         -1.053714e-02          -1.476356e-01          1.139988e-08           5.613532e-08      
   0.001947       2.400759         -1.553364e-03          -9.336611e-02          7.081264e-09           3.851101e-08      
   0.001947       2.512975         1.763284e-03           -5.518240e-02          3.817329e-09           2.540347e-08      
   0.001947       2.623487         2.221615e-03           -3.027744e-02          1.708527e-09           1.594268e-08      
   0.001947       2.731929         1.614107e-03           -1.528498e-02          5.625893e-10           9.508966e-09      
   0.001947       2.837939         8.702368e-04           -7.000891e-03          5.594328e-11           5.386952e-09      
   0.001947       2.941165         3.364771e-04           -2.833320e-03          -1.037947e-10          2.879511e-09      
   0.001947       3.041265         5.131929e-05           -9.511404e-04          -1.113444e-10          1.445327e-09      
