#       k             kp                  V           
   0.001580       0.001580         -8.417401e-12     
   0.001580       0.008319         -2.335083e-10     
   0.001580       0.020424         -1.406316e-09     
   0.001580       0.037866         -4.806921e-09     
   0.001580       0.060596         -1.217295e-08     
   0.001580       0.088555         -2.547552e-08     
   0.001580       0.121667         -4.650678e-08     
   0.001580       0.159843         -7.627893e-08     
   0.001580       0.202979         -1.143448e-07     
   0.001580       0.250960         -1.582819e-07     
   0.001580       0.303656         -2.037462e-07     
   0.001580       0.360925         -2.452816e-07     
   0.001580       0.422613         -2.778333e-07     
   0.001580       0.488552         -2.982914e-07     
   0.001580       0.558567         -3.062426e-07     
   0.001580       0.632467         -3.034853e-07     
   0.001580       0.710054         -2.928174e-07     
   0.001580       0.791119         -2.770482e-07     
   0.001580       0.875442         -2.586740e-07     
   0.001580       0.962797         -2.397760e-07     
   0.001580       1.052948         -2.216913e-07     
   0.001580       1.145653         -2.048116e-07     
   0.001580       1.240660         -1.889836e-07     
   0.001580       1.337714         -1.740783e-07     
   0.001580       1.436554         -1.600224e-07     
   0.001580       1.536913         -1.465593e-07     
   0.001580       1.638520         -1.333994e-07     
   0.001580       1.741102         -1.205120e-07     
   0.001580       1.844381         -1.080041e-07     
   0.001580       1.948080         -9.589354e-08     
   0.001580       2.051920         -8.421369e-08     
   0.001580       2.155619         -7.313556e-08     
   0.001580       2.258898         -6.282125e-08     
   0.001580       2.361480         -5.332647e-08     
   0.001580       2.463087         -4.470190e-08     
   0.001580       2.563446         -3.702642e-08     
   0.001580       2.662286         -3.032057e-08     
   0.001580       2.759340         -2.453530e-08     
   0.001580       2.854347         -1.961572e-08     
   0.001580       2.947052         -1.551093e-08     
   0.001580       3.037203         -1.214341e-08     
   0.001580       3.124558         -9.413256e-09     
   0.001580       3.208881         -7.225625e-09     
   0.001580       3.289946         -5.498741e-09     
   0.001580       3.367533         -4.155852e-09     
   0.001580       3.441433         -3.123063e-09     
   0.001580       3.511448         -2.334895e-09     
   0.001580       3.577387         -1.738030e-09     
   0.001580       3.639075         -1.290148e-09     
   0.001580       3.696344         -9.571365e-10     
   0.001580       3.749040         -7.113251e-10     
   0.001580       3.797021         -5.307323e-10     
   0.001580       3.840157         -3.984622e-10     
   0.001580       3.878333         -3.018854e-10     
   0.001580       3.911445         -2.317174e-10     
   0.001580       3.939404         -1.811930e-10     
   0.001580       3.962134         -1.454260e-10     
   0.001580       3.979576         -1.209450e-10     
   0.001580       3.991681         -1.053671e-10     
   0.001580       3.998420         -9.717126e-11     
   0.001580       4.010268         -8.359567e-11     
   0.001580       4.054073         -4.141149e-11     
   0.001580       4.132757         7.966436e-12      
   0.001580       4.246126         3.835267e-11      
   0.001580       4.393877         4.064342e-11      
   0.001580       4.575611         2.497462e-11      
   0.001580       4.790838         8.896978e-12      
   0.001580       5.038980         1.204742e-12      
