#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.908988e+08      4.909106e+08     -1.269048e+04      8.222924e+02   
     0.001185          0.009274        1.818568e+08      1.818643e+08     -8.204621e+03      7.532756e+02   
     0.001185          0.022740        8.366174e+07      8.366681e+07     -5.727223e+03      6.538843e+02   
     0.001185          0.042083        4.663560e+07      4.663935e+07     -4.319298e+03      5.601154e+02   
     0.001185          0.067187        2.908539e+07      2.908832e+07     -3.411466e+03      4.836517e+02   
     0.001185          0.097901        1.945801e+07      1.946040e+07     -2.813865e+03      4.244596e+02   
     0.001185          0.134040        1.370601e+07      1.370800e+07     -2.372763e+03      3.767967e+02   
     0.001185          0.175388        1.028129e+07      1.028301e+07     -2.055073e+03      3.387235e+02   
     0.001185          0.221694        7.719682e+06      7.721142e+06     -1.767087e+03      3.065815e+02   
     0.001185          0.272682        5.998081e+06      5.999371e+06     -1.569712e+03      2.798695e+02   
     0.001185          0.328043        5.085120e+06      5.086308e+06     -1.444019e+03      2.565002e+02   
     0.001185          0.387446        3.953276e+06      3.954313e+06     -1.274391e+03      2.373289e+02   
     0.001185          0.450533        3.317860e+06      3.318808e+06     -1.167504e+03      2.186548e+02   
     0.001185          0.516924        2.769930e+06      2.770795e+06     -1.066767e+03      2.021671e+02   
     0.001185          0.586221        2.299574e+06      2.300359e+06     -9.719973e+02      1.864925e+02   
     0.001185          0.658006        2.090621e+06      2.091374e+06     -9.267937e+02      1.737187e+02   
     0.001185          0.731848        1.719920e+06      1.720601e+06     -8.406346e+02      1.601245e+02   
     0.001185          0.807302        1.556203e+06      1.556853e+06     -7.996336e+02      1.498262e+02   
     0.001185          0.883916        1.405681e+06      1.406303e+06     -7.599879e+02      1.383018e+02   
     0.001185          0.961228        1.156762e+06      1.157319e+06     -6.846713e+02      1.268545e+02   
     0.001185          1.038772        1.024872e+06      1.025403e+06     -6.489549e+02      1.183832e+02   
     0.001185          1.116084        9.189137e+05      9.194182e+05     -6.145027e+02      1.099705e+02   
     0.001185          1.192698        8.222443e+05      8.227238e+05     -5.812918e+02      1.018444e+02   
     0.001185          1.268152        7.342013e+05      7.346564e+05     -5.492997e+02      9.420243e+01   
     0.001185          1.341994        6.541576e+05      6.545890e+05     -5.185033e+02      8.708478e+01   
     0.001185          1.413779        6.541525e+05      6.545890e+05     -5.185033e+02      8.203388e+01   
     0.001185          1.483076        5.815181e+05      5.819294e+05     -4.888801e+02      7.757094e+01   
     0.001185          1.549467        5.157300e+05      5.161189e+05     -4.604072e+02      7.148118e+01   
     0.001185          1.612554        4.562638e+05      4.566309e+05     -4.330618e+02      6.593492e+01   
     0.001185          1.671957        4.562596e+05      4.566309e+05     -4.330618e+02      6.176481e+01   
     0.001185          1.727318        4.026219e+05      4.029699e+05     -4.068211e+02      5.882034e+01   
     0.001185          1.778306        3.543427e+05      3.546700e+05     -3.816625e+02      5.437006e+01   
     0.001185          1.824612        3.543410e+05      3.546700e+05     -3.816625e+02      5.261037e+01   
     0.001185          1.865960        3.109853e+05      3.112940e+05     -3.575630e+02      4.888626e+01   
     0.001185          1.902099        3.109841e+05      3.112940e+05     -3.575630e+02      4.770548e+01   
     0.001185          1.932813        2.721418e+05      2.724317e+05     -3.344999e+02      4.456751e+01   
     0.001185          1.957917        2.721412e+05      2.724317e+05     -3.344999e+02      4.400304e+01   
     0.001185          1.977260        2.721403e+05      2.724317e+05     -3.344999e+02      4.311289e+01   
     0.001185          1.990726        2.721388e+05      2.724317e+05     -3.344999e+02      4.162263e+01   
     0.001185          1.998238        2.452545e+05      2.455264e+05     -3.124505e+02      4.059385e+01   
     0.006239          0.001762        1.425500e+08      1.425567e+08     -7.034752e+03      2.872730e+02   
     0.006239          0.009274        1.310608e+08      1.310666e+08     -6.070143e+03      2.704357e+02   
     0.006239          0.022740        7.969168e+07      7.969626e+07     -4.832386e+03      2.499151e+02   
     0.006239          0.042083        4.586222e+07      4.586582e+07     -3.829563e+03      2.298487e+02   
     0.006239          0.067187        2.891653e+07      2.891943e+07     -3.114955e+03      2.116901e+02   
     0.006239          0.097901        1.948034e+07      1.948274e+07     -2.592061e+03      1.958512e+02   
     0.006239          0.134040        1.385295e+07      1.385497e+07     -2.203257e+03      1.820232e+02   
     0.006239          0.175388        1.024991e+07      1.025165e+07     -1.904871e+03      1.697596e+02   
     0.006239          0.221694        7.857295e+06      7.858810e+06     -1.673494e+03      1.586246e+02   
     0.006239          0.272682        6.169331e+06      6.170669e+06     -1.486573e+03      1.483169e+02   
     0.006239          0.328043        4.920354e+06      4.921538e+06     -1.323236e+03      1.387376e+02   
     0.006239          0.387446        4.013514e+06      4.014591e+06     -1.206894e+03      1.296776e+02   
     0.006239          0.450533        3.317824e+06      3.318808e+06     -1.105668e+03      1.208120e+02   
     0.006239          0.516924        2.769897e+06      2.770795e+06     -1.010266e+03      1.122246e+02   
     0.006239          0.586221        2.360906e+06      2.361723e+06     -9.205160e+02      1.039333e+02   
     0.006239          0.658006        2.090592e+06      2.091374e+06     -8.777066e+02      9.606274e+01   
     0.006239          0.731848        1.731326e+06      1.732034e+06     -7.961109e+02      8.832626e+01   
     0.006239          0.807302        1.556177e+06      1.556853e+06     -7.572815e+02      8.115120e+01   
     0.006239          0.883916        1.392320e+06      1.392959e+06     -7.129060e+02      7.407956e+01   
     0.006239          0.961228        1.193411e+06      1.193992e+06     -6.484081e+02      6.722766e+01   
     0.006239          1.038772        1.035490e+06      1.036043e+06     -6.145834e+02      6.113262e+01   
     0.006239          1.116084        9.188917e+05      9.194182e+05     -5.819559e+02      5.542657e+01   
     0.006239          1.192698        8.222233e+05      8.227238e+05     -5.505041e+02      5.006233e+01   
     0.006239          1.268152        7.380340e+05      7.385091e+05     -5.202063e+02      4.505548e+01   
     0.006239          1.341994        6.815517e+05      6.820022e+05     -4.910411e+02      4.052405e+01   
     0.006239          1.413779        6.405335e+05      6.409777e+05     -4.808306e+02      3.665935e+01   
     0.006239          1.483076        5.814997e+05      5.819294e+05     -4.629869e+02      3.320366e+01   
     0.006239          1.549467        5.157128e+05      5.161189e+05     -4.360220e+02      2.995042e+01   
     0.006239          1.612554        4.562478e+05      4.566309e+05     -4.101249e+02      2.703485e+01   
     0.006239          1.671957        4.369307e+05      4.372991e+05     -3.927619e+02      2.445740e+01   
     0.006239          1.727318        4.026071e+05      4.029699e+05     -3.852741e+02      2.247656e+01   
     0.006239          1.778306        3.543292e+05      3.546700e+05     -3.614479e+02      2.057147e+01   
     0.006239          1.824612        3.543276e+05      3.546700e+05     -3.614479e+02      1.900389e+01   
     0.006239          1.865960        3.109731e+05      3.112940e+05     -3.386249e+02      1.771450e+01   
     0.006239          1.902099        3.109719e+05      3.112940e+05     -3.386249e+02      1.659870e+01   
     0.006239          1.932813        2.722955e+05      2.725967e+05     -3.167833e+02      1.565932e+01   
     0.006239          1.957917        2.721300e+05      2.724317e+05     -3.167833e+02      1.504953e+01   
     0.006239          1.977260        2.721294e+05      2.724317e+05     -3.167833e+02      1.454699e+01   
     0.006239          1.990726        2.631317e+05      2.634239e+05     -3.063091e+02      1.413906e+01   
     0.006239          1.998238        2.524420e+05      2.527241e+05     -2.959017e+02      1.384594e+01   
     0.015318          0.001762        6.332818e+07      6.333270e+07     -4.689856e+03      1.720541e+02   
     0.015318          0.009274        6.237182e+07      6.237605e+07     -4.403304e+03      1.682615e+02   
     0.015318          0.022740        5.768604e+07      5.768979e+07     -3.909448e+03      1.624387e+02   
