#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.685297e+08      1.685523e+08     -5.523831e+04      3.271255e+04   
     0.001185          0.009274        6.909028e+07      6.909778e+07     -3.742830e+04      2.992881e+04   
     0.001185          0.022740        3.463643e+07      3.463771e+07     -2.714667e+04      2.586411e+04   
     0.001185          0.042083        2.075687e+07      2.075618e+07     -2.124929e+04      2.193284e+04   
     0.001185          0.067187        1.370930e+07      1.370800e+07     -1.744885e+04      1.874372e+04   
     0.001185          0.097901        9.550402e+06      9.548804e+06     -1.456311e+04      1.616049e+04   
     0.001185          0.134040        7.034610e+06      7.032969e+06     -1.249825e+04      1.413923e+04   
     0.001185          0.175388        5.533569e+06      5.532113e+06     -1.108473e+04      1.254105e+04   
     0.001185          0.221694        4.309643e+06      4.308224e+06     -9.782026e+03      1.120138e+04   
     0.001185          0.272682        3.320337e+06      3.318808e+06     -8.585603e+03      1.011366e+04   
     0.001185          0.328043        2.772164e+06      2.770795e+06     -7.844800e+03      9.213654e+03   
     0.001185          0.387446        2.301642e+06      2.300359e+06     -7.147885e+03      8.430723e+03   
     0.001185          0.450533        1.899711e+06      1.898456e+06     -6.493516e+03      7.748895e+03   
     0.001185          0.516924        1.721564e+06      1.720601e+06     -6.181868e+03      7.144671e+03   
     0.001185          0.586221        1.407411e+06      1.406303e+06     -5.588808e+03      6.696813e+03   
     0.001185          0.658006        1.269018e+06      1.268086e+06     -5.307060e+03      6.239041e+03   
     0.001185          0.731848        1.026400e+06      1.025403e+06     -4.772292e+03      5.769479e+03   
     0.001185          0.807302        9.203690e+05      9.194182e+05     -4.518937e+03      5.469722e+03   
     0.001185          0.883916        8.236315e+05      8.227238e+05     -4.274710e+03      5.182445e+03   
     0.001185          0.961228        7.354910e+05      7.346564e+05     -4.039446e+03      4.874091e+03   
     0.001185          1.038772        6.553847e+05      6.545890e+05     -3.812976e+03      4.608675e+03   
     0.001185          1.116084        5.827146e+05      5.819294e+05     -3.595132e+03      4.380242e+03   
     0.001185          1.192698        5.168603e+05      5.161189e+05     -3.385748e+03      4.127095e+03   
     0.001185          1.268152        4.573274e+05      4.566309e+05     -3.184655e+03      3.881171e+03   
     0.001185          1.341994        4.036134e+05      4.029699e+05     -2.991686e+03      3.635168e+03   
     0.001185          1.413779        3.552642e+05      3.546700e+05     -2.806674e+03      3.400805e+03   
     0.001185          1.483076        3.118295e+05      3.112940e+05     -2.629451e+03      3.164996e+03   
     0.001185          1.549467        3.117083e+05      3.112940e+05     -2.629451e+03      3.043741e+03   
     0.001185          1.612554        2.728898e+05      2.724317e+05     -2.459849e+03      2.917934e+03   
     0.001185          1.671957        2.381104e+05      2.376993e+05     -2.297702e+03      2.708747e+03   
     0.001185          1.727318        2.070998e+05      2.067381e+05     -2.142841e+03      2.504539e+03   
     0.001185          1.778306        2.070558e+05      2.067381e+05     -2.142841e+03      2.460562e+03   
     0.001185          1.824612        1.795091e+05      1.792131e+05     -1.995099e+03      2.291160e+03   
     0.001185          1.865960        1.793906e+05      1.792131e+05     -1.995099e+03      2.172659e+03   
     0.001185          1.902099        1.550578e+05      1.548121e+05     -1.854309e+03      2.099990e+03   
     0.001185          1.932813        1.549896e+05      1.548121e+05     -1.854309e+03      2.031743e+03   
     0.001185          1.957917        1.334510e+05      1.332449e+05     -1.720303e+03      1.926403e+03   
     0.001185          1.977260        1.334416e+05      1.332449e+05     -1.720303e+03      1.916966e+03   
     0.001185          1.990726        1.334369e+05      1.332449e+05     -1.720303e+03      1.912268e+03   
     0.001185          1.998238        1.334091e+05      1.332449e+05     -1.720303e+03      1.884452e+03   
     0.006239          0.001762        5.552428e+07      5.553300e+07     -1.675459e+04      8.036334e+03   
