#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.001785e+09      1.001783e+09     -3.495931e+03      5.134428e+03   
     0.001185          0.009274        4.836941e+08      4.836920e+08     -2.382886e+03      4.551005e+03   
     0.001185          0.022740        2.617568e+08      2.617550e+08     -1.797339e+03      3.586559e+03   
     0.001185          0.042083        1.663681e+08      1.663666e+08     -1.466452e+03      2.945715e+03   
     0.001185          0.067187        1.155340e+08      1.155327e+08     -1.246583e+03      2.502751e+03   
     0.001185          0.097901        8.508085e+07      8.507977e+07     -1.086952e+03      2.173540e+03   
     0.001185          0.134040        6.576814e+07      6.576721e+07     -9.711123e+02      1.902075e+03   
     0.001185          0.175388        5.322499e+07      5.322418e+07     -8.898527e+02      1.699888e+03   
     0.001185          0.221694        4.317912e+07      4.317838e+07     -8.132574e+02      1.559278e+03   
     0.001185          0.272682        3.588901e+07      3.588831e+07     -7.411886e+02      1.439837e+03   
     0.001185          0.328043        3.088873e+07      3.088808e+07     -6.955894e+02      1.349602e+03   
     0.001185          0.387446        2.648048e+07      2.647987e+07     -6.518998e+02      1.269550e+03   
     0.001185          0.450533        2.260708e+07      2.260649e+07     -6.100790e+02      1.206726e+03   
     0.001185          0.516924        2.004156e+07      2.004098e+07     -5.759158e+02      1.157950e+03   
     0.001185          0.586221        1.797493e+07      1.797436e+07     -5.507625e+02      1.120142e+03   
     0.001185          0.658006        1.594288e+07      1.594232e+07     -5.216058e+02      1.077013e+03   
     0.001185          0.731848        1.464613e+07      1.464558e+07     -4.954210e+02      1.042505e+03   
     0.001185          0.807302        1.320022e+07      1.319967e+07     -4.778333e+02      1.023072e+03   
     0.001185          0.883916        1.229467e+07      1.229412e+07     -4.606669e+02      1.009387e+03   
     0.001185          0.961228        1.104472e+07      1.104417e+07     -4.439166e+02      9.913693e+02   
     0.001185          1.038772        9.916469e+06      9.915915e+06     -4.130592e+02      9.670546e+02   
     0.001185          1.116084        9.172044e+06      9.171495e+06     -3.961116e+02      9.450090e+02   
     0.001185          1.192698        8.504667e+06      8.504121e+06     -3.809748e+02      9.271594e+02   
     0.001185          1.268152        7.878250e+06      7.877709e+06     -3.662287e+02      9.075890e+02   
     0.001185          1.341994        7.443235e+06      7.442698e+06     -3.592275e+02      8.954230e+02   
     0.001185          1.413779        7.019087e+06      7.018557e+06     -3.518680e+02      8.822094e+02   
     0.001185          1.483076        6.485909e+06      6.485391e+06     -3.378878e+02      8.561498e+02   
     0.001185          1.549467        5.986907e+06      5.986408e+06     -3.242828e+02      8.226418e+02   
     0.001185          1.612554        5.520312e+06      5.519833e+06     -3.110480e+02      7.901522e+02   
     0.001185          1.671957        5.291904e+06      5.291448e+06     -2.981783e+02      7.540140e+02   
     0.001185          1.727318        4.871099e+06      4.870667e+06     -2.856686e+02      7.181520e+02   
     0.001185          1.778306        4.677565e+06      4.677148e+06     -2.856686e+02      7.027249e+02   
     0.001185          1.824612        4.478532e+06      4.478140e+06     -2.735137e+02      6.648396e+02   
     0.001185          1.865960        4.112696e+06      4.112331e+06     -2.617086e+02      6.271257e+02   
     0.001185          1.902099        4.112683e+06      4.112331e+06     -2.617086e+02      6.136549e+02   
     0.001185          1.932813        3.772091e+06      3.771764e+06     -2.502482e+02      5.774498e+02   
     0.001185          1.957917        3.772082e+06      3.771764e+06     -2.502482e+02      5.682184e+02   
     0.001185          1.977260        3.772069e+06      3.771764e+06     -2.502482e+02      5.557945e+02   
     0.001185          1.990726        3.455319e+06      3.455026e+06     -2.391273e+02      5.317510e+02   
     0.001185          1.998238        3.455315e+06      3.455026e+06     -2.391273e+02      5.280189e+02   
     0.006239          0.001762        3.984511e+08      3.984524e+08     -1.385790e+03      4.937042e+01   
     0.006239          0.009274        3.726603e+08      3.726616e+08     -1.353404e+03      4.782687e+01   
     0.006239          0.022740        2.520591e+08      2.520602e+08     -1.130054e+03      4.483773e+01   
     0.006239          0.042083        1.641564e+08      1.641573e+08     -9.293415e+02      4.086968e+01   
