#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        5.859926e+08      5.860055e+08     -1.420203e+04      1.313804e+03   
     0.001185          0.009274        2.745802e+08      2.745892e+08     -1.022094e+04      1.245812e+03   
     0.001185          0.022740        1.564752e+08      1.564819e+08     -7.887523e+03      1.144644e+03   
     0.001185          0.042083        1.041882e+08      1.041936e+08     -6.478388e+03      1.043372e+03   
     0.001185          0.067187        7.529408e+07      7.529867e+07     -5.550728e+03      9.569574e+02   
     0.001185          0.097901        5.724494e+07      5.724891e+07     -4.848985e+03      8.829522e+02   
     0.001185          0.134040        4.569321e+07      4.569672e+07     -4.332212e+03      8.205716e+02   
     0.001185          0.175388        3.836597e+07      3.836917e+07     -3.969707e+03      7.671942e+02   
     0.001185          0.221694        3.204519e+07      3.204809e+07     -3.628009e+03      7.183835e+02   
     0.001185          0.272682        2.661710e+07      2.661973e+07     -3.306504e+03      6.750212e+02   
     0.001185          0.328043        2.344263e+07      2.344510e+07     -3.103082e+03      6.338692e+02   
     0.001185          0.387446        2.059013e+07      2.059244e+07     -2.908179e+03      5.970116e+02   
     0.001185          0.450533        1.803293e+07      1.803509e+07     -2.721613e+03      5.615466e+02   
     0.001185          0.516924        1.606812e+07      1.607014e+07     -2.543202e+03      5.249915e+02   
     0.001185          0.586221        1.469660e+07      1.469856e+07     -2.456997e+03      4.962773e+02   
     0.001185          0.658006        1.317844e+07      1.318027e+07     -2.290476e+03      4.608176e+02   
     0.001185          0.731848        1.189132e+07      1.189310e+07     -2.210114e+03      4.342440e+02   
     0.001185          0.807302        1.106194e+07      1.106366e+07     -2.131654e+03      4.083584e+02   
     0.001185          0.883916        1.028133e+07      1.028301e+07     -2.055073e+03      3.807477e+02   
     0.001185          0.961228        9.547177e+06      9.548804e+06     -1.980349e+03      3.532504e+02   
     0.001185          1.038772        8.265828e+06      8.267336e+06     -1.836378e+03      3.285358e+02   
     0.001185          1.116084        7.601474e+06      7.602935e+06     -1.767087e+03      3.064367e+02   
     0.001185          1.192698        7.031554e+06      7.032969e+06     -1.699560e+03      2.844535e+02   
     0.001185          1.268152        6.497694e+06      6.499064e+06     -1.633776e+03      2.640176e+02   
     0.001185          1.341994        6.249252e+06      6.250578e+06     -1.571310e+03      2.451067e+02   
     0.001185          1.413779        5.998032e+06      5.999371e+06     -1.569712e+03      2.303161e+02   
     0.001185          1.483076        5.530822e+06      5.532113e+06     -1.507345e+03      2.165233e+02   
     0.001185          1.549467        5.094339e+06      5.095584e+06     -1.446652e+03      2.019195e+02   
     0.001185          1.612554        4.686944e+06      4.688144e+06     -1.387611e+03      1.869271e+02   
     0.001185          1.671957        4.307067e+06      4.308224e+06     -1.330198e+03      1.737657e+02   
     0.001185          1.727318        3.953200e+06      3.954313e+06     -1.274391e+03      1.612259e+02   
     0.001185          1.778306        3.953194e+06      3.954313e+06     -1.274391e+03      1.545566e+02   
     0.001185          1.824612        3.623895e+06      3.624970e+06     -1.220167e+03      1.459631e+02   
     0.001185          1.865960        3.317778e+06      3.318808e+06     -1.167504e+03      1.371110e+02   
     0.001185          1.902099        3.317776e+06      3.318808e+06     -1.167504e+03      1.346768e+02   
     0.001185          1.932813        3.033516e+06      3.034506e+06     -1.116378e+03      1.269845e+02   
     0.001185          1.957917        3.033516e+06      3.034506e+06     -1.116378e+03      1.267366e+02   
     0.001185          1.977260        3.033513e+06      3.034506e+06     -1.116378e+03      1.232174e+02   
     0.001185          1.990726        2.769852e+06      2.770795e+06     -1.066767e+03      1.232479e+02   
     0.001185          1.998238        2.769853e+06      2.770795e+06     -1.066767e+03      1.248449e+02   
     0.006239          0.001762        2.293615e+08      2.293699e+08     -9.000079e+03      5.845020e+02   
     0.006239          0.009274        2.162706e+08      2.162782e+08     -8.092405e+03      5.669426e+02   
     0.006239          0.022740        1.512392e+08      1.512455e+08     -6.882904e+03      5.437286e+02   
     0.006239          0.042083        1.028772e+08      1.028826e+08     -5.863509e+03      5.191224e+02   
     0.006239          0.067187        7.505270e+07      7.505730e+07     -5.093381e+03      4.946672e+02   
