#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.547043e+08      4.547157e+08     -1.219398e+04      7.823911e+02   
     0.001185          0.009274        1.668009e+08      1.668080e+08     -7.856880e+03      7.164024e+02   
     0.001185          0.022740        7.642441e+07      7.642926e+07     -5.471756e+03      6.212746e+02   
     0.001185          0.042083        4.250355e+07      4.250714e+07     -4.119233e+03      5.313049e+02   
     0.001185          0.067187        2.645307e+07      2.645590e+07     -3.281235e+03      4.586455e+02   
     0.001185          0.097901        1.789697e+07      1.789927e+07     -2.701117e+03      4.009679e+02   
     0.001185          0.134040        1.277178e+07      1.277371e+07     -2.290476e+03      3.556986e+02   
     0.001185          0.175388        9.382551e+06      9.384178e+06     -1.946207e+03      3.188198e+02   
     0.001185          0.221694        7.031559e+06      7.032969e+06     -1.699560e+03      2.891993e+02   
     0.001185          0.272682        5.530869e+06      5.532113e+06     -1.507345e+03      2.635451e+02   
     0.001185          0.328043        4.307134e+06      4.308224e+06     -1.330198e+03      2.409292e+02   
     0.001185          0.387446        3.623970e+06      3.624970e+06     -1.220167e+03      2.208400e+02   
     0.001185          0.450533        3.033593e+06      3.034506e+06     -1.116378e+03      2.033225e+02   
     0.001185          0.516924        2.525634e+06      2.526465e+06     -1.018647e+03      1.877608e+02   
     0.001185          0.586221        2.090622e+06      2.091374e+06     -9.267937e+02      1.744647e+02   
     0.001185          0.658006        1.719921e+06      1.720601e+06     -8.406346e+02      1.604071e+02   
     0.001185          0.731848        1.556204e+06      1.556853e+06     -7.996336e+02      1.499474e+02   
     0.001185          0.807302        1.267502e+06      1.268086e+06     -7.216747e+02      1.375851e+02   
     0.001185          0.883916        1.140823e+06      1.141379e+06     -6.846713e+02      1.286468e+02   
     0.001185          0.961228        1.024874e+06      1.025403e+06     -6.489549e+02      1.197780e+02   
     0.001185          1.038772        9.189144e+05      9.194182e+05     -6.145027e+02      1.106907e+02   
     0.001185          1.116084        8.222455e+05      8.227238e+05     -5.812918e+02      1.030314e+02   
     0.001185          1.192698        7.342029e+05      7.346564e+05     -5.492997e+02      9.587763e+01   
     0.001185          1.268152        6.541598e+05      6.545890e+05     -5.185033e+02      8.930667e+01   
     0.001185          1.341994        5.815233e+05      5.819294e+05     -4.888801e+02      8.270797e+01   
     0.001185          1.413779        5.157349e+05      5.161189e+05     -4.604072e+02      7.634425e+01   
     0.001185          1.483076        4.562681e+05      4.566309e+05     -4.330618e+02      7.024028e+01   
     0.001185          1.549467        4.518202e+05      4.521836e+05     -4.288440e+02      6.540727e+01   
     0.001185          1.612554        4.026256e+05      4.029699e+05     -4.068211e+02      6.251042e+01   
     0.001185          1.671957        3.543460e+05      3.546700e+05     -3.816625e+02      5.766270e+01   
     0.001185          1.727318        3.284050e+05      3.287091e+05     -3.575630e+02      5.346517e+01   
     0.001185          1.778306        3.109878e+05      3.112940e+05     -3.575630e+02      5.136059e+01   
     0.001185          1.824612        2.721449e+05      2.724317e+05     -3.344999e+02      4.774127e+01   
     0.001185          1.865960        2.721433e+05      2.724317e+05     -3.344999e+02      4.610494e+01   
     0.001185          1.902099        2.374300e+05      2.376993e+05     -3.124505e+02      4.307623e+01   
     0.001185          1.932813        2.374288e+05      2.376993e+05     -3.124505e+02      4.194962e+01   
     0.001185          1.957917        2.374280e+05      2.376993e+05     -3.124505e+02      4.109275e+01   
     0.001185          1.977260        2.374261e+05      2.376993e+05     -3.124505e+02      3.915224e+01   
     0.001185          1.990726        2.064851e+05      2.067381e+05     -2.913919e+02      3.838420e+01   
     0.001185          1.998238        2.064848e+05      2.067381e+05     -2.913919e+02      3.810240e+01   
     0.006239          0.001762        1.304697e+08      1.304761e+08     -6.728540e+03      2.717642e+02   
     0.006239          0.009274        1.200089e+08      1.200144e+08     -5.804686e+03      2.556169e+02   
     0.006239          0.022740        7.278993e+07      7.279431e+07     -4.616584e+03      2.359178e+02   
     0.006239          0.042083        4.190508e+07      4.190853e+07     -3.662572e+03      2.167465e+02   
     0.006239          0.067187        2.632307e+07      2.632584e+07     -2.968883e+03      1.993553e+02   
     0.006239          0.097901        1.773250e+07      1.773478e+07     -2.468084e+03      1.843955e+02   
     0.006239          0.134040        1.257998e+07      1.258191e+07     -2.099480e+03      1.712133e+02   
     0.006239          0.175388        9.288767e+06      9.290418e+06     -1.811032e+03      1.594706e+02   
     0.006239          0.221694        7.047601e+06      7.049038e+06     -1.585968e+03      1.489819e+02   
     0.006239          0.272682        5.484632e+06      5.485898e+06     -1.405975e+03      1.393040e+02   
     0.006239          0.328043        4.391469e+06      4.392599e+06     -1.259745e+03      1.301642e+02   
     0.006239          0.387446        3.560493e+06      3.561507e+06     -1.135312e+03      1.215471e+02   
     0.006239          0.450533        2.934885e+06      2.935795e+06     -1.022858e+03      1.131494e+02   
     0.006239          0.516924        2.461673e+06      2.462508e+06     -9.402742e+02      1.052577e+02   
     0.006239          0.586221        2.090594e+06      2.091374e+06     -8.777066e+02      9.765527e+01   
     0.006239          0.658006        1.728001e+06      1.728707e+06     -7.961109e+02      9.012639e+01   
     0.006239          0.731848        1.556179e+06      1.556853e+06     -7.572815e+02      8.299893e+01   
     0.006239          0.807302        1.300309e+06      1.300916e+06     -6.834517e+02      7.604754e+01   
     0.006239          0.883916        1.140800e+06      1.141379e+06     -6.484081e+02      6.964892e+01   
     0.006239          0.961228        1.024852e+06      1.025403e+06     -6.145834e+02      6.352703e+01   
     0.006239          1.038772        9.188940e+05      9.194182e+05     -5.819559e+02      5.771324e+01   
     0.006239          1.116084        8.222255e+05      8.227238e+05     -5.505041e+02      5.221186e+01   
     0.006239          1.192698        7.341833e+05      7.346564e+05     -5.202063e+02      4.715072e+01   
     0.006239          1.268152        6.541406e+05      6.545890e+05     -4.910411e+02      4.262218e+01   
     0.006239          1.341994        5.815050e+05      5.819294e+05     -4.629869e+02      3.849690e+01   
     0.006239          1.413779        5.157174e+05      5.161189e+05     -4.360220e+02      3.454403e+01   
     0.006239          1.483076        4.562519e+05      4.566309e+05     -4.101249e+02      3.108693e+01   
     0.006239          1.549467        4.329033e+05      4.332645e+05     -3.891383e+02      2.794813e+01   
     0.006239          1.612554        4.026101e+05      4.029699e+05     -3.852741e+02      2.548179e+01   
     0.006239          1.671957        3.543317e+05      3.546700e+05     -3.614479e+02      2.314369e+01   
     0.006239          1.727318        3.312070e+05      3.315248e+05     -3.386249e+02      2.086795e+01   
     0.006239          1.778306        3.109747e+05      3.112940e+05     -3.386249e+02      1.936237e+01   
     0.006239          1.824612        2.743092e+05      2.746083e+05     -3.167833e+02      1.773300e+01   
     0.006239          1.865960        2.721315e+05      2.724317e+05     -3.167833e+02      1.662814e+01   
     0.006239          1.902099        2.493983e+05      2.496788e+05     -2.959017e+02      1.538960e+01   
     0.006239          1.932813        2.374182e+05      2.376993e+05     -2.959017e+02      1.479665e+01   
     0.006239          1.957917        2.374175e+05      2.376993e+05     -2.959017e+02      1.405198e+01   
     0.006239          1.977260        2.264196e+05      2.266883e+05     -2.821946e+02      1.347088e+01   
     0.006239          1.990726        2.099873e+05      2.102501e+05     -2.759585e+02      1.315898e+01   
     0.006239          1.998238        2.064752e+05      2.067381e+05     -2.759585e+02      1.303910e+01   
     0.015318          0.001762        5.785086e+07      5.785518e+07     -4.484844e+03      1.616611e+02   
     0.015318          0.009274        5.696642e+07      5.697046e+07     -4.206031e+03      1.580541e+02   
     0.015318          0.022740        5.268545e+07      5.268903e+07     -3.733240e+03      1.525352e+02   
     0.015318          0.042083        3.877553e+07      3.877857e+07     -3.193486e+03      1.463000e+02   
     0.015318          0.067187        2.549436e+07      2.549692e+07     -2.701361e+03      1.399438e+02   
     0.015318          0.097901        1.746920e+07      1.747137e+07     -2.303517e+03      1.336445e+02   
     0.015318          0.134040        1.246866e+07      1.247051e+07     -1.981766e+03      1.275162e+02   
     0.015318          0.175388        9.204846e+06      9.206449e+06     -1.724320e+03      1.214452e+02   
     0.015318          0.221694        7.013651e+06      7.015056e+06     -1.520221e+03      1.154011e+02   
     0.015318          0.272682        5.486178e+06      5.487423e+06     -1.354547e+03      1.093647e+02   
     0.015318          0.328043        4.364182e+06      4.365293e+06     -1.213783e+03      1.033417e+02   
     0.015318          0.387446        3.555835e+06      3.556836e+06     -1.098826e+03      9.724892e+01   
     0.015318          0.450533        2.923892e+06      2.924800e+06     -9.983697e+02      9.103311e+01   
     0.015318          0.516924        2.430807e+06      2.431635e+06     -9.131191e+02      8.486413e+01   
     0.015318          0.586221        2.057903e+06      2.058668e+06     -8.438985e+02      7.878496e+01   
     0.015318          0.658006        1.772918e+06      1.773629e+06     -7.837911e+02      7.261379e+01   
     0.015318          0.731848        1.513129e+06      1.513787e+06     -7.249388e+02      6.662292e+01   
     0.015318          0.807302        1.319681e+06      1.320293e+06     -6.728753e+02      6.074168e+01   
     0.015318          0.883916        1.153755e+06      1.154339e+06     -6.383740e+02      5.512261e+01   
     0.015318          0.961228        1.020852e+06      1.021405e+06     -6.027137e+02      4.972418e+01   
     0.015318          1.038772        9.040554e+05      9.045745e+05     -5.637000e+02      4.460911e+01   
     0.015318          1.116084        8.046210e+05      8.051116e+05     -5.303827e+02      3.979712e+01   
     0.015318          1.192698        7.202266e+05      7.206936e+05     -5.024222e+02      3.538980e+01   
     0.015318          1.268152        6.486747e+05      6.491228e+05     -4.794052e+02      3.134459e+01   
     0.015318          1.341994        5.815013e+05      5.819294e+05     -4.558222e+02      2.764584e+01   
     0.015318          1.413779        5.157140e+05      5.161189e+05     -4.292746e+02      2.434614e+01   
     0.015318          1.483076        4.671368e+05      4.675192e+05     -4.037783e+02      2.137079e+01   
     0.015318          1.549467        4.301245e+05      4.304864e+05     -3.806598e+02      1.876428e+01   
