#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.767226e+08      2.768698e+08     -1.648775e+05      1.770368e+04   
     0.001185          0.009274        1.072737e+08      1.073616e+08     -1.052209e+05      1.732804e+04   
     0.001185          0.022740        5.139267e+07      5.145173e+07     -7.441695e+04      1.536048e+04   
     0.001185          0.042083        2.965764e+07      2.970232e+07     -5.759490e+04      1.292067e+04   
     0.001185          0.067187        1.900821e+07      1.904412e+07     -4.680024e+04      1.089028e+04   
     0.001185          0.097901        1.304388e+07      1.307360e+07     -3.906029e+04      9.338871e+03   
     0.001185          0.134040        9.452887e+06      9.478244e+06     -3.352203e+04      8.165435e+03   
     0.001185          0.175388        7.182933e+06      7.205433e+06     -2.973079e+04      7.231348e+03   
     0.001185          0.221694        5.484753e+06      5.504508e+06     -2.623675e+04      6.482219e+03   
     0.001185          0.272682        4.267696e+06      4.284860e+06     -2.302778e+04      5.863644e+03   
     0.001185          0.328043        3.439328e+06      3.455026e+06     -2.104085e+04      5.342586e+03   
     0.001185          0.387446        2.873410e+06      2.887686e+06     -1.917162e+04      4.895290e+03   
     0.001185          0.450533        2.387249e+06      2.400182e+06     -1.741651e+04      4.483581e+03   
     0.001185          0.516924        2.072539e+06      2.084955e+06     -1.658063e+04      4.164633e+03   
     0.001185          0.586221        1.703830e+06      1.714965e+06     -1.498996e+04      3.854697e+03   
     0.001185          0.658006        1.466473e+06      1.477115e+06     -1.423427e+04      3.591855e+03   
     0.001185          0.731848        1.254000e+06      1.263488e+06     -1.279995e+04      3.311672e+03   
     0.001185          0.807302        1.070738e+06      1.079769e+06     -1.212042e+04      3.089718e+03   
     0.001185          0.883916        9.604762e+05      9.690406e+05     -1.146537e+04      2.900980e+03   
     0.001185          0.961228        8.598449e+05      8.679395e+05     -1.083436e+04      2.739770e+03   
     0.001185          1.038772        7.681366e+05      7.757842e+05     -1.022693e+04      2.579372e+03   
     0.001185          1.116084        6.847026e+05      6.919300e+05     -9.642644e+03      2.415205e+03   
     0.001185          1.192698        6.089496e+05      6.157679e+05     -9.081046e+03      2.262820e+03   
     0.001185          1.268152        5.403065e+05      5.467226e+05     -8.541687e+03      2.125629e+03   
     0.001185          1.341994        4.782211e+05      4.842521e+05     -8.024118e+03      1.993185e+03   
     0.001185          1.413779        4.221825e+05      4.278457e+05     -7.527890e+03      1.864701e+03   
     0.001185          1.483076        3.717361e+05      3.770231e+05     -7.052553e+03      1.765522e+03   
     0.001185          1.549467        3.698139e+05      3.751872e+05     -7.052553e+03      1.679333e+03   
     0.001185          1.612554        3.263144e+05      3.313333e+05     -6.597658e+03      1.578720e+03   
     0.001185          1.671957        2.856602e+05      2.903530e+05     -6.162756e+03      1.469960e+03   
     0.001185          1.727318        2.564177e+05      2.607816e+05     -5.747398e+03      1.383457e+03   
     0.001185          1.778306        2.492665e+05      2.536855e+05     -5.747398e+03      1.328411e+03   
     0.001185          1.824612        2.168437e+05      2.209600e+05     -5.351134e+03      1.234811e+03   
     0.001185          1.865960        2.167939e+05      2.209600e+05     -5.351134e+03      1.185070e+03   
     0.001185          1.902099        1.879800e+05      1.918300e+05     -4.973515e+03      1.123541e+03   
     0.001185          1.932813        1.879464e+05      1.918300e+05     -4.973515e+03      1.089919e+03   
     0.001185          1.957917        1.743861e+05      1.779669e+05     -4.614092e+03      1.033221e+03   
     0.001185          1.977260        1.743707e+05      1.779669e+05     -4.614092e+03      1.017828e+03   
     0.001185          1.990726        1.623663e+05      1.659723e+05     -4.614092e+03      1.008105e+03   
     0.001185          1.998238        1.623546e+05      1.659723e+05     -4.614092e+03      9.964028e+02   
     0.006239          0.001762        8.504294e+07      8.512325e+07     -8.518423e+04      4.877166e+03   
     0.006239          0.009274        7.861913e+07      7.869609e+07     -8.166504e+04      4.703509e+03   
     0.006239          0.022740        4.913782e+07      4.919944e+07     -6.598734e+04      4.362048e+03   
     0.006239          0.042083        2.921826e+07      2.926612e+07     -5.178480e+04      3.927704e+03   
     0.006239          0.067187        1.887362e+07      1.891227e+07     -4.216219e+04      3.510032e+03   
     0.006239          0.097901        1.303027e+07      1.306259e+07     -3.545991e+04      3.144700e+03   
     0.006239          0.134040        9.408956e+06      9.436523e+06     -3.040902e+04      2.842472e+03   
     0.006239          0.175388        7.066672e+06      7.090666e+06     -2.658531e+04      2.591288e+03   
     0.006239          0.221694        5.448159e+06      5.469328e+06     -2.354073e+04      2.371357e+03   
     0.006239          0.272682        4.314807e+06      4.333773e+06     -2.114343e+04      2.177440e+03   
     0.006239          0.328043        3.483162e+06      3.500240e+06     -1.908140e+04      2.003570e+03   
     0.006239          0.387446        2.846927e+06      2.862409e+06     -1.732917e+04      1.847265e+03   
     0.006239          0.450533        2.365644e+06      2.379811e+06     -1.587086e+04      1.703352e+03   
     0.006239          0.516924        2.015430e+06      2.028629e+06     -1.477199e+04      1.573397e+03   
     0.006239          0.586221        1.702864e+06      1.714965e+06     -1.354938e+04      1.448414e+03   
     0.006239          0.658006        1.463250e+06      1.474732e+06     -1.281680e+04      1.334243e+03   
     0.006239          0.731848        1.269087e+06      1.279582e+06     -1.171721e+04      1.222669e+03   
     0.006239          0.807302        1.083915e+06      1.093747e+06     -1.095561e+04      1.123988e+03   
     0.006239          0.883916        9.597134e+05      9.690406e+05     -1.036351e+04      1.036320e+03   
     0.006239          0.961228        8.591016e+05      8.679395e+05     -9.793140e+03      9.553178e+02   
     0.006239          1.038772        7.674227e+05      7.757842e+05     -9.244090e+03      8.825685e+02   
     0.006239          1.116084        6.840299e+05      6.919300e+05     -8.715955e+03      8.157816e+02   
     0.006239          1.192698        6.083137e+05      6.157679e+05     -8.208328e+03      7.541879e+02   
     0.006239          1.268152        5.396978e+05      5.467226e+05     -7.720803e+03      6.960430e+02   
     0.006239          1.341994        4.776435e+05      4.842521e+05     -7.252974e+03      6.443766e+02   
     0.006239          1.413779        4.216399e+05      4.278457e+05     -6.804435e+03      5.986841e+02   
     0.006239          1.483076        3.766060e+05      3.825188e+05     -6.467701e+03      5.549143e+02   
     0.006239          1.549467        3.588537e+05      3.646649e+05     -6.328927e+03      5.177220e+02   
     0.006239          1.612554        3.258542e+05      3.313333e+05     -5.963602e+03      4.844453e+02   
     0.006239          1.671957        2.852325e+05      2.903530e+05     -5.570496e+03      4.500875e+02   
     0.006239          1.727318        2.615690e+05      2.664360e+05     -5.287352e+03      4.202945e+02   
     0.006239          1.778306        2.488901e+05      2.536855e+05     -5.195055e+03      3.996743e+02   
