#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.706576e+07      3.706604e+07     -3.545653e+02      7.169519e+01   
     0.001185          0.009274        1.268387e+07      1.268403e+07     -2.208059e+02      6.386038e+01   
     0.001185          0.022740        5.377852e+06      5.377948e+06     -1.480162e+02      5.269139e+01   
     0.001185          0.042083        2.746216e+06      2.746281e+06     -1.073462e+02      4.225771e+01   
     0.001185          0.067187        1.571005e+06      1.571053e+06     -8.190811e+01      3.395647e+01   
     0.001185          0.097901        9.767362e+05      9.767719e+05     -6.332117e+01      2.761973e+01   
     0.001185          0.134040        6.545586e+05      6.545890e+05     -5.311136e+01      2.272637e+01   
     0.001185          0.175388        4.309123e+05      4.309351e+05     -4.186319e+01      1.901294e+01   
     0.001185          0.221694        3.112734e+05      3.112940e+05     -3.662591e+01      1.604836e+01   
     0.001185          0.272682        2.067220e+05      2.067381e+05     -2.984787e+01      1.371420e+01   
     0.001185          0.328043        1.547982e+05      1.548121e+05     -2.582888e+01      1.190376e+01   
     0.001185          0.387446        1.142299e+05      1.142418e+05     -2.218787e+01      1.030382e+01   
     0.001185          0.450533        8.482356e+04      8.483363e+04     -1.890618e+01      8.838612e+00   
     0.001185          0.516924        7.020153e+04      7.021098e+04     -1.739424e+01      7.947708e+00   
     0.001185          0.586221        4.956951e+04      4.957726e+04     -1.461653e+01      6.859801e+00   
     0.001185          0.658006        4.132636e+04      4.133346e+04     -1.334609e+01      6.243108e+00   
     0.001185          0.731848        3.425854e+04      3.426507e+04     -1.215147e+01      5.617811e+00   
     0.001185          0.807302        2.822794e+04      2.823402e+04     -1.103035e+01      4.946681e+00   
     0.001185          0.883916        2.310918e+04      2.311478e+04     -9.980400e+00      4.382234e+00   
     0.001185          0.961228        1.876654e+04      1.877164e+04     -8.988779e+00      3.889917e+00   
     0.001185          1.038772        1.516296e+04      1.516758e+04     -8.084649e+00      3.464335e+00   
     0.001185          1.116084        1.214029e+04      1.214432e+04     -7.234186e+00      3.202718e+00   
