#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.181012e+07      9.181056e+07     -5.607997e+02      1.183935e+02   
     0.001185          0.009274        3.314298e+07      3.314323e+07     -3.583317e+02      1.062332e+02   
     0.001185          0.022740        1.469495e+07      1.469511e+07     -2.458464e+02      8.882850e+01   
     0.001185          0.042083        7.881014e+06      7.881123e+06     -1.810063e+02      7.235804e+01   
     0.001185          0.067187        4.706719e+06      4.706802e+06     -1.421358e+02      5.910807e+01   
     0.001185          0.097901        3.034440e+06      3.034506e+06     -1.143529e+02      4.896559e+01   
     0.001185          0.134040        2.091320e+06      2.091374e+06     -9.493338e+01      4.107783e+01   
     0.001185          0.175388        1.406260e+06      1.406303e+06     -7.784712e+01      3.501847e+01   
     0.001185          0.221694        1.025367e+06      1.025403e+06     -6.647378e+01      3.005153e+01   
     0.001185          0.272682        7.828619e+05      7.828925e+05     -5.666021e+01      2.607105e+01   
     0.001185          0.328043        5.819023e+05      5.819294e+05     -5.007699e+01      2.294092e+01   
     0.001185          0.387446        4.566069e+05      4.566309e+05     -4.435941e+01      2.037547e+01   
     0.001185          0.450533        3.546491e+05      3.546700e+05     -3.909447e+01      1.818264e+01   
     0.001185          0.516924        2.724134e+05      2.724317e+05     -3.426351e+01      1.602277e+01   
     0.001185          0.586221        2.376821e+05      2.376993e+05     -3.200494e+01      1.474339e+01   
     0.001185          0.658006        1.791984e+05      1.792131e+05     -2.778996e+01      1.307108e+01   
     0.001185          0.731848        1.547983e+05      1.548121e+05     -2.582888e+01      1.205221e+01   
     0.001185          0.807302        1.332321e+05      1.332449e+05     -2.396229e+01      1.115290e+01   
     0.001185          0.883916        1.142297e+05      1.142418e+05     -2.218787e+01      1.005890e+01   
     0.001185          0.961228        9.754155e+04      9.755295e+04     -2.050328e+01      9.103547e+00   
     0.001185          1.038772        7.535532e+04      7.536444e+04     -1.739424e+01      8.280484e+00   
     0.001185          1.116084        6.666371e+04      6.667265e+04     -1.651765e+01      7.576982e+00   
     0.001185          1.192698        5.913907e+04      5.914790e+04     -1.596514e+01      7.134514e+00   
     0.001185          1.268152        4.956946e+04      4.957726e+04     -1.461653e+01      6.812954e+00   
     0.001185          1.341994        4.132644e+04      4.133346e+04     -1.334609e+01      6.327420e+00   
     0.001185          1.413779        3.425868e+04      3.426507e+04     -1.215147e+01      5.754248e+00   
     0.001185          1.483076        2.822823e+04      2.823402e+04     -1.103035e+01      5.234911e+00   
     0.001185          1.549467        2.461330e+04      2.461851e+04     -9.980400e+00      4.771304e+00   
     0.001185          1.612554        2.310949e+04      2.311478e+04     -9.980400e+00      4.689554e+00   
     0.001185          1.671957        1.878880e+04      1.879356e+04     -8.999276e+00      4.246616e+00   
     0.001185          1.727318        1.582838e+04      1.583261e+04     -8.084649e+00      3.850320e+00   
     0.001185          1.778306        1.516324e+04      1.516758e+04     -8.084649e+00      3.750438e+00   
     0.001185          1.824612        1.214049e+04      1.214432e+04     -7.234186e+00      3.404106e+00   
     0.001185          1.865960        1.214042e+04      1.214432e+04     -7.234186e+00      3.337966e+00   
     0.001185          1.902099        9.637409e+03      9.640827e+03     -6.445553e+00      3.027368e+00   
     0.001185          1.932813        9.637368e+03      9.640827e+03     -6.445553e+00      2.986233e+00   
     0.001185          1.957917        9.637295e+03      9.640827e+03     -6.445553e+00      2.913756e+00   
     0.001185          1.977260        9.157991e+03      9.161422e+03     -6.125038e+00      2.693740e+00   
     0.001185          1.990726        7.579956e+03      7.583014e+03     -5.716418e+00      2.657647e+00   
     0.001185          1.998238        7.579934e+03      7.583014e+03     -5.716418e+00      2.635874e+00   
     0.006239          0.001762        2.570085e+07      2.570108e+07     -2.563193e+02      2.754913e+01   
     0.006239          0.009274        2.353969e+07      2.353988e+07     -2.198168e+02      2.468304e+01   
     0.006239          0.022740        1.394434e+07      1.394450e+07     -1.725736e+02      2.124123e+01   
     0.006239          0.042083        7.740328e+06      7.740444e+06     -1.345167e+02      1.795244e+01   
     0.006239          0.067187        4.676923e+06      4.677015e+06     -1.071030e+02      1.512446e+01   
     0.006239          0.097901        3.018944e+06      3.019019e+06     -8.732536e+01      1.276798e+01   
     0.006239          0.134040        2.049676e+06      2.049738e+06     -7.252566e+01      1.087479e+01   
     0.006239          0.175388        1.441765e+06      1.441817e+06     -6.123419e+01      9.360183e+00   
     0.006239          0.221694        1.054005e+06      1.054050e+06     -5.270768e+01      8.098463e+00   
     0.006239          0.272682        7.774423e+05      7.774800e+05     -4.470939e+01      7.032107e+00   
     0.006239          0.328043        5.918762e+05      5.919098e+05     -3.978979e+01      6.242213e+00   
     0.006239          0.387446        4.566012e+05      4.566309e+05     -3.524676e+01      5.541570e+00   
     0.006239          0.450533        3.546439e+05      3.546700e+05     -3.106338e+01      4.944627e+00   
     0.006239          0.516924        2.858983e+05      2.859211e+05     -2.722484e+01      4.418516e+00   
     0.006239          0.586221        2.376779e+05      2.376993e+05     -2.543024e+01      4.009215e+00   
     0.006239          0.658006        1.863077e+05      1.863261e+05     -2.208113e+01      3.602987e+00   
     0.006239          0.731848        1.547949e+05      1.548121e+05     -2.052291e+01      3.312253e+00   
     0.006239          0.807302        1.332289e+05      1.332449e+05     -1.903977e+01      3.024235e+00   
     0.006239          0.883916        1.117594e+05      1.117739e+05     -1.724902e+01      2.756184e+00   
     0.006239          0.961228        9.134360e+04      9.135635e+04     -1.525650e+01      2.502748e+00   
     0.006239          1.038772        7.608667e+04      7.609820e+04     -1.382099e+01      2.291910e+00   
     0.006239          1.116084        6.482425e+04      6.483489e+04     -1.276271e+01      2.120660e+00   
     0.006239          1.192698        5.664025e+04      5.665042e+04     -1.214982e+01      1.976983e+00   
     0.006239          1.268152        4.956750e+04      4.957726e+04     -1.161389e+01      1.846921e+00   
     0.006239          1.341994        4.132459e+04      4.133346e+04     -1.060443e+01      1.734320e+00   
     0.006239          1.413779        3.425701e+04      3.426507e+04     -9.655224e+00      1.590689e+00   
     0.006239          1.483076        2.822672e+04      2.823402e+04     -8.764414e+00      1.459965e+00   
     0.006239          1.549467        2.535423e+04      2.536083e+04     -7.930150e+00      1.327552e+00   
     0.006239          1.612554        2.310812e+04      2.311478e+04     -7.930150e+00      1.270215e+00   
     0.006239          1.671957        1.878759e+04      1.879356e+04     -7.150576e+00      1.180130e+00   
     0.006239          1.727318        1.667261e+04      1.667797e+04     -6.423838e+00      1.067676e+00   
     0.006239          1.778306        1.516218e+04      1.516758e+04     -6.423838e+00      1.030852e+00   
     0.006239          1.824612        1.218153e+04      1.218633e+04     -5.748084e+00      9.484305e-01   
     0.006239          1.865960        1.213948e+04      1.214432e+04     -5.748084e+00      9.129498e-01   
     0.006239          1.902099        1.032367e+04      1.032795e+04     -5.121458e+00      8.420239e-01   
     0.006239          1.932813        9.636536e+03      9.640827e+03     -5.121458e+00      8.302408e-01   
     0.006239          1.957917        9.636497e+03      9.640827e+03     -5.121458e+00      7.911834e-01   
