#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002469        2.577544e+08      2.577657e+08     -1.171668e+04      3.234039e+02   
     0.001185          0.012990        8.067939e+07      8.068616e+07     -6.999678e+03      2.293151e+02   
     0.001185          0.031853        3.671069e+07      3.671531e+07     -4.808797e+03      1.911086e+02   
     0.001185          0.058949        2.022500e+07      2.022846e+07     -3.617105e+03      1.544673e+02   
     0.001185          0.094114        1.249227e+07      1.249502e+07     -2.866747e+03      1.246519e+02   
     0.001185          0.137137        8.361868e+06      8.364133e+06     -2.366496e+03      1.011871e+02   
     0.001185          0.187759        5.994196e+06      5.996129e+06     -2.018648e+03      8.579865e+01   
     0.001185          0.245677        4.303990e+06      4.305623e+06     -1.706674e+03      7.345307e+01   
     0.001185          0.310542        3.178703e+06      3.180134e+06     -1.495062e+03      6.417222e+01   
     0.001185          0.381963        2.440700e+06      2.441948e+06     -1.301706e+03      5.384550e+01   
     0.001185          0.459512        1.991452e+06      1.992582e+06     -1.182539e+03      5.333534e+01   
     0.001185          0.542721        1.635659e+06      1.636680e+06     -1.070875e+03      4.952434e+01   
     0.001185          0.631091        1.293878e+06      1.294804e+06     -9.664722e+02      4.024725e+01   
     0.001185          0.724090        1.081003e+06      1.081838e+06     -8.690853e+02      3.391649e+01   
     0.001185          0.821158        8.689821e+05      8.697283e+05     -7.784704e+02      3.233684e+01   
     0.001185          0.921712        7.339505e+05      7.346564e+05     -7.356262e+02      2.973657e+01   
     0.001185          1.025148        6.165616e+05      6.171909e+05     -6.547119e+02      2.536782e+01   
     0.001185          1.130842        5.155290e+05      5.161189e+05     -6.165808e+02      2.670155e+01   
     0.001185          1.238159        4.479414e+05      4.484897e+05     -5.696195e+02      2.139674e+01   
     0.001185          1.346455        3.679849e+05      3.684779e+05     -5.111252e+02      1.817941e+01   
     0.001185          1.455077        3.108376e+05      3.112940e+05     -4.788510e+02      2.249171e+01   
     0.001185          1.563373        2.720033e+05      2.724317e+05     -4.479648e+02      1.953940e+01   
     0.001185          1.670690        2.213011e+05      2.216789e+05     -3.902342e+02      1.251055e+01   
     0.001185          1.776385        1.788686e+05      1.792131e+05     -3.633289e+02      1.880539e+01   
     0.001185          1.879820        1.544883e+05      1.548121e+05     -3.376895e+02      1.386496e+01   
     0.001185          1.980374        1.186105e+05      1.188894e+05     -2.900866e+02      1.123308e+01   
     0.001185          2.077442        9.729812e+04      9.755295e+04     -2.680620e+02      1.323475e+01   
     0.001185          2.170441        8.271172e+04      8.294714e+04     -2.471814e+02      1.176725e+01   
     0.001185          2.258811        5.894935e+04      5.914790e+04     -2.087299e+02      1.018296e+01   
     0.001185          2.342020        4.116451e+04      4.133346e+04     -1.744882e+02      5.538351e+00   
     0.001185          2.419569        3.096655e+04      3.110371e+04     -1.442120e+02      7.045670e+00   
     0.001185          2.490990        2.072981e+04      2.084248e+04     -1.176575e+02      4.985120e+00   
     0.001185          2.555855        1.096949e+04      1.105004e+04     -8.426985e+01      3.723373e+00   
     0.001185          2.613773        4.598102e+03      4.646333e+03     -5.050090e+01      2.269414e+00   
     0.001185          2.664395        7.255441e+02      7.403933e+02     -1.562394e+01      7.747223e-01   
