#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.441139e+08      1.441134e+08     -1.514167e+03      2.072423e+03   
     0.001185          0.009274        5.026498e+07      5.026431e+07     -9.507536e+02      1.617159e+03   
     0.001185          0.022740        2.192581e+07      2.192526e+07     -6.428176e+02      1.193532e+03   
     0.001185          0.042083        1.165003e+07      1.164960e+07     -4.712202e+02      9.075632e+02   
     0.001185          0.067187        6.984470e+06      6.984120e+06     -3.671610e+02      7.176853e+02   
     0.001185          0.097901        4.517715e+06      4.517431e+06     -2.981783e+02      5.822235e+02   
     0.001185          0.134040        3.099387e+06      3.099146e+06     -2.455674e+02      4.857465e+02   
     0.001185          0.175388        2.193585e+06      2.193379e+06     -2.077508e+02      4.130703e+02   
     0.001185          0.221694        1.633084e+06      1.632908e+06     -1.792465e+02      3.552781e+02   
     0.001185          0.272682        1.203221e+06      1.203065e+06     -1.534765e+02      3.090908e+02   
     0.001185          0.328043        9.195564e+05      9.194182e+05     -1.377474e+02      2.758563e+02   
     0.001185          0.387446        7.299799e+05      7.298588e+05     -1.223274e+02      2.433385e+02   
     0.001185          0.450533        5.820415e+05      5.819294e+05     -1.095878e+02      2.216316e+02   
     0.001185          0.516924        4.567328e+05      4.566309e+05     -9.707549e+01      1.989431e+02   
     0.001185          0.586221        3.781422e+05      3.780494e+05     -8.555377e+01      1.783896e+02   
     0.001185          0.658006        3.113823e+05      3.112940e+05     -8.015161e+01      1.684736e+02   
     0.001185          0.731848        2.545551e+05      2.544736e+05     -7.003916e+01      1.515313e+02   
     0.001185          0.807302        2.068122e+05      2.067381e+05     -6.531865e+01      1.393573e+02   
     0.001185          0.883916        1.792821e+05      1.792131e+05     -6.081515e+01      1.298065e+02   
     0.001185          0.961228        1.548775e+05      1.548121e+05     -5.652355e+01      1.219068e+02   
     0.001185          1.038772        1.333069e+05      1.332449e+05     -5.243874e+01      1.144441e+02   
     0.001185          1.116084        1.143002e+05      1.142418e+05     -4.855562e+01      1.069689e+02   
     0.001185          1.192698        9.760831e+04      9.755295e+04     -4.486908e+01      1.002313e+02   
     0.001185          1.268152        8.299722e+04      8.294714e+04     -4.137401e+01      9.145612e+01   
     0.001185          1.341994        7.025681e+04      7.021098e+04     -3.806532e+01      8.389515e+01   
     0.001185          1.413779        5.919187e+04      5.914790e+04     -3.493788e+01      7.890543e+01   
     0.001185          1.483076        5.419309e+04      5.415156e+04     -3.198661e+01      7.351759e+01   
     0.001185          1.549467        4.961483e+04      4.957726e+04     -3.198661e+01      6.955442e+01   
     0.001185          1.612554        4.136817e+04      4.133346e+04     -2.920639e+01      6.391105e+01   
     0.001185          1.671957        3.429779e+04      3.426507e+04     -2.659211e+01      5.931023e+01   
     0.001185          1.727318        3.429552e+04      3.426507e+04     -2.659211e+01      5.703411e+01   
     0.001185          1.778306        2.826181e+04      2.823402e+04     -2.413867e+01      5.192519e+01   
     0.001185          1.824612        2.581645e+04      2.579156e+04     -2.205049e+01      4.693658e+01   
     0.001185          1.865960        2.313837e+04      2.311478e+04     -2.184096e+01      4.542784e+01   
     0.001185          1.902099        2.276371e+04      2.274232e+04     -2.148903e+01      4.288109e+01   
     0.001185          1.932813        1.881475e+04      1.879356e+04     -1.969389e+01      4.088744e+01   
     0.001185          1.957917        1.881375e+04      1.879356e+04     -1.969389e+01      3.988242e+01   
     0.001185          1.977260        1.881229e+04      1.879356e+04     -1.969389e+01      3.842629e+01   
     0.001185          1.990726        1.518615e+04      1.516758e+04     -1.769233e+01      3.626109e+01   
     0.001185          1.998238        1.518603e+04      1.516758e+04     -1.769233e+01      3.614355e+01   
     0.006239          0.001762        3.875348e+07      3.875400e+07     -5.404883e+02      1.675756e+01   
     0.006239          0.009274        3.545117e+07      3.545162e+07     -4.693432e+02      1.523440e+01   
     0.006239          0.022740        2.082302e+07      2.082338e+07     -3.677385e+02      1.312504e+01   
     0.006239          0.042083        1.148501e+07      1.148528e+07     -2.858510e+02      1.111971e+01   
     0.006239          0.067187        6.940025e+06      6.940243e+06     -2.275591e+02      9.382760e+00   
     0.006239          0.097901        4.493268e+06      4.493445e+06     -1.855079e+02      7.936241e+00   
     0.006239          0.134040        3.067352e+06      3.067501e+06     -1.550030e+02      6.783339e+00   
     0.006239          0.175388        2.169873e+06      2.169998e+06     -1.304868e+02      5.854945e+00   
     0.006239          0.221694        1.582021e+06      1.582129e+06     -1.124508e+02      5.099395e+00   
     0.006239          0.272682        1.196612e+06      1.196705e+06     -9.772735e+01      4.477588e+00   
     0.006239          0.328043        9.189439e+05      9.190262e+05     -8.628141e+01      3.984353e+00   
     0.006239          0.387446        7.173480e+05      7.174209e+05     -7.649307e+01      3.542465e+00   
     0.006239          0.450533        5.710951e+05      5.711604e+05     -6.848952e+01      3.185228e+00   
     0.006239          0.516924        4.609284e+05      4.609873e+05     -6.181357e+01      2.885622e+00   
     0.006239          0.586221        3.742029e+05      3.742548e+05     -5.447703e+01      2.603681e+00   
     0.006239          0.658006        3.112453e+05      3.112940e+05     -5.103716e+01      2.393157e+00   
     0.006239          0.731848        2.613225e+05      2.613661e+05     -4.580593e+01      2.172711e+00   
     0.006239          0.807302        2.116228e+05      2.116623e+05     -4.159216e+01      2.006938e+00   
     0.006239          0.883916        1.791762e+05      1.792131e+05     -3.872452e+01      1.862505e+00   
     0.006239          0.961228        1.547779e+05      1.548121e+05     -3.599181e+01      1.728387e+00   
     0.006239          1.038772        1.332131e+05      1.332449e+05     -3.339077e+01      1.592748e+00   
     0.006239          1.116084        1.142124e+05      1.142418e+05     -3.091817e+01      1.475779e+00   
     0.006239          1.192698        9.752575e+04      9.755295e+04     -2.857073e+01      1.375523e+00   
     0.006239          1.268152        8.292207e+04      8.294714e+04     -2.634522e+01      1.277711e+00   
     0.006239          1.341994        7.018791e+04      7.021098e+04     -2.423839e+01      1.174264e+00   
     0.006239          1.413779        5.958204e+04      5.960320e+04     -2.224697e+01      1.080300e+00   
     0.006239          1.483076        5.471522e+04      5.473481e+04     -2.058710e+01      9.959238e-01   
     0.006239          1.549467        4.955784e+04      4.957726e+04     -2.036772e+01      9.502728e-01   
     0.006239          1.612554        4.131575e+04      4.133346e+04     -1.859739e+01      8.813425e-01   
     0.006239          1.671957        3.441569e+04      3.443181e+04     -1.693273e+01      8.168696e-01   
     0.006239          1.727318        3.416438e+04      3.418050e+04     -1.689094e+01      7.692212e-01   
     0.006239          1.778306        2.821938e+04      2.823402e+04     -1.537049e+01      7.216194e-01   
     0.006239          1.824612        2.557465e+04      2.558792e+04     -1.392996e+01      6.625510e-01   
     0.006239          1.865960        2.310152e+04      2.311478e+04     -1.390740e+01      6.442242e-01   
     0.006239          1.902099        2.137475e+04      2.138701e+04     -1.286786e+01      6.021188e-01   
     0.006239          1.932813        1.878160e+04      1.879356e+04     -1.254024e+01      5.876760e-01   
     0.006239          1.957917        1.878159e+04      1.879356e+04     -1.254024e+01      5.689301e-01   
     0.006239          1.977260        1.764116e+04      1.765239e+04     -1.177878e+01      5.444278e-01   
     0.006239          1.990726        1.571333e+04      1.572407e+04     -1.126573e+01      5.301951e-01   
     0.006239          1.998238        1.515684e+04      1.516758e+04     -1.126573e+01      5.307926e-01   
     0.015318          0.001762        1.629917e+07      1.629951e+07     -3.475767e+02      5.025967e+00   
     0.015318          0.009274        1.601611e+07      1.601644e+07     -3.313888e+02      4.776155e+00   
     0.015318          0.022740        1.470637e+07      1.470666e+07     -2.919708e+02      4.283234e+00   
     0.015318          0.042083        1.055512e+07      1.055536e+07     -2.463088e+02      3.747906e+00   
     0.015318          0.067187        6.688780e+06      6.688982e+06     -2.050372e+02      3.245998e+00   
     0.015318          0.097901        4.406894e+06      4.407063e+06     -1.717077e+02      2.810630e+00   
     0.015318          0.134040        3.027690e+06      3.027833e+06     -1.452109e+02      2.441455e+00   
     0.015318          0.175388        2.156182e+06      2.156304e+06     -1.243473e+02      2.128170e+00   
     0.015318          0.221694        1.582481e+06      1.582587e+06     -1.075425e+02      1.868736e+00   
     0.015318          0.272682        1.192137e+06      1.192230e+06     -9.396346e+01      1.649932e+00   
