#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.709979e+09      1.709981e+09     -2.578260e+03      6.342327e+02   
     0.001185          0.009274        8.519964e+08      8.519977e+08     -1.834102e+03      5.806896e+02   
     0.001185          0.022740        4.378430e+08      4.378438e+08     -1.345387e+03      5.018637e+02   
     0.001185          0.042083        2.656417e+08      2.656423e+08     -1.057014e+03      4.259557e+02   
     0.001185          0.067187        1.772490e+08      1.772495e+08     -8.642350e+02      3.634296e+02   
     0.001185          0.097901        1.264324e+08      1.264328e+08     -7.324878e+02      3.139677e+02   
     0.001185          0.134040        9.463828e+07      9.463863e+07     -6.308301e+02      2.748272e+02   
     0.001185          0.175388        7.382542e+07      7.382573e+07     -5.595361e+02      2.436403e+02   
     0.001185          0.221694        5.817021e+07      5.817049e+07     -4.966914e+02      2.184147e+02   
     0.001185          0.272682        4.838382e+07      4.838408e+07     -4.566193e+02      1.976304e+02   
     0.001185          0.328043        4.069370e+07      4.069394e+07     -4.187626e+02      1.804531e+02   
     0.001185          0.387446        3.405030e+07      3.405052e+07     -3.830584e+02      1.658689e+02   
     0.001185          0.450533        2.833641e+07      2.833660e+07     -3.494435e+02      1.533174e+02   
     0.001185          0.516924        2.499025e+07      2.499043e+07     -3.281632e+02      1.440914e+02   
     0.001185          0.586221        2.198006e+07      2.198023e+07     -3.077650e+02      1.348313e+02   
     0.001185          0.658006        1.927829e+07      1.927845e+07     -2.882300e+02      1.270041e+02   
     0.001185          0.731848        1.803493e+07      1.803509e+07     -2.787804e+02      1.197190e+02   
     0.001185          0.807302        1.574792e+07      1.574806e+07     -2.605054e+02      1.160172e+02   
     0.001185          0.883916        1.469842e+07      1.469856e+07     -2.516752e+02      1.103730e+02   
     0.001185          0.961228        1.277358e+07      1.277371e+07     -2.346181e+02      1.072562e+02   
     0.001185          1.038772        1.189297e+07      1.189310e+07     -2.263865e+02      1.048432e+02   
     0.001185          1.116084        1.106355e+07      1.106366e+07     -2.183497e+02      1.019310e+02   
     0.001185          1.192698        1.028290e+07      1.028301e+07     -2.105054e+02      9.963531e+01   
     0.001185          1.268152        9.548699e+06      9.548804e+06     -2.028512e+02      9.730148e+01   
     0.001185          1.341994        8.858715e+06      8.858815e+06     -1.953848e+02      9.506760e+01   
     0.001185          1.413779        8.210789e+06      8.210884e+06     -1.881040e+02      9.289516e+01   
     0.001185          1.483076        7.602844e+06      7.602935e+06     -1.810063e+02      9.026896e+01   
     0.001185          1.549467        7.032882e+06      7.032969e+06     -1.740894e+02      8.709597e+01   
     0.001185          1.612554        6.498981e+06      6.499064e+06     -1.673511e+02      8.387926e+01   
     0.001185          1.671957        6.498979e+06      6.499064e+06     -1.673511e+02      8.188640e+01   
     0.001185          1.727318        5.999290e+06      5.999371e+06     -1.607888e+02      8.013280e+01   
     0.001185          1.778306        5.532035e+06      5.532113e+06     -1.544005e+02      7.670534e+01   
     0.001185          1.824612        5.532034e+06      5.532113e+06     -1.544005e+02      7.544747e+01   
     0.001185          1.865960        5.095508e+06      5.095584e+06     -1.481836e+02      7.283935e+01   
     0.001185          1.902099        5.095507e+06      5.095584e+06     -1.481836e+02      7.132673e+01   
     0.001185          1.932813        4.688071e+06      4.688144e+06     -1.421358e+02      6.875804e+01   
     0.001185          1.957917        4.688071e+06      4.688144e+06     -1.421358e+02      6.818009e+01   
     0.001185          1.977260        4.688069e+06      4.688144e+06     -1.421358e+02      6.702744e+01   
     0.001185          1.990726        4.308152e+06      4.308224e+06     -1.362549e+02      6.519190e+01   
     0.001185          1.998238        4.308152e+06      4.308224e+06     -1.362549e+02      6.494271e+01   
     0.006239          0.001762        6.921590e+08      6.921602e+08     -1.337286e+03      1.520970e+02   
     0.006239          0.009274        6.418742e+08      6.418753e+08     -1.178674e+03      1.398206e+02   
     0.006239          0.022740        4.198967e+08      4.198975e+08     -9.686615e+02      1.242133e+02   
     0.006239          0.042083        2.618794e+08      2.618800e+08     -7.948959e+02      1.089797e+02   
     0.006239          0.067187        1.762793e+08      1.762799e+08     -6.653882e+02      9.539451e+01   
     0.006239          0.097901        1.261943e+08      1.261948e+08     -5.692622e+02      8.400415e+01   
     0.006239          0.134040        9.449468e+07      9.449510e+07     -4.957317e+02      7.445864e+01   
     0.006239          0.175388        7.346324e+07      7.346362e+07     -4.389889e+02      6.661273e+01   
     0.006239          0.221694        5.859747e+07      5.859780e+07     -3.941411e+02      6.012645e+01   
     0.006239          0.272682        4.771005e+07      4.771035e+07     -3.563909e+02      5.474343e+01   
     0.006239          0.328043        3.975040e+07      3.975067e+07     -3.250245e+02      5.013579e+01   
     0.006239          0.387446        3.367727e+07      3.367752e+07     -3.010334e+02      4.646742e+01   
     0.006239          0.450533        2.891477e+07      2.891500e+07     -2.776581e+02      4.301926e+01   
     0.006239          0.516924        2.499158e+07      2.499180e+07     -2.607494e+02      4.027006e+01   
     0.006239          0.586221        2.198002e+07      2.198023e+07     -2.445415e+02      3.785485e+01   
     0.006239          0.658006        1.936276e+07      1.936295e+07     -2.290196e+02      3.568066e+01   
     0.006239          0.731848        1.754677e+07      1.754695e+07     -2.155158e+02      3.383137e+01   
     0.006239          0.807302        1.574789e+07      1.574806e+07     -2.069903e+02      3.260526e+01   
     0.006239          0.883916        1.434933e+07      1.434949e+07     -1.952251e+02      3.122460e+01   
     0.006239          0.961228        1.277355e+07      1.277371e+07     -1.864211e+02      3.024863e+01   
     0.006239          1.038772        1.189295e+07      1.189310e+07     -1.798805e+02      2.940036e+01   
     0.006239          1.116084        1.106352e+07      1.106366e+07     -1.734946e+02      2.855770e+01   
     0.006239          1.192698        1.028287e+07      1.028301e+07     -1.672617e+02      2.765680e+01   
     0.006239          1.268152        9.548670e+06      9.548804e+06     -1.611799e+02      2.685470e+01   
     0.006239          1.341994        8.858686e+06      8.858815e+06     -1.552474e+02      2.613759e+01   
     0.006239          1.413779        8.210760e+06      8.210884e+06     -1.494622e+02      2.547533e+01   
     0.006239          1.483076        7.602816e+06      7.602935e+06     -1.438226e+02      2.480104e+01   
     0.006239          1.549467        7.032855e+06      7.032969e+06     -1.383267e+02      2.394569e+01   
     0.006239          1.612554        6.498954e+06      6.499064e+06     -1.329725e+02      2.314967e+01   
     0.006239          1.671957        6.366222e+06      6.366330e+06     -1.302567e+02      2.246620e+01   
     0.006239          1.727318        5.999265e+06      5.999371e+06     -1.277584e+02      2.190913e+01   
     0.006239          1.778306        5.532012e+06      5.532113e+06     -1.226823e+02      2.115440e+01   
     0.006239          1.824612        5.523372e+06      5.523474e+06     -1.224907e+02      2.055584e+01   
     0.006239          1.865960        5.095486e+06      5.095584e+06     -1.177426e+02      1.998104e+01   
     0.006239          1.902099        5.078475e+06      5.078573e+06     -1.173495e+02      1.948299e+01   
     0.006239          1.932813        4.688051e+06      4.688144e+06     -1.129372e+02      1.902944e+01   
     0.006239          1.957917        4.688050e+06      4.688144e+06     -1.129372e+02      1.871703e+01   
     0.006239          1.977260        4.663542e+06      4.663636e+06     -1.123468e+02      1.841943e+01   
     0.006239          1.990726        4.455445e+06      4.455535e+06     -1.082644e+02      1.807706e+01   
     0.006239          1.998238        4.343868e+06      4.343959e+06     -1.082644e+02      1.802697e+01   
     0.015318          0.001762        3.451301e+08      3.451309e+08     -8.930426e+02      4.796310e+01   
     0.015318          0.009274        3.405730e+08      3.405738e+08     -8.457108e+02      4.551003e+01   
     0.015318          0.022740        3.181450e+08      3.181457e+08     -7.632917e+02      4.175310e+01   
     0.015318          0.042083        2.448263e+08      2.448269e+08     -6.679216e+02      3.765401e+01   
     0.015318          0.067187        1.716232e+08      1.716237e+08     -5.802020e+02      3.374462e+01   
     0.015318          0.097901        1.245245e+08      1.245250e+08     -5.065406e+02      3.022818e+01   
     0.015318          0.134040        9.385723e+07      9.385765e+07     -4.472764e+02      2.716445e+01   
     0.015318          0.175388        7.306992e+07      7.307029e+07     -3.988900e+02      2.456718e+01   
     0.015318          0.221694        5.839486e+07      5.839520e+07     -3.594033e+02      2.237205e+01   
     0.015318          0.272682        4.773172e+07      4.773203e+07     -3.266884e+02      2.047602e+01   
     0.015318          0.328043        3.975099e+07      3.975127e+07     -2.992170e+02      1.887370e+01   
     0.015318          0.387446        3.374621e+07      3.374647e+07     -2.772197e+02      1.747730e+01   
     0.015318          0.450533        2.886785e+07      2.886809e+07     -2.570197e+02      1.626863e+01   
     0.015318          0.516924        2.514275e+07      2.514298e+07     -2.402573e+02      1.528708e+01   
     0.015318          0.586221        2.210459e+07      2.210480e+07     -2.257522e+02      1.436382e+01   
     0.015318          0.658006        1.968310e+07      1.968330e+07     -2.135329e+02      1.358818e+01   
     0.015318          0.731848        1.747133e+07      1.747151e+07     -2.000784e+02      1.285899e+01   
     0.015318          0.807302        1.575894e+07      1.575912e+07     -1.919889e+02      1.234777e+01   
     0.015318          0.883916        1.425026e+07      1.425043e+07     -1.807671e+02      1.177715e+01   
     0.015318          0.961228        1.299325e+07      1.299341e+07     -1.738150e+02      1.137698e+01   
     0.015318          1.038772        1.189294e+07      1.189310e+07     -1.677167e+02      1.099278e+01   
     0.015318          1.116084        1.096262e+07      1.096277e+07     -1.602875e+02      1.060521e+01   
     0.015318          1.192698        1.011682e+07      1.011697e+07     -1.534331e+02      1.026463e+01   
     0.015318          1.268152        9.372029e+06      9.372166e+06     -1.475007e+02      9.934909e+00   
     0.015318          1.341994        8.717536e+06      8.717669e+06     -1.424431e+02      9.642363e+00   
     0.015318          1.413779        8.142722e+06      8.142851e+06     -1.382007e+02      9.335017e+00   
     0.015318          1.483076        7.602810e+06      7.602935e+06     -1.340971e+02      9.034381e+00   
     0.015318          1.549467        7.032849e+06      7.032969e+06     -1.289728e+02      8.720712e+00   
     0.015318          1.612554        6.630603e+06      6.630718e+06     -1.239807e+02      8.410401e+00   
     0.015318          1.671957        6.291898e+06      6.292010e+06     -1.200308e+02      8.135516e+00   
     0.015318          1.727318        5.998613e+06      5.998724e+06     -1.191063e+02      7.903382e+00   
     0.015318          1.778306        5.607146e+06      5.607252e+06     -1.143864e+02      7.640747e+00   
     0.015318          1.824612        5.394909e+06      5.395013e+06     -1.115516e+02      7.431025e+00   
     0.015318          1.865960        5.104316e+06      5.104418e+06     -1.097806e+02      7.235994e+00   
     0.015318          1.902099        4.963900e+06      4.964000e+06     -1.069458e+02      7.057921e+00   
     0.015318          1.932813        4.761227e+06      4.761326e+06     -1.053002e+02      6.895465e+00   
     0.015318          1.957917        4.685589e+06      4.685687e+06     -1.052450e+02      6.808432e+00   
     0.015318          1.977260        4.561846e+06      4.561942e+06     -1.024656e+02      6.706128e+00   
     0.015318          1.990726        4.477147e+06      4.477241e+06     -1.009434e+02      6.620190e+00   
     0.015318          1.998238        4.431705e+06      4.431799e+06     -1.009434e+02      6.601718e+00   
     0.028399          0.001762        2.049343e+08      2.049350e+08     -6.695513e+02      1.649292e+01   
     0.028399          0.009274        2.044616e+08      2.044622e+08     -6.497614e+02      1.592856e+01   
     0.028399          0.022740        2.002748e+08      2.002754e+08     -6.139044e+02      1.496658e+01   
     0.028399          0.042083        1.885816e+08      1.885822e+08     -5.644464e+02      1.379442e+01   
     0.028399          0.067187        1.583496e+08      1.583501e+08     -5.100602e+02      1.258046e+01   
     0.028399          0.097901        1.198573e+08      1.198578e+08     -4.577284e+02      1.144137e+01   
     0.028399          0.134040        9.188946e+07      9.188986e+07     -4.112725e+02      1.040857e+01   
     0.028399          0.175388        7.217160e+07      7.217196e+07     -3.714183e+02      9.494417e+00   
     0.028399          0.221694        5.797301e+07      5.797334e+07     -3.376349e+02      8.698524e+00   
     0.028399          0.272682        4.753398e+07      4.753428e+07     -3.086558e+02      8.016006e+00   
