#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.012314e+08      1.012763e+08     -5.712013e+04      1.231007e+04   
     0.001185          0.009274        3.595709e+07      3.598211e+07     -3.616143e+04      1.113713e+04   
     0.001185          0.022740        1.576629e+07      1.578160e+07     -2.458198e+04      9.274798e+03   
     0.001185          0.042083        8.378671e+06      8.389146e+06     -1.801060e+04      7.534723e+03   
     0.001185          0.067187        4.963338e+06      4.971106e+06     -1.391643e+04      6.148500e+03   
     0.001185          0.097901        3.167383e+06      3.173475e+06     -1.117398e+04      5.081614e+03   
     0.001185          0.134040        2.174204e+06      2.179227e+06     -9.276409e+03      4.252877e+03   
     0.001185          0.175388        1.475659e+06      1.479665e+06     -7.606827e+03      3.600802e+03   
     0.001185          0.221694        1.078439e+06      1.081838e+06     -6.495481e+03      3.096470e+03   
     0.001185          0.272682        7.998292e+05      8.028081e+05     -5.677391e+03      2.698478e+03   
     0.001185          0.328043        6.146491e+05      6.171909e+05     -4.893270e+03      2.351424e+03   
     0.001185          0.387446        4.603493e+05      4.625969e+05     -4.334577e+03      2.086915e+03   
     0.001185          0.450533        3.644018e+05      3.663632e+05     -3.820114e+03      1.858706e+03   
     0.001185          0.516924        2.895182e+05      2.912153e+05     -3.348057e+03      1.651014e+03   
     0.001185          0.586221        2.360932e+05      2.376993e+05     -3.127361e+03      1.521176e+03   
     0.001185          0.658006        1.911025e+05      1.924842e+05     -2.715494e+03      1.333820e+03   
     0.001185          0.731848        1.535279e+05      1.548121e+05     -2.523867e+03      1.239690e+03   
     0.001185          0.807302        1.320516e+05      1.332449e+05     -2.341474e+03      1.148199e+03   
     0.001185          0.883916        1.131207e+05      1.142418e+05     -2.168086e+03      1.046989e+03   
     0.001185          0.961228        9.650083e+04      9.755295e+04     -2.003476e+03      9.513607e+02   
     0.001185          1.038772        7.821347e+04      7.911453e+04     -1.762055e+03      8.609950e+02   
     0.001185          1.116084        6.757539e+04      6.844181e+04     -1.656849e+03      7.904234e+02   
