#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002469        2.576855e+08      2.577657e+08     -8.093946e+04      6.968650e+02   
     0.001185          0.012990        8.063847e+07      8.068616e+07     -4.835416e+04      6.671594e+02   
     0.001185          0.031853        3.668271e+07      3.671531e+07     -3.321943e+04      6.220929e+02   
     0.001185          0.058949        2.020406e+07      2.022846e+07     -2.498715e+04      5.830226e+02   
     0.001185          0.094114        1.247576e+07      1.249502e+07     -1.980364e+04      5.493343e+02   
     0.001185          0.137137        8.348304e+06      8.364133e+06     -1.634788e+04      5.184264e+02   
     0.001185          0.187759        5.982672e+06      5.996129e+06     -1.394493e+04      4.882948e+02   
     0.001185          0.245677        4.294292e+06      4.305623e+06     -1.178980e+04      4.582058e+02   
     0.001185          0.310542        3.170234e+06      3.180134e+06     -1.032797e+04      4.275068e+02   
     0.001185          0.381963        2.433352e+06      2.441948e+06     -8.992256e+03      3.961875e+02   
     0.001185          0.459512        1.984777e+06      1.992582e+06     -8.169041e+03      3.640062e+02   
     0.001185          0.542721        1.629614e+06      1.636680e+06     -7.397665e+03      3.315388e+02   
     0.001185          0.631091        1.288427e+06      1.294804e+06     -6.676443e+03      2.990786e+02   
     0.001185          0.724090        1.076101e+06      1.081838e+06     -6.003688e+03      2.665376e+02   
     0.001185          0.821158        8.645849e+05      8.697283e+05     -5.377716e+03      2.343824e+02   
     0.001185          0.921712        7.297790e+05      7.346564e+05     -5.081746e+03      2.043771e+02   
     0.001185          1.025148        6.128430e+05      6.171909e+05     -4.522785e+03      1.749025e+02   
     0.001185          1.130842        5.120078e+05      5.161189e+05     -4.259373e+03      1.482748e+02   
     0.001185          1.238159        4.446784e+05      4.484897e+05     -3.934962e+03      1.236650e+02   
     0.001185          1.346455        3.650484e+05      3.684779e+05     -3.530881e+03      1.014102e+02   
     0.001185          1.455077        3.080680e+05      3.112940e+05     -3.307929e+03      8.200478e+01   
     0.001185          1.563373        2.694026e+05      2.724317e+05     -3.094565e+03      6.543190e+01   
     0.001185          1.670690        2.190342e+05      2.216789e+05     -2.695759e+03      5.113639e+01   
     0.001185          1.776385        1.767426e+05      1.792131e+05     -2.509896e+03      3.944426e+01   
     0.001185          1.879820        1.525098e+05      1.548121e+05     -2.332777e+03      3.046201e+01   
     0.001185          1.980374        1.169082e+05      1.188894e+05     -2.003934e+03      2.273989e+01   
     0.001185          2.077442        9.571836e+04      9.755295e+04     -1.851787e+03      1.719925e+01   
     0.001185          2.170441        8.125236e+04      8.294714e+04     -1.707542e+03      1.276839e+01   
     0.001185          2.258811        5.771571e+04      5.914790e+04     -1.441918e+03      9.725277e+00   
     0.001185          2.342020        4.013547e+04      4.133346e+04     -1.205374e+03      7.379576e+00   
     0.001185          2.419569        3.011296e+04      3.110371e+04     -9.962245e+02      5.471303e+00   
     0.001185          2.490990        2.003383e+04      2.084248e+04     -8.127843e+02      4.131271e+00   
     0.001185          2.555855        1.047079e+04      1.105004e+04     -5.821407e+02      2.890450e+00   
     0.001185          2.613773        4.299034e+03      4.646333e+03     -3.488630e+02      1.563081e+00   
     0.001185          2.664395        6.329828e+02      7.403933e+02     -1.079310e+02      5.205184e-01   
     0.001185          2.707419        5.617287e+01      9.450053e+01     -3.849429e+01      1.666297e-01   
     0.001185          2.742583        1.522588e+00      1.106501e+01     -9.588200e+00      4.577716e-02   
     0.001185          2.769679       -1.713506e-01      2.757436e-01     -4.509426e-01      3.848402e-03   
     0.001185          2.788542       -3.332249e-04      0.000000e+00      0.000000e+00     -3.332249e-04   
     0.001185          2.799064       -1.172410e-05      0.000000e+00      0.000000e+00     -1.172410e-05   
     0.006239          0.002469        8.329207e+07      8.334048e+07     -4.894928e+04      5.377635e+02   
     0.006239          0.012990        7.007909e+07      7.012039e+07     -4.182428e+04      5.335786e+02   
     0.006239          0.031853        3.574867e+07      3.578001e+07     -3.186451e+04      5.223170e+02   
     0.006239          0.058949        2.010917e+07      2.013333e+07     -2.466665e+04      5.062395e+02   
     0.006239          0.094114        1.252115e+07      1.254046e+07     -1.979849e+04      4.878368e+02   
     0.006239          0.137137        8.335952e+06      8.351773e+06     -1.628927e+04      4.675151e+02   
     0.006239          0.187759        5.850552e+06      5.863841e+06     -1.373513e+04      4.453332e+02   
     0.006239          0.245677        4.280172e+06      4.291605e+06     -1.185487e+04      4.212544e+02   
     0.006239          0.310542        3.229971e+06      3.239897e+06     -1.032122e+04      3.953038e+02   
     0.006239          0.381963        2.484473e+06      2.493184e+06     -9.078443e+03      3.676914e+02   
     0.006239          0.459512        1.984779e+06      1.992582e+06     -8.141738e+03      3.388564e+02   
     0.006239          0.542721        1.589198e+06      1.596223e+06     -7.334175e+03      3.089830e+02   
     0.006239          0.631091        1.293732e+06      1.300107e+06     -6.654128e+03      2.783528e+02   
     0.006239          0.724090        1.059138e+06      1.064874e+06     -5.983622e+03      2.477208e+02   
     0.006239          0.821158        8.659290e+05      8.710794e+05     -5.368068e+03      2.176316e+02   
     0.006239          0.921712        7.297802e+05      7.346564e+05     -5.064761e+03      1.885996e+02   
     0.006239          1.025148        6.128440e+05      6.171909e+05     -4.507669e+03      1.608057e+02   
     0.006239          1.130842        5.120090e+05      5.161189e+05     -4.245137e+03      1.352164e+02   
     0.006239          1.238159        4.400411e+05      4.438105e+05     -3.880894e+03      1.114895e+02   
     0.006239          1.346455        3.632809e+05      3.667097e+05     -3.519080e+03      9.027680e+01   
     0.006239          1.455077        3.080690e+05      3.112940e+05     -3.296873e+03      7.194628e+01   
     0.006239          1.563373        2.670450e+05      2.700462e+05     -3.057216e+03      5.596164e+01   
     0.006239          1.670690        2.140263e+05      2.166707e+05     -2.686749e+03      4.241692e+01   
     0.006239          1.776385        1.767434e+05      1.792131e+05     -2.501507e+03      3.180012e+01   
     0.006239          1.879820        1.525102e+05      1.548121e+05     -2.324981e+03      2.305495e+01   
     0.006239          1.980374        1.180199e+05      1.200008e+05     -1.997236e+03      1.629093e+01   
     0.006239          2.077442        9.571881e+04      9.755295e+04     -1.845598e+03      1.145961e+01   
     0.006239          2.170441        7.665619e+04      7.825393e+04     -1.605544e+03      7.802670e+00   
