#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002320        1.547477e+08      1.547500e+08     -2.417588e+03      1.082994e+02   
     0.001185          0.012208        4.382348e+07      4.382480e+07     -1.417068e+03      8.941327e+01   
     0.001185          0.029935        1.811329e+07      1.811416e+07     -9.333679e+02      6.784616e+01   
     0.001185          0.055398        9.287893e+06      9.288513e+06     -6.722343e+02      5.216095e+01   
     0.001185          0.088444        5.431366e+06      5.431841e+06     -5.164765e+02      4.133939e+01   
     0.001185          0.128876        3.332421e+06      3.332795e+06     -4.074179e+02      3.361187e+01   
     0.001185          0.176449        2.300048e+06      2.300359e+06     -3.391930e+02      2.784636e+01   
     0.001185          0.230878        1.556598e+06      1.556853e+06     -2.790441e+02      2.345276e+01   
     0.001185          0.291835        1.141160e+06      1.141379e+06     -2.389263e+02      1.992974e+01   
     0.001185          0.358955        8.225383e+05      8.227238e+05     -2.028505e+02      1.743057e+01   
     0.001185          0.431832        6.544230e+05      6.545890e+05     -1.809395e+02      1.493214e+01   
     0.001185          0.510029        4.641983e+05      4.643364e+05     -1.511234e+02      1.299415e+01   
     0.001185          0.593075        3.694806e+05      3.696024e+05     -1.331868e+02      1.136926e+01   
     0.001185          0.680472        3.111798e+05      3.112940e+05     -1.247769e+02      1.061750e+01   
     0.001185          0.771693        2.375998e+05      2.376993e+05     -1.090343e+02      9.478074e+00   
     0.001185          0.866190        1.897035e+05      1.897899e+05     -9.467468e+01      8.327071e+00   
     0.001185          0.963395        1.547314e+05      1.548121e+05     -8.799368e+01      7.318189e+00   
     0.001185          1.062722        1.331703e+05      1.332449e+05     -8.163461e+01      7.071625e+00   
     0.001185          1.163575        9.748933e+04      9.755295e+04     -6.985045e+01      6.235956e+00   
     0.001185          1.265347        8.288822e+04      8.294714e+04     -6.440947e+01      5.497413e+00   
     0.001185          1.367426        7.015664e+04      7.021098e+04     -5.925862e+01      4.926563e+00   
     0.001185          1.469198        5.909814e+04      5.914790e+04     -5.438995e+01      4.635254e+00   
     0.001185          1.570051        4.953160e+04      4.957726e+04     -4.979552e+01      4.136777e+00   
     0.001185          1.669378        3.422740e+04      3.426507e+04     -4.139757e+01      3.723770e+00   
     0.001185          1.766583        2.819971e+04      2.823402e+04     -3.757815e+01      3.267821e+00   
     0.001185          1.861080        2.308358e+04      2.311478e+04     -3.400117e+01      2.798605e+00   
     0.001185          1.952301        1.876551e+04      1.879356e+04     -3.065868e+01      2.610889e+00   
     0.001185          2.039698        1.514244e+04      1.516758e+04     -2.754274e+01      2.410325e+00   
     0.001185          2.122744        1.190649e+04      1.192877e+04     -2.420796e+01      1.930540e+00   
     0.001185          2.200941        7.565064e+03      7.583014e+03     -1.947466e+01      1.524311e+00   
     0.001185          2.273818        5.889328e+03      5.905016e+03     -1.718540e+01      1.497529e+00   
     0.001185          2.340938        4.534804e+03      4.548553e+03     -1.508293e+01      1.333583e+00   
     0.001185          2.401895        3.229071e+03      3.240477e+03     -1.231612e+01      9.096631e-01   
     0.001185          2.456324        1.917883e+03      1.926831e+03     -9.816820e+00      8.692578e-01   
     0.001185          2.503897        1.397007e+03      1.404762e+03     -8.382054e+00      6.261321e-01   
     0.001185          2.544329        7.626591e+02      7.680680e+02     -5.945734e+00      5.368069e-01   
     0.001185          2.577375        4.810264e+02      4.856161e+02     -4.928282e+00      3.385673e-01   
     0.001185          2.602838        2.559653e+02      2.589667e+02     -3.255051e+00      2.536152e-01   
     0.001185          2.620565        1.133084e+02      1.155639e+02     -2.364780e+00      1.093086e-01   
     0.001185          2.630453        1.597643e+01      1.667843e+01     -7.118193e-01      9.811340e-03   
     0.006239          0.002320        4.288879e+07      4.289008e+07     -1.316468e+03      2.511325e+01   
     0.006239          0.012208        3.643973e+07      3.644077e+07     -1.067793e+03      2.233448e+01   
     0.006239          0.029935        1.757647e+07      1.757725e+07     -7.942686e+02      1.916012e+01   
     0.006239          0.055398        9.224278e+06      9.224861e+06     -5.990556e+02      1.584236e+01   
     0.006239          0.088444        5.382176e+06      5.382629e+06     -4.660496e+02      1.299972e+01   
     0.006239          0.128876        3.383594e+06      3.383957e+06     -3.743644e+02      1.078420e+01   
     0.006239          0.176449        2.254841e+06      2.255139e+06     -3.075877e+02      9.057301e+00   
     0.006239          0.230878        1.572041e+06      1.572292e+06     -2.589237e+02      7.739894e+00   
