#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002320        1.547433e+08      1.547500e+08     -6.927881e+03      2.930084e+02   
     0.001185          0.012208        4.382099e+07      4.382480e+07     -4.060774e+03      2.468691e+02   
     0.001185          0.029935        1.811168e+07      1.811416e+07     -2.674675e+03      1.940061e+02   
     0.001185          0.055398        9.286742e+06      9.288513e+06     -1.926366e+03      1.552200e+02   
     0.001185          0.088444        5.430489e+06      5.431841e+06     -1.480024e+03      1.280510e+02   
     0.001185          0.128876        3.331735e+06      3.332795e+06     -1.167504e+03      1.082130e+02   
     0.001185          0.176449        2.299480e+06      2.300359e+06     -9.719973e+02      9.296839e+01   
     0.001185          0.230878        1.556134e+06      1.556853e+06     -7.996336e+02      8.089932e+01   
     0.001185          0.291835        1.140765e+06      1.141379e+06     -6.846713e+02      7.080560e+01   
     0.001185          0.358955        8.222055e+05      8.227238e+05     -5.812918e+02      6.308273e+01   
     0.001185          0.431832        6.541258e+05      6.545890e+05     -5.185033e+02      5.527402e+01   
     0.001185          0.510029        4.639521e+05      4.643364e+05     -4.330618e+02      4.876876e+01   
     0.001185          0.593075        3.692638e+05      3.696024e+05     -3.816625e+02      4.299975e+01   
     0.001185          0.680472        3.109758e+05      3.112940e+05     -3.575630e+02      3.936168e+01   
     0.001185          0.771693        2.374217e+05      2.376993e+05     -3.124505e+02      3.482801e+01   
     0.001185          0.866190        1.895489e+05      1.897899e+05     -2.713014e+02      3.033900e+01   
     0.001185          0.963395        1.545863e+05      1.548121e+05     -2.521562e+02      2.629728e+01   
     0.001185          1.062722        1.330352e+05      1.332449e+05     -2.339335e+02      2.423202e+01   
     0.001185          1.163575        9.737366e+04      9.755295e+04     -2.001647e+02      2.088211e+01   
     0.001185          1.265347        8.278049e+04      8.294714e+04     -1.845729e+02      1.792459e+01   
     0.001185          1.367426        7.005670e+04      7.021098e+04     -1.698125e+02      1.553299e+01   
     0.001185          1.469198        5.900602e+04      5.914790e+04     -1.558608e+02      1.397661e+01   
     0.001185          1.570051        4.944664e+04      4.957726e+04     -1.426949e+02      1.206799e+01   
     0.001185          1.669378        3.415695e+04      3.426507e+04     -1.186296e+02      1.050655e+01   
     0.001185          1.766583        2.813531e+04      2.823402e+04     -1.076846e+02      8.965000e+00   
     0.001185          1.861080        2.302484e+04      2.311478e+04     -9.743435e+01      7.497842e+00   
     0.001185          1.952301        1.871250e+04      1.879356e+04     -8.785606e+01      6.802783e+00   
     0.001185          2.039698        1.509480e+04      1.516758e+04     -7.892695e+01      6.147521e+00   
     0.001185          2.122744        1.186427e+04      1.192877e+04     -6.937075e+01      4.868972e+00   
     0.001185          2.200941        7.531017e+03      7.583014e+03     -5.580693e+01      3.809388e+00   
     0.001185          2.273818        5.859468e+03      5.905016e+03     -4.924677e+01      3.698745e+00   
     0.001185          2.340938        4.508605e+03      4.548553e+03     -4.322190e+01      3.273489e+00   
     0.001185          2.401895        3.207413e+03      3.240477e+03     -3.529329e+01      2.228663e+00   
     0.001185          2.456324        1.900822e+03      1.926831e+03     -2.813125e+01      2.121871e+00   
     0.001185          2.503897        1.382269e+03      1.404762e+03     -2.401976e+01      1.526723e+00   
     0.001185          2.544329        7.523367e+02      7.680680e+02     -1.703820e+01      1.306952e+00   
     0.001185          2.577375        4.723175e+02      4.856161e+02     -1.412257e+01      8.239752e-01   
     0.001185          2.602838        2.502556e+02      2.589667e+02     -9.327730e+00      6.165673e-01   
     0.001185          2.620565        1.090529e+02      1.155639e+02     -6.776556e+00      2.655853e-01   
     0.001185          2.630453        1.466247e+01      1.667843e+01     -2.039802e+00      2.383286e-02   
     0.006239          0.002320        4.288636e+07      4.289008e+07     -3.808067e+03      9.089678e+01   
     0.006239          0.012208        3.643777e+07      3.644077e+07     -3.088739e+03      8.386806e+01   
     0.006239          0.029935        1.757502e+07      1.757725e+07     -2.297532e+03      7.566523e+01   
     0.006239          0.055398        9.223195e+06      9.224861e+06     -1.732851e+03      6.691156e+01   
     0.006239          0.088444        5.381340e+06      5.382629e+06     -1.348113e+03      5.912055e+01   
     0.006239          0.128876        3.382927e+06      3.383957e+06     -1.082901e+03      5.267119e+01   
     0.006239          0.176449        2.254297e+06      2.255139e+06     -8.897401e+02      4.723808e+01   
     0.006239          0.230878        1.571586e+06      1.572292e+06     -7.489728e+02      4.264387e+01   
     0.006239          0.291835        1.120006e+06      1.120604e+06     -6.365863e+02      3.859494e+01   
