#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.441051e+08      1.441134e+08     -9.046137e+03      7.658883e+02   
     0.001185          0.009274        5.025924e+07      5.026431e+07     -5.680117e+03      6.052415e+02   
     0.001185          0.022740        2.192187e+07      2.192526e+07     -3.840405e+03      4.519416e+02   
     0.001185          0.042083        1.164713e+07      1.164960e+07     -2.815225e+03      3.462578e+02   
     0.001185          0.067187        6.982201e+06      6.984120e+06     -2.193541e+03      2.749936e+02   
     0.001185          0.097901        4.515874e+06      4.517431e+06     -1.781416e+03      2.238139e+02   
     0.001185          0.134040        3.097866e+06      3.099146e+06     -1.467101e+03      1.871315e+02   
     0.001185          0.175388        2.192297e+06      2.193379e+06     -1.241172e+03      1.593135e+02   
     0.001185          0.221694        1.631975e+06      1.632908e+06     -1.070878e+03      1.372023e+02   
     0.001185          0.272682        1.202268e+06      1.203065e+06     -9.169193e+02      1.194845e+02   
     0.001185          0.328043        9.187019e+05      9.194182e+05     -8.229487e+02      1.066161e+02   
     0.001185          0.387446        7.292222e+05      7.298588e+05     -7.308242e+02      9.419830e+01   
     0.001185          0.450533        5.813604e+05      5.819294e+05     -6.547136e+02      8.568781e+01   
     0.001185          0.516924        4.561279e+05      4.566309e+05     -5.799611e+02      7.697011e+01   
     0.001185          0.586221        3.776072e+05      3.780494e+05     -5.111265e+02      6.896779e+01   
     0.001185          0.658006        3.108802e+05      3.112940e+05     -4.788522e+02      6.505672e+01   
     0.001185          0.731848        2.541137e+05      2.544736e+05     -4.184371e+02      5.853962e+01   
     0.001185          0.807302        2.064017e+05      2.067381e+05     -3.902352e+02      5.380512e+01   
     0.001185          0.883916        1.788998e+05      1.792131e+05     -3.633298e+02      5.009870e+01   
     0.001185          0.961228        1.545214e+05      1.548121e+05     -3.376904e+02      4.696460e+01   
     0.001185          1.038772        1.329757e+05      1.332449e+05     -3.132864e+02      4.404218e+01   
     0.001185          1.116084        1.139929e+05      1.142418e+05     -2.900873e+02      4.112633e+01   
     0.001185          1.192698        9.732337e+04      9.755295e+04     -2.680627e+02      3.848544e+01   
     0.001185          1.268152        8.273509e+04      8.294714e+04     -2.471820e+02      3.513379e+01   
     0.001185          1.341994        7.001578e+04      7.021098e+04     -2.274148e+02      3.222054e+01   
     0.001185          1.413779        5.896937e+04      5.914790e+04     -2.087305e+02      3.020314e+01   
     0.001185          1.483076        5.398856e+04      5.415156e+04     -1.910986e+02      2.810106e+01   
     0.001185          1.549467        4.941283e+04      4.957726e+04     -1.910986e+02      2.666468e+01   
     0.001185          1.612554        4.118345e+04      4.133346e+04     -1.744886e+02      2.448180e+01   
     0.001185          1.671957        3.412886e+04      3.426507e+04     -1.588700e+02      2.265368e+01   
     0.001185          1.727318        3.412800e+04      3.426507e+04     -1.588700e+02      2.179383e+01   
     0.001185          1.778306        2.810968e+04      2.823402e+04     -1.442124e+02      1.987112e+01   
     0.001185          1.824612        2.567779e+04      2.579156e+04     -1.317369e+02      1.796886e+01   
     0.001185          1.865960        2.300171e+04      2.311478e+04     -1.304851e+02      1.741156e+01   
     0.001185          1.902099        2.263033e+04      2.274232e+04     -1.283826e+02      1.639362e+01   
     0.001185          1.932813        1.869155e+04      1.879356e+04     -1.176578e+02      1.565391e+01   
     0.001185          1.957917        1.869119e+04      1.879356e+04     -1.176578e+02      1.528652e+01   
     0.001185          1.977260        1.869059e+04      1.879356e+04     -1.176578e+02      1.468991e+01   
     0.001185          1.990726        1.507577e+04      1.516758e+04     -1.056998e+02      1.389184e+01   
     0.001185          1.998238        1.507572e+04      1.516758e+04     -1.056998e+02      1.384508e+01   
     0.006239          0.001762        3.874909e+07      3.875400e+07     -4.934983e+03      2.022364e+01   
     0.006239          0.009274        3.544736e+07      3.545162e+07     -4.285385e+03      1.853026e+01   
     0.006239          0.022740        2.082003e+07      2.082338e+07     -3.357673e+03      1.616145e+01   
     0.006239          0.042083        1.148268e+07      1.148528e+07     -2.609991e+03      1.389010e+01   
     0.006239          0.067187        6.938177e+06      6.940243e+06     -2.077751e+03      1.190694e+01   
     0.006239          0.097901        4.491762e+06      4.493445e+06     -1.693799e+03      1.024127e+01   
     0.006239          0.134040        3.066094e+06      3.067501e+06     -1.415271e+03      8.898719e+00   
     0.006239          0.175388        2.168814e+06      2.169998e+06     -1.191423e+03      7.803243e+00   
     0.006239          0.221694        1.581109e+06      1.582129e+06     -1.026743e+03      6.897921e+00   
     0.006239          0.272682        1.195819e+06      1.196705e+06     -8.923093e+02      6.139442e+00   
     0.006239          0.328043        9.182439e+05      9.190262e+05     -7.878010e+02      5.522829e+00   
     0.006239          0.387446        7.167274e+05      7.174209e+05     -6.984276e+02      4.962502e+00   
     0.006239          0.450533        5.705395e+05      5.711604e+05     -6.253504e+02      4.495886e+00   
     0.006239          0.516924        4.604270e+05      4.609873e+05     -5.643950e+02      4.093776e+00   
     0.006239          0.586221        3.737611e+05      3.742548e+05     -4.974080e+02      3.711784e+00   
     0.006239          0.658006        3.108314e+05      3.112940e+05     -4.659999e+02      3.410735e+00   
     0.006239          0.731848        2.609510e+05      2.613661e+05     -4.182356e+02      3.100277e+00   
     0.006239          0.807302        2.112854e+05      2.116623e+05     -3.797614e+02      2.853242e+00   
     0.006239          0.883916        1.788621e+05      1.792131e+05     -3.535781e+02      2.632866e+00   
     0.006239          0.961228        1.544859e+05      1.548121e+05     -3.286268e+02      2.426849e+00   
     0.006239          1.038772        1.329422e+05      1.332449e+05     -3.048778e+02      2.222397e+00   
     0.006239          1.116084        1.139616e+05      1.142418e+05     -2.823014e+02      2.042655e+00   
     0.006239          1.192698        9.729396e+04      9.755295e+04     -2.608679e+02      1.885399e+00   
     0.006239          1.268152        8.270832e+04      8.294714e+04     -2.405477e+02      1.734860e+00   
     0.006239          1.341994        6.999125e+04      7.021098e+04     -2.213110e+02      1.581744e+00   
     0.006239          1.413779        5.940152e+04      5.960320e+04     -2.031282e+02      1.443000e+00   
     0.006239          1.483076        5.454816e+04      5.473481e+04     -1.879726e+02      1.318672e+00   
     0.006239          1.549467        4.939253e+04      4.957726e+04     -1.859695e+02      1.241459e+00   
     0.006239          1.612554        4.116480e+04      4.133346e+04     -1.698054e+02      1.141568e+00   
     0.006239          1.671957        3.427825e+04      3.443181e+04     -1.546060e+02      1.049546e+00   
     0.006239          1.727318        3.402726e+04      3.418050e+04     -1.542244e+02      9.791040e-01   
     0.006239          1.778306        2.809459e+04      2.823402e+04     -1.403418e+02      9.116395e-01   
     0.006239          1.824612        2.546156e+04      2.558792e+04     -1.271889e+02      8.333204e-01   
     0.006239          1.865960        2.298860e+04      2.311478e+04     -1.269829e+02      8.029468e-01   
     0.006239          1.902099        2.127027e+04      2.138701e+04     -1.174913e+02      7.475057e-01   
     0.006239          1.932813        1.867978e+04      1.879356e+04     -1.144999e+02      7.249873e-01   
     0.006239          1.957917        1.867976e+04      1.879356e+04     -1.144999e+02      6.988880e-01   
     0.006239          1.977260        1.754551e+04      1.765239e+04     -1.075473e+02      6.676507e-01   
     0.006239          1.990726        1.562185e+04      1.572407e+04     -1.028629e+02      6.493200e-01   
     0.006239          1.998238        1.506536e+04      1.516758e+04     -1.028629e+02      6.486529e-01   
     0.015318          0.001762        1.629629e+07      1.629951e+07     -3.228926e+03      7.226198e+00   
     0.015318          0.009274        1.601336e+07      1.601644e+07     -3.078543e+03      6.941286e+00   
     0.015318          0.022740        1.470395e+07      1.470666e+07     -2.712357e+03      6.364995e+00   
     0.015318          0.042083        1.055308e+07      1.055536e+07     -2.288165e+03      5.725638e+00   
     0.015318          0.067187        6.687083e+06      6.688982e+06     -1.904759e+03      5.113511e+00   
     0.015318          0.097901        4.405472e+06      4.407063e+06     -1.595134e+03      4.569757e+00   
     0.015318          0.134040        3.026488e+06      3.027833e+06     -1.348984e+03      4.095843e+00   
     0.015318          0.175388        2.155152e+06      2.156304e+06     -1.155164e+03      3.681485e+00   
     0.015318          0.221694        1.581591e+06      1.582587e+06     -9.990505e+02      3.325228e+00   
     0.015318          0.272682        1.191360e+06      1.192230e+06     -8.729039e+02      3.012544e+00   
     0.015318          0.328043        9.173107e+05      9.180801e+05     -7.720928e+02      2.742591e+00   
     0.015318          0.387446        7.178678e+05      7.185506e+05     -6.853018e+02      2.502808e+00   
     0.015318          0.450533        5.695786e+05      5.701892e+05     -6.128364e+02      2.288578e+00   
