#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.012368e+08      1.012763e+08     -3.978166e+04      3.315975e+02   
     0.001185          0.009274        3.595722e+07      3.598211e+07     -2.518484e+04      2.960413e+02   
     0.001185          0.022740        1.576473e+07      1.578160e+07     -1.712027e+04      2.511907e+02   
     0.001185          0.042083        8.376816e+06      8.389146e+06     -1.254359e+04      2.131971e+02   
     0.001185          0.067187        4.961597e+06      4.971106e+06     -9.692181e+03      1.836768e+02   
     0.001185          0.097901        3.165854e+06      3.173475e+06     -7.782188e+03      1.607777e+02   
     0.001185          0.134040        2.172909e+06      2.179227e+06     -6.460611e+03      1.426094e+02   
     0.001185          0.175388        1.474494e+06      1.479665e+06     -5.297820e+03      1.275746e+02   
     0.001185          0.221694        1.077429e+06      1.081838e+06     -4.523817e+03      1.151824e+02   
     0.001185          0.272682        7.989588e+05      8.028081e+05     -3.954053e+03      1.047139e+02   
     0.001185          0.328043        6.138779e+05      6.171909e+05     -3.407947e+03      9.494682e+01   
     0.001185          0.387446        4.596648e+05      4.625969e+05     -3.018842e+03      8.672339e+01   
     0.001185          0.450533        3.637817e+05      3.663632e+05     -2.660541e+03      7.897508e+01   
     0.001185          0.516924        2.889552e+05      2.912153e+05     -2.331774e+03      7.173265e+01   
     0.001185          0.586221        2.355871e+05      2.376993e+05     -2.178069e+03      6.584801e+01   
     0.001185          0.658006        1.906519e+05      1.924842e+05     -1.891222e+03      5.888816e+01   
     0.001185          0.731848        1.531082e+05      1.548121e+05     -1.757762e+03      5.386547e+01   
     0.001185          0.807302        1.316632e+05      1.332449e+05     -1.630734e+03      4.899808e+01   
     0.001185          0.883916        1.127760e+05      1.142418e+05     -1.509977e+03      4.416687e+01   
     0.001185          0.961228        9.619708e+04      9.755295e+04     -1.395333e+03      3.947036e+01   
     0.001185          1.038772        7.792250e+04      7.911453e+04     -1.227194e+03      3.516573e+01   
     0.001185          1.116084        6.731936e+04      6.844181e+04     -1.153923e+03      3.147600e+01   
     0.001185          1.192698        5.808985e+04      5.914790e+04     -1.086494e+03      2.844841e+01   
     0.001185          1.268152        4.860815e+04      4.957726e+04     -9.947157e+02      2.560209e+01   
     0.001185          1.341994        4.044796e+04      4.133346e+04     -9.082567e+02      2.275937e+01   
     0.001185          1.413779        3.345820e+04      3.426507e+04     -8.269582e+02      2.008028e+01   
     0.001185          1.483076        2.750110e+04      2.823402e+04     -7.506614e+02      1.774096e+01   
     0.001185          1.549467        2.569198e+04      2.637745e+04     -7.013005e+02      1.582597e+01   
     0.001185          1.612554        2.245011e+04      2.311478e+04     -6.792077e+02      1.453919e+01   
     0.001185          1.671957        1.819397e+04      1.879356e+04     -6.124381e+02      1.284671e+01   
     0.001185          1.727318        1.670279e+04      1.725364e+04     -5.622558e+02      1.140112e+01   
     0.001185          1.778306        1.462801e+04      1.516758e+04     -5.501939e+02      1.062593e+01   
     0.001185          1.824612        1.166147e+04      1.214432e+04     -4.923164e+02      9.470065e+00   
     0.001185          1.865960        1.166095e+04      1.214432e+04     -4.923164e+02      8.947974e+00   
     0.001185          1.902099        9.210217e+03      9.640827e+03     -4.386467e+02      8.036781e+00   
     0.001185          1.932813        9.209906e+03      9.640827e+03     -4.386467e+02      7.725881e+00   
     0.001185          1.957917        9.209597e+03      9.640827e+03     -4.386467e+02      7.416303e+00   
     0.001185          1.977260        8.893278e+03      9.310016e+03     -4.235952e+02      6.857766e+00   
     0.001185          1.990726        7.200672e+03      7.583014e+03     -3.890260e+02      6.683961e+00   
     0.001185          1.998238        7.200594e+03      7.583014e+03     -3.890260e+02      6.605402e+00   
     0.006239          0.001762        2.777737e+07      2.779969e+07     -2.243258e+04      1.122167e+02   
     0.006239          0.009274        2.542373e+07      2.544300e+07     -1.937928e+04      1.080779e+02   
     0.006239          0.022740        1.494797e+07      1.496304e+07     -1.517118e+04      1.020102e+02   
     0.006239          0.042083        8.223869e+06      8.235549e+06     -1.177519e+04      9.568717e+01   
     0.006239          0.067187        4.925601e+06      4.934832e+06     -9.320313e+03      8.963161e+01   
     0.006239          0.097901        3.160872e+06      3.168365e+06     -7.577391e+03      8.404885e+01   
     0.006239          0.134040        2.134205e+06      2.140424e+06     -6.298038e+03      7.886775e+01   
     0.006239          0.175388        1.490943e+06      1.496139e+06     -5.269837e+03      7.399635e+01   
     0.006239          0.221694        1.078717e+06      1.083145e+06     -4.496884e+03      6.929487e+01   
     0.006239          0.272682        8.013232e+05      8.051740e+05     -3.915574e+03      6.474369e+01   
     0.006239          0.328043        6.053862e+05      6.087172e+05     -3.391207e+03      6.026421e+01   
     0.006239          0.387446        4.662711e+05      4.692192e+05     -3.004013e+03      5.593431e+01   
     0.006239          0.450533        3.636085e+05      3.662043e+05     -2.647472e+03      5.163864e+01   
     0.006239          0.516924        2.935622e+05      2.958722e+05     -2.357425e+03      4.740840e+01   
     0.006239          0.586221        2.355753e+05      2.376993e+05     -2.167370e+03      4.336751e+01   
     0.006239          0.658006        1.912449e+05      1.930934e+05     -1.887888e+03      3.933192e+01   
     0.006239          0.731848        1.530986e+05      1.548121e+05     -1.749128e+03      3.558996e+01   
     0.006239          0.807302        1.316542e+05      1.332449e+05     -1.622723e+03      3.199259e+01   
     0.006239          0.883916        1.115501e+05      1.130079e+05     -1.486330e+03      2.855010e+01   
     0.006239          0.961228        9.313559e+04      9.445465e+04     -1.344381e+03      2.532317e+01   
     0.006239          1.038772        7.779110e+04      7.898796e+04     -1.219212e+03      2.235476e+01   
     0.006239          1.116084        6.613304e+04      6.724150e+04     -1.128117e+03      1.965331e+01   
     0.006239          1.192698        5.685804e+04      5.789916e+04     -1.058332e+03      1.720692e+01   
     0.006239          1.268152        4.860246e+04      4.957726e+04     -9.898295e+02      1.502631e+01   
     0.006239          1.341994        4.044274e+04      4.133346e+04     -9.037951e+02      1.307452e+01   
     0.006239          1.413779        3.345348e+04      3.426507e+04     -8.228960e+02      1.129932e+01   
     0.006239          1.483076        2.749682e+04      2.823402e+04     -7.469740e+02      9.764742e+00   
     0.006239          1.549467        2.535988e+04      2.604040e+04     -6.889384e+02      8.419294e+00   
     0.006239          1.612554        2.244625e+04      2.311478e+04     -6.758713e+02      7.341286e+00   
     0.006239          1.671957        1.819050e+04      1.879356e+04     -6.094297e+02      6.374317e+00   
     0.006239          1.727318        1.644395e+04      1.698936e+04     -5.509240e+02      5.512221e+00   
     0.006239          1.778306        1.462497e+04      1.516758e+04     -5.474913e+02      4.886719e+00   
     0.006239          1.824612        1.188276e+04      1.236837e+04     -4.898981e+02      4.293274e+00   
     0.006239          1.865960        1.165829e+04      1.214432e+04     -4.898981e+02      3.864705e+00   
     0.006239          1.902099        9.987233e+03      1.042027e+04     -4.364920e+02      3.457575e+00   
     0.006239          1.932813        9.207541e+03      9.640827e+03     -4.364920e+02      3.205582e+00   
     0.006239          1.957917        9.207306e+03      9.640827e+03     -4.364920e+02      2.971064e+00   
     0.006239          1.977260        8.300479e+03      8.691199e+03     -3.934972e+02      2.776521e+00   
     0.006239          1.990726        7.249710e+03      7.634146e+03     -3.871151e+02      2.679086e+00   
     0.006239          1.998238        7.198535e+03      7.583014e+03     -3.871151e+02      2.635834e+00   
     0.015318          0.001762        1.165757e+07      1.167216e+07     -1.467764e+04      8.302405e+01   
     0.015318          0.009274        1.148930e+07      1.150314e+07     -1.391802e+04      8.211199e+01   
     0.015318          0.022740        1.053902e+07      1.055119e+07     -1.224418e+04      8.009734e+01   
     0.015318          0.042083        7.534372e+06      7.544593e+06     -1.029936e+04      7.748009e+01   
