#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.117141e+08      1.117161e+08     -2.100154e+03      1.305928e+02   
     0.001185          0.009274        3.906209e+07      3.906330e+07     -1.322749e+03      1.168479e+02   
     0.001185          0.022740        1.694807e+07      1.694888e+07     -8.983438e+02      9.717864e+01   
     0.001185          0.042083        8.927661e+06      8.928241e+06     -6.588347e+02      7.865672e+01   
     0.001185          0.067187        5.248939e+06      5.249380e+06     -5.048408e+02      6.398678e+01   
     0.001185          0.097901        3.318454e+06      3.318808e+06     -4.074258e+02      5.272022e+01   
     0.001185          0.134040        2.270384e+06      2.270675e+06     -3.348224e+02      4.401262e+01   
     0.001185          0.175388        1.556612e+06      1.556853e+06     -2.790495e+02      3.736715e+01   
     0.001185          0.221694        1.141172e+06      1.141379e+06     -2.389309e+02      3.206639e+01   
     0.001185          0.272682        8.225487e+05      8.227238e+05     -2.028544e+02      2.779269e+01   
     0.001185          0.328043        6.544323e+05      6.545890e+05     -1.809430e+02      2.423498e+01   
     0.001185          0.387446        4.684331e+05      4.685629e+05     -1.511263e+02      2.127417e+01   
     0.001185          0.450533        3.779425e+05      3.780569e+05     -1.331921e+02      1.877584e+01   
     0.001185          0.516924        3.111863e+05      3.112940e+05     -1.247794e+02      1.709302e+01   
     0.001185          0.586221        2.376058e+05      2.376993e+05     -1.090364e+02      1.548499e+01   
     0.001185          0.658006        2.066502e+05      2.067381e+05     -1.016875e+02      1.380306e+01   
     0.001185          0.731848        1.547367e+05      1.548121e+05     -8.799539e+01      1.258313e+01   
     0.001185          0.807302        1.331749e+05      1.332449e+05     -8.163620e+01      1.164086e+01   
     0.001185          0.883916        1.141770e+05      1.142418e+05     -7.559098e+01      1.076395e+01   
     0.001185          0.961228        9.749290e+04      9.755295e+04     -6.985181e+01      9.810188e+00   
     0.001185          1.038772        8.289159e+04      8.294714e+04     -6.441072e+01      8.862743e+00   
     0.001185          1.116084        7.015988e+04      7.021098e+04     -5.925977e+01      8.163031e+00   
     0.001185          1.192698        5.910118e+04      5.914790e+04     -5.439101e+01      7.673552e+00   
     0.001185          1.268152        4.953462e+04      4.957726e+04     -4.979649e+01      7.157010e+00   
     0.001185          1.341994        4.129456e+04      4.133346e+04     -4.546826e+01      6.564498e+00   
     0.001185          1.413779        3.422964e+04      3.426507e+04     -4.139837e+01      5.965927e+00   
     0.001185          1.483076        2.820183e+04      2.823402e+04     -3.757888e+01      5.383038e+00   
     0.001185          1.549467        2.820150e+04      2.823402e+04     -3.757888e+01      5.055780e+00   
     0.001185          1.612554        2.308561e+04      2.311478e+04     -3.400183e+01      4.827903e+00   
     0.001185          1.671957        1.876725e+04      1.879356e+04     -3.065928e+01      4.349239e+00   
     0.001185          1.727318        1.876691e+04      1.879356e+04     -3.065928e+01      4.013416e+00   
     0.001185          1.778306        1.514391e+04      1.516758e+04     -2.754327e+01      3.873908e+00   
     0.001185          1.824612        1.212317e+04      1.214432e+04     -2.464586e+01      3.498743e+00   
     0.001185          1.865960        1.212309e+04      1.214432e+04     -2.464586e+01      3.416453e+00   
     0.001185          1.902099        9.621975e+03      9.640827e+03     -2.195910e+01      3.107293e+00   
     0.001185          1.932813        9.621928e+03      9.640827e+03     -2.195910e+01      3.060521e+00   
     0.001185          1.957917        9.621860e+03      9.640827e+03     -2.195910e+01      2.992265e+00   
     0.001185          1.977260        9.439840e+03      9.458610e+03     -2.154406e+01      2.773928e+00   
     0.001185          1.990726        7.566257e+03      7.583014e+03     -1.947504e+01      2.717906e+00   
     0.001185          1.998238        7.566232e+03      7.583014e+03     -1.947504e+01      2.692966e+00   
     0.006239          0.001762        3.006645e+07      3.006753e+07     -1.114238e+03      3.052373e+01   
     0.006239          0.009274        2.749845e+07      2.749938e+07     -9.517236e+02      2.726234e+01   
     0.006239          0.022740        1.605498e+07      1.605569e+07     -7.423424e+02      2.337512e+01   
     0.006239          0.042083        8.761277e+06      8.761831e+06     -5.739443e+02      1.970387e+01   
     0.006239          0.067187        5.206729e+06      5.207166e+06     -4.539079e+02      1.652320e+01   
     0.006239          0.097901        3.324713e+06      3.325067e+06     -3.682580e+02      1.393195e+01   
     0.006239          0.134040        2.234787e+06      2.235079e+06     -3.041293e+02      1.183221e+01   
     0.006239          0.175388        1.552176e+06      1.552421e+06     -2.551947e+02      1.013880e+01   
     0.006239          0.221694        1.113437e+06      1.113646e+06     -2.172936e+02      8.795795e+00   
     0.006239          0.272682        8.332793e+05      8.334614e+05     -1.897633e+02      7.682304e+00   
     0.006239          0.328043        6.258739e+05      6.260295e+05     -1.623474e+02      6.712876e+00   
     0.006239          0.387446        4.816716e+05      4.818074e+05     -1.417808e+02      5.948741e+00   
     0.006239          0.450533        3.776190e+05      3.777386e+05     -1.249531e+02      5.297403e+00   
     0.006239          0.516924        3.060779e+05      3.061882e+05     -1.151431e+02      4.792486e+00   
     0.006239          0.586221        2.376014e+05      2.376993e+05     -1.022937e+02      4.313747e+00   
     0.006239          0.658006        2.002282e+05      2.003167e+05     -9.243613e+01      3.895347e+00   
     0.006239          0.731848        1.547331e+05      1.548121e+05     -8.255384e+01      3.533903e+00   
     0.006239          0.807302        1.331716e+05      1.332449e+05     -7.658789e+01      3.263990e+00   
     0.006239          0.883916        1.141739e+05      1.142418e+05     -7.091651e+01      2.970734e+00   
     0.006239          0.961228        9.749014e+04      9.755295e+04     -6.553224e+01      2.721302e+00   
     0.006239          1.038772        8.183930e+04      8.189646e+04     -5.966219e+01      2.501667e+00   
     0.006239          1.116084        6.959527e+04      6.964811e+04     -5.514951e+01      2.303386e+00   
     0.006239          1.192698        5.909899e+04      5.914790e+04     -5.102752e+01      2.121580e+00   
     0.006239          1.268152        4.953252e+04      4.957726e+04     -4.671712e+01      1.974763e+00   
     0.006239          1.341994        4.129264e+04      4.133346e+04     -4.265655e+01      1.836109e+00   
     0.006239          1.413779        3.422790e+04      3.426507e+04     -3.883834e+01      1.666309e+00   
     0.006239          1.483076        2.820030e+04      2.823402e+04     -3.525504e+01      1.533888e+00   
     0.006239          1.549467        2.670753e+04      2.673950e+04     -3.338887e+01      1.418357e+00   
     0.006239          1.612554        2.308422e+04      2.311478e+04     -3.189919e+01      1.336928e+00   
     0.006239          1.671957        1.876603e+04      1.879356e+04     -2.876334e+01      1.235269e+00   
     0.006239          1.727318        1.729862e+04      1.732401e+04     -2.651421e+01      1.125232e+00   
     0.006239          1.778306        1.514281e+04      1.516758e+04     -2.584002e+01      1.075030e+00   
     0.006239          1.824612        1.252827e+04      1.255040e+04     -2.312179e+01      9.850914e-01   
     0.006239          1.865960        1.212215e+04      1.214432e+04     -2.312179e+01      9.488543e-01   
     0.006239          1.902099        1.049286e+04      1.051258e+04     -2.060117e+01      8.737785e-01   
     0.006239          1.932813        9.621086e+03      9.640827e+03     -2.060117e+01      8.599242e-01   
     0.006239          1.957917        9.621048e+03      9.640827e+03     -2.060117e+01      8.225751e-01   
     0.006239          1.977260        8.701563e+03      8.719417e+03     -1.863224e+01      7.778007e-01   
     0.006239          1.990726        7.641500e+03      7.659002e+03     -1.827072e+01      7.680111e-01   
     0.006239          1.998238        7.565514e+03      7.583014e+03     -1.827072e+01      7.700808e-01   
     0.015318          0.001762        1.246618e+07      1.246689e+07     -7.169779e+02      9.231522e+00   
     0.015318          0.009274        1.228977e+07      1.229043e+07     -6.698706e+02      8.609949e+00   
     0.015318          0.022740        1.126564e+07      1.126622e+07     -5.869759e+02      7.687341e+00   
     0.015318          0.042083        8.015180e+06      8.015666e+06     -4.927194e+02      6.707463e+00   
     0.015318          0.067187        5.014195e+06      5.014597e+06     -4.076569e+02      5.803601e+00   
     0.015318          0.097901        3.254873e+06      3.255207e+06     -3.385790e+02      5.005026e+00   
     0.015318          0.134040        2.200075e+06      2.200355e+06     -2.841350e+02      4.323573e+00   
     0.015318          0.175388        1.541098e+06      1.541335e+06     -2.414093e+02      3.767361e+00   
     0.015318          0.221694        1.113393e+06      1.113597e+06     -2.069890e+02      3.294223e+00   
     0.015318          0.272682        8.256203e+05      8.257976e+05     -1.802146e+02      2.898034e+00   
     0.015318          0.328043        6.281254e+05      6.282803e+05     -1.574561e+02      2.570698e+00   
     0.015318          0.387446        4.823774e+05      4.825141e+05     -1.390048e+02      2.285723e+00   
     0.015318          0.450533        3.771391e+05      3.772598e+05     -1.227903e+02      2.042847e+00   
     0.015318          0.516924        2.970782e+05      2.971861e+05     -1.096873e+02      1.848762e+00   
     0.015318          0.586221        2.435876e+05      2.436861e+05     -1.001145e+02      1.676720e+00   
     0.015318          0.658006        1.953106e+05      1.953977e+05     -8.860557e+01      1.511511e+00   
     0.015318          0.731848        1.612353e+05      1.613151e+05     -8.112494e+01      1.379364e+00   
     0.015318          0.807302        1.331709e+05      1.332449e+05     -7.526225e+01      1.257406e+00   
     0.015318          0.883916        1.112816e+05      1.113484e+05     -6.792402e+01      1.150876e+00   
     0.015318          0.961228        9.320197e+04      9.326248e+04     -6.156568e+01      1.054811e+00   
     0.015318          1.038772        7.845084e+04      7.850609e+04     -5.620236e+01      9.612440e-01   
     0.015318          1.116084        6.644587e+04      6.649673e+04     -5.174277e+01      8.789246e-01   
     0.015318          1.192698        5.667241e+04      5.671968e+04     -4.808571e+01      8.149464e-01   
     0.015318          1.268152        4.868290e+04      4.872727e+04     -4.512142e+01      7.527458e-01   
     0.015318          1.341994        4.129223e+04      4.133346e+04     -4.191821e+01      6.918065e-01   
     0.015318          1.413779        3.422754e+04      3.426507e+04     -3.816609e+01      6.375373e-01   
     0.015318          1.483076        2.952284e+04      2.955690e+04     -3.464482e+01      5.803797e-01   
     0.015318          1.549467        2.597887e+04      2.601025e+04     -3.191612e+01      5.342160e-01   
     0.015318          1.612554        2.307856e+04      2.310940e+04     -3.133976e+01      5.025481e-01   
     0.015318          1.671957        1.888390e+04      1.891171e+04     -2.826548e+01      4.635568e-01   
     0.015318          1.727318        1.702358e+04      1.704880e+04     -2.564137e+01      4.231589e-01   
     0.015318          1.778306        1.514259e+04      1.516758e+04     -2.539276e+01      4.027784e-01   
     0.015318          1.824612        1.312356e+04      1.314591e+04     -2.272158e+01      3.733900e-01   
     0.015318          1.865960        1.212195e+04      1.214432e+04     -2.272158e+01      3.554510e-01   
     0.015318          1.902099        1.066719e+04      1.068711e+04     -2.024459e+01      3.303954e-01   
     0.015318          1.932813        9.620904e+03      9.640827e+03     -2.024459e+01      3.214848e-01   
     0.015318          1.957917        9.285456e+03      9.304687e+03     -1.953874e+01      3.086562e-01   
     0.015318          1.977260        8.594306e+03      8.612097e+03     -1.808438e+01      2.930084e-01   
     0.015318          1.990726        8.163357e+03      8.181021e+03     -1.795448e+01      2.905253e-01   
     0.015318          1.998238        7.928042e+03      7.945710e+03     -1.795448e+01      2.871046e-01   
     0.028399          0.001762        6.395717e+06      6.396227e+06     -5.133341e+02      3.153820e+00   
     0.028399          0.009274        6.347582e+06      6.348071e+06     -4.921177e+02      3.015272e+00   
     0.028399          0.022740        6.159978e+06      6.160431e+06     -4.556459e+02      2.782942e+00   
