#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.963181e+07      3.963432e+07     -2.694750e+03      1.890883e+02   
     0.001185          0.009274        1.342165e+07      1.342315e+07     -1.669678e+03      1.686127e+02   
     0.001185          0.022740        5.622345e+06      5.623321e+06     -1.115121e+03      1.392409e+02   
     0.001185          0.042083        2.877756e+06      2.878448e+06     -8.039996e+02      1.119876e+02   
     0.001185          0.067187        1.638662e+06      1.639175e+06     -6.035857e+02      9.043894e+01   
     0.001185          0.097901        1.024988e+06      1.025403e+06     -4.891037e+02      7.381304e+01   
     0.001185          0.134040        6.542594e+05      6.545890e+05     -3.907851e+02      6.117539e+01   
     0.001185          0.175388        4.563559e+05      4.566309e+05     -3.263896e+02      5.136195e+01   
     0.001185          0.221694        3.110681e+05      3.112940e+05     -2.694877e+02      4.361210e+01   
     0.001185          0.272682        2.152028e+05      2.153852e+05     -2.196160e+02      3.721846e+01   
     0.001185          0.328043        1.546545e+05      1.548121e+05     -1.900448e+02      3.246185e+01   
     0.001185          0.387446        1.141067e+05      1.142418e+05     -1.632549e+02      2.816826e+01   
     0.001185          0.450533        9.728890e+04      9.741518e+04     -1.506469e+02      2.436444e+01   
     0.001185          0.516924        7.010487e+04      7.021098e+04     -1.279841e+02      2.187363e+01   
     0.001185          0.586221        5.310151e+04      5.319022e+04     -1.075462e+02      1.884158e+01   
     0.001185          0.658006        4.125231e+04      4.133346e+04     -9.819842e+01      1.704661e+01   
     0.001185          0.731848        3.419107e+04      3.426507e+04     -8.940863e+01      1.540805e+01   
     0.001185          0.807302        2.816654e+04      2.823402e+04     -8.115962e+01      1.367545e+01   
     0.001185          0.883916        2.305346e+04      2.311478e+04     -7.343422e+01      1.211461e+01   
     0.001185          0.961228        1.873804e+04      1.879356e+04     -6.621526e+01      1.069855e+01   
     0.001185          1.038772        1.511758e+04      1.516758e+04     -5.948558e+01      9.493645e+00   
     0.001185          1.116084        1.209980e+04      1.214432e+04     -5.322801e+01      8.711355e+00   
     0.001185          1.192698        9.601384e+03      9.640827e+03     -4.742537e+01      7.982403e+00   
     0.001185          1.268152        7.548073e+03      7.583014e+03     -4.206051e+01      7.118797e+00   
     0.001185          1.341994        5.874119e+03      5.905016e+03     -3.711626e+01      6.219219e+00   
     0.001185          1.413779        4.521377e+03      4.548553e+03     -3.257544e+01      5.399597e+00   
     0.001185          1.483076        4.439353e+03      4.466531e+03     -3.198801e+01      4.810304e+00   
     0.001185          1.549467        3.438533e+03      3.462327e+03     -2.842089e+01      4.626780e+00   
     0.001185          1.612554        2.580831e+03      2.601438e+03     -2.463544e+01      4.027961e+00   
     0.001185          1.671957        1.909109e+03      1.926831e+03     -2.120193e+01      3.480002e+00   
     0.001185          1.727318        1.909003e+03      1.926831e+03     -2.120193e+01      3.373627e+00   
     0.001185          1.778306        1.389544e+03      1.404762e+03     -1.810319e+01      2.885161e+00   
     0.001185          1.824612        1.389433e+03      1.404762e+03     -1.810319e+01      2.774185e+00   
     0.001185          1.865960        9.933916e+02      1.006297e+03     -1.532204e+01      2.416703e+00   
     0.001185          1.902099        9.933502e+02      1.006297e+03     -1.532204e+01      2.375256e+00   
     0.001185          1.932813        6.960465e+02      7.068266e+02     -1.284133e+01      2.061198e+00   
     0.001185          1.957917        6.960399e+02      7.068266e+02     -1.284133e+01      2.054620e+00   
     0.001185          1.977260        6.959857e+02      7.068266e+02     -1.284133e+01      2.000375e+00   
     0.001185          1.990726        6.958687e+02      7.068266e+02     -1.284133e+01      1.883437e+00   
     0.001185          1.998238        6.523692e+02      6.626550e+02     -1.203884e+01      1.752980e+00   
     0.006239          0.001762        1.025273e+07      1.025408e+07     -1.390004e+03      4.602444e+01   
     0.006239          0.009274        9.323895e+06      9.325033e+06     -1.178701e+03      4.114329e+01   
     0.006239          0.022740        5.324664e+06      5.325537e+06     -9.086147e+02      3.536024e+01   
     0.006239          0.042083        2.816998e+06      2.817662e+06     -6.935379e+02      2.989442e+01   
     0.006239          0.067187        1.629270e+06      1.629786e+06     -5.411209e+02      2.516620e+01   
