#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.649199e+08      1.649250e+08     -5.490169e+03      3.986532e+02   
     0.001185          0.009274        5.608743e+07      5.609049e+07     -3.418568e+03      3.577146e+02   
     0.001185          0.022740        2.402996e+07      2.403197e+07     -2.304872e+03      2.995554e+02   
     0.001185          0.042083        1.261399e+07      1.261543e+07     -1.689606e+03      2.454715e+02   
     0.001185          0.067187        7.466726e+06      7.467832e+06     -1.308150e+03      2.024211e+02   
     0.001185          0.097901        4.735796e+06      4.736673e+06     -1.045813e+03      1.693530e+02   
     0.001185          0.134040        3.286770e+06      3.287498e+06     -8.716216e+02      1.435060e+02   
     0.001185          0.175388        2.299751e+06      2.300359e+06     -7.325740e+02      1.239811e+02   
     0.001185          0.221694        1.712147e+06      1.712670e+06     -6.306482e+02      1.077734e+02   
     0.001185          0.272682        1.267637e+06      1.268086e+06     -5.439111e+02      9.515434e+01   
     0.001185          0.328043        9.190395e+05      9.194182e+05     -4.631378e+02      8.440510e+01   
     0.001185          0.387446        7.343180e+05      7.346564e+05     -4.139956e+02      7.567685e+01   
     0.001185          0.450533        5.816291e+05      5.819294e+05     -3.684587e+02      6.809290e+01   
     0.001185          0.516924        4.563654e+05      4.566309e+05     -3.263896e+02      6.087480e+01   
     0.001185          0.586221        4.027182e+05      4.029699e+05     -3.066126e+02      5.489873e+01   
     0.001185          0.658006        3.110748e+05      3.112940e+05     -2.694877e+02      5.032346e+01   
     0.001185          0.731848        2.722257e+05      2.724317e+05     -2.521056e+02      4.611723e+01   
     0.001185          0.807302        2.065598e+05      2.067381e+05     -2.196160e+02      4.127013e+01   
     0.001185          0.883916        1.790468e+05      1.792131e+05     -2.044742e+02      3.817709e+01   
     0.001185          0.961228        1.546571e+05      1.548121e+05     -1.900448e+02      3.506005e+01   
     0.001185          1.038772        1.331011e+05      1.332449e+05     -1.763108e+02      3.248192e+01   
     0.001185          1.116084        1.141086e+05      1.142418e+05     -1.632549e+02      3.001284e+01   
     0.001185          1.192698        9.742967e+04      9.755295e+04     -1.508599e+02      2.758057e+01   
     0.001185          1.268152        8.283316e+04      8.294714e+04     -1.391087e+02      2.512930e+01   
     0.001185          1.341994        7.010590e+04      7.021098e+04     -1.279841e+02      2.291271e+01   
     0.001185          1.413779        5.905124e+04      5.914790e+04     -1.174690e+02      2.080550e+01   
     0.001185          1.483076        5.904988e+04      5.914790e+04     -1.174690e+02      1.944641e+01   
     0.001185          1.549467        4.948822e+04      4.957726e+04     -1.075462e+02      1.850707e+01   
     0.001185          1.612554        4.125208e+04      4.133346e+04     -9.819842e+01      1.681802e+01   
     0.001185          1.671957        3.419081e+04      3.426507e+04     -8.940863e+01      1.514507e+01   
     0.001185          1.727318        3.419040e+04      3.426507e+04     -8.940863e+01      1.473983e+01   
     0.001185          1.778306        2.816630e+04      2.823402e+04     -8.115962e+01      1.343044e+01   
     0.001185          1.824612        2.816517e+04      2.823402e+04     -8.115962e+01      1.230580e+01   
     0.001185          1.865960        2.305328e+04      2.311478e+04     -7.343422e+01      1.193010e+01   
     0.001185          1.902099        2.305238e+04      2.311478e+04     -7.343422e+01      1.103910e+01   
     0.001185          1.932813        1.873794e+04      1.879356e+04     -6.621526e+01      1.059795e+01   
     0.001185          1.957917        1.873780e+04      1.879356e+04     -6.621526e+01      1.045539e+01   
     0.001185          1.977260        1.873720e+04      1.879356e+04     -6.621526e+01      9.856061e+00   
     0.001185          1.990726        1.511754e+04      1.516758e+04     -5.948558e+01      9.447538e+00   
     0.001185          1.998238        1.511751e+04      1.516758e+04     -5.948558e+01      9.418818e+00   
     0.006239          0.001762        4.295147e+07      4.295421e+07     -2.847016e+03      1.040503e+02   
     0.006239          0.009274        3.927463e+07      3.927696e+07     -2.425514e+03      9.421073e+01   
     0.006239          0.022740        2.280488e+07      2.280668e+07     -1.889753e+03      8.259777e+01   
     0.006239          0.042083        1.241276e+07      1.241415e+07     -1.462149e+03      7.158035e+01   
     0.006239          0.067187        7.421255e+06      7.422351e+06     -1.157915e+03      6.209327e+01   
     0.006239          0.097901        4.774478e+06      4.775369e+06     -9.450708e+02      5.423412e+01   
     0.006239          0.134040        3.233492e+06      3.234228e+06     -7.830664e+02      4.766864e+01   
     0.006239          0.175388        2.272365e+06      2.272983e+06     -6.604810e+02      4.229710e+01   
     0.006239          0.221694        1.648308e+06      1.648834e+06     -5.639490e+02      3.773566e+01   
     0.006239          0.272682        1.233034e+06      1.233492e+06     -4.914336e+02      3.392709e+01   
