#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.753270e+08      3.753400e+08     -1.424111e+04      1.206861e+03   
     0.001185          0.009274        1.414655e+08      1.414735e+08     -9.018623e+03      1.005795e+03   
     0.001185          0.022740        6.658746e+07      6.659294e+07     -6.250427e+03      7.649060e+02   
     0.001185          0.042083        3.799223e+07      3.799641e+07     -4.775513e+03      5.966313e+02   
     0.001185          0.067187        2.414037e+07      2.414372e+07     -3.842636e+03      4.833399e+02   
     0.001185          0.097901        1.641308e+07      1.641587e+07     -3.193815e+03      4.050772e+02   
     0.001185          0.134040        1.187023e+07      1.187264e+07     -2.752176e+03      3.477025e+02   
     0.001185          0.175388        8.839941e+06      8.842004e+06     -2.366502e+03      3.034714e+02   
     0.001185          0.221694        6.804395e+06      6.806229e+06     -2.102176e+03      2.684611e+02   
     0.001185          0.272682        5.309311e+06      5.310932e+06     -1.860947e+03      2.406165e+02   
     0.001185          0.328043        4.483250e+06      4.484738e+06     -1.706679e+03      2.185669e+02   
     0.001185          0.387446        3.621289e+06      3.622652e+06     -1.563534e+03      2.008271e+02   
     0.001185          0.450533        3.031204e+06      3.032448e+06     -1.428625e+03      1.851661e+02   
     0.001185          0.516924        2.523511e+06      2.524643e+06     -1.301709e+03      1.691969e+02   
     0.001185          0.586221        2.192300e+06      2.193379e+06     -1.241172e+03      1.617603e+02   
     0.001185          0.658006        1.895975e+06      1.896950e+06     -1.125787e+03      1.506207e+02   
     0.001185          0.731848        1.635754e+06      1.636680e+06     -1.070878e+03      1.447136e+02   
     0.001185          0.807302        1.404239e+06      1.405071e+06     -9.664747e+02      1.345753e+02   
     0.001185          0.883916        1.266146e+06      1.266935e+06     -9.169193e+02      1.273597e+02   
     0.001185          0.961228        1.088645e+06      1.089392e+06     -8.690875e+02      1.216023e+02   
     0.001185          1.038772        9.702602e+05      9.709656e+05     -8.229487e+02      1.174879e+02   
     0.001185          1.116084        8.690629e+05      8.697283e+05     -7.784724e+02      1.131406e+02   
     0.001185          1.192698        7.768170e+05      7.774440e+05     -7.356281e+02      1.085497e+02   
     0.001185          1.268152        6.928778e+05      6.934681e+05     -6.943853e+02      1.041364e+02   
     0.001185          1.341994        6.166349e+05      6.171909e+05     -6.547136e+02      9.869575e+01   
     0.001185          1.413779        5.807222e+05      5.812450e+05     -6.165823e+02      9.375888e+01   
     0.001185          1.483076        5.475139e+05      5.480372e+05     -6.165823e+02      9.329591e+01   
     0.001185          1.549467        4.849735e+05      4.854646e+05     -5.799611e+02      8.888379e+01   
     0.001185          1.612554        4.285000e+05      4.289622e+05     -5.448193e+02      8.266555e+01   
     0.001185          1.671957        4.020010e+05      4.024342e+05     -5.111265e+02      7.784759e+01   
     0.001185          1.727318        3.776156e+05      3.780494e+05     -5.111265e+02      7.728754e+01   
     0.001185          1.778306        3.318671e+05      3.322749e+05     -4.788522e+02      7.100257e+01   
     0.001185          1.824612        3.208482e+05      3.212426e+05     -4.629531e+02      6.862552e+01   
     0.001185          1.865960        2.908327e+05      2.912153e+05     -4.479659e+02      6.539145e+01   
     0.001185          1.902099        2.812570e+05      2.816275e+05     -4.332173e+02      6.277940e+01   
     0.001185          1.932813        2.541144e+05      2.544736e+05     -4.184371e+02      5.920628e+01   
     0.001185          1.957917        2.541148e+05      2.544736e+05     -4.184371e+02      5.962989e+01   
     0.001185          1.977260        2.428851e+05      2.432283e+05     -3.999461e+02      5.675839e+01   
     0.001185          1.990726        2.369868e+05      2.373226e+05     -3.902352e+02      5.440496e+01   
     0.001185          1.998238        2.249923e+05      2.253286e+05     -3.902352e+02      5.386947e+01   
     0.006239          0.001762        1.115484e+08      1.115562e+08     -7.807991e+03      3.557238e+01   
     0.006239          0.009274        1.029794e+08      1.029866e+08     -7.214054e+03      3.387154e+01   
     0.006239          0.022740        6.358742e+07      6.359318e+07     -5.791914e+03      3.066492e+01   
     0.006239          0.042083        3.739136e+07      3.739593e+07     -4.598410e+03      2.716410e+01   
     0.006239          0.067187        2.399727e+07      2.400098e+07     -3.732329e+03      2.400970e+01   
     0.006239          0.097901        1.647727e+07      1.648037e+07     -3.120363e+03      2.133058e+01   
