#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.259195e+08      1.259216e+08     -2.233223e+03      1.419764e+02   
     0.001185          0.009274        4.504173e+07      4.504302e+07     -1.422419e+03      1.275612e+02   
     0.001185          0.022740        2.000317e+07      2.000404e+07     -9.734486e+02      1.068986e+02   
     0.001185          0.042083        1.075650e+07      1.075713e+07     -7.227468e+02      8.741993e+01   
     0.001185          0.067187        6.531656e+06      6.532154e+06     -5.701418e+02      7.185642e+01   
     0.001185          0.097901        4.307819e+06      4.308224e+06     -4.642015e+02      5.980691e+01   
     0.001185          0.134040        2.920662e+06      2.920987e+06     -3.750102e+02      5.059650e+01   
     0.001185          0.175388        2.091094e+06      2.091374e+06     -3.234248e+02      4.339409e+01   
     0.001185          0.221694        1.556612e+06      1.556853e+06     -2.790495e+02      3.768111e+01   
     0.001185          0.272682        1.141173e+06      1.141379e+06     -2.389309e+02      3.296336e+01   
     0.001185          0.328043        9.192330e+05      9.194182e+05     -2.144441e+02      2.915790e+01   
     0.001185          0.387446        7.248979e+05      7.250613e+05     -1.891865e+02      2.575689e+01   
     0.001185          0.450533        5.817820e+05      5.819294e+05     -1.706053e+02      2.315488e+01   
     0.001185          0.516924        4.565010e+05      4.566309e+05     -1.511263e+02      2.119141e+01   
     0.001185          0.586221        3.545559e+05      3.546700e+05     -1.331894e+02      1.901686e+01   
     0.001185          0.658006        3.111868e+05      3.112940e+05     -1.247794e+02      1.761557e+01   
     0.001185          0.731848        2.376060e+05      2.376993e+05     -1.090364e+02      1.571366e+01   
     0.001185          0.807302        2.066511e+05      2.067381e+05     -1.016875e+02      1.464247e+01   
     0.001185          0.883916        1.791321e+05      1.792131e+05     -9.467653e+01      1.368092e+01   
     0.001185          0.961228        1.547367e+05      1.548121e+05     -8.799539e+01      1.258201e+01   
     0.001185          1.038772        1.331749e+05      1.332449e+05     -8.163620e+01      1.167101e+01   
     0.001185          1.116084        1.141771e+05      1.142418e+05     -7.559098e+01      1.092518e+01   
     0.001185          1.192698        9.749323e+04      9.755295e+04     -6.985181e+01      1.013531e+01   
     0.001185          1.268152        8.289210e+04      8.294714e+04     -6.441072e+01      9.377573e+00   
     0.001185          1.341994        7.016029e+04      7.021098e+04     -5.925977e+01      8.575011e+00   
     0.001185          1.413779        5.910139e+04      5.914790e+04     -5.439101e+01      7.882871e+00   
     0.001185          1.483076        4.953467e+04      4.957726e+04     -4.979649e+01      7.200189e+00   
     0.001185          1.549467        4.953453e+04      4.957726e+04     -4.979649e+01      7.059294e+00   
     0.001185          1.612554        4.129447e+04      4.133346e+04     -4.546826e+01      6.480206e+00   
     0.001185          1.671957        3.422955e+04      3.426507e+04     -4.139837e+01      5.871857e+00   
     0.001185          1.727318        3.422935e+04      3.426507e+04     -4.139837e+01      5.671696e+00   
     0.001185          1.778306        2.820174e+04      2.823402e+04     -3.757888e+01      5.290126e+00   
     0.001185          1.824612        2.352906e+04      2.355826e+04     -3.400183e+01      4.801100e+00   
     0.001185          1.865960        2.308549e+04      2.311478e+04     -3.400183e+01      4.711158e+00   
     0.001185          1.902099        2.234128e+04      2.236986e+04     -3.290606e+01      4.323158e+00   
     0.001185          1.932813        1.876712e+04      1.879356e+04     -3.065928e+01      4.217211e+00   
     0.001185          1.957917        1.876706e+04      1.879356e+04     -3.065928e+01      4.165890e+00   
     0.001185          1.977260        1.876680e+04      1.879356e+04     -3.065928e+01      3.903746e+00   
     0.001185          1.990726        1.514381e+04      1.516758e+04     -2.754327e+01      3.775934e+00   
     0.001185          1.998238        1.514379e+04      1.516758e+04     -2.754327e+01      3.756503e+00   
     0.006239          0.001762        3.496230e+07      3.496347e+07     -1.203092e+03      3.344962e+01   
     0.006239          0.009274        3.199539e+07      3.199639e+07     -1.031134e+03      3.002873e+01   
     0.006239          0.022740        1.901151e+07      1.901229e+07     -8.112347e+02      2.594300e+01   
     0.006239          0.042083        1.062494e+07      1.062555e+07     -6.347080e+02      2.206327e+01   
     0.006239          0.067187        6.488493e+06      6.488982e+06     -5.081528e+02      1.869897e+01   
     0.006239          0.097901        4.228395e+06      4.228794e+06     -4.156259e+02      1.593021e+01   
     0.006239          0.134040        2.908933e+06      2.909266e+06     -3.468294e+02      1.365968e+01   
     0.006239          0.175388        2.071392e+06      2.071675e+06     -2.951665e+02      1.183500e+01   
     0.006239          0.221694        1.517758e+06      1.518002e+06     -2.540597e+02      1.037100e+01   
     0.006239          0.272682        1.161264e+06      1.161479e+06     -2.241557e+02      9.152871e+00   
     0.006239          0.328043        8.892455e+05      8.894320e+05     -1.946216e+02      8.106189e+00   
     0.006239          0.387446        6.986644e+05      6.988282e+05     -1.710658e+02      7.237712e+00   
     0.006239          0.450533        5.602437e+05      5.603913e+05     -1.541314e+02      6.524371e+00   
     0.006239          0.516924        4.564951e+05      4.566309e+05     -1.417808e+02      5.902832e+00   
     0.006239          0.586221        3.592856e+05      3.594051e+05     -1.249531e+02      5.383116e+00   
     0.006239          0.658006        3.111818e+05      3.112940e+05     -1.170631e+02      4.919877e+00   
     0.006239          0.731848        2.504778e+05      2.505757e+05     -1.022937e+02      4.454031e+00   
     0.006239          0.807302        2.066469e+05      2.067381e+05     -9.539928e+01      4.153978e+00   
     0.006239          0.883916        1.791281e+05      1.792131e+05     -8.882182e+01      3.832901e+00   
     0.006239          0.961228        1.547331e+05      1.548121e+05     -8.255384e+01      3.563255e+00   
     0.006239          1.038772        1.331716e+05      1.332449e+05     -7.658789e+01      3.281780e+00   
     0.006239          1.116084        1.141739e+05      1.142418e+05     -7.091651e+01      3.033715e+00   
     0.006239          1.192698        9.749024e+04      9.755295e+04     -6.553224e+01      2.824017e+00   
     0.006239          1.268152        8.288934e+04      8.294714e+04     -6.042762e+01      2.631894e+00   
     0.006239          1.341994        7.015780e+04      7.021098e+04     -5.559520e+01      2.420976e+00   
     0.006239          1.413779        5.909909e+04      5.914790e+04     -5.102752e+01      2.215589e+00   
     0.006239          1.483076        5.292140e+04      5.296607e+04     -4.671712e+01      2.040652e+00   
     0.006239          1.549467        4.953249e+04      4.957726e+04     -4.671712e+01      1.943690e+00   
     0.006239          1.612554        4.129261e+04      4.133346e+04     -4.265655e+01      1.803492e+00   
     0.006239          1.671957        3.422791e+04      3.426507e+04     -3.883834e+01      1.674411e+00   
     0.006239          1.727318        3.405885e+04      3.409593e+04     -3.864662e+01      1.566113e+00   
     0.006239          1.778306        2.820025e+04      2.823402e+04     -3.525504e+01      1.475687e+00   
     0.006239          1.824612        2.513037e+04      2.516092e+04     -3.189919e+01      1.354355e+00   
     0.006239          1.865960        2.308419e+04      2.311478e+04     -3.189919e+01      1.313495e+00   
     0.006239          1.902099        2.109741e+04      2.112534e+04     -2.915370e+01      1.220938e+00   
     0.006239          1.932813        1.876599e+04      1.879356e+04     -2.876334e+01      1.197667e+00   
     0.006239          1.957917        1.876595e+04      1.879356e+04     -2.876334e+01      1.157101e+00   
     0.006239          1.977260        1.752565e+04      1.755141e+04     -2.686224e+01      1.107057e+00   
     0.006239          1.990726        1.560920e+04      1.563396e+04     -2.584002e+01      1.080774e+00   
     0.006239          1.998238        1.514282e+04      1.516758e+04     -2.584002e+01      1.081370e+00   
     0.015318          0.001762        1.501425e+07      1.501502e+07     -7.885857e+02      1.024987e+01   
     0.015318          0.009274        1.471768e+07      1.471840e+07     -7.353703e+02      9.596516e+00   
     0.015318          0.022740        1.353172e+07      1.353236e+07     -6.480872e+02      8.623430e+00   
     0.015318          0.042083        9.772346e+06      9.772886e+06     -5.479345e+02      7.587006e+00   
     0.015318          0.067187        6.254857e+06      6.255308e+06     -4.580903e+02      6.626170e+00   
     0.015318          0.097901        4.153801e+06      4.154180e+06     -3.846336e+02      5.768571e+00   
     0.015318          0.134040        2.875306e+06      2.875627e+06     -3.264490e+02      5.038270e+00   
     0.015318          0.175388        2.056980e+06      2.057255e+06     -2.799627e+02      4.432675e+00   
     0.015318          0.221694        1.518754e+06      1.518993e+06     -2.425526e+02      3.914469e+00   
     0.015318          0.272682        1.148830e+06      1.149040e+06     -2.130679e+02      3.476176e+00   
     0.015318          0.328043        8.917707e+05      8.919559e+05     -1.883256e+02      3.114190e+00   
     0.015318          0.387446        6.981280e+05      6.982922e+05     -1.670139e+02      2.791220e+00   
     0.015318          0.450533        5.529900e+05      5.531367e+05     -1.492247e+02      2.524402e+00   
     0.015318          0.516924        4.476259e+05      4.477586e+05     -1.350523e+02      2.303420e+00   
     0.015318          0.586221        3.698252e+05      3.699459e+05     -1.227903e+02      2.089937e+00   
     0.015318          0.658006        3.014483e+05      3.015578e+05     -1.114390e+02      1.916205e+00   
     0.015318          0.731848        2.524943e+05      2.525931e+05     -1.005231e+02      1.739043e+00   
     0.015318          0.807302        2.119217e+05      2.120139e+05     -9.374804e+01      1.600754e+00   
     0.015318          0.883916        1.791273e+05      1.792131e+05     -8.728442e+01      1.482429e+00   
     0.015318          0.961228        1.535687e+05      1.536479e+05     -8.051484e+01      1.362757e+00   
     0.015318          1.038772        1.312612e+05      1.313342e+05     -7.418299e+01      1.255854e+00   
     0.015318          1.116084        1.128027e+05      1.128704e+05     -6.885244e+01      1.162567e+00   
     0.015318          1.192698        9.748963e+04      9.755295e+04     -6.439796e+01      1.076854e+00   
     0.015318          1.268152        8.288875e+04      8.294714e+04     -5.938169e+01      9.948525e-01   
     0.015318          1.341994        7.015726e+04      7.021098e+04     -5.463292e+01      9.167303e-01   
     0.015318          1.413779        6.078298e+04      6.083228e+04     -5.014430e+01      8.476547e-01   
     0.015318          1.483076        5.358416e+04      5.362929e+04     -4.590851e+01      7.777579e-01   
     0.015318          1.549467        4.766523e+04      4.770868e+04     -4.417820e+01      7.301890e-01   
     0.015318          1.612554        4.129222e+04      4.133346e+04     -4.191821e+01      6.817027e-01   
     0.015318          1.671957        3.556745e+04      3.560498e+04     -3.816609e+01      6.285939e-01   
     0.015318          1.727318        3.226370e+04      3.229908e+04     -3.597628e+01      5.879480e-01   
     0.015318          1.778306        2.819993e+04      2.823402e+04     -3.464482e+01      5.550907e-01   
     0.015318          1.824612        2.534158e+04      2.537242e+04     -3.134706e+01      5.140877e-01   
     0.015318          1.865960        2.308393e+04      2.311478e+04     -3.134706e+01      4.944016e-01   
     0.015318          1.902099        2.091449e+04      2.094243e+04     -2.840103e+01      4.629097e-01   
     0.015318          1.932813        1.886556e+04      1.889337e+04     -2.826548e+01      4.516858e-01   
     0.015318          1.957917        1.833052e+04      1.835769e+04     -2.760994e+01      4.378639e-01   
     0.015318          1.977260        1.711784e+04      1.714320e+04     -2.578335e+01      4.191503e-01   
     0.015318          1.990726        1.633856e+04      1.636354e+04     -2.539276e+01      4.126487e-01   
     0.015318          1.998238        1.592059e+04      1.594557e+04     -2.539276e+01      4.083227e-01   
     0.028399          0.001762        7.846236e+06      7.846797e+06     -5.641470e+02      3.565013e+00   
     0.028399          0.009274        7.818616e+06      7.819161e+06     -5.476301e+02      3.418320e+00   
     0.028399          0.022740        7.607490e+06      7.607996e+06     -5.090352e+02      3.171728e+00   
     0.028399          0.042083        7.049808e+06      7.050262e+06     -4.577066e+02      2.874758e+00   
     0.028399          0.067187        5.654179e+06      5.654579e+06     -4.018990e+02      2.571662e+00   
     0.028399          0.097901        3.952218e+06      3.952564e+06     -3.490318e+02      2.294618e+00   
     0.028399          0.134040        2.791795e+06      2.792095e+06     -3.022359e+02      2.042990e+00   
     0.028399          0.175388        2.022654e+06      2.022916e+06     -2.633341e+02      1.821463e+00   
     0.028399          0.221694        1.501302e+06      1.501531e+06     -2.305250e+02      1.632682e+00   
     0.028399          0.272682        1.141190e+06      1.141392e+06     -2.038535e+02      1.467039e+00   
     0.028399          0.328043        8.831296e+05      8.833089e+05     -1.805751e+02      1.322089e+00   
     0.028399          0.387446        6.926556e+05      6.928156e+05     -1.611963e+02      1.195772e+00   
     0.028399          0.450533        5.528888e+05      5.530323e+05     -1.446268e+02      1.084797e+00   
     0.028399          0.516924        4.493134e+05      4.494442e+05     -1.317832e+02      9.866588e-01   
     0.028399          0.586221        3.650719e+05      3.651900e+05     -1.189829e+02      9.023169e-01   
     0.028399          0.658006        3.032235e+05      3.033313e+05     -1.086103e+02      8.251304e-01   
     0.028399          0.731848        2.526336e+05      2.527325e+05     -9.964664e+01      7.529613e-01   
     0.028399          0.807302        2.121795e+05      2.122702e+05     -9.142339e+01      6.945635e-01   
     0.028399          0.883916        1.786164e+05      1.786998e+05     -8.401399e+01      6.365605e-01   
     0.028399          0.961228        1.511409e+05      1.512177e+05     -7.737342e+01      5.864979e-01   
     0.028399          1.038772        1.284980e+05      1.285689e+05     -7.145165e+01      5.378737e-01   
     0.028399          1.116084        1.098989e+05      1.099646e+05     -6.619258e+01      4.926232e-01   
     0.028399          1.192698        9.463267e+04      9.469375e+04     -6.153386e+01      4.552005e-01   
     0.028399          1.268152        8.206914e+04      8.212613e+04     -5.740828e+01      4.196068e-01   
     0.028399          1.341994        7.179786e+04      7.185122e+04     -5.374626e+01      3.844947e-01   
     0.028399          1.413779        6.237036e+04      6.241977e+04     -4.975896e+01      3.520421e-01   
     0.028399          1.483076        5.376251e+04      5.380774e+04     -4.555572e+01      3.225249e-01   
     0.028399          1.549467        4.648606e+04      4.652851e+04     -4.275427e+01      3.013157e-01   
     0.028399          1.612554        4.092989e+04      4.097014e+04     -4.053802e+01      2.796919e-01   
     0.028399          1.671957        3.646124e+04      3.649886e+04     -3.787280e+01      2.581966e-01   
     0.028399          1.727318        3.167681e+04      3.171163e+04     -3.505051e+01      2.396493e-01   
