#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.001515e+09      1.001783e+09     -3.076075e+05      3.956838e+04   
     0.001185          0.009274        4.835213e+08      4.836920e+08     -2.096705e+05      3.900251e+04   
     0.001185          0.022740        2.616328e+08      2.617550e+08     -1.581481e+05      3.596405e+04   
     0.001185          0.042083        1.662691e+08      1.663666e+08     -1.290334e+05      3.148000e+04   
     0.001185          0.067187        1.154507e+08      1.155327e+08     -1.096871e+05      2.765729e+04   
     0.001185          0.097901        8.500884e+07      8.507977e+07     -9.564110e+04      2.471317e+04   
     0.001185          0.134040        6.570410e+07      6.576721e+07     -8.544832e+04      2.233632e+04   
     0.001185          0.175388        5.316634e+07      5.322418e+07     -7.829827e+04      2.045392e+04   
     0.001185          0.221694        4.312577e+07      4.317838e+07     -7.155864e+04      1.894992e+04   
     0.001185          0.272682        3.584080e+07      3.588831e+07     -6.521730e+04      1.770763e+04   
     0.001185          0.328043        3.084346e+07      3.088808e+07     -6.120501e+04      1.658586e+04   
     0.001185          0.387446        2.643809e+07      2.647987e+07     -5.736076e+04      1.558840e+04   
     0.001185          0.450533        2.256749e+07      2.260649e+07     -5.368094e+04      1.468106e+04   
     0.001185          0.516924        2.000415e+07      2.004098e+07     -5.067492e+04      1.384165e+04   
     0.001185          0.586221        1.793901e+07      1.797436e+07     -4.846167e+04      1.310411e+04   
     0.001185          0.658006        1.590882e+07      1.594232e+07     -4.589617e+04      1.239402e+04   
     0.001185          0.731848        1.461375e+07      1.464558e+07     -4.359217e+04      1.175828e+04   
     0.001185          0.807302        1.316885e+07      1.319967e+07     -4.204463e+04      1.122260e+04   
     0.001185          0.883916        1.226430e+07      1.229412e+07     -4.053415e+04      1.071297e+04   
     0.001185          0.961228        1.101530e+07      1.104417e+07     -3.906029e+04      1.018706e+04   
     0.001185          1.038772        9.889281e+06      9.915915e+06     -3.634514e+04      9.710886e+03   
     0.001185          1.116084        9.145901e+06      9.171495e+06     -3.485392e+04      9.259367e+03   
     0.001185          1.192698        8.479464e+06      8.504121e+06     -3.352203e+04      8.864621e+03   
     0.001185          1.268152        7.853975e+06      7.877709e+06     -3.222452e+04      8.491235e+03   
     0.001185          1.341994        7.419212e+06      7.442698e+06     -3.160848e+04      8.122305e+03   
     0.001185          1.413779        6.995360e+06      7.018557e+06     -3.096092e+04      7.764345e+03   
