#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        5.859854e+08      5.860055e+08     -9.807964e+04      7.805463e+04   
     0.001185          0.009274        2.745914e+08      2.745892e+08     -7.058614e+04      7.274337e+04   
     0.001185          0.022740        1.564924e+08      1.564819e+08     -5.447146e+04      6.488345e+04   
     0.001185          0.042083        1.042060e+08      1.041936e+08     -4.473993e+04      5.713889e+04   
     0.001185          0.067187        7.531105e+07      7.529867e+07     -3.833349e+04      5.071537e+04   
     0.001185          0.097901        5.726083e+07      5.724891e+07     -3.348723e+04      4.541289e+04   
     0.001185          0.134040        4.570797e+07      4.569672e+07     -2.991838e+04      4.116374e+04   
     0.001185          0.175388        3.837950e+07      3.836917e+07     -2.741491e+04      3.775013e+04   
     0.001185          0.221694        3.205786e+07      3.204809e+07     -2.505513e+04      3.481809e+04   
     0.001185          0.272682        2.662934e+07      2.661973e+07     -2.283481e+04      3.245034e+04   
     0.001185          0.328043        2.345402e+07      2.344510e+07     -2.142997e+04      3.034769e+04   
     0.001185          0.387446        2.060102e+07      2.059244e+07     -2.008397e+04      2.865972e+04   
     0.001185          0.450533        1.804343e+07      1.803509e+07     -1.879554e+04      2.713392e+04   
     0.001185          0.516924        1.607814e+07      1.607014e+07     -1.756342e+04      2.555927e+04   
     0.001185          0.586221        1.470626e+07      1.469856e+07     -1.696809e+04      2.466554e+04   
     0.001185          0.658006        1.318768e+07      1.318027e+07     -1.581809e+04      2.322163e+04   
     0.001185          0.731848        1.190030e+07      1.189310e+07     -1.526311e+04      2.246639e+04   
     0.001185          0.807302        1.107067e+07      1.106366e+07     -1.472126e+04      2.173142e+04   
     0.001185          0.883916        1.028963e+07      1.028301e+07     -1.419240e+04      2.081645e+04   
     0.001185          0.961228        9.554960e+06      9.548804e+06     -1.367635e+04      1.983179e+04   
     0.001185          1.038772        8.273641e+06      8.267336e+06     -1.268208e+04      1.898671e+04   
     0.001185          1.116084        7.609002e+06      7.602935e+06     -1.220355e+04      1.827090e+04   
     0.001185          1.192698        7.038692e+06      7.032969e+06     -1.173721e+04      1.746013e+04   
     0.001185          1.268152        6.504456e+06      6.499064e+06     -1.128291e+04      1.667461e+04   
     0.001185          1.341994        6.255640e+06      6.250578e+06     -1.085152e+04      1.591264e+04   
     0.001185          1.413779        6.003913e+06      5.999371e+06     -1.084048e+04      1.538223e+04   
     0.001185          1.483076        5.536544e+06      5.532113e+06     -1.040977e+04      1.484094e+04   
     0.001185          1.549467        5.099739e+06      5.095584e+06     -9.990623e+03      1.414548e+04   
     0.001185          1.612554        4.691901e+06      4.688144e+06     -9.582881e+03      1.333982e+04   
     0.001185          1.671957        4.311647e+06      4.308224e+06     -9.186387e+03      1.261035e+04   
     0.001185          1.727318        3.957381e+06      3.954313e+06     -8.800982e+03      1.186909e+04   
     0.001185          1.778306        3.957060e+06      3.954313e+06     -8.800982e+03      1.154776e+04   
     0.001185          1.824612        3.627570e+06      3.624970e+06     -8.426511e+03      1.102647e+04   
     0.001185          1.865960        3.321192e+06      3.318808e+06     -8.062815e+03      1.044626e+04   
     0.001185          1.902099        3.321099e+06      3.318808e+06     -8.062815e+03      1.035304e+04   
     0.001185          1.932813        3.036606e+06      3.034506e+06     -7.709738e+03      9.810359e+03   
     0.001185          1.957917        3.036644e+06      3.034506e+06     -7.709738e+03      9.847610e+03   
     0.001185          1.977260        3.036400e+06      3.034506e+06     -7.709738e+03      9.604015e+03   
     0.001185          1.990726        2.773061e+06      2.770795e+06     -7.367121e+03      9.632809e+03   
     0.001185          1.998238        2.773204e+06      2.770795e+06     -7.367121e+03      9.775690e+03   
     0.006239          0.001762        2.293637e+08      2.293699e+08     -2.567191e+04      1.939519e+04   
     0.006239          0.009274        2.162732e+08      2.162782e+08     -2.308285e+04      1.814865e+04   
     0.006239          0.022740        1.512425e+08      1.512455e+08     -1.963286e+04      1.657122e+04   
     0.006239          0.042083        1.028808e+08      1.028826e+08     -1.672513e+04      1.500419e+04   
     0.006239          0.067187        7.505634e+07      7.505730e+07     -1.452841e+04      1.357173e+04   
     0.006239          0.097901        5.775747e+07      5.775801e+07     -1.287249e+04      1.233353e+04   
     0.006239          0.134040        4.595043e+07      4.595070e+07     -1.154683e+04      1.127797e+04   
     0.006239          0.175388        3.773449e+07      3.773458e+07     -1.049061e+04      1.039257e+04   
     0.006239          0.221694        3.160528e+07      3.160528e+07     -9.643947e+03      9.639011e+03   
     0.006239          0.272682        2.712857e+07      2.712851e+07     -8.931967e+03      8.989951e+03   
     0.006239          0.328043        2.344517e+07      2.344510e+07     -8.382456e+03      8.456856e+03   
     0.006239          0.387446        2.059256e+07      2.059244e+07     -7.855959e+03      7.974788e+03   
     0.006239          0.450533        1.803528e+07      1.803509e+07     -7.351982e+03      7.542414e+03   
     0.006239          0.516924        1.624558e+07      1.624530e+07     -6.870034e+03      7.146497e+03   
     0.006239          0.586221        1.469876e+07      1.469856e+07     -6.637166e+03      6.837380e+03   
     0.006239          0.658006        1.321879e+07      1.321848e+07     -6.187338e+03      6.496116e+03   
     0.006239          0.731848        1.189339e+07      1.189310e+07     -5.970253e+03      6.263785e+03   
     0.006239          0.807302        1.106391e+07      1.106366e+07     -5.758307e+03      6.005402e+03   
     0.006239          0.883916        1.028322e+07      1.028301e+07     -5.551436e+03      5.763569e+03   
     0.006239          0.961228        9.314755e+06      9.314465e+06     -5.218296e+03      5.507629e+03   
     0.006239          1.038772        8.477534e+06      8.477226e+06     -4.960669e+03      5.268741e+03   
