#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.767972e+08      2.768698e+08     -7.315445e+04      5.155519e+02   
     0.001185          0.009274        1.073154e+08      1.073616e+08     -4.668543e+04      5.113549e+02   
     0.001185          0.022740        5.141921e+07      5.145173e+07     -3.301803e+04      5.022920e+02   
     0.001185          0.042083        2.967726e+07      2.970232e+07     -2.555426e+04      4.938143e+02   
     0.001185          0.067187        1.902384e+07      1.904412e+07     -2.076478e+04      4.869343e+02   
     0.001185          0.097901        1.305675e+07      1.307360e+07     -1.733065e+04      4.813194e+02   
     0.001185          0.134040        9.463847e+06      9.478244e+06     -1.487338e+04      4.758507e+02   
     0.001185          0.175388        7.192708e+06      7.205433e+06     -1.319124e+04      4.664523e+02   
     0.001185          0.221694        5.493319e+06      5.504508e+06     -1.164098e+04      4.526229e+02   
     0.001185          0.272682        4.275078e+06      4.284860e+06     -1.021719e+04      4.355012e+02   
     0.001185          0.328043        3.446106e+06      3.455026e+06     -9.335605e+03      4.159798e+02   
     0.001185          0.387446        2.879575e+06      2.887686e+06     -8.506249e+03      3.945098e+02   
     0.001185          0.450533        2.392826e+06      2.400182e+06     -7.727526e+03      3.714867e+02   
     0.001185          0.516924        2.077946e+06      2.084955e+06     -7.356654e+03      3.476224e+02   
     0.001185          0.586221        1.708637e+06      1.714965e+06     -6.650889e+03      3.228208e+02   
     0.001185          0.658006        1.471097e+06      1.477115e+06     -6.315599e+03      2.977743e+02   
     0.001185          0.731848        1.258081e+06      1.263488e+06     -5.679205e+03      2.725466e+02   
     0.001185          0.807302        1.074639e+06      1.079769e+06     -5.377703e+03      2.478903e+02   
     0.001185          0.883916        9.641774e+05      9.690406e+05     -5.087065e+03      2.239261e+02   
     0.001185          0.961228        8.633332e+05      8.679395e+05     -4.807091e+03      2.008267e+02   
     0.001185          1.038772        7.714255e+05      7.757842e+05     -4.537583e+03      1.789031e+02   
     0.001185          1.116084        6.878100e+05      6.919300e+05     -4.278341e+03      1.583118e+02   
     0.001185          1.192698        6.118779e+05      6.157679e+05     -4.029166e+03      1.391865e+02   
     0.001185          1.268152        5.430545e+05      5.467226e+05     -3.789858e+03      1.217265e+02   
     0.001185          1.341994        4.807977e+05      4.842521e+05     -3.560218e+03      1.058533e+02   
     0.001185          1.413779        4.245973e+05      4.278457e+05     -3.340046e+03      9.165014e+01   
     0.001185          1.483076        3.739731e+05      3.770231e+05     -3.129144e+03      7.908664e+01   
     0.001185          1.549467        3.721262e+05      3.751872e+05     -3.129144e+03      6.819169e+01   
     0.001185          1.612554        3.284646e+05      3.313333e+05     -2.927312e+03      5.861307e+01   
     0.001185          1.671957        2.876690e+05      2.903530e+05     -2.734351e+03      5.037241e+01   
     0.001185          1.727318        2.582750e+05      2.607816e+05     -2.550061e+03      4.340188e+01   
     0.001185          1.778306        2.511731e+05      2.536855e+05     -2.550061e+03      3.766568e+01   
     0.001185          1.824612        2.186185e+05      2.209600e+05     -2.374243e+03      3.275277e+01   
