#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.963373e+07      3.963432e+07     -5.919864e+02      8.299402e+00   
     0.001185          0.009274        1.342279e+07      1.342315e+07     -3.667971e+02      7.373760e+00   
     0.001185          0.022740        5.623082e+06      5.623321e+06     -2.449713e+02      6.049246e+00   
     0.001185          0.042083        2.878276e+06      2.878448e+06     -1.766237e+02      4.826658e+00   
     0.001185          0.067187        1.639046e+06      1.639175e+06     -1.325965e+02      3.866113e+00   
     0.001185          0.097901        1.025299e+06      1.025403e+06     -1.074470e+02      3.129814e+00   
     0.001185          0.134040        6.545057e+05      6.545890e+05     -8.584820e+01      2.574055e+00   
     0.001185          0.175388        4.565614e+05      4.566309e+05     -7.170171e+01      2.145612e+00   
     0.001185          0.221694        3.112366e+05      3.112940e+05     -5.920143e+01      1.809731e+00   
     0.001185          0.272682        2.153384e+05      2.153852e+05     -4.824553e+01      1.534557e+00   
     0.001185          0.328043        1.547717e+05      1.548121e+05     -4.174931e+01      1.332841e+00   
     0.001185          0.387446        1.142071e+05      1.142418e+05     -3.586405e+01      1.151277e+00   
     0.001185          0.450533        9.738308e+04      9.741518e+04     -3.309430e+01      9.912897e-01   
     0.001185          0.516924        7.018375e+04      7.021098e+04     -2.811573e+01      8.900462e-01   
     0.001185          0.586221        5.316736e+04      5.319022e+04     -2.362589e+01      7.636654e-01   
     0.001185          0.658006        4.131258e+04      4.133346e+04     -2.157236e+01      6.924093e-01   
     0.001185          0.731848        3.424606e+04      3.426507e+04     -1.964141e+01      6.278690e-01   
     0.001185          0.807302        2.821675e+04      2.823402e+04     -1.782926e+01      5.582503e-01   
     0.001185          0.883916        2.309914e+04      2.311478e+04     -1.613213e+01      4.956099e-01   
     0.001185          0.961228        1.877945e+04      1.879356e+04     -1.454626e+01      4.385959e-01   
     0.001185          1.038772        1.515490e+04      1.516758e+04     -1.306787e+01      3.903951e-01   
     0.001185          1.116084        1.213299e+04      1.214432e+04     -1.169320e+01      3.607841e-01   
     0.001185          1.192698        9.630741e+03      9.640827e+03     -1.041847e+01      3.326947e-01   
     0.001185          1.268152        7.574072e+03      7.583014e+03     -9.239910e+00      2.977602e-01   
     0.001185          1.341994        5.897123e+03      5.905016e+03     -8.153750e+00      2.607624e-01   
     0.001185          1.413779        4.541624e+03      4.548553e+03     -7.156216e+00      2.268955e-01   
     0.001185          1.483076        4.459706e+03      4.466531e+03     -7.027170e+00      2.030583e-01   
     0.001185          1.549467        3.456280e+03      3.462327e+03     -6.243539e+00      1.969496e-01   
     0.001185          1.612554        2.596198e+03      2.601438e+03     -5.411948e+00      1.716518e-01   
     0.001185          1.671957        1.922322e+03      1.926831e+03     -4.657669e+00      1.484848e-01   
     0.001185          1.727318        1.922318e+03      1.926831e+03     -4.657669e+00      1.449473e-01   
     0.001185          1.778306        1.400909e+03      1.404762e+03     -3.976933e+00      1.237785e-01   
     0.001185          1.824612        1.400905e+03      1.404762e+03     -3.976933e+00      1.197710e-01   
     0.001185          1.865960        1.003035e+03      1.006297e+03     -3.365967e+00      1.041179e-01   
     0.001185          1.902099        1.003034e+03      1.006297e+03     -3.365967e+00      1.029226e-01   
     0.001185          1.932813        7.040947e+02      7.068266e+02     -2.821001e+00      8.908599e-02   
     0.001185          1.957917        7.040948e+02      7.068266e+02     -2.821001e+00      8.911164e-02   
     0.001185          1.977260        7.040926e+02      7.068266e+02     -2.821001e+00      8.694088e-02   
     0.001185          1.990726        7.040875e+02      7.068266e+02     -2.821001e+00      8.183799e-02   
     0.001185          1.998238        6.600863e+02      6.626550e+02     -2.644709e+00      7.601294e-02   
     0.006239          0.001762        1.025375e+07      1.025408e+07     -3.238335e+02      1.691075e+00   
