#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.768584e+08      2.768698e+08     -1.269246e+04      1.232176e+03   
     0.001185          0.009274        1.073546e+08      1.073616e+08     -8.100029e+03      1.126224e+03   
     0.001185          0.022740        5.144692e+07      5.145173e+07     -5.728703e+03      9.206189e+02   
     0.001185          0.042083        2.969863e+07      2.970232e+07     -4.433722e+03      7.457841e+02   
     0.001185          0.067187        1.904113e+07      1.904412e+07     -3.602737e+03      6.157303e+02   
     0.001185          0.097901        1.307111e+07      1.307360e+07     -3.006906e+03      5.194889e+02   
     0.001185          0.134040        9.476111e+06      9.478244e+06     -2.580565e+03      4.476505e+02   
     0.001185          0.175388        7.203536e+06      7.205433e+06     -2.288711e+03      3.922350e+02   
     0.001185          0.221694        5.502837e+06      5.504508e+06     -2.019736e+03      3.487241e+02   
     0.001185          0.272682        4.283400e+06      4.284860e+06     -1.772705e+03      3.128704e+02   
     0.001185          0.328043        3.453690e+06      3.455026e+06     -1.619749e+03      2.837609e+02   
     0.001185          0.387446        2.886470e+06      2.887686e+06     -1.475854e+03      2.597300e+02   
     0.001185          0.450533        2.399079e+06      2.400182e+06     -1.340743e+03      2.377938e+02   
     0.001185          0.516924        2.083902e+06      2.084955e+06     -1.276396e+03      2.235644e+02   
     0.001185          0.586221        1.714018e+06      1.714965e+06     -1.153944e+03      2.064124e+02   
     0.001185          0.658006        1.476215e+06      1.477115e+06     -1.095771e+03      1.952631e+02   
     0.001185          0.731848        1.262684e+06      1.263488e+06     -9.853550e+02      1.809007e+02   
     0.001185          0.807302        1.079007e+06      1.079769e+06     -9.330437e+02      1.713209e+02   
     0.001185          0.883916        9.683213e+05      9.690406e+05     -8.826173e+02      1.633389e+02   
     0.001185          0.961228        8.672615e+05      8.679395e+05     -8.340413e+02      1.560413e+02   
     0.001185          1.038772        7.751453e+05      7.757842e+05     -7.872810e+02      1.483889e+02   
     0.001185          1.116084        6.913285e+05      6.919300e+05     -7.423019e+02      1.407462e+02   
     0.001185          1.192698        6.152024e+05      6.157679e+05     -6.990694e+02      1.336583e+02   
     0.001185          1.268152        5.461921e+05      5.467226e+05     -6.575489e+02      1.270370e+02   
     0.001185          1.341994        4.837549e+05      4.842521e+05     -6.177059e+02      1.205664e+02   
     0.001185          1.413779        4.273799e+05      4.278457e+05     -5.795056e+02      1.137624e+02   
     0.001185          1.483076        3.765882e+05      3.770231e+05     -5.429137e+02      1.080089e+02   
     0.001185          1.549467        3.747490e+05      3.751872e+05     -5.429137e+02      1.047003e+02   
     0.001185          1.612554        3.309240e+05      3.313333e+05     -5.078953e+02      9.858692e+01   
     0.001185          1.671957        2.899705e+05      2.903530e+05     -4.744161e+02      9.200610e+01   
     0.001185          1.727318        2.604257e+05      2.607816e+05     -4.424413e+02      8.651030e+01   
     0.001185          1.778306        2.533268e+05      2.536855e+05     -4.424413e+02      8.372869e+01   
     0.001185          1.824612        2.206258e+05      2.209600e+05     -4.119365e+02      7.777685e+01   
     0.001185          1.865960        2.206233e+05      2.209600e+05     -4.119365e+02      7.525085e+01   
     0.001185          1.902099        1.915178e+05      1.918300e+05     -3.828670e+02      7.066715e+01   
     0.001185          1.932813        1.915161e+05      1.918300e+05     -3.828670e+02      6.897978e+01   
     0.001185          1.957917        1.776764e+05      1.779669e+05     -3.551982e+02      6.462659e+01   
     0.001185          1.977260        1.776755e+05      1.779669e+05     -3.551982e+02      6.373791e+01   
     0.001185          1.990726        1.656802e+05      1.659723e+05     -3.551982e+02      6.311912e+01   
     0.001185          1.998238        1.656797e+05      1.659723e+05     -3.551982e+02      6.265003e+01   
     0.006239          0.001762        8.511655e+07      8.512325e+07     -6.850883e+03      1.563234e+02   
     0.006239          0.009274        7.868968e+07      7.869609e+07     -6.567855e+03      1.501124e+02   
     0.006239          0.022740        4.919427e+07      4.919944e+07     -5.306987e+03      1.377455e+02   
     0.006239          0.042083        2.926208e+07      2.926612e+07     -4.164757e+03      1.217354e+02   
