#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002422        2.668997e+08      2.669028e+08     -3.219676e+03      1.575472e+02   
     0.001185          0.012744        8.567166e+07      8.567352e+07     -1.993161e+03      1.330905e+02   
     0.001185          0.031250        4.031287e+07      4.031416e+07     -1.396495e+03      1.051916e+02   
     0.001185          0.057832        2.301646e+07      2.301744e+07     -1.063114e+03      8.466943e+01   
     0.001185          0.092330        1.469777e+07      1.469856e+07     -8.574058e+02      7.014151e+01   
     0.001185          0.134538        1.028235e+07      1.028301e+07     -7.171485e+02      5.940826e+01   
     0.001185          0.184202        7.460981e+06      7.461535e+06     -6.051828e+02      5.099145e+01   
     0.001185          0.241022        5.531632e+06      5.532113e+06     -5.260106e+02      4.485415e+01   
     0.001185          0.304658        4.307799e+06      4.308224e+06     -4.641925e+02      3.959431e+01   
     0.001185          0.374726        3.318437e+06      3.318808e+06     -4.074179e+02      3.565555e+01   
     0.001185          0.450806        2.770455e+06      2.770795e+06     -3.722641e+02      3.245155e+01   
     0.001185          0.532438        2.300050e+06      2.300359e+06     -3.391930e+02      2.937520e+01   
     0.001185          0.619134        1.898175e+06      1.898456e+06     -3.081408e+02      2.716527e+01   
     0.001185          0.710371        1.556598e+06      1.556853e+06     -2.790441e+02      2.425165e+01   
     0.001185          0.805600        1.315516e+06      1.315746e+06     -2.518392e+02      2.201635e+01   
     0.001185          0.904249        1.141161e+06      1.141379e+06     -2.389263e+02      2.062195e+01   
     0.001185          1.005724        1.015539e+06      1.015744e+06     -2.243292e+02      1.921879e+01   
     0.001185          1.109416        8.225382e+05      8.227238e+05     -2.028505e+02      1.727989e+01   
     0.001185          1.214700        7.344811e+05      7.346564e+05     -1.916863e+02      1.643431e+01   
     0.001185          1.320944        6.544233e+05      6.545890e+05     -1.809395e+02      1.519248e+01   
     0.001185          1.427508        5.159725e+05      5.161189e+05     -1.606660e+02      1.419958e+01   
     0.001185          1.533752        4.564925e+05      4.566309e+05     -1.511234e+02      1.270140e+01   
     0.001185          1.639036        4.028403e+05      4.029699e+05     -1.419663e+02      1.230386e+01   
     0.001185          1.742728        3.470587e+05      3.471779e+05     -1.303734e+02      1.113127e+01   
     0.001185          1.844203        2.723250e+05      2.724317e+05     -1.167287e+02      1.003576e+01   
     0.001185          1.942852        2.375998e+05      2.376993e+05     -1.090343e+02      9.466022e+00   
     0.001185          2.038081        2.066452e+05      2.067381e+05     -1.016856e+02      8.753435e+00   
     0.001185          2.129318        1.547315e+05      1.548121e+05     -8.799368e+01      7.423770e+00   
     0.001185          2.216013        1.331695e+05      1.332449e+05     -8.163461e+01      6.255528e+00   
     0.001185          2.297646        9.748982e+04      9.755295e+04     -6.985045e+01      6.727911e+00   
     0.001185          2.373726        8.288771e+04      8.294714e+04     -6.440947e+01      4.979982e+00   
     0.001185          2.443794        5.909845e+04      5.914790e+04     -5.438995e+01      4.940626e+00   
     0.001185          2.507429        4.129172e+04      4.133346e+04     -4.546738e+01      3.724156e+00   
     0.001185          2.564250        2.819894e+04      2.823402e+04     -3.757815e+01      2.494572e+00   
     0.001185          2.613913        4.045478e+02      4.070464e+02     -2.666441e+00      1.678370e-01   
     0.001185          2.656121        2.210215e+01      2.305244e+01     -1.017879e+00      6.759679e-02   
     0.001185          2.690620        2.285682e+00      2.621706e+00     -3.616723e-01      2.564882e-02   
     0.001185          2.717202        3.029628e-01      4.137634e-01     -1.192326e-01      8.432101e-03   
     0.001185          2.735708        6.058806e-03      4.666238e-02     -4.194333e-02      1.339764e-03   
     0.001185          2.746030       -3.333704e-03      5.823469e-04     -3.974421e-03      5.837010e-05   
     0.006239          0.002422        8.709998e+07      8.710182e+07     -1.883502e+03      3.902037e+01   
     0.006239          0.012744        7.448658e+07      7.448811e+07     -1.562785e+03      3.539898e+01   
     0.006239          0.031250        3.930720e+07      3.930837e+07     -1.210361e+03      3.112906e+01   
     0.006239          0.057832        2.288947e+07      2.289040e+07     -9.547546e+02      2.660067e+01   
     0.006239          0.092330        1.474046e+07      1.474122e+07     -7.801951e+02      2.270628e+01   
     0.006239          0.134538        1.017007e+07      1.017070e+07     -6.541469e+02      1.957665e+01   
     0.006239          0.184202        7.339675e+06      7.340215e+06     -5.578437e+02      1.711953e+01   
     0.006239          0.241022        5.541338e+06      5.541812e+06     -4.886724e+02      1.513824e+01   
     0.006239          0.304658        4.281457e+06      4.281877e+06     -4.328237e+02      1.356433e+01   
     0.006239          0.374726        3.388764e+06      3.389134e+06     -3.822232e+02      1.204526e+01   
     0.006239          0.450806        2.770457e+06      2.770795e+06     -3.492434e+02      1.088853e+01   
     0.006239          0.532438        2.300051e+06      2.300359e+06     -3.182173e+02      9.932025e+00   
     0.006239          0.619134        1.898176e+06      1.898456e+06     -2.890855e+02      8.987829e+00   
     0.006239          0.710371        1.556600e+06      1.556853e+06     -2.617881e+02      8.410403e+00   
     0.006239          0.805600        1.330942e+06      1.331171e+06     -2.362655e+02      7.589739e+00   
     0.006239          0.904249        1.141162e+06      1.141379e+06     -2.241511e+02      7.171113e+00   
     0.006239          1.005724        9.789468e+05      9.791434e+05     -2.028733e+02      6.304707e+00   
     0.006239          1.109416        8.225396e+05      8.227238e+05     -1.903062e+02      6.153972e+00   
     0.006239          1.214700        7.344822e+05      7.346564e+05     -1.798325e+02      5.664917e+00   
     0.006239          1.320944        6.269492e+05      6.271068e+05     -1.626234e+02      5.027923e+00   
     0.006239          1.427508        5.159728e+05      5.161189e+05     -1.507304e+02      4.648674e+00   
     0.006239          1.533752        4.564937e+05      4.566309e+05     -1.417779e+02      4.569035e+00   
