#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.826608e+07      3.832872e+07     -6.931602e+04      6.677450e+03   
     0.001185          0.009274        1.301116e+07      1.304832e+07     -4.310671e+04      5.952600e+03   
     0.001185          0.022740        5.474867e+06      5.498796e+06     -2.884221e+04      4.913141e+03   
     0.001185          0.042083        2.794893e+06      2.811803e+06     -2.085552e+04      3.944733e+03   
     0.001185          0.067187        1.592460e+06      1.605053e+06     -1.577193e+04      3.178981e+03   
     0.001185          0.097901        9.911806e+05      1.001087e+06     -1.249642e+04      2.589522e+03   
     0.001185          0.134040        6.465020e+05      6.545890e+05     -1.022693e+04      2.139869e+03   
     0.001185          0.175388        4.372746e+05      4.437830e+05     -8.301355e+03      1.792905e+03   
     0.001185          0.221694        3.057602e+05      3.112940e+05     -7.052553e+03      1.518795e+03   
     0.001185          0.272682        2.066112e+05      2.110616e+05     -5.747398e+03      1.296976e+03   
     0.001185          0.328043        1.509655e+05      1.548121e+05     -4.973515e+03      1.126884e+03   
     0.001185          0.387446        1.109470e+05      1.142418e+05     -4.272416e+03      9.776056e+02   
     0.001185          0.450533        8.806739e+04      9.090813e+04     -3.679116e+03      8.383774e+02   
     0.001185          0.516924        6.761696e+04      7.021098e+04     -3.349373e+03      7.553598e+02   
     0.001185          0.586221        4.922033e+04      5.138374e+04     -2.814507e+03      6.510998e+02   
     0.001185          0.658006        3.935426e+04      4.133346e+04     -2.569874e+03      5.906763e+02   
     0.001185          0.731848        3.245805e+04      3.426507e+04     -2.339844e+03      5.328219e+02   
     0.001185          0.807302        2.658114e+04      2.823402e+04     -2.123965e+03      4.710851e+02   
     0.001185          0.883916        2.161016e+04      2.311478e+04     -1.921790e+03      4.171714e+02   
     0.001185          0.961228        1.742025e+04      1.878260e+04     -1.731857e+03      3.695109e+02   
     0.001185          1.038772        1.393950e+04      1.516758e+04     -1.556751e+03      3.286763e+02   
     0.001185          1.116084        1.105382e+04      1.214432e+04     -1.392989e+03      3.024892e+02   
     0.001185          1.192698        8.678965e+03      9.640827e+03     -1.241132e+03      2.792707e+02   
     0.001185          1.268152        6.732746e+03      7.583014e+03     -1.100733e+03      2.504640e+02   
     0.001185          1.341994        5.153049e+03      5.905016e+03     -9.713406e+02      2.193737e+02   
     0.001185          1.413779        3.887350e+03      4.548553e+03     -8.525064e+02      1.913032e+02   
     0.001185          1.483076        3.653604e+03      4.287413e+03     -8.035625e+02      1.697538e+02   
     0.001185          1.549467        2.883138e+03      3.462327e+03     -7.437809e+02      1.645915e+02   
     0.001185          1.612554        2.100373e+03      2.601438e+03     -6.447150e+02      1.436502e+02   
     0.001185          1.671957        1.496282e+03      1.926831e+03     -5.548592e+02      1.243101e+02   
     0.001185          1.727318        1.492775e+03      1.926831e+03     -5.548592e+02      1.208028e+02   
     0.001185          1.778306        1.034526e+03      1.404762e+03     -4.737644e+02      1.035275e+02   
     0.001185          1.824612        1.030670e+03      1.404762e+03     -4.737644e+02      9.967170e+01   
     0.001185          1.865960        6.921649e+02      1.006297e+03     -4.009813e+02      8.684915e+01   
     0.001185          1.902099        6.904580e+02      1.006297e+03     -4.009813e+02      8.514225e+01   
     0.001185          1.932813        4.450353e+02      7.068266e+02     -3.360605e+02      7.426909e+01   
     0.001185          1.957917        4.445807e+02      7.068266e+02     -3.360605e+02      7.381452e+01   
     0.001185          1.977260        4.429760e+02      7.068266e+02     -3.360605e+02      7.220985e+01   
     0.001185          1.990726        4.391333e+02      7.068266e+02     -3.360605e+02      6.836709e+01   
     0.001185          1.998238        4.228967e+02      6.847408e+02     -3.255598e+02      6.371562e+01   
     0.006239          0.001762        9.950709e+06      9.983935e+06     -3.481902e+04      1.592481e+03   
     0.006239          0.009274        9.049459e+06      9.077665e+06     -2.962861e+04      1.422698e+03   
     0.006239          0.022740        5.174032e+06      5.195685e+06     -2.287129e+04      1.218235e+03   
     0.006239          0.042083        2.742475e+06      2.758917e+06     -1.746688e+04      1.024056e+03   
     0.006239          0.067187        1.583652e+06      1.596440e+06     -1.364515e+04      8.576200e+02   
     0.006239          0.097901        9.766442e+05      9.867888e+05     -1.086375e+04      7.192171e+02   
     0.006239          0.134040        6.350205e+05      6.432796e+05     -8.867413e+03      6.082591e+02   
     0.006239          0.175388        4.269545e+05      4.337424e+05     -7.304716e+03      5.168749e+02   
     0.006239          0.221694        2.964937e+05      3.022069e+05     -6.158346e+03      4.451401e+02   
     0.006239          0.272682        2.131415e+05      2.179528e+05     -5.195055e+03      3.837028e+02   
     0.006239          0.328043        1.546012e+05      1.587626e+05     -4.495545e+03      3.341616e+02   
     0.006239          0.387446        1.139866e+05      1.175559e+05     -3.861823e+03      2.924587e+02   
     0.006239          0.450533        8.699547e+04      9.003382e+04     -3.293558e+03      2.552112e+02   
     0.006239          0.516924        6.741155e+04      7.021098e+04     -3.027487e+03      2.280615e+02   
     0.006239          0.586221        5.083913e+04      5.318406e+04     -2.544023e+03      1.990938e+02   
     0.006239          0.658006        3.919019e+04      4.133346e+04     -2.322901e+03      1.796337e+02   
     0.006239          0.731848        3.230912e+04      3.426507e+04     -2.114977e+03      1.590207e+02   
     0.006239          0.807302        2.625937e+04      2.802381e+04     -1.905551e+03      1.411098e+02   
     0.006239          0.883916        2.045338e+04      2.198024e+04     -1.651838e+03      1.249763e+02   
     0.006239          0.961228        1.614346e+04      1.749017e+04     -1.457704e+03      1.110028e+02   
     0.006239          1.038772        1.307550e+04      1.430246e+04     -1.326882e+03      9.992820e+01   
     0.006239          1.116084        1.086083e+04      1.201685e+04     -1.245902e+03      8.988047e+01   
     0.006239          1.192698        8.600095e+03      9.640827e+03     -1.121856e+03      8.112356e+01   
     0.006239          1.268152        6.661667e+03      7.583014e+03     -9.949489e+02      7.360144e+01   
     0.006239          1.341994        5.091855e+03      5.905016e+03     -8.779916e+02      6.483034e+01   
     0.006239          1.413779        3.835215e+03      4.548553e+03     -7.705778e+02      5.723952e+01   
     0.006239          1.483076        3.394825e+03      4.026666e+03     -6.821641e+02      5.032259e+01   
     0.006239          1.549467        2.836956e+03      3.462327e+03     -6.723012e+02      4.693038e+01   
     0.006239          1.612554        2.060404e+03      2.601438e+03     -5.827558e+02      4.172150e+01   
     0.006239          1.671957        1.609674e+03      2.074775e+03     -5.015355e+02      3.643443e+01   
     0.006239          1.727318        1.459360e+03      1.926831e+03     -5.015355e+02      3.406421e+01   
     0.006239          1.778306        1.007329e+03      1.404762e+03     -4.282341e+02      3.080046e+01   
     0.006239          1.824612        1.004371e+03      1.404762e+03     -4.282341e+02      2.784288e+01   
     0.006239          1.865960        6.696483e+02      1.006297e+03     -3.624457e+02      2.579701e+01   
     0.006239          1.902099        6.675131e+02      1.006297e+03     -3.624457e+02      2.366184e+01   
     0.006239          1.932813        4.406782e+02      7.229745e+02     -3.037640e+02      2.146768e+01   
     0.006239          1.957917        4.238600e+02      7.068266e+02     -3.037640e+02      2.079732e+01   
     0.006239          1.977260        4.229337e+02      7.068266e+02     -3.037640e+02      1.987106e+01   
     0.006239          1.990726        4.082893e+02      6.827932e+02     -2.934354e+02      1.893150e+01   
     0.006239          1.998238        3.658327e+02      6.097565e+02     -2.620474e+02      1.812356e+01   
     0.015318          0.001762        3.984665e+06      4.006011e+06     -2.186968e+04      5.234948e+02   
     0.015318          0.009274        3.916478e+06      3.936320e+06     -2.033300e+04      4.907171e+02   
     0.015318          0.022740        3.570865e+06      3.588135e+06     -1.771067e+04      4.405104e+02   
     0.015318          0.042083        2.499191e+06      2.513522e+06     -1.471832e+04      3.870632e+02   
     0.015318          0.067187        1.521153e+06      1.532868e+06     -1.205203e+04      3.368677e+02   
     0.015318          0.097901        9.580553e+05      9.676552e+05     -9.891681e+03      2.918633e+02   
     0.015318          0.134040        6.281346e+05      6.360565e+05     -8.175679e+03      2.538146e+02   
     0.015318          0.175388        4.256679e+05      4.322801e+05     -6.833563e+03      2.212984e+02   
     0.015318          0.221694        2.965677e+05      3.021629e+05     -5.788888e+03      1.937158e+02   
     0.015318          0.272682        2.119974e+05      2.167581e+05     -4.930791e+03      1.701040e+02   
     0.015318          0.328043        1.544870e+05      1.585931e+05     -4.255950e+03      1.498333e+02   
     0.015318          0.387446        1.156784e+05      1.192557e+05     -3.709634e+03      1.323534e+02   
     0.015318          0.450533        8.670297e+04      8.978532e+04     -3.198544e+03      1.161979e+02   
     0.015318          0.516924        6.599198e+04      6.873255e+04     -2.843810e+03      1.032419e+02   
     0.015318          0.586221        5.127569e+04      5.365779e+04     -2.472822e+03      9.072422e+01   
     0.015318          0.658006        4.021881e+04      4.239577e+04     -2.257889e+03      8.092842e+01   
     0.015318          0.731848        3.141457e+04      3.334277e+04     -2.000449e+03      7.225173e+01   
     0.015318          0.807302        2.489899e+04      2.659300e+04     -1.757651e+03      6.364007e+01   
     0.015318          0.883916        1.977522e+04      2.127305e+04     -1.553948e+03      5.611199e+01   
     0.015318          0.961228        1.576921e+04      1.710521e+04     -1.385720e+03      4.971772e+01   
     0.015318          1.038772        1.264505e+04      1.384991e+04     -1.248937e+03      4.407372e+01   
     0.015318          1.116084        1.020401e+04      1.130409e+04     -1.139202e+03      3.912298e+01   
     0.015318          1.192698        8.282860e+03      9.299474e+03     -1.051848e+03      3.523361e+01   
     0.015318          1.268152        6.647169e+03      7.583014e+03     -9.671026e+02      3.125749e+01   
     0.015318          1.341994        5.079262e+03      5.905016e+03     -8.534187e+02      2.766475e+01   
     0.015318          1.413779        4.027969e+03      4.752662e+03     -7.490111e+02      2.431858e+01   
     0.015318          1.483076        3.351920e+03      3.987163e+03     -6.565669e+02      2.132382e+01   
     0.015318          1.549467        2.770012e+03      3.390503e+03     -6.399289e+02      1.943792e+01   
     0.015318          1.612554        2.052365e+03      2.601438e+03     -5.664458e+02      1.737292e+01   
     0.015318          1.671957        1.697366e+03      2.169647e+03     -4.874987e+02      1.521709e+01   
     0.015318          1.727318        1.423017e+03      1.886304e+03     -4.772452e+02      1.395775e+01   
     0.015318          1.778306        1.046887e+03      1.450719e+03     -4.162489e+02      1.241686e+01   
     0.015318          1.824612        9.196198e+02      1.290882e+03     -3.825045e+02      1.124270e+01   
     0.015318          1.865960        6.874717e+02      1.029527e+03     -3.523017e+02      1.024617e+01   
     0.015318          1.902099        6.252281e+02      9.474770e+02     -3.317090e+02      9.460053e+00   
     0.015318          1.932813        5.068525e+02      7.934309e+02     -2.952624e+02      8.683943e+00   
     0.015318          1.957917        4.198090e+02      7.068266e+02     -2.952624e+02      8.244719e+00   
     0.015318          1.977260        4.027425e+02      6.781832e+02     -2.832971e+02      7.856470e+00   
     0.015318          1.990726        3.711361e+02      6.245727e+02     -2.609025e+02      7.465850e+00   
     0.015318          1.998238        3.535301e+02      5.948272e+02     -2.484769e+02      7.179827e+00   
     0.028399          0.001762        1.956733e+06      1.971616e+06     -1.509925e+04      2.164214e+02   
     0.028399          0.009274        1.950779e+06      1.965204e+06     -1.463305e+04      2.087445e+02   
     0.028399          0.022740        1.892147e+06      1.905432e+06     -1.348003e+04      1.950960e+02   
     0.028399          0.042083        1.736630e+06      1.748429e+06     -1.197790e+04      1.782615e+02   
     0.028399          0.067187        1.352944e+06      1.363114e+06     -1.033160e+04      1.610237e+02   
     0.028399          0.097901        9.015990e+05      9.102422e+05     -8.787851e+03      1.446304e+02   
     0.028399          0.134040        6.067250e+05      6.140606e+05     -7.465170e+03      1.295381e+02   
     0.028399          0.175388        4.161637e+05      4.223950e+05     -6.347109e+03      1.158314e+02   
     0.028399          0.221694        2.922175e+05      2.975250e+05     -5.411157e+03      1.036744e+02   
     0.028399          0.272682        2.101065e+05      2.146841e+05     -4.670050e+03      9.250116e+01   
     0.028399          0.328043        1.539123e+05      1.578866e+05     -4.056825e+03      8.258275e+01   
     0.028399          0.387446        1.148530e+05      1.183159e+05     -3.536348e+03      7.340374e+01   
     0.028399          0.450533        8.644060e+04      8.945312e+04     -3.077624e+03      6.510514e+01   
     0.028399          0.516924        6.621975e+04      6.889366e+04     -2.731895e+03      5.798580e+01   
     0.028399          0.586221        5.116896e+04      5.352911e+04     -2.411388e+03      5.123918e+01   
     0.028399          0.658006        3.980837e+04      4.190773e+04     -2.144744e+03      4.538607e+01   
     0.028399          0.731848        3.124182e+04      3.310961e+04     -1.907721e+03      3.993022e+01   
     0.028399          0.807302        2.452336e+04      2.618672e+04     -1.698538e+03      3.517534e+01   
     0.028399          0.883916        1.953844e+04      2.102296e+04     -1.515319e+03      3.080187e+01   
     0.028399          0.961228        1.563415e+04      1.696308e+04     -1.355986e+03      2.705469e+01   
     0.028399          1.038772        1.249648e+04      1.369098e+04     -1.218237e+03      2.373191e+01   
     0.028399          1.116084        9.978698e+03      1.105742e+04     -1.099568e+03      2.085025e+01   
     0.028399          1.192698        7.956952e+03      8.935952e+03     -9.973299e+02      1.832980e+01   
