#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.649244e+08      1.649250e+08     -7.461655e+02      1.518399e+02   
     0.001185          0.009274        5.609016e+07      5.609049e+07     -4.646155e+02      1.356824e+02   
     0.001185          0.022740        2.403177e+07      2.403197e+07     -3.132538e+02      1.127430e+02   
     0.001185          0.042083        1.261529e+07      1.261543e+07     -2.296333e+02      9.144895e+01   
     0.001185          0.067187        7.467729e+06      7.467832e+06     -1.777898e+02      7.455213e+01   
     0.001185          0.097901        4.736592e+06      4.736673e+06     -1.421358e+02      6.163397e+01   
     0.001185          0.134040        3.287431e+06      3.287498e+06     -1.184616e+02      5.159924e+01   
     0.001185          0.175388        2.300304e+06      2.300359e+06     -9.956368e+01      4.409166e+01   
     0.001185          0.221694        1.712622e+06      1.712670e+06     -8.571100e+01      3.792064e+01   
     0.001185          0.272682        1.268045e+06      1.268086e+06     -7.392262e+01      3.318890e+01   
     0.001185          0.328043        9.193845e+05      9.194182e+05     -6.294477e+01      2.921172e+01   
     0.001185          0.387446        7.346261e+05      7.346564e+05     -5.626589e+01      2.604484e+01   
     0.001185          0.450533        5.819027e+05      5.819294e+05     -5.007699e+01      2.333931e+01   
     0.001185          0.516924        4.566074e+05      4.566309e+05     -4.435941e+01      2.078361e+01   
     0.001185          0.586221        4.029470e+05      4.029699e+05     -4.167152e+01      1.871842e+01   
     0.001185          0.658006        3.112745e+05      3.112940e+05     -3.662591e+01      1.720154e+01   
     0.001185          0.731848        2.724132e+05      2.724317e+05     -3.426351e+01      1.582369e+01   
     0.001185          0.807302        2.067225e+05      2.067381e+05     -2.984787e+01      1.418034e+01   
     0.001185          0.883916        1.791985e+05      1.792131e+05     -2.778996e+01      1.321549e+01   
     0.001185          0.961228        1.547985e+05      1.548121e+05     -2.582888e+01      1.222431e+01   
     0.001185          1.038772        1.332324e+05      1.332449e+05     -2.396229e+01      1.142765e+01   
     0.001185          1.116084        1.142303e+05      1.142418e+05     -2.218787e+01      1.065326e+01   
     0.001185          1.192698        9.754232e+04      9.755295e+04     -2.050328e+01      9.873333e+00   
     0.001185          1.268152        8.293729e+04      8.294714e+04     -1.890618e+01      9.064892e+00   
     0.001185          1.341994        7.020191e+04      7.021098e+04     -1.739424e+01      8.329299e+00   
     0.001185          1.413779        5.913955e+04      5.914790e+04     -1.596514e+01      7.617930e+00   
     0.001185          1.483076        5.913912e+04      5.914790e+04     -1.596514e+01      7.184750e+00   
     0.001185          1.549467        4.956955e+04      4.957726e+04     -1.461653e+01      6.901403e+00   
     0.001185          1.612554        4.132642e+04      4.133346e+04     -1.334609e+01      6.306676e+00   
     0.001185          1.671957        3.425863e+04      3.426507e+04     -1.215147e+01      5.705573e+00   
     0.001185          1.727318        3.425852e+04      3.426507e+04     -1.215147e+01      5.595025e+00   
     0.001185          1.778306        2.822811e+04      2.823402e+04     -1.103035e+01      5.116947e+00   
     0.001185          1.824612        2.822770e+04      2.823402e+04     -1.103035e+01      4.704115e+00   
     0.001185          1.865960        2.310938e+04      2.311478e+04     -9.980400e+00      4.580756e+00   
     0.001185          1.902099        2.310905e+04      2.311478e+04     -9.980400e+00      4.248012e+00   
     0.001185          1.932813        1.878865e+04      1.879356e+04     -8.999276e+00      4.088553e+00   
     0.001185          1.957917        1.878860e+04      1.879356e+04     -8.999276e+00      4.043519e+00   
     0.001185          1.977260        1.878837e+04      1.879356e+04     -8.999276e+00      3.814469e+00   
     0.001185          1.990726        1.516315e+04      1.516758e+04     -8.084649e+00      3.658098e+00   
     0.001185          1.998238        1.516314e+04      1.516758e+04     -8.084649e+00      3.649586e+00   
     0.006239          0.001762        4.295392e+07      4.295421e+07     -3.309966e+02      3.527580e+01   
     0.006239          0.009274        3.927671e+07      3.927696e+07     -2.819923e+02      3.142618e+01   
     0.006239          0.022740        2.280649e+07      2.280668e+07     -2.197043e+02      2.690895e+01   
     0.006239          0.042083        1.241401e+07      1.241415e+07     -1.699907e+02      2.265987e+01   
     0.006239          0.067187        7.422235e+06      7.422351e+06     -1.346202e+02      1.904657e+01   
     0.006239          0.097901        4.775275e+06      4.775369e+06     -1.098748e+02      1.610515e+01   
     0.006239          0.134040        3.234151e+06      3.234228e+06     -9.103999e+01      1.370095e+01   
     0.006239          0.175388        2.272918e+06      2.272983e+06     -7.678809e+01      1.179401e+01   
     0.006239          0.221694        1.648779e+06      1.648834e+06     -6.556520e+01      1.023123e+01   
     0.006239          0.272682        1.233444e+06      1.233492e+06     -5.713450e+01      8.985270e+00   
     0.006239          0.328043        9.502467e+05      9.502888e+05     -5.001417e+01      7.941649e+00   
     0.006239          0.387446        7.360566e+05      7.360942e+05     -4.470732e+01      7.080665e+00   
     0.006239          0.450533        5.818960e+05      5.819294e+05     -3.978979e+01      6.354184e+00   
     0.006239          0.516924        4.653142e+05      4.653437e+05     -3.524676e+01      5.725041e+00   
