#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.117014e+08      1.117161e+08     -3.954223e+04      2.478425e+04   
     0.001185          0.009274        3.906056e+07      3.906330e+07     -2.490506e+04      2.217284e+04   
     0.001185          0.022740        1.695040e+07      1.694888e+07     -1.691424e+04      1.843549e+04   
     0.001185          0.042083        8.930752e+06      8.928241e+06     -1.240470e+04      1.491561e+04   
     0.001185          0.067187        5.252002e+06      5.249380e+06     -9.505268e+03      1.212747e+04   
     0.001185          0.097901        3.321124e+06      3.318808e+06     -7.671115e+03      9.986233e+03   
     0.001185          0.134040        2.272702e+06      2.270675e+06     -6.304120e+03      8.331600e+03   
     0.001185          0.175388        1.558668e+06      1.556853e+06     -5.254014e+03      7.069200e+03   
     0.001185          0.221694        1.142943e+06      1.141379e+06     -4.498651e+03      6.062725e+03   
     0.001185          0.272682        8.241561e+05      8.227238e+05     -3.819394e+03      5.251715e+03   
     0.001185          0.328043        6.557591e+05      6.545890e+05     -3.406840e+03      4.576971e+03   
     0.001185          0.387446        4.697333e+05      4.685629e+05     -2.845444e+03      4.015890e+03   
     0.001185          0.450533        3.790920e+05      3.780569e+05     -2.507773e+03      3.542831e+03   
     0.001185          0.516924        3.121694e+05      3.112940e+05     -2.349377e+03      3.224774e+03   
     0.001185          0.586221        2.385674e+05      2.376993e+05     -2.052964e+03      2.921026e+03   
     0.001185          0.658006        2.074268e+05      2.067381e+05     -1.914598e+03      2.603229e+03   
     0.001185          0.731848        1.555286e+05      1.548121e+05     -1.656799e+03      2.373242e+03   
     0.001185          0.807302        1.339038e+05      1.332449e+05     -1.537067e+03      2.195948e+03   
     0.001185          0.883916        1.148495e+05      1.142418e+05     -1.423246e+03      2.030969e+03   
     0.001185          0.961228        9.808911e+04      9.755295e+04     -1.315187e+03      1.851347e+03   
     0.001185          1.038772        8.340723e+04      8.294714e+04     -1.212741e+03      1.672832e+03   
     0.001185          1.116084        7.063647e+04      7.021098e+04     -1.115758e+03      1.541256e+03   
     0.001185          1.192698        5.957332e+04      5.914790e+04     -1.024088e+03      1.449509e+03   
     0.001185          1.268152        4.999221e+04      4.957726e+04     -9.375807e+02      1.352532e+03   
     0.001185          1.341994        4.171838e+04      4.133346e+04     -8.560878e+02      1.241007e+03   
     0.001185          1.413779        3.461379e+04      3.426507e+04     -7.794589e+02      1.128171e+03   
     0.001185          1.483076        2.854470e+04      2.823402e+04     -7.075446e+02      1.018217e+03   
     0.001185          1.549467        2.848319e+04      2.823402e+04     -7.075446e+02      9.567060e+02   
     0.001185          1.612554        2.338861e+04      2.311478e+04     -6.401950e+02      9.140261e+02   
     0.001185          1.671957        1.903990e+04      1.879356e+04     -5.772606e+02      8.236000e+02   
     0.001185          1.727318        1.897648e+04      1.879356e+04     -5.772606e+02      7.601855e+02   
     0.001185          1.778306        1.538305e+04      1.516758e+04     -5.185916e+02      7.340610e+02   
     0.001185          1.824612        1.234335e+04      1.214432e+04     -4.640385e+02      6.630658e+02   
     0.001185          1.865960        1.232796e+04      1.214432e+04     -4.640385e+02      6.476782e+02   
     0.001185          1.902099        9.816495e+03      9.640827e+03     -4.134515e+02      5.891194e+02   
     0.001185          1.932813        9.807781e+03      9.640827e+03     -4.134515e+02      5.804055e+02   
     0.001185          1.957917        9.794913e+03      9.640827e+03     -4.134515e+02      5.675371e+02   
     0.001185          1.977260        9.579104e+03      9.458610e+03     -4.056370e+02      5.261312e+02   
     0.001185          1.990726        7.731891e+03      7.583014e+03     -3.666809e+02      5.155573e+02   
     0.001185          1.998238        7.727194e+03      7.583014e+03     -3.666809e+02      5.108603e+02   
     0.006239          0.001762        3.006485e+07      3.006753e+07     -8.481172e+03      5.798226e+03   
     0.006239          0.009274        2.749731e+07      2.749938e+07     -7.244172e+03      5.176661e+03   
     0.006239          0.022740        1.605448e+07      1.605569e+07     -5.650439e+03      4.434702e+03   
     0.006239          0.042083        8.761196e+06      8.761831e+06     -4.368654e+03      3.733089e+03   
     0.006239          0.067187        5.206836e+06      5.207166e+06     -3.454981e+03      3.124987e+03   
     0.006239          0.097901        3.324893e+06      3.325067e+06     -2.803045e+03      2.629674e+03   
     0.006239          0.134040        2.234993e+06      2.235079e+06     -2.314921e+03      2.228621e+03   
     0.006239          0.175388        1.552384e+06      1.552421e+06     -1.942449e+03      1.905577e+03   
     0.006239          0.221694        1.113642e+06      1.113646e+06     -1.653959e+03      1.649847e+03   
     0.006239          0.272682        8.334552e+05      8.334614e+05     -1.444409e+03      1.438264e+03   
     0.006239          0.328043        6.260482e+05      6.260295e+05     -1.235729e+03      1.254409e+03   
     0.006239          0.387446        4.818382e+05      4.818074e+05     -1.079184e+03      1.109982e+03   
     0.006239          0.450533        3.777748e+05      3.777386e+05     -9.510974e+02      9.872355e+02   
     0.006239          0.516924        3.062043e+05      3.061882e+05     -8.764273e+02      8.924890e+02   
     0.006239          0.586221        2.377236e+05      2.376993e+05     -7.786221e+02      8.028732e+02   
     0.006239          0.658006        2.003378e+05      2.003167e+05     -7.035900e+02      7.247089e+02   
     0.006239          0.731848        1.548413e+05      1.548121e+05     -6.283697e+02      6.575005e+02   
     0.006239          0.807302        1.332696e+05      1.332449e+05     -5.829591e+02      6.076775e+02   
     0.006239          0.883916        1.142553e+05      1.142418e+05     -5.397906e+02      5.533102e+02   
     0.006239          0.961228        9.756139e+04      9.755295e+04     -4.988075e+02      5.072461e+02   
     0.006239          1.038772        8.190910e+04      8.189646e+04     -4.541268e+02      4.667673e+02   
     0.006239          1.116084        6.965859e+04      6.964811e+04     -4.197779e+02      4.302551e+02   
     0.006239          1.192698        5.915629e+04      5.914790e+04     -3.884029e+02      3.967893e+02   
