#        q                pp                pn                nn        

     2.069505        4.722284e-03      1.603005e+02      5.210933e-03   
     2.140761        1.786073e-01      1.387146e+02      2.018428e-01   
     2.210289        4.961171e-01      1.202501e+02      5.622926e-01   
     2.277902        8.509291e-01      1.046341e+02      9.654349e-01   
     2.343418        1.184836e+00      9.148338e+01      1.344608e+00   
     2.406661        1.470621e+00      8.040736e+01      1.668706e+00   
     2.467459        1.699262e+00      7.105645e+01      1.927570e+00   
     2.525649        1.871635e+00      6.313701e+01      2.122380e+00   
     2.581075        1.993534e+00      5.640957e+01      2.259871e+00   
     2.633586        2.072782e+00      5.068100e+01      2.349029e+00   
     2.683041        2.117619e+00      4.579554e+01      2.399260e+00   
     2.729306        2.135835e+00      4.162700e+01      2.419417e+00   
     2.772258        2.134354e+00      3.807253e+01      2.417352e+00   
     2.811780        2.119079e+00      3.504776e+01      2.399748e+00   
     2.847765        2.094895e+00      3.248319e+01      2.372128e+00   
     2.880118        2.065749e+00      3.032148e+01      2.338948e+00   
     2.908749        2.034763e+00      2.851530e+01      2.303733e+00   
     2.933583        2.004364e+00      2.702581e+01      2.269220e+00   
     2.954553        1.976403e+00      2.582143e+01      2.237497e+00   
     2.971601        1.952265e+00      2.487691e+01      2.210124e+00   
     2.984682        1.932956e+00      2.417262e+01      2.188233e+00   
     2.993761        1.919178e+00      2.369399e+01      2.172616e+00   
     2.998815        1.911379e+00      2.343109e+01      2.163778e+00   
     3.004739        1.902127e+00      2.312617e+01      2.153293e+00   
     3.024957        1.869692e+00      2.211111e+01      2.116544e+00   
     3.061273        1.808465e+00      2.038358e+01      2.047201e+00   
     3.113597        1.714944e+00      1.809786e+01      1.941333e+00   
     3.181789        1.586853e+00      1.544854e+01      1.796398e+00   
     3.265666        1.425153e+00      1.264580e+01      1.613505e+00   
     3.365002        1.235370e+00      9.891337e+00      1.398911e+00   
     3.479529        1.027696e+00      7.357752e+00      1.164118e+00   
     3.608938        8.156747e-01      5.173163e+00      9.244050e-01   
     3.752880        6.138275e-01      3.412430e+00      6.961446e-01   
     3.910968        4.349187e-01      2.095640e+00      4.937351e-01   
     4.082775        2.876993e-01      1.193881e+00      3.270594e-01   
     4.267838        1.757513e-01      6.412431e-01      2.001839e-01   
     4.465657        9.765116e-02      3.508623e-01      1.115364e-01   
     4.675701        4.822389e-02      2.319107e-01      5.531204e-02   
     4.897402        2.036441e-02      2.042708e-01      2.351797e-02   
     5.130163        6.825771e-03      2.082590e-01      7.985196e-03   
     5.373356        1.519415e-03      2.081365e-01      1.835582e-03   
     5.626327        1.310883e-04      1.898106e-01      1.814697e-04   
     5.888392        1.144891e-04      1.545592e-01      1.255649e-04   
     6.158845        2.894667e-04      1.113480e-01      3.139990e-04   
     6.436958        3.100237e-04      7.015033e-02      3.399904e-04   
     6.721980        2.046576e-04      3.779043e-02      2.261693e-04   
     7.013143        8.403391e-05      1.662612e-02      9.349075e-05   
     7.309662        1.434261e-05      5.379580e-03      1.613852e-05   
     7.610739        7.406635e-07      9.422389e-04      7.994853e-07   
     7.915560        1.668824e-05      8.213514e-05      1.846477e-05   
     8.223305        3.477635e-05      4.541520e-04      3.870761e-05   
     8.533144        4.131417e-05      8.397479e-04      4.616159e-05   
     8.844241        3.593447e-05      8.828593e-04      4.029062e-05   
     9.155759        2.465368e-05      6.687436e-04      2.774741e-05   
     9.466856        1.352305e-05      3.880774e-04      1.529381e-05   
     9.776695        5.728838e-06      1.695737e-04      6.527049e-06   
    10.084440        1.652622e-06      4.944367e-05      1.911361e-06   
    10.389261        1.989264e-07      6.017570e-06      2.437107e-07   
    10.690338        3.996142e-08      2.050678e-06      4.424752e-08   
    10.986857        2.501367e-07      9.284535e-06      2.728854e-07   
    11.278020        4.024158e-07      1.427215e-05      4.445558e-07   
    11.563042        4.063025e-07      1.423234e-05      4.523367e-07   
    11.841155        3.146845e-07      1.101534e-05      3.525234e-07   
    12.111608        2.000210e-07      7.063854e-06      2.254646e-07   
    12.373673        1.063274e-07      3.839934e-06      1.207433e-07   
    12.626644        4.655750e-08      1.762184e-06      5.343447e-08   
    12.869837        1.574261e-08      6.589897e-07      1.841697e-08   
    13.102598        3.402450e-09      1.835783e-07      4.180368e-09   
    13.324299        3.498874e-10      3.498153e-08      4.991381e-10   
    13.534343        7.599588e-10      2.160691e-08      8.285184e-10   
    13.732162        1.768231e-09      4.611099e-08      1.913720e-09   
    13.917225        2.362929e-09      6.976031e-08      2.579908e-09   
    14.089032        2.424914e-09      8.272829e-08      2.666110e-09   
    14.247120        2.136881e-09      8.619018e-08      2.362349e-09   
    14.391062        1.705529e-09      8.383238e-08      1.894296e-09   
    14.520471        1.271437e-09      7.879607e-08      1.418248e-09   
    14.634998        9.042397e-10      7.306268e-08      1.012968e-09   
    14.734334        6.244434e-10      6.766739e-08      7.026676e-10   
    14.818211        4.263013e-10      6.305724e-08      4.820305e-10   
    14.886403        2.939094e-10      5.937224e-08      3.340668e-10   
    14.938727        2.102384e-10      5.661704e-08      2.402398e-10   
    14.975043        1.612283e-10      5.475297e-08      1.851199e-10   
    14.995261        1.470362e-10      5.381176e-08      1.695100e-10   
