#        q                pp                pn                nn        

    10.389261        1.484735e-07      4.418282e-06      1.512887e-07   
    10.690338        3.284257e-08      1.633547e-06      3.212002e-08   
    10.986857        1.997887e-07      7.287316e-06      1.961199e-07   
    11.278020        3.180917e-07      1.109924e-05      3.136524e-07   
    11.563042        3.193862e-07      1.100759e-05      3.157509e-07   
    11.841155        2.463336e-07      8.482645e-06      2.440297e-07   
    12.111608        1.559529e-07      5.417331e-06      1.548063e-07   
    12.373673        8.252460e-08      2.931579e-06      8.211323e-08   
    12.626644        3.591033e-08      1.337642e-06      3.585248e-08   
    12.869837        1.201520e-08      4.959332e-07      1.206853e-08   
    13.102598        2.535047e-09      1.359232e-07      2.585708e-09   
    13.324299        2.534875e-10      2.511792e-08      2.689253e-10   
    13.534343        6.233157e-10      1.651706e-08      6.082749e-10   
    13.732162        1.424752e-09      3.596034e-08      1.394010e-09   
    13.917225        1.884906e-09      5.424008e-08      1.851075e-09   
    14.089032        1.922664e-09      6.414305e-08      1.892975e-09   
    14.247120        1.687036e-09      6.672575e-08      1.664164e-09   
    14.391062        1.341868e-09      6.486642e-08      1.325777e-09   
    14.520471        9.972827e-10      6.097834e-08      9.867508e-10   
    14.634998        7.071723e-10      5.657154e-08      7.007054e-10   
    14.734334        4.868799e-10      5.243055e-08      4.831487e-10   
    14.818211        3.313282e-10      4.889269e-08      3.293175e-10   
    14.886403        2.276639e-10      4.606336e-08      2.266718e-10   
    14.938727        1.623047e-10      4.394631e-08      1.618804e-10   
    14.975043        1.241015e-10      4.251309e-08      1.239705e-10   
    14.995261        1.148258e-10      4.179530e-08      1.139022e-10   
