#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        4.467204e+08      4.468024e+08     -8.350228e+04      1.450884e+03   
     0.000790          0.009274        1.422480e+08      1.422955e+08     -4.892234e+04      1.379561e+03   
     0.000790          0.022740        6.661787e+07      6.665053e+07     -3.388918e+04      1.231588e+03   
     0.000790          0.042083        3.796675e+07      3.799149e+07     -2.584207e+04      1.105785e+03   
     0.000790          0.067187        2.414149e+07      2.416133e+07     -2.084318e+04      1.008462e+03   
     0.000790          0.097901        1.624008e+07      1.625636e+07     -1.720700e+04      9.308655e+02   
     0.000790          0.134040        1.185860e+07      1.187264e+07     -1.490315e+04      8.655493e+02   
     0.000790          0.175388        8.829999e+06      8.842004e+06     -1.281471e+04      8.095592e+02   
     0.000790          0.221694        6.756238e+06      6.766862e+06     -1.138337e+04      7.588327e+02   
     0.000790          0.272682        5.294037e+06      5.303387e+06     -1.006279e+04      7.119270e+02   
     0.000790          0.328043        4.480248e+06      4.488823e+06     -9.241737e+03      6.667280e+02   
     0.000790          0.387446        3.614810e+06      3.622652e+06     -8.466602e+03      6.242789e+02   
     0.000790          0.450533        3.025293e+06      3.032448e+06     -7.736068e+03      5.818821e+02   
     0.000790          0.516924        2.518135e+06      2.524643e+06     -7.048812e+03      5.406187e+02   
     0.000790          0.586221        2.187159e+06      2.193379e+06     -6.721001e+03      5.012094e+02   
     0.000790          0.658006        1.891316e+06      1.896950e+06     -6.096185e+03      4.619822e+02   
     0.000790          0.731848        1.631307e+06      1.636680e+06     -5.798850e+03      4.256660e+02   
     0.000790          0.807302        1.400225e+06      1.405071e+06     -5.233502e+03      3.883374e+02   
     0.000790          0.883916        1.262323e+06      1.266935e+06     -4.965157e+03      3.528672e+02   
     0.000790          0.961228        1.077452e+06      1.081838e+06     -4.706146e+03      3.201029e+02   
     0.000790          1.038772        9.667990e+05      9.709656e+05     -4.456302e+03      2.896363e+02   
     0.000790          1.116084        8.657739e+05      8.697283e+05     -4.215461e+03      2.611395e+02   
     0.000790          1.192698        7.736949e+05      7.774440e+05     -3.983458e+03      2.342911e+02   
     0.000790          1.268152        6.899179e+05      6.934681e+05     -3.760126e+03      2.099187e+02   
     0.000790          1.341994        6.138325e+05      6.171909e+05     -3.545302e+03      1.869147e+02   
     0.000790          1.413779        5.780728e+05      5.812450e+05     -3.338820e+03      1.665518e+02   
     0.000790          1.483076        5.448489e+05      5.480372e+05     -3.338820e+03      1.504832e+02   
     0.000790          1.549467        4.824591e+05      4.854646e+05     -3.140514e+03      1.350216e+02   
     0.000790          1.612554        4.261316e+05      4.289622e+05     -2.950220e+03      1.196698e+02   
     0.000790          1.671957        3.997735e+05      4.024342e+05     -2.767772e+03      1.070136e+02   
     0.000790          1.727318        3.753807e+05      3.780494e+05     -2.767772e+03      9.906624e+01   
     0.000790          1.778306        3.297704e+05      3.322749e+05     -2.593005e+03      8.842632e+01   
     0.000790          1.824612        3.186661e+05      3.210902e+05     -2.505722e+03      8.169589e+01   
     0.000790          1.865960        2.888653e+05      2.912153e+05     -2.425755e+03      7.579770e+01   
     0.000790          1.902099        2.793625e+05      2.816376e+05     -2.345975e+03      7.090168e+01   
     0.000790          1.932813        2.522742e+05      2.544736e+05     -2.265855e+03      6.644131e+01   
     0.000790          1.957917        2.522732e+05      2.544736e+05     -2.265855e+03      6.537845e+01   
     0.000790          1.977260        2.398060e+05      2.418976e+05     -2.153877e+03      6.227177e+01   
     0.000790          1.990726        2.352696e+05      2.373226e+05     -2.113140e+03      6.015786e+01   
     0.000790          1.998238        2.211929e+05      2.232464e+05     -2.113140e+03      5.962253e+01   
     0.004159          0.001762        1.549515e+08      1.550013e+08     -5.059124e+04      7.989846e+02   
     0.004159          0.009274        1.267899e+08      1.268328e+08     -4.364601e+04      7.821626e+02   
     0.004159          0.022740        6.526012e+07      6.529246e+07     -3.308776e+04      7.538949e+02   
     0.004159          0.042083        3.768226e+07      3.770709e+07     -2.556267e+04      7.257342e+02   
     0.004159          0.067187        2.405296e+07      2.407286e+07     -2.059376e+04      6.989939e+02   
     0.004159          0.097901        1.644782e+07      1.646433e+07     -1.717784e+04      6.716930e+02   
     0.004159          0.134040        1.187501e+07      1.188908e+07     -1.470846e+04      6.441651e+02   
     0.004159          0.175388        8.921805e+06      8.934039e+06     -1.284927e+04      6.158256e+02   
     0.004159          0.221694        6.882879e+06      6.893630e+06     -1.133796e+04      5.872486e+02   
     0.004159          0.272682        5.436596e+06      5.446165e+06     -1.012742e+04      5.579739e+02   
     0.004159          0.328043        4.412452e+06      4.421084e+06     -9.160738e+03      5.279970e+02   
     0.004159          0.387446        3.617578e+06      3.625473e+06     -8.392397e+03      4.972617e+02   
     0.004159          0.450533        3.025245e+06      3.032448e+06     -7.668265e+03      4.659281e+02   
     0.004159          0.516924        2.518091e+06      2.524643e+06     -6.987033e+03      4.341867e+02   
     0.004159          0.586221        2.172662e+06      2.178825e+06     -6.565707e+03      4.025513e+02   
     0.004159          0.658006        1.891278e+06      1.896950e+06     -6.042755e+03      3.707746e+02   
     0.004159          0.731848        1.631272e+06      1.636680e+06     -5.748027e+03      3.395958e+02   
     0.004159          0.807302        1.426493e+06      1.431469e+06     -5.285099e+03      3.089280e+02   
     0.004159          0.883916        1.262293e+06      1.266935e+06     -4.921640e+03      2.794802e+02   
     0.004159          0.961228        1.100367e+06      1.104781e+06     -4.664899e+03      2.514090e+02   
     0.004159          1.038772        9.667733e+05      9.709656e+05     -4.417245e+03      2.248760e+02   
     0.004159          1.116084        8.657499e+05      8.697283e+05     -4.178515e+03      2.001430e+02   
     0.004159          1.192698        7.736727e+05      7.774440e+05     -3.948545e+03      1.771570e+02   
     0.004159          1.268152        6.898969e+05      6.934681e+05     -3.727171e+03      1.560110e+02   
     0.004159          1.341994        6.241053e+05      6.274827e+05     -3.514229e+03      1.368460e+02   
