#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -4.359901e-01          -5.372346e-06          -5.372346e-06          5.611601e-12      
   0.001185       0.006239         -4.359244e-01          -1.489780e-04          -5.371374e-06          1.560098e-10      
   0.001185       0.015318         -4.355509e-01          -8.979948e-04          -5.366407e-06          9.407573e-10      
   0.001185       0.028399         -4.345026e-01          -3.084383e-03          -5.351941e-06          3.230985e-09      
   0.001185       0.045447         -4.321977e-01          -7.878146e-03          -5.320273e-06          8.247097e-09      
   0.001185       0.066417         -4.279235e-01          -1.674137e-02          -5.261916e-06          1.752125e-08      
   0.001185       0.091251         -4.208595e-01          -3.134767e-02          -5.166356e-06          3.279686e-08      
   0.001185       0.119882         -4.101257e-01          -5.345074e-02          -5.023243e-06          5.586575e-08      
   0.001185       0.152235         -3.948559e-01          -8.470083e-02          -4.824025e-06          8.831419e-08      
   0.001185       0.188220         -3.742876e-01          -1.264237e-01          -4.563875e-06          1.311497e-07      
   0.001185       0.227742         -3.478571e-01          -1.793755e-01          -4.243536e-06          1.843076e-07      
   0.001185       0.270694         -3.152832e-01          -2.435354e-01          -3.870536e-06          2.461080e-07      
   0.001185       0.316959         -2.766193e-01          -3.179796e-01          -3.459171e-06          3.128479e-07      
   0.001185       0.366414         -2.322571e-01          -4.008925e-01          -3.028870e-06          3.788325e-07      
   0.001185       0.418925         -1.828772e-01          -4.897383e-01          -2.601068e-06          4.371588e-07      
   0.001185       0.474351         -1.293585e-01          -5.815591e-01          -2.195376e-06          4.813251e-07      
   0.001185       0.532541         -7.267322e-02          -6.733307e-01          -1.826311e-06          5.072239e-07      
   0.001185       0.593339         -1.379264e-02          -7.622839e-01          -1.501733e-06          5.145519e-07      
   0.001185       0.656582         4.637760e-02           -8.461177e-01          -1.223417e-06          5.066418e-07      
   0.001185       0.722098         1.070337e-01           -9.230882e-01          -9.890914e-07          4.885392e-07      
   0.001185       0.789711         1.674892e-01           -9.920049e-01          -7.946443e-07          4.644513e-07      
   0.001185       0.859239         2.271764e-01           -1.052185e+00          -6.354516e-07          4.363668e-07      
   0.001185       0.930495         2.856345e-01           -1.103392e+00          -5.066851e-07          4.047742e-07      
   0.001185       1.003286         3.424867e-01           -1.145761e+00          -4.032906e-07          3.705004e-07      
   0.001185       1.077416         3.974142e-01           -1.179701e+00          -3.202925e-07          3.356322e-07      
   0.001185       1.152685         4.501397e-01           -1.205788e+00          -2.534032e-07          3.025759e-07      
   0.001185       1.228890         5.004250e-01           -1.224679e+00          -1.993938e-07          2.724729e-07      
   0.001185       1.305826         5.480727e-01           -1.237068e+00          -1.559024e-07          2.448873e-07      
   0.001185       1.383286         5.929256e-01           -1.243657e+00          -1.209646e-07          2.190508e-07      
   0.001185       1.461060         6.348615e-01           -1.245143e+00          -9.277726e-08          1.950566e-07      
   0.001185       1.538940         6.737920e-01           -1.242192e+00          -6.982177e-08          1.736390e-07      
   0.001185       1.616714         7.096664e-01           -1.235421e+00          -5.102992e-08          1.550894e-07      
   0.001185       1.694174         7.424752e-01           -1.225390e+00          -3.570462e-08          1.388293e-07      
