#       k             kp                  V           
   0.001185       0.001185         -2.649923e-12     
   0.001185       0.006239         -7.400526e-11     
   0.001185       0.015318         -4.460278e-10     
   0.001185       0.028399         -1.528620e-09     
   0.001185       0.045447         -3.888559e-09     
   0.001185       0.066417         -8.208649e-09     
   0.001185       0.091251         -1.520234e-08     
   0.001185       0.119882         -2.548554e-08     
   0.001185       0.152235         -3.940805e-08     
   0.001185       0.188220         -5.687097e-08     
   0.001185       0.227742         -7.718461e-08     
   0.001185       0.270694         -9.903562e-08     
   0.001185       0.316959         -1.206260e-07     
   0.001185       0.366414         -1.399928e-07     
   0.001185       0.418925         -1.554357e-07     
   0.001185       0.474351         -1.658983e-07     
   0.001185       0.532541         -1.711407e-07     
   0.001185       0.593339         -1.716352e-07     
   0.001185       0.656582         -1.682663e-07     
   0.001185       0.722098         -1.620221e-07     
   0.001185       0.789711         -1.538210e-07     
   0.001185       0.859239         -1.444728e-07     
   0.001185       0.930495         -1.346621e-07     
   0.001185       1.003286         -1.248801e-07     
   0.001185       1.077416         -1.153629e-07     
   0.001185       1.152685         -1.061345e-07     
   0.001185       1.228890         -9.714435e-08     
   0.001185       1.305826         -8.837682e-08     
   0.001185       1.383286         -7.985266e-08     
   0.001185       1.461060         -7.157839e-08     
   0.001185       1.538940         -6.354361e-08     
   0.001185       1.616714         -5.577013e-08     
   0.001185       1.694174         -4.833769e-08     
   0.001185       1.771110         -4.135195e-08     
   0.001185       1.847315         -3.489971e-08     
   0.001185       1.922584         -2.903789e-08     
   0.001185       1.996714         -2.380653e-08     
   0.001185       2.069505         -1.923323e-08     
   0.001185       2.140761         -1.532271e-08     
   0.001185       2.210289         -1.204895e-08     
   0.001185       2.277902         -9.360343e-09     
   0.001185       2.343418         -7.191369e-09     
   0.001185       2.406661         -5.471844e-09     
   0.001185       2.467459         -4.131509e-09     
   0.001185       2.525649         -3.102809e-09     
   0.001185       2.581075         -2.323623e-09     
   0.001185       2.633586         -1.739642e-09     
   0.001185       2.683041         -1.305543e-09     
   0.001185       2.729306         -9.848667e-10     
   0.001185       2.772258         -7.490479e-10     
   0.001185       2.811780         -5.761448e-10     
   0.001185       2.847765         -4.495734e-10     
   0.001185       2.880118         -3.569804e-10     
   0.001185       2.908749         -2.892864e-10     
   0.001185       2.933583         -2.398989e-10     
   0.001185       2.954553         -2.040855e-10     
   0.001185       2.971601         -1.784921e-10     
   0.001185       2.984682         -1.607832e-10     
   0.001185       2.993761         -1.493840e-10     
   0.001185       2.998815         -1.433009e-10     
   0.001185       3.004739         -1.368284e-10     
   0.001185       3.024957         -1.162817e-10     
   0.001185       3.061273         -8.589558e-11     
   0.001185       3.113597         -5.439240e-11     
   0.001185       3.181789         -2.889569e-11     
   0.001185       3.265666         -1.248026e-11     
   0.001185       3.365002         -4.187669e-12     
   0.001185       3.479529         -1.014115e-12     
   0.001185       3.608938         -1.521480e-13     
   0.001185       3.752880         -7.857846e-15     
   0.001185       3.910968         1.030042e-15      
   0.001185       4.082775         -3.774367e-17     
   0.001185       4.267838         -6.084928e-17     
   0.001185       4.465657         -3.485922e-19     
