#       k             kp                  V           
   0.001185       0.001185         -1.104518e+00     
   0.001185       0.006239         -1.104453e+00     
   0.001185       0.015318         -1.104052e+00     
   0.001185       0.028399         -1.102937e+00     
   0.001185       0.045447         -1.100488e+00     
   0.001185       0.066417         -1.095939e+00     
   0.001185       0.091251         -1.088407e+00     
   0.001185       0.119882         -1.076925e+00     
   0.001185       0.152235         -1.060513e+00     
   0.001185       0.188220         -1.038261e+00     
   0.001185       0.227742         -1.009416e+00     
   0.001185       0.270694         -9.734655e-01     
   0.001185       0.316959         -9.302013e-01     
   0.001185       0.366414         -8.797396e-01     
   0.001185       0.418925         -8.224999e-01     
   0.001185       0.474351         -7.591421e-01     
   0.001185       0.532541         -6.904835e-01     
   0.001185       0.593339         -6.174140e-01     
   0.001185       0.656582         -5.408292e-01     
   0.001185       0.722098         -4.615855e-01     
   0.001185       0.789711         -3.804760e-01     
   0.001185       0.859239         -2.982218e-01     
   0.001185       0.930495         -2.154761e-01     
   0.001185       1.003286         -1.328366e-01     
   0.001185       1.077416         -5.086113e-02     
   0.001185       1.152685         2.992459e-02      
   0.001185       1.228890         1.090273e-01      
   0.001185       1.305826         1.859916e-01      
   0.001185       1.383286         2.604047e-01      
   0.001185       1.461060         3.318988e-01      
   0.001185       1.538940         4.001551e-01      
   0.001185       1.616714         4.649101e-01      
   0.001185       1.694174         5.259608e-01      
   0.001185       1.771110         5.831646e-01      
   0.001185       1.847315         6.364368e-01      
   0.001185       1.922584         6.857462e-01      
   0.001185       1.996714         7.311123e-01      
   0.001185       2.069505         7.726010e-01      
   0.001185       2.140761         8.103188e-01      
   0.001185       2.210289         8.444055e-01      
   0.001185       2.277902         8.750272e-01      
   0.001185       2.343418         9.023710e-01      
   0.001185       2.406661         9.266395e-01      
   0.001185       2.467459         9.480462e-01      
   0.001185       2.525649         9.668104e-01      
   0.001185       2.581075         9.831528e-01      
   0.001185       2.633586         9.972915e-01      
   0.001185       2.683041         1.009439e+00      
   0.001185       2.729306         1.019802e+00      
   0.001185       2.772258         1.028574e+00      
   0.001185       2.811780         1.035939e+00      
   0.001185       2.847765         1.042068e+00      
   0.001185       2.880118         1.047118e+00      
   0.001185       2.908749         1.051228e+00      
   0.001185       2.933583         1.054523e+00      
   0.001185       2.954553         1.057113e+00      
   0.001185       2.971601         1.059089e+00      
   0.001185       2.984682         1.060525e+00      
   0.001185       2.993761         1.061477e+00      
   0.001185       2.998815         1.061987e+00      
   0.001185       3.004739         1.062627e+00      
   0.001185       3.024957         1.064650e+00      
   0.001185       3.061273         1.067848e+00      
   0.001185       3.113597         1.071575e+00      
   0.001185       3.181789         1.074950e+00      
   0.001185       3.265666         1.076907e+00      
   0.001185       3.365002         1.076268e+00      
   0.001185       3.479529         1.071808e+00      
   0.001185       3.608938         1.062343e+00      
   0.001185       3.752880         1.046804e+00      
   0.001185       3.910968         1.024322e+00      
   0.001185       4.082775         9.942857e-01      
   0.001185       4.267838         9.564140e-01      
   0.001185       4.465657         9.107875e-01      
   0.001185       4.675701         8.578776e-01      
   0.001185       4.897402         7.985389e-01      
   0.001185       5.130163         7.339806e-01      
   0.001185       5.373356         6.657008e-01      
   0.001185       5.626327         5.953989e-01      
   0.001185       5.888392         5.248628e-01      
   0.001185       6.158845         4.558472e-01      
   0.001185       6.436958         3.899577e-01      
   0.001185       6.721980         3.285472e-01      
   0.001185       7.013143         2.726438e-01      
   0.001185       7.309662         2.229137e-01      
   0.001185       7.610739         1.796587e-01      
   0.001185       7.915560         1.428477e-01      
   0.001185       8.223305         1.121727e-01      
   0.001185       8.533144         8.711781e-02      
   0.001185       8.844241         6.703668e-02      
   0.001185       9.155759         5.122017e-02      
   0.001185       9.466856         3.895685e-02      
   0.001185       9.776695         2.957725e-02      
   0.001185       10.084440        2.248152e-02      
   0.001185       10.389261        1.715728e-02      
   0.001185       10.690338        1.318117e-02      
   0.001185       10.986857        1.021530e-02      
   0.001185       11.278020        7.998167e-03      
   0.001185       11.563042        6.330547e-03      
   0.001185       11.841155        5.065544e-03      
   0.001185       12.111608        4.096063e-03      
   0.001185       12.373673        3.344171e-03      
   0.001185       12.626644        2.754897e-03      
   0.001185       12.869837        2.288518e-03      
   0.001185       13.102598        1.915706e-03      
   0.001185       13.324299        1.615659e-03      
   0.001185       13.534343        1.373047e-03      
   0.001185       13.732162        1.175987e-03      
   0.001185       13.917225        1.015370e-03      
   0.001185       14.089032        8.844553e-04      
   0.001185       14.247120        7.778314e-04      
   0.001185       14.391062        6.910754e-04      
   0.001185       14.520471        6.205980e-04      
   0.001185       14.634998        5.636208e-04      
   0.001185       14.734334        5.180079e-04      
   0.001185       14.818211        4.820638e-04      
   0.001185       14.886403        4.544485e-04      
   0.001185       14.938727        4.341356e-04      
   0.001185       14.975043        4.203747e-04      
   0.001185       14.995261        4.126584e-04      
   0.006239       0.001185         -1.104453e+00     
   0.006239       0.006239         -1.104388e+00     
   0.006239       0.015318         -1.103987e+00     
   0.006239       0.028399         -1.102872e+00     
   0.006239       0.045447         -1.100423e+00     
   0.006239       0.066417         -1.095876e+00     
   0.006239       0.091251         -1.088345e+00     
   0.006239       0.119882         -1.076864e+00     
   0.006239       0.152235         -1.060455e+00     
   0.006239       0.188220         -1.038207e+00     
   0.006239       0.227742         -1.009365e+00     
   0.006239       0.270694         -9.734194e-01     
   0.006239       0.316959         -9.301602e-01     
   0.006239       0.366414         -8.797038e-01     
   0.006239       0.418925         -8.224692e-01     
   0.006239       0.474351         -7.591163e-01     
   0.006239       0.532541         -6.904621e-01     
   0.006239       0.593339         -6.173966e-01     
   0.006239       0.656582         -5.408151e-01     
   0.006239       0.722098         -4.615743e-01     
   0.006239       0.789711         -3.804672e-01     
   0.006239       0.859239         -2.982150e-01     
   0.006239       0.930495         -2.154709e-01     
   0.006239       1.003286         -1.328329e-01     
   0.006239       1.077416         -5.085858e-02     
   0.006239       1.152685         2.992612e-02      
   0.006239       1.228890         1.090279e-01      
   0.006239       1.305826         1.859915e-01      
   0.006239       1.383286         2.604040e-01      
   0.006239       1.461060         3.318976e-01      
   0.006239       1.538940         4.001536e-01      
   0.006239       1.616714         4.649083e-01      
   0.006239       1.694174         5.259588e-01      
   0.006239       1.771110         5.831625e-01      
   0.006239       1.847315         6.364346e-01      
   0.006239       1.922584         6.857440e-01      
   0.006239       1.996714         7.311101e-01      
   0.006239       2.069505         7.725989e-01      
   0.006239       2.140761         8.103168e-01      
   0.006239       2.210289         8.444036e-01      
   0.006239       2.277902         8.750255e-01      
   0.006239       2.343418         9.023694e-01      
   0.006239       2.406661         9.266381e-01      
   0.006239       2.467459         9.480449e-01      
   0.006239       2.525649         9.668093e-01      
   0.006239       2.581075         9.831518e-01      
   0.006239       2.633586         9.972906e-01      
   0.006239       2.683041         1.009439e+00      
   0.006239       2.729306         1.019801e+00      
   0.006239       2.772258         1.028573e+00      
   0.006239       2.811780         1.035939e+00      
   0.006239       2.847765         1.042068e+00      
   0.006239       2.880118         1.047117e+00      
   0.006239       2.908749         1.051227e+00      
   0.006239       2.933583         1.054523e+00      
   0.006239       2.954553         1.057113e+00      
   0.006239       2.971601         1.059089e+00      
   0.006239       2.984682         1.060525e+00      
   0.006239       2.993761         1.061477e+00      
   0.006239       2.998815         1.061987e+00      
   0.006239       3.004739         1.062627e+00      
   0.006239       3.024957         1.064650e+00      
   0.006239       3.061273         1.067848e+00      
   0.006239       3.113597         1.071575e+00      
   0.006239       3.181789         1.074950e+00      
   0.006239       3.265666         1.076908e+00      
   0.006239       3.365002         1.076268e+00      
   0.006239       3.479529         1.071809e+00      
   0.006239       3.608938         1.062343e+00      
   0.006239       3.752880         1.046805e+00      
   0.006239       3.910968         1.024322e+00      
   0.006239       4.082775         9.942864e-01      
   0.006239       4.267838         9.564146e-01      
   0.006239       4.465657         9.107880e-01      
   0.006239       4.675701         8.578779e-01      
   0.006239       4.897402         7.985391e-01      
   0.006239       5.130163         7.339807e-01      
   0.006239       5.373356         6.657007e-01      
   0.006239       5.626327         5.953988e-01      
   0.006239       5.888392         5.248626e-01      
   0.006239       6.158845         4.558471e-01      
   0.006239       6.436958         3.899576e-01      
   0.006239       6.721980         3.285472e-01      
   0.006239       7.013143         2.726439e-01      
   0.006239       7.309662         2.229139e-01      
   0.006239       7.610739         1.796589e-01      
   0.006239       7.915560         1.428479e-01      
   0.006239       8.223305         1.121728e-01      
   0.006239       8.533144         8.711790e-02      
   0.006239       8.844241         6.703671e-02      
   0.006239       9.155759         5.122016e-02      
   0.006239       9.466856         3.895680e-02      
   0.006239       9.776695         2.957720e-02      
   0.006239       10.084440        2.248147e-02      
   0.006239       10.389261        1.715725e-02      
   0.006239       10.690338        1.318116e-02      
   0.006239       10.986857        1.021531e-02      
   0.006239       11.278020        7.998199e-03      
   0.006239       11.563042        6.330584e-03      
   0.006239       11.841155        5.065579e-03      
   0.006239       12.111608        4.096091e-03      
   0.006239       12.373673        3.344190e-03      
   0.006239       12.626644        2.754906e-03      
   0.006239       12.869837        2.288518e-03      
   0.006239       13.102598        1.915701e-03      
   0.006239       13.324299        1.615650e-03      
   0.006239       13.534343        1.373037e-03      
   0.006239       13.732162        1.175977e-03      
   0.006239       13.917225        1.015361e-03      
   0.006239       14.089032        8.844482e-04      
   0.006239       14.247120        7.778261e-04      
   0.006239       14.391062        6.910719e-04      
   0.006239       14.520471        6.205960e-04      
   0.006239       14.634998        5.636201e-04      
   0.006239       14.734334        5.180083e-04      
   0.006239       14.818211        4.820650e-04      
   0.006239       14.886403        4.544502e-04      
   0.006239       14.938727        4.341377e-04      
   0.006239       14.975043        4.203770e-04      
   0.006239       14.995261        4.126609e-04      
   0.015318       0.001185         -1.104052e+00     
   0.015318       0.006239         -1.103987e+00     
   0.015318       0.015318         -1.103586e+00     
   0.015318       0.028399         -1.102472e+00     
   0.015318       0.045447         -1.100025e+00     
   0.015318       0.066417         -1.095482e+00     
   0.015318       0.091251         -1.087957e+00     
   0.015318       0.119882         -1.076486e+00     
   0.015318       0.152235         -1.060090e+00     
   0.015318       0.188220         -1.037858e+00     
   0.015318       0.227742         -1.009037e+00     
   0.015318       0.270694         -9.731149e-01     
   0.015318       0.316959         -9.298818e-01     
   0.015318       0.366414         -8.794524e-01     
   0.015318       0.418925         -8.222446e-01     
   0.015318       0.474351         -7.589171e-01     
   0.015318       0.532541         -6.902861e-01     
   0.015318       0.593339         -6.172413e-01     
   0.015318       0.656582         -5.406781e-01     
   0.015318       0.722098         -4.614531e-01     
   0.015318       0.789711         -3.803597e-01     
   0.015318       0.859239         -2.981195e-01     
   0.015318       0.930495         -2.153860e-01     
   0.015318       1.003286         -1.327573e-01     
   0.015318       1.077416         -5.079147e-02     
   0.015318       1.152685         2.998557e-02      
   0.015318       1.228890         1.090804e-01      
   0.015318       1.305826         1.860377e-01      
   0.015318       1.383286         2.604444e-01      
   0.015318       1.461060         3.319327e-01      
   0.015318       1.538940         4.001838e-01      
   0.015318       1.616714         4.649342e-01      
   0.015318       1.694174         5.259808e-01      
   0.015318       1.771110         5.831810e-01      
   0.015318       1.847315         6.364499e-01      
   0.015318       1.922584         6.857565e-01      
   0.015318       1.996714         7.311201e-01      
   0.015318       2.069505         7.726067e-01      
   0.015318       2.140761         8.103227e-01      
   0.015318       2.210289         8.444078e-01      
   0.015318       2.277902         8.750282e-01      
   0.015318       2.343418         9.023708e-01      
   0.015318       2.406661         9.266383e-01      
   0.015318       2.467459         9.480442e-01      
   0.015318       2.525649         9.668077e-01      
   0.015318       2.581075         9.831494e-01      
   0.015318       2.633586         9.972876e-01      
   0.015318       2.683041         1.009435e+00      
   0.015318       2.729306         1.019797e+00      
   0.015318       2.772258         1.028569e+00      
   0.015318       2.811780         1.035934e+00      
   0.015318       2.847765         1.042063e+00      
   0.015318       2.880118         1.047112e+00      
   0.015318       2.908749         1.051222e+00      
   0.015318       2.933583         1.054518e+00      
   0.015318       2.954553         1.057108e+00      
   0.015318       2.971601         1.059083e+00      
   0.015318       2.984682         1.060519e+00      
   0.015318       2.993761         1.061471e+00      
   0.015318       2.998815         1.061981e+00      
   0.015318       3.004739         1.062621e+00      
   0.015318       3.024957         1.064644e+00      
   0.015318       3.061273         1.067842e+00      
   0.015318       3.113597         1.071569e+00      
   0.015318       3.181789         1.074943e+00      
   0.015318       3.265666         1.076901e+00      
   0.015318       3.365002         1.076261e+00      
   0.015318       3.479529         1.071802e+00      
   0.015318       3.608938         1.062336e+00      
   0.015318       3.752880         1.046798e+00      
   0.015318       3.910968         1.024316e+00      
   0.015318       4.082775         9.942804e-01      
   0.015318       4.267838         9.564093e-01      
   0.015318       4.465657         9.107835e-01      
   0.015318       4.675701         8.578743e-01      
   0.015318       4.897402         7.985365e-01      
   0.015318       5.130163         7.339790e-01      
   0.015318       5.373356         6.657000e-01      
   0.015318       5.626327         5.953988e-01      
   0.015318       5.888392         5.248633e-01      
   0.015318       6.158845         4.558483e-01      
   0.015318       6.436958         3.899590e-01      
   0.015318       6.721980         3.285488e-01      
   0.015318       7.013143         2.726454e-01      
   0.015318       7.309662         2.229154e-01      
   0.015318       7.610739         1.796602e-01      
   0.015318       7.915560         1.428490e-01      
   0.015318       8.223305         1.121737e-01      
   0.015318       8.533144         8.711865e-02      
   0.015318       8.844241         6.703729e-02      
   0.015318       9.155759         5.122057e-02      
   0.015318       9.466856         3.895708e-02      
   0.015318       9.776695         2.957735e-02      
   0.015318       10.084440        2.248151e-02      
   0.015318       10.389261        1.715721e-02      
   0.015318       10.690338        1.318106e-02      
   0.015318       10.986857        1.021517e-02      
   0.015318       11.278020        7.998034e-03      
   0.015318       11.563042        6.330423e-03      
   0.015318       11.841155        5.065435e-03      
   0.015318       12.111608        4.095972e-03      
   0.015318       12.373673        3.344099e-03      
   0.015318       12.626644        2.754843e-03      
   0.015318       12.869837        2.288479e-03      
   0.015318       13.102598        1.915681e-03      
   0.015318       13.324299        1.615645e-03      
   0.015318       13.534343        1.373042e-03      
   0.015318       13.732162        1.175988e-03      
   0.015318       13.917225        1.015376e-03      
   0.015318       14.089032        8.844651e-04      
   0.015318       14.247120        7.778435e-04      
   0.015318       14.391062        6.910889e-04      
   0.015318       14.520471        6.206123e-04      
   0.015318       14.634998        5.636357e-04      
   0.015318       14.734334        5.180232e-04      
   0.015318       14.818211        4.820793e-04      
   0.015318       14.886403        4.544639e-04      
   0.015318       14.938727        4.341510e-04      
   0.015318       14.975043        4.203900e-04      
   0.015318       14.995261        4.126737e-04      
   0.028399       0.001185         -1.102937e+00     
   0.028399       0.006239         -1.102872e+00     
   0.028399       0.015318         -1.102472e+00     
   0.028399       0.028399         -1.101362e+00     
   0.028399       0.045447         -1.098921e+00     
   0.028399       0.066417         -1.094388e+00     
   0.028399       0.091251         -1.086882e+00     
   0.028399       0.119882         -1.075438e+00     
   0.028399       0.152235         -1.059079e+00     
   0.028399       0.188220         -1.036896e+00     
   0.028399       0.227742         -1.008135e+00     
   0.028399       0.270694         -9.722826e-01     
   0.028399       0.316959         -9.291252e-01     
   0.028399       0.366414         -8.787744e-01     
   0.028399       0.418925         -8.216442e-01     
   0.028399       0.474351         -7.583902e-01     
   0.028399       0.532541         -6.898266e-01     
   0.028399       0.593339         -6.168417e-01     
   0.028399       0.656582         -5.403310e-01     
   0.028399       0.722098         -4.611516e-01     
   0.028399       0.789711         -3.800975e-01     
   0.028399       0.859239         -2.978913e-01     
   0.028399       0.930495         -2.151873e-01     
   0.028399       1.003286         -1.325848e-01     
   0.028399       1.077416         -5.064240e-02     
   0.028399       1.152685         3.011361e-02      
   0.028399       1.228890         1.091895e-01      
   0.028399       1.305826         1.861298e-01      
   0.028399       1.383286         2.605211e-01      
   0.028399       1.461060         3.319955e-01      
   0.028399       1.538940         4.002341e-01      
   0.028399       1.616714         4.649735e-01      
   0.028399       1.694174         5.260102e-01      
   0.028399       1.771110         5.832017e-01      
   0.028399       1.847315         6.364631e-01      
   0.028399       1.922584         6.857630e-01      
   0.028399       1.996714         7.311208e-01      
   0.028399       2.069505         7.726025e-01      
   0.028399       2.140761         8.103142e-01      
   0.028399       2.210289         8.443957e-01      
   0.028399       2.277902         8.750130e-01      
   0.028399       2.343418         9.023530e-01      
   0.028399       2.406661         9.266183e-01      
   0.028399       2.467459         9.480224e-01      
   0.028399       2.525649         9.667844e-01      
   0.028399       2.581075         9.831249e-01      
   0.028399       2.633586         9.972620e-01      
   0.028399       2.683041         1.009409e+00      
   0.028399       2.729306         1.019770e+00      
   0.028399       2.772258         1.028541e+00      
   0.028399       2.811780         1.035906e+00      
   0.028399       2.847765         1.042034e+00      
   0.028399       2.880118         1.047083e+00      
   0.028399       2.908749         1.051193e+00      
   0.028399       2.933583         1.054489e+00      
   0.028399       2.954553         1.057078e+00      
   0.028399       2.971601         1.059054e+00      
   0.028399       2.984682         1.060489e+00      
   0.028399       2.993761         1.061442e+00      
   0.028399       2.998815         1.061952e+00      
   0.028399       3.004739         1.062591e+00      
   0.028399       3.024957         1.064614e+00      
   0.028399       3.061273         1.067812e+00      
   0.028399       3.113597         1.071539e+00      
   0.028399       3.181789         1.074914e+00      
   0.028399       3.265666         1.076871e+00      
   0.028399       3.365002         1.076232e+00      
   0.028399       3.479529         1.071773e+00      
   0.028399       3.608938         1.062309e+00      
   0.028399       3.752880         1.046772e+00      
   0.028399       3.910968         1.024291e+00      
   0.028399       4.082775         9.942575e-01      
   0.028399       4.267838         9.563887e-01      
   0.028399       4.465657         9.107654e-01      
   0.028399       4.675701         8.578590e-01      
   0.028399       4.897402         7.985241e-01      
   0.028399       5.130163         7.339696e-01      
   0.028399       5.373356         6.656935e-01      
   0.028399       5.626327         5.953950e-01      
   0.028399       5.888392         5.248619e-01      
   0.028399       6.158845         4.558490e-01      
   0.028399       6.436958         3.899615e-01      
   0.028399       6.721980         3.285525e-01      
   0.028399       7.013143         2.726501e-01      
   0.028399       7.309662         2.229205e-01      
   0.028399       7.610739         1.796654e-01      
   0.028399       7.915560         1.428542e-01      
   0.028399       8.223305         1.121786e-01      
   0.028399       8.533144         8.712306e-02      
   0.028399       8.844241         6.704119e-02      
   0.028399       9.155759         5.122394e-02      
   0.028399       9.466856         3.895992e-02      
   0.028399       9.776695         2.957969e-02      
   0.028399       10.084440        2.248341e-02      
   0.028399       10.389261        1.715871e-02      
   0.028399       10.690338        1.318222e-02      
   0.028399       10.986857        1.021605e-02      
   0.028399       11.278020        7.998685e-03      
   0.028399       11.563042        6.330886e-03      
   0.028399       11.841155        5.065748e-03      
   0.028399       12.111608        4.096166e-03      
   0.028399       12.373673        3.344205e-03      
   0.028399       12.626644        2.754881e-03      
   0.028399       12.869837        2.288466e-03      
   0.028399       13.102598        1.915633e-03      
   0.028399       13.324299        1.615573e-03      
   0.028399       13.534343        1.372953e-03      
   0.028399       13.732162        1.175889e-03      
   0.028399       13.917225        1.015273e-03      
   0.028399       14.089032        8.843598e-04      
   0.028399       14.247120        7.777384e-04      
   0.028399       14.391062        6.909848e-04      
   0.028399       14.520471        6.205103e-04      
   0.028399       14.634998        5.635368e-04      
   0.028399       14.734334        5.179274e-04      
   0.028399       14.818211        4.819861e-04      
   0.028399       14.886403        4.543730e-04      
   0.028399       14.938727        4.340619e-04      
   0.028399       14.975043        4.203021e-04      
   0.028399       14.995261        4.125864e-04      
   0.045447       0.001185         -1.100488e+00     
   0.045447       0.006239         -1.100423e+00     
   0.045447       0.015318         -1.100025e+00     
   0.045447       0.028399         -1.098921e+00     
   0.045447       0.045447         -1.096493e+00     
   0.045447       0.066417         -1.091985e+00     
   0.045447       0.091251         -1.084518e+00     
   0.045447       0.119882         -1.073134e+00     
   0.045447       0.152235         -1.056858e+00     
   0.045447       0.188220         -1.034782e+00     
   0.045447       0.227742         -1.006152e+00     
   0.045447       0.270694         -9.704512e-01     
   0.045447       0.316959         -9.274597e-01     
   0.045447       0.366414         -8.772812e-01     
   0.045447       0.418925         -8.203216e-01     
   0.045447       0.474351         -7.572293e-01     
   0.045447       0.532541         -6.888136e-01     
   0.045447       0.593339         -6.159606e-01     
   0.045447       0.656582         -5.395655e-01     
   0.045447       0.722098         -4.604862e-01     
   0.045447       0.789711         -3.795187e-01     
   0.045447       0.859239         -2.973873e-01     
   0.045447       0.930495         -2.147486e-01     
   0.045447       1.003286         -1.322038e-01     
   0.045447       1.077416         -5.031295e-02     
