#       k             kp                  V           
   0.001185       0.001185         -1.120202e+00     
   0.001185       0.006239         -1.120137e+00     
   0.001185       0.015318         -1.119736e+00     
   0.001185       0.028399         -1.118621e+00     
   0.001185       0.045447         -1.116171e+00     
   0.001185       0.066417         -1.111621e+00     
   0.001185       0.091251         -1.104087e+00     
   0.001185       0.119882         -1.092601e+00     
   0.001185       0.152235         -1.076185e+00     
   0.001185       0.188220         -1.053927e+00     
   0.001185       0.227742         -1.025072e+00     
   0.001185       0.270694         -9.891104e-01     
   0.001185       0.316959         -9.458316e-01     
   0.001185       0.366414         -8.953518e-01     
   0.001185       0.418925         -8.380898e-01     
   0.001185       0.474351         -7.747053e-01     
   0.001185       0.532541         -7.060151e-01     
   0.001185       0.593339         -6.329087e-01     
   0.001185       0.656582         -5.562812e-01     
   0.001185       0.722098         -4.769888e-01     
   0.001185       0.789711         -3.958243e-01     
   0.001185       0.859239         -3.135085e-01     
   0.001185       0.930495         -2.306945e-01     
   0.001185       1.003286         -1.479801e-01     
   0.001185       1.077416         -6.592310e-02     
   0.001185       1.152685         1.495055e-02      
   0.001185       1.228890         9.414726e-02      
   0.001185       1.305826         1.712113e-01      
   0.001185       1.383286         2.457293e-01      
   0.001185       1.461060         3.173329e-01      
   0.001185       1.538940         3.857025e-01      
   0.001185       1.616714         4.505740e-01      
   0.001185       1.694174         5.117433e-01      
   0.001185       1.771110         5.690674e-01      
   0.001185       1.847315         6.224603e-01      
   0.001185       1.922584         6.718903e-01      
   0.001185       1.996714         7.173758e-01      
   0.001185       2.069505         7.589822e-01      
   0.001185       2.140761         7.968151e-01      
   0.001185       2.210289         8.310138e-01      
   0.001185       2.277902         8.617436e-01      
   0.001185       2.343418         8.891912e-01      
   0.001185       2.406661         9.135588e-01      
   0.001185       2.467459         9.350595e-01      
   0.001185       2.525649         9.539124e-01      
   0.001185       2.581075         9.703377e-01      
   0.001185       2.633586         9.845537e-01      
   0.001185       2.683041         9.967732e-01      
   0.001185       2.729306         1.007201e+00      
   0.001185       2.772258         1.016033e+00      
   0.001185       2.811780         1.023452e+00      
   0.001185       2.847765         1.029629e+00      
   0.001185       2.880118         1.034721e+00      
   0.001185       2.908749         1.038868e+00      
   0.001185       2.933583         1.042195e+00      
   0.001185       2.954553         1.044810e+00      
   0.001185       2.971601         1.046806e+00      
   0.001185       2.984682         1.048256e+00      
   0.001185       2.993761         1.049218e+00      
