# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =   4  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -3.114865121201E-06
   0.001185   0.006239   -1.640100261733E-05
   0.001185   0.015318   -4.024359644264E-05
   0.001185   0.028399   -7.448438348616E-05
   0.001185   0.045447   -1.187572875305E-04
   0.001185   0.066417   -1.723625332266E-04
   0.001185   0.091251   -2.341220379376E-04
   0.001185   0.119882   -3.022485973339E-04
   0.001185   0.152235   -3.742694746912E-04
   0.001185   0.188220   -4.470496086600E-04
   0.001185   0.227742   -5.169502245958E-04
   0.001185   0.270694   -5.801299963372E-04
   0.001185   0.316959   -6.329517547301E-04
   0.001185   0.366414   -6.724136195118E-04
   0.001185   0.418925   -6.965016370771E-04
   0.001185   0.474351   -7.043772127138E-04
   0.001185   0.532541   -6.963631693545E-04
   0.001185   0.593339   -6.737539661702E-04
   0.001185   0.656582   -6.385202920160E-04
   0.001185   0.722098   -5.929902705277E-04
   0.001185   0.789711   -5.395723233635E-04
   0.001185   0.859239   -4.805538293626E-04
   0.001185   0.930495   -4.179807607753E-04
   0.001185   1.003286   -3.536049623262E-04
   0.001185   1.077416   -2.888785410009E-04
   0.001185   1.152685   -2.249755978680E-04
   0.001185   1.228890   -1.628261259507E-04
   0.001185   1.305826   -1.031522629003E-04
   0.001185   1.383286   -4.650161573909E-05
   0.001185   1.461060    6.724448218149E-06
   0.001185   1.538940    5.624774253133E-05
   0.001185   1.616714    1.018946851602E-04
   0.001185   1.694174    1.435811344847E-04
   0.001185   1.771110    1.812996059467E-04
   0.001185   1.847315    2.151080439797E-04
   0.001185   1.922584    2.451195795847E-04
   0.001185   1.996714    2.714929418322E-04
   0.001185   2.069505    2.944233803883E-04
   0.001185   2.140761    3.141340868848E-04
   0.001185   2.210289    3.308681793091E-04
   0.001185   2.277902    3.448813455606E-04
   0.001185   2.343418    3.564352419271E-04
   0.001185   2.406661    3.657917210798E-04
   0.001185   2.467459    3.732079321050E-04
   0.001185   2.525649    3.789322996764E-04
   0.001185   2.581075    3.832013559870E-04
   0.001185   2.633586    3.862373707880E-04
   0.001185   2.683041    3.882467033901E-04
   0.001185   2.729306    3.894187861937E-04
   0.001185   2.772258    3.899256417528E-04
   0.001185   2.811780    3.899218336230E-04
   0.001185   2.847765    3.895447540916E-04
   0.001185   2.880118    3.889151581409E-04
   0.001185   2.908749    3.881378614705E-04
   0.001185   2.933583    3.873025301432E-04
   0.001185   2.954553    3.864844995767E-04
   0.001185   2.971601    3.857455705367E-04
   0.001185   2.984682    3.851347386873E-04
   0.001185   2.993761    3.846888185919E-04
   0.001185   2.998815    3.844328684280E-04
   0.001185   3.004739    3.841259368514E-04
   0.001185   3.024957    3.830228884111E-04
   0.001185   3.061273    3.808323036723E-04
   0.001185   3.113597    3.772288714294E-04
   0.001185   3.181789    3.718034830032E-04
   0.001185   3.265666    3.641216682936E-04
   0.001185   3.365002    3.537898042326E-04
   0.001185   3.479529    3.405208443066E-04
   0.001185   3.608938    3.241908025724E-04
   0.001185   3.752880    3.048776578034E-04
   0.001185   3.910968    2.828762000110E-04
   0.001185   4.082775    2.586855912806E-04
   0.001185   4.267838    2.329706215073E-04
   0.001185   4.465657    2.065020190775E-04
   0.001185   4.675701    1.800847611379E-04
   0.001185   4.897402    1.544852448551E-04
   0.001185   5.130163    1.303679287563E-04
   0.001185   5.373356    1.082496879684E-04
   0.001185   5.626327    8.847627410576E-05
   0.001185   5.888392    7.122093982274E-05
   0.001185   6.158845    5.650155165046E-05
   0.001185   6.436958    4.421016659560E-05
   0.001185   6.721980    3.414838309985E-05
   0.001185   7.013143    2.606257331315E-05
   0.001185   7.309662    1.967479381149E-05
   0.001185   7.610739    1.470710556947E-05
   0.001185   7.915560    1.089870526115E-05
   0.001185   8.223305    8.016425234944E-06
   0.001185   8.533144    5.859778165882E-06
   0.001185   8.844241    4.261922630140E-06
   0.001185   9.155759    3.087863779126E-06
   0.001185   9.466856    2.231008949229E-06
   0.001185   9.776695    1.608955722288E-06
   0.001185  10.084440    1.159146358561E-06
   0.001185  10.389261    8.348022969246E-07
