# vlowk itz =  0 l =  1 s =  1 jt =  1 kvnn =   4  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    2.381789891488E-06
   0.001185   0.006239    1.254111855340E-05
   0.001185   0.015318    3.077311079178E-05
   0.001185   0.028399    5.695941105645E-05
   0.001185   0.045447    9.082754533507E-05
   0.001185   0.066417    1.318586417336E-04
   0.001185   0.091251    1.791823250522E-04
   0.001185   0.119882    2.314840840056E-04
   0.001185   0.152235    2.869566436358E-04
   0.001185   0.188220    3.433299451940E-04
   0.001185   0.227742    3.980058655660E-04
   0.001185   0.270694    4.482998995365E-04
   0.001185   0.316959    4.917562937782E-04
   0.001185   0.366414    5.264688987042E-04
   0.001185   0.418925    5.513256278361E-04
   0.001185   0.474351    5.661117449300E-04
   0.001185   0.532541    5.714513751396E-04
   0.001185   0.593339    5.686170161284E-04
   0.001185   0.656582    5.592701381015E-04
   0.001185   0.722098    5.452009336531E-04
   0.001185   0.789711    5.281169572770E-04
   0.001185   0.859239    5.095029763945E-04
   0.001185   0.930495    4.905508140670E-04
   0.001185   1.003286    4.721443775806E-04
   0.001185   1.077416    4.548810545463E-04
   0.001185   1.152685    4.391127204694E-04
   0.001185   1.228890    4.249941052170E-04
   0.001185   1.305826    4.125308165578E-04
   0.001185   1.383286    4.016228545799E-04
   0.001185   1.461060    3.921017909647E-04
   0.001185   1.538940    3.837611569802E-04
   0.001185   1.616714    3.763803031457E-04
   0.001185   1.694174    3.697423311347E-04
   0.001185   1.771110    3.636468353301E-04
   0.001185   1.847315    3.579182306267E-04
   0.001185   1.922584    3.524104351851E-04
   0.001185   1.996714    3.470086431435E-04
   0.001185   2.069505    3.416288706181E-04
   0.001185   2.140761    3.362158921897E-04
   0.001185   2.210289    3.307401076986E-04
   0.001185   2.277902    3.251937946691E-04
   0.001185   2.343418    3.195871147872E-04
   0.001185   2.406661    3.139441582235E-04
   0.001185   2.467459    3.082992312060E-04
   0.001185   2.525649    3.026935230092E-04
   0.001185   2.581075    2.971722301459E-04
   0.001185   2.633586    2.917821686331E-04
   0.001185   2.683041    2.865698694561E-04
   0.001185   2.729306    2.815801268080E-04
   0.001185   2.772258    2.768549519822E-04
   0.001185   2.811780    2.724328763853E-04
   0.001185   2.847765    2.683485434374E-04
   0.001185   2.880118    2.646325296694E-04
   0.001185   2.908749    2.613113388016E-04
   0.001185   2.933583    2.584075179049E-04
   0.001185   2.954553    2.559398510046E-04
   0.001185   2.971601    2.539235918848E-04
   0.001185   2.984682    2.523707030077E-04
   0.001185   2.993761    2.512900635013E-04
   0.001185   2.998815    2.506874699897E-04
   0.001185   3.004739    2.499803154826E-04
   0.001185   3.024957    2.475600712049E-04
   0.001185   3.061273    2.431878982553E-04
   0.001185   3.113597    2.368399051689E-04
   0.001185   3.181789    2.285001109461E-04
   0.001185   3.265666    2.181775720457E-04
   0.001185   3.365002    2.059274159588E-04
   0.001185   3.479529    1.918722574196E-04
   0.001185   3.608938    1.762199633260E-04
   0.001185   3.752880    1.592732983805E-04
   0.001185   3.910968    1.414275436435E-04
   0.001185   4.082775    1.231539120389E-04
   0.001185   4.267838    1.049692562766E-04
   0.001185   4.465657    8.739557355031E-05
   0.001185   4.675701    7.091534512136E-05
   0.001185   4.897402    5.593004000351E-05
   0.001185   5.130163    4.272870657159E-05
   0.001185   5.373356    3.147151581749E-05
   0.001185   5.626327    2.218995832156E-05
   0.001185   5.888392    1.480202505940E-05
   0.001185   6.158845    9.138042063536E-06
   0.001185   6.436958    4.971513901637E-06
   0.001185   6.721980    2.049508584056E-06
   0.001185   7.013143    1.184567298750E-07
   0.001185   7.309662   -1.056874319824E-06
   0.001185   7.610739   -1.681663711483E-06
   0.001185   7.915560   -1.925707582220E-06
   0.001185   8.223305   -1.922946336332E-06
   0.001185   8.533144   -1.774202216148E-06
   0.001185   8.844241   -1.551700471481E-06
   0.001185   9.155759   -1.304298827735E-06
   0.001185   9.466856   -1.062696988323E-06
   0.001185   9.776695   -8.441803660276E-07
   0.001185  10.084440   -6.566611360683E-07
   0.001185  10.389261   -5.019276448230E-07
   0.001185  10.690338   -3.781150462901E-07
   0.001185  10.986857   -2.814760628521E-07
   0.001185  11.278020   -2.075674708955E-07
   0.001185  11.563042   -1.519807246769E-07
   0.001185  11.841155   -1.107400229828E-07
   0.001185  12.111608   -8.047456721112E-08
   0.001185  12.373673   -5.844983631398E-08
   0.001185  12.626644   -4.252021246784E-08
   0.001185  12.869837   -3.104533343991E-08
   0.001185  13.102598   -2.279661219310E-08
   0.001185  13.324299   -1.686871834520E-08
   0.001185  13.534343   -1.260298330566E-08
   0.001185  13.732162   -9.524865402969E-09
   0.001185  13.917225   -7.294943262088E-09
   0.001185  14.089032   -5.671658149064E-09
   0.001185  14.247120   -4.483634132887E-09
   0.001185  14.391062   -3.609475285970E-09
   0.001185  14.520471   -2.963220286347E-09
   0.001185  14.634998   -2.483979740688E-09
   0.001185  14.734334   -2.128613510491E-09
   0.001185  14.818211   -1.866590770906E-09
   0.001185  14.886403   -1.676405352130E-09
