#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.232711e+07      4.232924e+07     -2.167516e+03      3.879644e+01   
     0.001185          0.009274        1.635414e+07      1.635540e+07     -1.291900e+03      3.491077e+01   
     0.001185          0.022740        3.896436e+06      3.897095e+06     -6.890589e+02      3.053156e+01   
     0.001185          0.042083        2.234506e+06      2.235006e+06     -5.253476e+02      2.573526e+01   
     0.001185          0.067187        1.292448e+06      1.292828e+06     -4.014581e+02      2.162473e+01   
     0.001185          0.097901        8.224190e+05      8.227238e+05     -3.233650e+02      1.858986e+01   
     0.001185          0.134040        5.642960e+05      5.645437e+05     -2.638325e+02      1.619989e+01   
     0.001185          0.175388        4.027579e+05      4.029699e+05     -2.263092e+02      1.429333e+01   
     0.001185          0.221694        2.722583e+05      2.724317e+05     -1.860779e+02      1.265619e+01   
     0.001185          0.272682        2.065873e+05      2.067381e+05     -1.620975e+02      1.131043e+01   
     0.001185          0.328043        1.546819e+05      1.548121e+05     -1.402712e+02      1.009049e+01   
     0.001185          0.387446        1.141303e+05      1.142418e+05     -1.204976e+02      8.936330e+00   
     0.001185          0.450533        9.744956e+04      9.755295e+04     -1.113490e+02      7.958596e+00   
     0.001185          0.516924        7.012366e+04      7.021098e+04     -9.446446e+01      7.149287e+00   
     0.001185          0.586221        5.906756e+04      5.914790e+04     -8.670330e+01      6.363728e+00   
     0.001185          0.658006        4.126653e+04      4.133346e+04     -7.247978e+01      5.546946e+00   
     0.001185          0.731848        3.420407e+04      3.426507e+04     -6.599208e+01      4.990522e+00   
     0.001185          0.807302        2.817856e+04      2.823402e+04     -5.990352e+01      4.436661e+00   
     0.001185          0.883916        2.306450e+04      2.311478e+04     -5.420144e+01      3.921647e+00   
     0.001185          0.961228        1.874811e+04      1.879356e+04     -4.887316e+01      3.427833e+00   
     0.001185          1.038772        1.512667e+04      1.516758e+04     -4.390602e+01      3.001852e+00   
     0.001185          1.116084        1.210768e+04      1.214432e+04     -3.928733e+01      2.649013e+00   
     0.001185          1.192698        9.608126e+03      9.640827e+03     -3.500444e+01      2.303591e+00   
     0.001185          1.268152        7.553969e+03      7.583014e+03     -3.104466e+01      1.999607e+00   
     0.001185          1.341994        5.879335e+03      5.905016e+03     -2.739533e+01      1.714609e+00   
     0.001185          1.413779        4.525982e+03      4.548553e+03     -2.404377e+01      1.472662e+00   
     0.001185          1.483076        3.442604e+03      3.462327e+03     -2.097732e+01      1.254693e+00   
     0.001185          1.549467        3.442497e+03      3.462327e+03     -2.097732e+01      1.146885e+00   
     0.001185          1.612554        2.584260e+03      2.601438e+03     -1.818330e+01      1.004872e+00   
     0.001185          1.671957        1.912035e+03      1.926831e+03     -1.564904e+01      8.534513e-01   
     0.001185          1.727318        1.911929e+03      1.926831e+03     -1.564904e+01      7.470824e-01   
     0.001185          1.778306        1.392089e+03      1.404762e+03     -1.336188e+01      6.885807e-01   
     0.001185          1.824612        9.955758e+02      1.006297e+03     -1.130913e+01      5.879611e-01   
     0.001185          1.865960        9.955518e+02      1.006297e+03     -1.130913e+01      5.639984e-01   
     0.001185          1.902099        6.978310e+02      7.068266e+02     -9.478125e+00      4.824488e-01   
     0.001185          1.932813        6.978181e+02      7.068266e+02     -9.478125e+00      4.696200e-01   
     0.001185          1.957917        6.977961e+02      7.068266e+02     -9.478125e+00      4.475456e-01   
     0.001185          1.977260        4.781524e+02      4.856161e+02     -7.856200e+00      3.924360e-01   
     0.001185          1.990726        4.781452e+02      4.856161e+02     -7.856200e+00      3.852367e-01   
     0.001185          1.998238        4.781384e+02      4.856161e+02     -7.856200e+00      3.785262e-01   
     0.006239          0.001762        7.383397e+06      7.384253e+06     -8.695696e+02      1.414749e+01   
     0.006239          0.009274        7.536697e+06      7.537430e+06     -7.454132e+02      1.253843e+01   
     0.006239          0.022740        3.825298e+06      3.825896e+06     -6.094279e+02      1.146982e+01   
     0.006239          0.042083        2.193539e+06      2.194009e+06     -4.796262e+02      1.041205e+01   
     0.006239          0.067187        1.288829e+06      1.289195e+06     -3.750021e+02      9.426116e+00   
     0.006239          0.097901        8.132582e+05      8.135534e+05     -3.037678e+02      8.581201e+00   
     0.006239          0.134040        5.526318e+05      5.528755e+05     -2.515659e+02      7.845101e+00   
     0.006239          0.175388        3.887308e+05      3.889366e+05     -2.129664e+02      7.188580e+00   
     0.006239          0.221694        2.852054e+05      2.853811e+05     -1.822337e+02      6.569028e+00   
     0.006239          0.272682        2.100039e+05      2.101566e+05     -1.587487e+02      5.995673e+00   
     0.006239          0.328043        1.558045e+05      1.559364e+05     -1.373733e+02      5.446893e+00   
