#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.415743e+08      2.416626e+08     -8.937611e+04      1.117561e+03   
     0.001185          0.009274        1.515389e+08      1.516102e+08     -7.232579e+04      1.050476e+03   
     0.001185          0.022740        9.464152e+07      9.469818e+07     -5.760952e+04      9.550673e+02   
     0.001185          0.042083        4.518383e+07      4.521997e+07     -3.693361e+04      7.935633e+02   
     0.001185          0.067187        1.670934e+07      1.673176e+07     -2.313798e+04      7.108173e+02   
     0.001185          0.097901        1.198816e+07      1.200755e+07     -2.007417e+04      6.797097e+02   
     0.001185          0.134040        9.164137e+06      9.180948e+06     -1.746033e+04      6.491792e+02   
     0.001185          0.175388        7.014596e+06      7.029364e+06     -1.538557e+04      6.177095e+02   
     0.001185          0.221694        5.516003e+06      5.529041e+06     -1.362338e+04      5.853628e+02   
     0.001185          0.272682        4.294175e+06      4.305623e+06     -1.200117e+04      5.527120e+02   
     0.001185          0.328043        3.477205e+06      3.487423e+06     -1.073859e+04      5.213636e+02   
     0.001185          0.387446        2.759755e+06      2.768858e+06     -9.592784e+03      4.896423e+02   
     0.001185          0.450533        2.290379e+06      2.298648e+06     -8.727782e+03      4.585834e+02   
     0.001185          0.516924        1.984695e+06      1.992582e+06     -8.315498e+03      4.292886e+02   
     0.001185          0.586221        1.700173e+06      1.707306e+06     -7.530293e+03      3.974517e+02   
     0.001185          0.658006        1.472876e+06      1.479665e+06     -7.156942e+03      3.678828e+02   
     0.001185          0.731848        1.260825e+06      1.266935e+06     -6.447673e+03      3.371836e+02   
     0.001185          0.807302        1.076036e+06      1.081838e+06     -6.111324e+03      3.088211e+02   
     0.001185          0.883916        9.654603e+05      9.709656e+05     -5.786882e+03      2.815340e+02   
     0.001185          0.961228        8.645095e+05      8.697283e+05     -5.474129e+03      2.553659e+02   
     0.001185          1.038772        7.725014e+05      7.774440e+05     -5.172853e+03      2.302285e+02   
     0.001185          1.116084        6.887919e+05      6.934681e+05     -4.882839e+03      2.066763e+02   
     0.001185          1.192698        6.127720e+05      6.171909e+05     -4.603872e+03      1.849951e+02   
     0.001185          1.268152        5.438664e+05      5.480372e+05     -4.335737e+03      1.648862e+02   
     0.001185          1.341994        4.815331e+05      4.854646e+05     -4.078220e+03      1.466983e+02   
     0.001185          1.413779        4.252608e+05      4.289622e+05     -3.831108e+03      1.297668e+02   
     0.001185          1.483076        3.806001e+05      3.840800e+05     -3.594184e+03      1.142754e+02   
     0.001185          1.549467        3.509123e+05      3.541781e+05     -3.367235e+03      1.014991e+02   
