#       k             kp                  V           
   0.000973       0.000973         -1.899736e+00     
   0.000973       0.005125         -1.899704e+00     
   0.000973       0.012579         -1.899433e+00     
   0.000973       0.023314         -1.898679e+00     
   0.000973       0.037292         -1.896986e+00     
   0.000973       0.054469         -1.893857e+00     
   0.000973       0.074787         -1.888670e+00     
   0.000973       0.098178         -1.880748e+00     
   0.000973       0.124565         -1.869387e+00     
   0.000973       0.153859         -1.853899e+00     
   0.000973       0.185965         -1.833667e+00     
   0.000973       0.220775         -1.808199e+00     
   0.000973       0.258173         -1.777170e+00     
   0.000973       0.298036         -1.740455e+00     
   0.000973       0.340231         -1.698143e+00     
   0.000973       0.384617         -1.650526e+00     
   0.000973       0.431047         -1.598066e+00     
   0.000973       0.479368         -1.541352e+00     
   0.000973       0.529418         -1.481049e+00     
   0.000973       0.581031         -1.417851e+00     
   0.000973       0.634036         -1.352446e+00     
   0.000973       0.688256         -1.285486e+00     
   0.000973       0.743512         -1.217579e+00     
   0.000973       0.799621         -1.149280e+00     
   0.000973       0.856395         -1.081092e+00     
   0.000973       0.913645         -1.013474e+00     
   0.000973       0.971183         -9.468398e-01     
   0.000973       1.028817         -8.789941e-01     
   0.000973       1.086355         -8.153373e-01     
   0.000973       1.143605         -7.536849e-01     
   0.000973       1.200379         -6.943050e-01     
   0.000973       1.256488         -6.374273e-01     
   0.000973       1.311744         -5.832422e-01     
   0.000973       1.365964         -5.319006e-01     
   0.000973       1.418969         -4.835136e-01     
   0.000973       1.470582         -4.381538e-01     
   0.000973       1.520632         -3.958570e-01     
   0.000973       1.568953         -3.566252e-01     
   0.000973       1.615383         -3.204300e-01     
   0.000973       1.659769         -2.872167e-01     
   0.000973       1.701964         -2.569085e-01     
   0.000973       1.741827         -2.294114e-01     
   0.000973       1.779225         -2.046184e-01     
   0.000973       1.814035         -1.824139e-01     
   0.000973       1.846141         -1.626782e-01     
   0.000973       1.875435         -1.452906e-01     
   0.000973       1.901822         -1.301335e-01     
   0.000973       1.925213         -1.170951e-01     
   0.000973       1.945531         -1.060718e-01     
   0.000973       1.962708         -9.697038e-02     
   0.000973       1.976686         -8.971012e-02     
   0.000973       1.987421         -8.422392e-02     
   0.000973       1.994875         -8.045936e-02     
   0.000973       1.999027         -7.837886e-02     
   0.000973       2.001961         -7.691510e-02     
   0.000973       2.010330         -7.277269e-02     
   0.000973       2.025365         -6.544655e-02     
   0.000973       2.047037         -5.514891e-02     
   0.000973       2.075299         -4.218232e-02     
   0.000973       2.110086         -2.693142e-02     
   0.000973       2.151322         -9.853308e-03     
   0.000973       2.198915         8.534835e-03      
   0.000973       2.252758         2.767076e-02      
   0.000973       2.312731         4.696492e-02      
   0.000973       2.378700         6.582047e-02      
   0.000973       2.450518         8.365536e-02      
   0.000973       2.528026         9.992472e-02      
   0.000973       2.611049         1.141436e-01      
   0.000973       2.699403         1.259074e-01      
   0.000973       2.792891         1.349099e-01      
   0.000973       2.891303         1.409561e-01      
   0.000973       2.994421         1.439707e-01      
   0.000973       3.102014         1.439987e-01      
   0.000973       3.213842         1.412008e-01      
   0.000973       3.329656         1.358416e-01      
   0.000973       3.449197         1.282722e-01      
   0.000973       3.572198         1.189084e-01      
   0.000973       3.698386         1.082060e-01      
   0.000973       3.827477         9.663486e-02      
   0.000973       3.959186         8.465384e-02      
   0.000973       4.093216         7.268827e-02      
   0.000973       4.229270         6.111134e-02      
   0.000973       4.367044         5.023043e-02      
   0.000973       4.506230         4.027932e-02      
   0.000973       4.646518         3.141563e-02      
