#       k             kp                  V           
   0.000973       0.000973         -2.082943e+00     
   0.000973       0.005125         -2.082908e+00     
   0.000973       0.012579         -2.082620e+00     
   0.000973       0.023314         -2.081817e+00     
   0.000973       0.037292         -2.080017e+00     
   0.000973       0.054469         -2.076686e+00     
   0.000973       0.074787         -2.071160e+00     
   0.000973       0.098178         -2.062707e+00     
   0.000973       0.124565         -2.050557e+00     
   0.000973       0.153859         -2.033936e+00     
   0.000973       0.185965         -2.012123e+00     
   0.000973       0.220775         -1.984490e+00     
   0.000973       0.258173         -1.950547e+00     
   0.000973       0.298036         -1.909965e+00     
   0.000973       0.340231         -1.862594e+00     
   0.000973       0.384617         -1.808447e+00     
   0.000973       0.431047         -1.747683e+00     
   0.000973       0.479368         -1.680570e+00     
   0.000973       0.529418         -1.607457e+00     
   0.000973       0.581031         -1.528752e+00     
   0.000973       0.634036         -1.444918e+00     
   0.000973       0.688256         -1.356484e+00     
   0.000973       0.743512         -1.264066e+00     
   0.000973       0.799621         -1.168403e+00     
   0.000973       0.856395         -1.070381e+00     
   0.000973       0.913645         -9.710512e-01     
   0.000973       0.971183         -8.716271e-01     
   0.000973       1.028817         -7.734565e-01     
   0.000973       1.086355         -6.779676e-01     
   0.000973       1.143605         -5.865925e-01     
   0.000973       1.200379         -5.006755e-01     
   0.000973       1.256488         -4.213801e-01     
   0.000973       1.311744         -3.496049e-01     
   0.000973       1.365964         -2.859256e-01     
   0.000973       1.418969         -2.305670e-01     
   0.000973       1.470582         -1.834130e-01     
   0.000973       1.520632         -1.440470e-01     
   0.000973       1.568953         -1.118185e-01     
   0.000973       1.615383         -8.592088e-02     
   0.000973       1.659769         -6.547115e-02     
   0.000973       1.701964         -4.958037e-02     
   0.000973       1.741827         -3.740854e-02     
   0.000973       1.779225         -2.820150e-02     
   0.000973       1.814035         -2.131051e-02     
   0.000973       1.846141         -1.619739e-02     
   0.000973       1.875435         -1.242941e-02     
   0.000973       1.901822         -9.667813e-03     
   0.000973       1.925213         -7.653483e-03     
   0.000973       1.945531         -6.192221e-03     
   0.000973       1.962708         -5.141184e-03     
   0.000973       1.976686         -4.397285e-03     
   0.000973       1.987421         -3.887895e-03     
   0.000973       1.994875         -3.563708e-03     
   0.000973       1.999027         -3.393592e-03     
   0.000973       2.001961         -3.275257e-03     
   0.000973       2.010330         -2.956221e-03     
   0.000973       2.025365         -2.448225e-03     
   0.000973       2.047037         -1.843570e-03     
   0.000973       2.075299         -1.243594e-03     
   0.000973       2.110086         -7.336501e-04     
   0.000973       2.151322         -3.638714e-04     
   0.000973       2.198915         -1.418699e-04     
   0.000973       2.252758         -3.968763e-05     
   0.000973       2.312731         -1.154262e-05     
   0.000973       2.378700         -1.401842e-05     
   0.000973       2.450518         -1.953596e-05     
   0.000973       2.528026         -1.849948e-05     
   0.000973       2.611049         -1.263837e-05     
   0.000973       2.699403         -6.477313e-06     
   0.000973       2.792891         -2.487794e-06     
   0.000973       2.891303         -6.793543e-07     
   0.000973       2.994421         -1.051149e-07     
   0.000973       3.102014         6.984904e-09      
   0.000973       3.213842         9.702789e-09      
   0.000973       3.329656         3.027581e-09      
   0.000973       3.449197         5.020523e-10      
   0.000973       3.572198         2.372733e-11      
   0.000973       3.698386         -1.065865e-11     
   0.000973       3.827477         -3.328532e-12     
   0.000973       3.959186         -5.397710e-13     
   0.000973       4.093216         -6.036385e-14     
   0.000973       4.229270         -5.317299e-15     
   0.000973       4.367044         -4.307033e-16     
   0.000973       4.506230         -3.581938e-17     
   0.000973       4.646518         -2.925979e-18     
   0.000973       4.787595         -2.147824e-19     
   0.000973       4.929146         -1.381148e-20     
   0.000973       5.070854         -7.885454e-22     
   0.000973       5.212405         -4.043377e-23     
   0.000973       5.353482         -1.867893e-24     
   0.000973       5.493770         -7.811582e-26     
   0.000973       5.632956         -2.985548e-27     
   0.000973       5.770730         -1.054254e-28     
   0.000973       5.906784         -3.477600e-30     
   0.000973       6.040814         -1.211225e-31     
   0.000973       6.172523         -4.547362e-31     
   0.000973       6.301614         -9.632365e-31     
   0.000973       6.427802         7.995632e-28      
   0.000973       6.550803         4.464212e-26      
   0.000973       6.670344         9.839172e-25      
   0.000973       6.786158         -1.696171e-23     
   0.000973       6.897986         -1.988721e-21     
   0.000973       7.005579         -6.514085e-20     
   0.000973       7.108697         -7.742774e-19     
   0.000973       7.207109         1.735029e-17      
   0.000973       7.300597         9.101402e-16      
   0.000973       7.388951         1.779079e-14      
   0.000973       7.471974         1.670330e-13      
   0.000973       7.549482         -3.360616e-13     
   0.000973       7.621300         -3.030591e-11     
   0.000973       7.687269         -3.769496e-10     
   0.000973       7.747242         -2.459538e-09     
   0.000973       7.801085         -1.017753e-08     
   0.000973       7.848678         -2.994642e-08     
   0.000973       7.889914         -6.915070e-08     
   0.000973       7.924701         -1.377905e-07     
   0.000973       7.952963         -2.618072e-07     
   0.000973       7.974635         -5.387594e-07     
   0.000973       7.989670         6.422186e-08      
   0.000973       7.998039         3.683209e-04      
   0.005125       0.000973         -2.082908e+00     
   0.005125       0.005125         -2.082847e+00     
   0.005125       0.012579         -2.082570e+00     
   0.005125       0.023314         -2.081763e+00     
   0.005125       0.037292         -2.079963e+00     
   0.005125       0.054469         -2.076633e+00     
   0.005125       0.074787         -2.071107e+00     
   0.005125       0.098178         -2.062656e+00     
   0.005125       0.124565         -2.050506e+00     
   0.005125       0.153859         -2.033888e+00     
   0.005125       0.185965         -2.012077e+00     
   0.005125       0.220775         -1.984447e+00     
   0.005125       0.258173         -1.950506e+00     
   0.005125       0.298036         -1.909928e+00     
   0.005125       0.340231         -1.862560e+00     
   0.005125       0.384617         -1.808417e+00     
   0.005125       0.431047         -1.747657e+00     
   0.005125       0.479368         -1.680548e+00     
   0.005125       0.529418         -1.607438e+00     
   0.005125       0.581031         -1.528736e+00     
   0.005125       0.634036         -1.444905e+00     
   0.005125       0.688256         -1.356473e+00     
   0.005125       0.743512         -1.264057e+00     
   0.005125       0.799621         -1.168396e+00     
   0.005125       0.856395         -1.070376e+00     
   0.005125       0.913645         -9.710484e-01     
   0.005125       0.971183         -8.716258e-01     
   0.005125       1.028817         -7.734564e-01     
   0.005125       1.086355         -6.779685e-01     
   0.005125       1.143605         -5.865940e-01     
   0.005125       1.200379         -5.006776e-01     
   0.005125       1.256488         -4.213824e-01     
   0.005125       1.311744         -3.496074e-01     
   0.005125       1.365964         -2.859280e-01     
   0.005125       1.418969         -2.305694e-01     
   0.005125       1.470582         -1.834151e-01     
   0.005125       1.520632         -1.440489e-01     
   0.005125       1.568953         -1.118202e-01     
   0.005125       1.615383         -8.592228e-02     
   0.005125       1.659769         -6.547232e-02     
   0.005125       1.701964         -4.958132e-02     
   0.005125       1.741827         -3.740930e-02     
   0.005125       1.779225         -2.820211e-02     
   0.005125       1.814035         -2.131100e-02     
   0.005125       1.846141         -1.619779e-02     
   0.005125       1.875435         -1.242973e-02     
   0.005125       1.901822         -9.668065e-03     
   0.005125       1.925213         -7.653688e-03     
   0.005125       1.945531         -6.192391e-03     
   0.005125       1.962708         -5.141328e-03     
   0.005125       1.976686         -4.397410e-03     
   0.005125       1.987421         -3.888006e-03     
   0.005125       1.994875         -3.563810e-03     
   0.005125       1.999027         -3.393690e-03     
   0.005125       2.001961         -3.275351e-03     
   0.005125       2.010330         -2.956307e-03     
   0.005125       2.025365         -2.448297e-03     
   0.005125       2.047037         -1.843625e-03     
   0.005125       2.075299         -1.243630e-03     
   0.005125       2.110086         -7.336707e-04     
   0.005125       2.151322         -3.638800e-04     
   0.005125       2.198915         -1.418710e-04     
   0.005125       2.252758         -3.968551e-05     
   0.005125       2.312731         -1.154010e-05     
   0.005125       2.378700         -1.401683e-05     
   0.005125       2.450518         -1.953544e-05     
   0.005125       2.528026         -1.849960e-05     
   0.005125       2.611049         -1.263866e-05     
   0.005125       2.699403         -6.477534e-06     
   0.005125       2.792891         -2.487904e-06     
   0.005125       2.891303         -6.793933e-07     
   0.005125       2.994421         -1.051244e-07     
   0.005125       3.102014         6.983640e-09      
   0.005125       3.213842         9.702894e-09      
   0.005125       3.329656         3.027684e-09      
   0.005125       3.449197         5.020805e-10      
   0.005125       3.572198         2.373155e-11      
   0.005125       3.698386         -1.065841e-11     
   0.005125       3.827477         -3.328576e-12     
   0.005125       3.959186         -5.397846e-13     
   0.005125       4.093216         -6.036578e-14     
   0.005125       4.229270         -5.317488e-15     
   0.005125       4.367044         -4.307182e-16     
   0.005125       4.506230         -3.582051e-17     
   0.005125       4.646518         -2.926065e-18     
   0.005125       4.787595         -2.147886e-19     
   0.005125       4.929146         -1.381187e-20     
   0.005125       5.070854         -7.885673e-22     
   0.005125       5.212405         -4.043488e-23     
   0.005125       5.353482         -1.867944e-24     
   0.005125       5.493770         -7.811792e-26     
   0.005125       5.632956         -2.985628e-27     
   0.005125       5.770730         -1.054282e-28     
   0.005125       5.906784         -3.477692e-30     
   0.005125       6.040814         -1.211136e-31     
   0.005125       6.172523         -4.543189e-31     
   0.005125       6.301614         -9.623433e-31     
   0.005125       6.427802         7.988243e-28      
   0.005125       6.550803         4.460086e-26      
   0.005125       6.670344         9.830077e-25      
   0.005125       6.786158         -1.694604e-23     
   0.005125       6.897986         -1.986883e-21     
   0.005125       7.005579         -6.508065e-20     
   0.005125       7.108697         -7.735617e-19     
   0.005125       7.207109         1.733426e-17      
   0.005125       7.300597         9.092991e-16      
   0.005125       7.388951         1.777435e-14      
   0.005125       7.471974         1.668786e-13      
   0.005125       7.549482         -3.357510e-13     
   0.005125       7.621300         -3.027790e-11     
   0.005125       7.687269         -3.766012e-10     
   0.005125       7.747242         -2.457265e-09     
   0.005125       7.801085         -1.016812e-08     
   0.005125       7.848678         -2.991874e-08     
   0.005125       7.889914         -6.908679e-08     
   0.005125       7.924701         -1.376631e-07     
   0.005125       7.952963         -2.615652e-07     
   0.005125       7.974635         -5.382614e-07     
   0.005125       7.989670         6.413149e-08      
   0.005125       7.998039         3.679806e-04      
   0.012579       0.000973         -2.082620e+00     
   0.012579       0.005125         -2.082570e+00     
   0.012579       0.012579         -2.082295e+00     
   0.012579       0.023314         -2.081480e+00     
   0.012579       0.037292         -2.079686e+00     
   0.012579       0.054469         -2.076356e+00     
   0.012579       0.074787         -2.070834e+00     
   0.012579       0.098178         -2.062387e+00     
   0.012579       0.124565         -2.050245e+00     
   0.012579       0.153859         -2.033635e+00     
   0.012579       0.185965         -2.011836e+00     
   0.012579       0.220775         -1.984219e+00     
   0.012579       0.258173         -1.950294e+00     
   0.012579       0.298036         -1.909733e+00     
   0.012579       0.340231         -1.862384e+00     
   0.012579       0.384617         -1.808260e+00     
   0.012579       0.431047         -1.747519e+00     
   0.012579       0.479368         -1.680428e+00     
   0.012579       0.529418         -1.607336e+00     
   0.012579       0.581031         -1.528650e+00     
   0.012579       0.634036         -1.444834e+00     
   0.012579       0.688256         -1.356416e+00     
   0.012579       0.743512         -1.264013e+00     
   0.012579       0.799621         -1.168364e+00     
   0.012579       0.856395         -1.070353e+00     
