#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       3.959186         -8.603950e-08          5.251281e-07           1.437639e-15           -4.686889e-15     
   0.000973       4.093216         -7.947877e-08          4.369650e-07           1.267589e-15           -3.761607e-15     
   0.000973       4.229270         -7.094795e-08          3.586998e-07           1.080374e-15           -2.953767e-15     
   0.000973       4.367044         -6.123183e-08          2.907899e-07           8.920237e-16           -2.275583e-15     
   0.000973       4.506230         -5.102323e-08          2.330453e-07           7.143979e-16           -1.724621e-15     
   0.000973       4.646518         -4.089965e-08          1.848316e-07           5.550052e-16           -1.288890e-15     
   0.000973       4.787595         -3.131227e-08          1.452393e-07           4.176057e-16           -9.516942e-16     
   0.000973       4.929146         -2.258431e-08          1.132223e-07           3.031385e-16           -6.952789e-16     
   0.000973       5.070854         -1.491803e-08          8.769569e-08           2.106451e-16           -5.030586e-16     
   0.000973       5.212405         -8.409258e-09          6.760605e-08           1.380308e-16           -3.606722e-16     
   0.000973       5.353482         -3.066971e-09          5.197968e-08           8.263476e-17           -2.562745e-16     
   0.000973       5.493770         1.164522e-09           3.994970e-08           4.163015e-17           -1.804163e-16     
   0.000973       5.632956         4.384331e-09           3.076892e-08           1.228819e-17           -1.257419e-16     
   0.000973       5.770730         6.716550e-09           2.381115e-08           -7.864238e-18          -8.663304e-17     
   0.000973       5.906784         8.295578e-09           1.856424e-08           -2.096688e-17          -5.886479e-17     
   0.000973       6.040814         9.255298e-09           1.461822e-08           -2.880462e-17          -3.929932e-17     
   0.000973       6.172523         9.721669e-09           1.165107e-08           -3.282174e-17          -2.563002e-17     
   0.000973       6.301614         9.808143e-09           9.414176e-09           -3.415613e-17          -1.617508e-17     
   0.000973       6.427802         9.613263e-09           7.718422e-09           -3.368230e-17          -9.716081e-18     
   0.000973       6.550803         9.219908e-09           6.421883e-09           -3.205607e-17          -5.374761e-18     
   0.000973       6.670344         8.695732e-09           5.419279e-09           -2.975680e-17          -2.520564e-18     
   0.000973       6.786158         8.094301e-09           4.633317e-09           -2.712495e-17          -7.023172e-19     
   0.000973       6.897986         7.456586e-09           4.007661e-09           -2.439425e-17          4.017656e-19      
   0.000973       7.005579         6.812965e-09           3.501454e-09           -2.171825e-17          1.020368e-18      
   0.000973       7.108697         6.185029e-09           3.085195e-09           -1.919168e-17          1.315291e-18      
   0.000973       7.207109         5.587043e-09           2.737481e-09           -1.686728e-17          1.400347e-18      
   0.000973       7.300597         5.027977e-09           2.442811e-09           -1.476865e-17          1.354974e-18      
   0.000973       7.388951         4.512275e-09           2.189721e-09           -1.289985e-17          1.234015e-18      
   0.000973       7.471974         4.041535e-09           1.969751e-09           -1.125250e-17          1.074782e-18      
   0.000973       7.549482         3.614843e-09           1.776386e-09           -9.810751e-18          9.021050e-19      
   0.000973       7.621300         3.229954e-09           1.604640e-09           -8.554761e-18          7.319911e-19      
   0.000973       7.687269         2.883468e-09           1.450493e-09           -7.462973e-18          5.742376e-19      
   0.000973       7.747242         2.571296e-09           1.310618e-09           -6.513535e-18          4.343326e-19      
   0.000973       7.801085         2.288984e-09           1.182179e-09           -5.685063e-18          3.148258e-19      
   0.000973       7.848678         2.031653e-09           1.062561e-09           -4.956882e-18          2.163230e-19      
   0.000973       7.889914         1.793970e-09           9.491555e-10           -4.308804e-18          1.381913e-19      
   0.000973       7.924701         1.569927e-09           8.391179e-10           -3.720357e-18          7.905110e-20      
   0.000973       7.952963         1.352161e-09           7.289242e-10           -3.169083e-18          3.709481e-20      
   0.000973       7.974635         1.130369e-09           6.134619e-10           -2.626682e-18          1.028035e-20      
   0.000973       7.989670         8.867296e-10           4.835183e-10           -2.048234e-18          -3.564547e-21     
   0.000973       7.998039         5.757512e-10           3.147830e-10           -1.325469e-18          -6.597233e-21     
   0.005125       0.000973         -9.099822e-15          -3.346959e-19          1.460565e-17           2.887285e-21      
   0.005125       0.005125         5.163113e-26           -1.213462e-16          1.213462e-16           -1.944043e-38     
   0.005125       0.012579         1.164838e-12           -1.844965e-15          4.381526e-16           -1.454468e-22     
   0.005125       0.023314         9.825107e-12           -5.078813e-15          1.355144e-15           -8.663295e-22     
   0.005125       0.037292         4.634053e-11           6.342827e-14           4.030249e-15           -1.794726e-21     
   0.005125       0.054469         1.591916e-10           7.657207e-13           1.113740e-14           -2.640028e-17     
   0.005125       0.074787         4.439822e-10           4.672708e-12           2.777877e-14           -1.409191e-16     
   0.005125       0.098178         1.066031e-09           2.056819e-11           6.234102e-14           -5.748222e-16     
   0.005125       0.124565         2.284276e-09           7.296222e-11           1.269498e-13           -1.944162e-15     
   0.005125       0.153859         4.473325e-09           2.204520e-10           2.371079e-13           -5.647836e-15     
   0.005125       0.185965         8.139915e-09           5.866375e-10           4.101776e-13           -1.445483e-14     
   0.005125       0.220775         1.392995e-08           1.406035e-09           6.626575e-13           -3.319860e-14     
   0.005125       0.258173         2.262302e-08           3.084324e-09           1.006659e-12           -6.937883e-14     
   0.005125       0.298036         3.511258e-08           6.267623e-09           1.446455e-12           -1.333861e-13     
   0.005125       0.340231         5.237207e-08           1.191051e-08           1.976200e-12           -2.380567e-13     
   0.005125       0.384617         7.540875e-08           2.132898e-08           2.579580e-12           -3.974815e-13     
   0.005125       0.431047         1.052086e-07           3.622425e-08           3.231802e-12           -6.251586e-13     
   0.005125       0.479368         1.426759e-07           5.866646e-08           3.903135e-12           -9.319403e-13     
   0.005125       0.529418         1.885700e-07           9.103347e-08           4.563013e-12           -1.324268e-12     
   0.005125       0.581031         2.434439e-07           1.359070e-07           5.183581e-12           -1.803102e-12     
   0.005125       0.634036         3.075857e-07           1.959339e-07           5.741935e-12           -2.363739e-12     
   0.005125       0.688256         3.809668e-07           2.736650e-07           6.221932e-12           -2.996092e-12     
   0.005125       0.743512         4.632016e-07           3.713838e-07           6.614087e-12           -3.685780e-12     
   0.005125       0.799621         5.535210e-07           4.909389e-07           6.914037e-12           -4.415744e-12     
   0.005125       0.856395         6.507659e-07           6.335903e-07           7.120831e-12           -5.167887e-12     
   0.005125       0.913645         7.534032e-07           7.998802e-07           7.239464e-12           -5.923028e-12     
   0.005125       0.971183         8.595658e-07           9.895361e-07           7.275341e-12           -6.663617e-12     
   0.005125       1.028817         9.671163e-07           1.201411e-06           7.236622e-12           -7.373340e-12     
   0.005125       1.086355         1.073732e-06           1.433467e-06           7.133311e-12           -8.038017e-12     
   0.005125       1.143605         1.177006e-06           1.682798e-06           6.974474e-12           -8.646315e-12     
   0.005125       1.200379         1.274554e-06           1.945705e-06           6.770371e-12           -9.189389e-12     
   0.005125       1.256488         1.364128e-06           2.217795e-06           6.531996e-12           -9.660790e-12     
   0.005125       1.311744         1.443713e-06           2.494131e-06           6.270112e-12           -1.005649e-11     
   0.005125       1.365964         1.511615e-06           2.769393e-06           5.994538e-12           -1.037473e-11     
   0.005125       1.418969         1.566529e-06           3.038063e-06           5.712739e-12           -1.061597e-11     
   0.005125       1.470582         1.607569e-06           3.294609e-06           5.429031e-12           -1.078263e-11     
   0.005125       1.520632         1.634287e-06           3.533662e-06           5.150897e-12           -1.087699e-11     
   0.005125       1.568953         1.646654e-06           3.750173e-06           4.888336e-12           -1.090132e-11     
   0.005125       1.615383         1.645019e-06           3.939549e-06           4.633364e-12           -1.086192e-11     
   0.005125       1.659769         1.630051e-06           4.097740e-06           4.393693e-12           -1.076130e-11     
   0.005125       1.701964         1.602664e-06           4.221296e-06           4.173306e-12           -1.060216e-11     
   0.005125       1.741827         1.563935e-06           4.307378e-06           3.962703e-12           -1.038963e-11     
   0.005125       1.779225         1.515018e-06           4.353717e-06           3.762139e-12           -1.012576e-11     
   0.005125       1.814035         1.457053e-06           4.358536e-06           3.569822e-12           -9.812108e-12     
   0.005125       1.846141         1.391084e-06           4.320425e-06           3.381712e-12           -9.449594e-12     
   0.005125       1.875435         1.317974e-06           4.238163e-06           3.191759e-12           -9.038306e-12     
   0.005125       1.901822         1.238314e-06           4.110476e-06           2.997041e-12           -8.576120e-12     
   0.005125       1.925213         1.152324e-06           3.935697e-06           2.804263e-12           -8.057179e-12     
   0.005125       1.945531         1.059713e-06           3.711262e-06           2.586529e-12           -7.479534e-12     
   0.005125       1.962708         9.594537e-07           3.432851e-06           2.360537e-12           -6.828043e-12     
   0.005125       1.976686         8.493453e-07           3.092740e-06           2.097844e-12           -6.089141e-12     
   0.005125       1.987421         7.250143e-07           2.676052e-06           1.800654e-12           -5.227814e-12     
   0.005125       1.994875         5.769873e-07           2.149845e-06           1.440264e-12           -4.177183e-12     
   0.005125       1.999027         3.776199e-07           1.414336e-06           9.450012e-13           -2.739918e-12     
   0.005125       2.001961         5.353194e-07           2.012885e-06           1.341948e-12           -3.891549e-12     
   0.005125       2.010330         8.130450e-07           3.091641e-06           2.046961e-12           -5.943296e-12     
   0.005125       2.025365         1.010279e-06           3.919185e-06           2.565893e-12           -7.458930e-12     
   0.005125       2.047037         1.163758e-06           4.647238e-06           3.008722e-12           -8.719633e-12     
   0.005125       2.075299         1.284379e-06           5.328972e-06           3.403454e-12           -9.825020e-12     
   0.005125       2.110086         1.375634e-06           5.988604e-06           3.773937e-12           -1.082111e-11     
   0.005125       2.151322         1.437798e-06           6.636731e-06           4.144971e-12           -1.173214e-11     
   0.005125       2.198915         1.469492e-06           7.275331e-06           4.534466e-12           -1.257311e-11     
   0.005125       2.252758         1.468563e-06           7.899725e-06           4.952255e-12           -1.335455e-11     
   0.005125       2.312731         1.432761e-06           8.499526e-06           5.397259e-12           -1.408529e-11     
   0.005125       2.378700         1.360386e-06           9.059321e-06           5.919698e-12           -1.476097e-11     
   0.005125       2.450518         1.250914e-06           9.559495e-06           6.474935e-12           -1.539154e-11     
   0.005125       2.528026         1.105591e-06           9.977421e-06           7.110923e-12           -1.596462e-11     
   0.005125       2.611049         9.278922e-07           1.028916e-05           7.761968e-12           -1.648414e-11     
   0.005125       2.699403         7.237734e-07           1.047169e-05           8.441854e-12           -1.693063e-11     
   0.005125       2.792891         5.015960e-07           1.050551e-05           9.125084e-12           -1.728451e-11     
   0.005125       2.891303         2.716828e-07           1.037740e-05           9.738906e-12           -1.752996e-11     
   0.005125       2.994421         4.550118e-08           1.008293e-05           1.023955e-11           -1.764055e-11     
   0.005125       3.102014         -1.654367e-07          9.628040e-06           1.058497e-11           -1.758923e-11     
   0.005125       3.213842         -3.507873e-07          9.029597e-06           1.077626e-11           -1.734009e-11     
   0.005125       3.329656         -5.024793e-07          8.314255e-06           1.074498e-11           -1.689183e-11     
   0.005125       3.449197         -6.154901e-07          7.515932e-06           1.047588e-11           -1.624698e-11     
   0.005125       3.572198         -6.881499e-07          6.672152e-06           9.976452e-12           -1.542290e-11     
   0.005125       3.698386         -7.219419e-07          5.819991e-06           9.303012e-12           -1.443673e-11     
   0.005125       3.827477         -7.208940e-07          4.992404e-06           8.495101e-12           -1.332765e-11     
   0.005125       3.959186         -6.907424e-07          4.215609e-06           7.564628e-12           -1.216239e-11     
   0.005125       4.093216         -6.380704e-07          3.507856e-06           8.201752e-13           -1.097356e-11     
   0.005125       4.229270         -5.695830e-07          2.879561e-06           7.532765e-13           -9.790480e-12     
   0.005125       4.367044         -4.915803e-07          2.334395e-06           6.548732e-13           -8.674307e-12     
   0.005125       4.506230         -4.096244e-07          1.870835e-06           5.407797e-13           -7.598789e-12     
   0.005125       4.646518         -3.283513e-07          1.483786e-06           4.249803e-13           -6.623055e-12     
   0.005125       4.787595         -2.513831e-07          1.165948e-06           3.181438e-13           -4.224626e-13     
   0.005125       4.929146         -1.813144e-07          9.089228e-07           2.268318e-13           -3.112235e-13     
   0.005125       5.070854         -1.197690e-07          7.040007e-07           1.535705e-13           -2.228459e-13     
   0.005125       5.212405         -6.751612e-08          5.427256e-07           9.773487e-14           -1.541185e-13     
   0.005125       5.353482         -2.462784e-08          4.172806e-07           5.685147e-14           -1.019722e-13     
   0.005125       5.493770         9.342965e-09           3.207067e-07           2.781561e-14           -6.343311e-14     
   0.005125       5.632956         3.519197e-08           2.470055e-07           7.709442e-15           -3.568507e-14     
   0.005125       5.770730         5.391540e-08           1.911501e-07           -5.830301e-15          -1.620375e-14     
   0.005125       5.906784         6.659222e-08           1.490292e-07           -1.457196e-14          -2.870702e-15     
   0.005125       6.040814         7.429723e-08           1.173514e-07           -1.980509e-14          5.987577e-15      
   0.005125       6.172523         7.804163e-08           9.353184e-08           -2.248292e-14          1.163434e-14      
   0.005125       6.301614         7.873621e-08           7.557458e-08           -2.333053e-14          1.499729e-14      
   0.005125       6.427802         7.717206e-08           6.196149e-08           -2.291017e-14          1.674985e-14      
   0.005125       6.550803         7.401453e-08           5.155320e-08           -2.165773e-14          1.738023e-14      
   0.005125       6.670344         6.980676e-08           4.350456e-08           -1.990555e-14          1.724334e-14      
   0.005125       6.786158         6.497875e-08           3.719506e-08           -1.789990e-14          1.659781e-14      
   0.005125       6.897986         5.985944e-08           3.217246e-08           -1.581676e-14          1.563200e-14      
   0.005125       7.005579         5.469269e-08           2.810876e-08           -1.377619e-14          1.448243e-14      
   0.005125       7.108697         4.965183e-08           2.476715e-08           -1.185512e-14          1.324697e-14      
   0.005125       7.207109         4.485138e-08           2.197579e-08           -1.009819e-14          1.199458e-14      
   0.005125       7.300597         4.036336e-08           1.961026e-08           -8.526693e-15          1.077243e-14      
   0.005125       7.388951         3.622346e-08           1.757853e-08           -7.145738e-15          9.611389e-15      
   0.005125       7.471974         3.244448e-08           1.581267e-08           -5.949694e-15          8.530138e-15      
   0.005125       7.549482         2.901912e-08           1.426039e-08           -4.926305e-15          7.538340e-15      
   0.005125       7.621300         2.592933e-08           1.288166e-08           -4.059662e-15          6.639087e-15      
   0.005125       7.687269         2.314783e-08           1.164421e-08           -3.332259e-15          5.830741e-15      
   0.005125       7.747242         2.064179e-08           1.052132e-08           -2.726372e-15          5.108306e-15      
   0.005125       7.801085         1.837545e-08           9.490250e-09           -2.224898e-15          4.464401e-15      
   0.005125       7.848678         1.630966e-08           8.529987e-09           -1.811788e-15          3.889865e-15      
   0.005125       7.889914         1.440160e-08           7.619593e-09           -1.472174e-15          3.373995e-15      
   0.005125       7.924701         1.260303e-08           6.736238e-09           -1.192194e-15          2.904317e-15      
   0.005125       7.952963         1.085485e-08           5.851630e-09           -9.584601e-16          2.465591e-15      
   0.005125       7.974635         9.074358e-09           4.924727e-09           -7.568551e-16          2.037093e-15      
   0.005125       7.989670         7.118473e-09           3.881570e-09           -5.693356e-16          1.584474e-15      
   0.005125       7.998039         4.622006e-09           2.527004e-09           -3.608020e-16          1.023796e-15      
   0.012579       0.000973         -1.730641e-13          -1.323272e-18          2.203756e-16           9.321551e-24      
   0.012579       0.005125         -1.164838e-12          -4.381526e-16          1.844965e-15           1.454468e-22      
   0.012579       0.012579         -1.192899e-26          -6.878101e-15          6.878101e-15           1.469158e-35      
   0.012579       0.023314         2.245930e-11           -2.458553e-14          2.242632e-14           -1.507038e-17     
   0.012579       0.037292         1.285144e-10           1.535520e-13           6.984311e-14           -4.703429e-17     
   0.012579       0.054469         4.669369e-10           2.211013e-12           1.985808e-13           -4.751146e-16     
   0.012579       0.074787         1.331355e-09           1.395931e-11           5.030806e-13           -2.543786e-15     
   0.012579       0.098178         3.229675e-09           6.223006e-11           1.138635e-12           -1.048662e-14     
   0.012579       0.124565         6.957535e-09           2.220743e-10           2.329817e-12           -3.566034e-14     
   0.012579       0.153859         1.366609e-08           6.731422e-10           4.363782e-12           -1.039097e-13     
   0.012579       0.185965         2.491258e-08           1.794641e-09           7.562196e-12           -2.664251e-13     
   0.012579       0.220775         4.268202e-08           4.306385e-09           1.223079e-11           -6.126027e-13     
   0.012579       0.258173         6.937029e-08           9.453931e-09           1.859411e-11           -1.281227e-12     
   0.012579       0.298036         1.077233e-07           1.922148e-08           2.673154e-11           -2.464581e-12     
   0.012579       0.340231         1.607329e-07           3.654101e-08           3.653491e-11           -4.400344e-12     
   0.012579       0.384617         2.314948e-07           6.545519e-08           4.770277e-11           -7.349266e-12     
   0.012579       0.431047         3.230397e-07           1.111907e-07           5.977579e-11           -1.156134e-11     
   0.012579       0.479368         4.381463e-07           1.801082e-07           7.220248e-11           -1.723782e-11     
   0.012579       0.529418         5.791491e-07           2.795146e-07           8.441562e-11           -2.449836e-11     
   0.012579       0.581031         7.477476e-07           4.173438e-07           9.589897e-11           -3.336078e-11     
   0.012579       0.634036         9.448274e-07           6.017306e-07           1.062325e-10           -4.373647e-11     
   0.012579       0.688256         1.170301e-06           8.405147e-07           1.151142e-10           -5.543946e-11     
   0.012579       0.743512         1.422983e-06           1.140715e-06           1.223628e-10           -6.820511e-11     
   0.012579       0.799621         1.700511e-06           1.508015e-06           1.278964e-10           -8.171775e-11     
   0.012579       0.856395         1.999323e-06           1.946286e-06           1.317106e-10           -9.563713e-11     
   0.012579       0.913645         2.314708e-06           2.457199e-06           1.338814e-10           -1.096137e-10     
   0.012579       0.971183         2.640928e-06           3.039917e-06           1.345167e-10           -1.233194e-10     
   0.012579       1.028817         2.971416e-06           3.690917e-06           1.337669e-10           -1.364524e-10     
   0.012579       1.086355         3.299033e-06           4.403937e-06           1.318102e-10           -1.487514e-10     
   0.012579       1.143605         3.616383e-06           5.170053e-06           1.288225e-10           -1.600046e-10     
   0.012579       1.200379         3.916142e-06           5.977890e-06           1.249961e-10           -1.700477e-10     
   0.012579       1.256488         4.191397e-06           6.813959e-06           1.205328e-10           -1.787616e-10     
   0.012579       1.311744         4.435959e-06           7.663083e-06           1.156219e-10           -1.860747e-10     
   0.012579       1.365964         4.644625e-06           8.508919e-06           1.104443e-10           -1.919549e-10     
   0.012579       1.418969         4.813377e-06           9.334508e-06           1.051565e-10           -1.964066e-10     
   0.012579       1.470582         4.939499e-06           1.012285e-05           9.983665e-11           -1.994754e-10     
   0.012579       1.520632         5.021612e-06           1.085744e-05           9.463084e-11           -2.012031e-10     
   0.012579       1.568953         5.059625e-06           1.152278e-05           8.968681e-11           -2.016407e-10     
   0.012579       1.615383         5.054611e-06           1.210474e-05           8.490655e-11           -2.008943e-10     
   0.012579       1.659769         5.008626e-06           1.259087e-05           8.041821e-11           -1.990143e-10     
   0.012579       1.701964         4.924480e-06           1.297059e-05           7.627035e-11           -1.960578e-10     
   0.012579       1.741827         4.805483e-06           1.323515e-05           7.232531e-11           -1.921116e-10     
   0.012579       1.779225         4.655177e-06           1.337759e-05           6.857597e-11           -1.872172e-10     
   0.012579       1.814035         4.477070e-06           1.339244e-05           6.499054e-11           -1.814035e-10     
   0.012579       1.846141         4.274368e-06           1.327539e-05           6.149551e-11           -1.746882e-10     
   0.012579       1.875435         4.049721e-06           1.302266e-05           5.798107e-11           -1.670728e-10     
   0.012579       1.901822         3.804949e-06           1.263034e-05           5.441956e-11           -1.585135e-10     
   0.012579       1.925213         3.540728e-06           1.209332e-05           5.085114e-11           -1.489190e-10     
   0.012579       1.945531         3.256162e-06           1.140371e-05           4.688958e-11           -1.382310e-10     
   0.012579       1.962708         2.948094e-06           1.054824e-05           4.274972e-11           -1.261893e-10     
   0.012579       1.976686         2.609764e-06           9.503186e-06           3.798471e-11           -1.125274e-10     
   0.012579       1.987421         2.227734e-06           8.222820e-06           3.258624e-11           -9.660851e-11     
   0.012579       1.994875         1.772895e-06           6.605925e-06           2.605569e-11           -7.719230e-11     
   0.012579       1.999027         1.160303e-06           4.345894e-06           1.709367e-11           -5.063185e-11     
   0.012579       2.001961         1.644862e-06           6.185084e-06           2.427149e-11           -7.191271e-11     
   0.012579       2.010330         2.498222e-06           9.499835e-06           3.701221e-11           -1.098251e-10     
   0.012579       2.025365         3.104256e-06           1.204268e-05           4.638425e-11           -1.378246e-10     
   0.012579       2.047037         3.575841e-06           1.427983e-05           5.434210e-11           -1.611137e-10     
   0.012579       2.075299         3.946460e-06           1.637467e-05           6.142317e-11           -1.815249e-10     
   0.012579       2.110086         4.226846e-06           1.840161e-05           6.804718e-11           -1.999107e-10     
   0.012579       2.151322         4.417838e-06           2.039322e-05           7.466525e-11           -2.167196e-10     
   0.012579       2.198915         4.515199e-06           2.235557e-05           8.160343e-11           -2.322288e-10     
   0.012579       2.252758         4.512310e-06           2.427428e-05           8.904552e-11           -2.466331e-10     
   0.012579       2.312731         4.402260e-06           2.611744e-05           9.700930e-11           -2.600903e-10     
   0.012579       2.378700         4.179820e-06           2.783769e-05           1.063128e-10           -2.725431e-10     
   0.012579       2.450518         3.843384e-06           2.937475e-05           1.162703e-10           -2.841540e-10     
   0.012579       2.528026         3.396778e-06           3.065908e-05           1.276696e-10           -2.947189e-10     
