#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       2.047037         7.221767e-07           1.995669e-06           -2.118922e-14          -4.800700e-14     
   0.000973       2.075299         7.630279e-07           2.196504e-06           -2.208092e-14          -5.238251e-14     
   0.000973       2.110086         7.752547e-07           2.349080e-06           -2.197768e-14          -5.523359e-14     
   0.000973       2.151322         7.623586e-07           2.458416e-06           -2.098617e-14          -5.658408e-14     
   0.000973       2.198915         7.279821e-07           2.528163e-06           -1.924695e-14          -5.646645e-14     
   0.000973       2.252758         6.760908e-07           2.561733e-06           -1.694284e-14          -5.497812e-14     
   0.000973       2.312731         6.108475e-07           2.562678e-06           -1.428764e-14          -5.230707e-14     
   0.000973       2.378700         5.363564e-07           2.534675e-06           -1.150085e-14          -4.872398e-14     
   0.000973       2.450518         4.564068e-07           2.481303e-06           -8.777489e-15          -4.454396e-14     
   0.000973       2.528026         3.743120e-07           2.405825e-06           -6.264730e-15          -4.007300e-14     
   0.000973       2.611049         2.928651e-07           2.311113e-06           -4.053426e-15          -3.556199e-14     
   0.000973       2.699403         2.143852e-07           2.199721e-06           -2.184577e-15          -3.118577e-14     
   0.000973       2.792891         1.407929e-07           2.074050e-06           -6.638808e-16          -2.704936e-14     
   0.000973       2.891303         7.367582e-08           1.936498e-06           5.239085e-16           -2.320894e-14     
   0.000973       2.994421         1.432874e-08           1.789558e-06           1.405158e-15           -1.969249e-14     
   0.000973       3.102014         -3.623288e-08          1.635868e-06           2.012009e-15           -1.651259e-14     
   0.000973       3.213842         -7.728701e-08          1.478216e-06           2.379683e-15           -1.367234e-14     
   0.000973       3.329656         -1.084464e-07          1.319530e-06           2.545057e-15           -1.116766e-14     
   0.000973       3.449197         -1.297191e-07          1.162812e-06           2.545831e-15           -8.988590e-15     
   0.000973       3.572198         -1.415661e-07          1.011035e-06           2.419882e-15           -7.120249e-15     
   0.000973       3.698386         -1.449208e-07          8.669943e-07           2.204400e-15           -5.543554e-15     
   0.000973       3.827477         -1.411384e-07          7.331252e-07           1.934527e-15           -4.235737e-15     
   0.000973       3.959186         -1.318619e-07          6.113294e-07           1.641541e-15           -3.170843e-15     
   0.000973       4.093216         -1.188277e-07          5.028418e-07           1.350989e-15           -2.320448e-15     
   0.000973       4.229270         -1.036639e-07          4.081804e-07           1.081409e-15           -1.654737e-15     
   0.000973       4.367044         -8.773650e-08          3.271887e-07           8.440973e-16           -1.143898e-15     
   0.000973       4.506230         -7.207806e-08          2.591542e-07           6.439722e-16           -7.595933e-16     
   0.000973       4.646518         -5.739214e-08          2.029730e-07           4.811427e-16           -4.761802e-16     
   0.000973       4.787595         -4.410559e-08          1.573111e-07           3.526455e-16           -2.714710e-16     
   0.000973       4.929146         -3.243537e-08          1.207480e-07           2.539335e-16           -1.269883e-16     
   0.000973       5.070854         -2.244972e-08          9.188014e-08           1.799455e-16           -2.781692e-17     
   0.000973       5.212405         -1.411593e-08          6.939148e-08           1.257701e-16           3.778850e-17      
   0.000973       5.353482         -7.335097e-09          5.209615e-08           8.700194e-17           7.890133e-17      
   0.000973       5.493770         -1.967243e-09          3.895745e-08           5.989217e-17           1.024265e-16      
   0.000973       5.632956         2.150433e-09           2.909238e-08           4.137488e-17           1.135566e-16      
   0.000973       5.770730         5.189984e-09           2.176601e-08           2.902456e-17           1.161579e-16      
   0.000973       5.906784         7.322566e-09           1.637926e-08           2.097906e-17           1.130827e-16      
   0.000973       6.040814         8.711013e-09           1.245314e-08           1.584953e-17           1.064151e-16      
   0.000973       6.172523         9.504713e-09           9.611631e-09           1.262999e-17           9.766022e-17      
   0.000973       6.301614         9.836443e-09           7.564635e-09           1.061402e-17           8.788867e-17      
   0.000973       6.427802         9.820852e-09           6.092093e-09           9.322123e-18           7.784575e-17      
   0.000973       6.550803         9.554273e-09           5.029743e-09           8.441300e-18           6.803430e-17      
   0.000973       6.670344         9.115550e-09           4.256903e-09           7.776725e-18           5.877758e-17      
   0.000973       6.786158         8.567497e-09           3.686303e-09           7.214396e-18           5.026708e-17      
   0.000973       6.897986         7.958652e-09           3.255758e-09           6.693313e-18           4.259916e-17      
   0.000973       7.005579         7.325515e-09           2.921590e-09           6.185667e-18           3.580297e-17      
   0.000973       7.108697         6.694567e-09           2.653621e-09           5.682867e-18           2.986177e-17      
   0.000973       7.207109         6.083931e-09           2.431205e-09           5.186472e-18           2.472902e-17      
   0.000973       7.300597         5.505572e-09           2.240499e-09           4.702415e-18           2.034037e-17      
   0.000973       7.388951         4.966226e-09           2.072197e-09           4.237593e-18           1.662246e-17      
   0.000973       7.471974         4.469208e-09           1.920200e-09           3.798059e-18           1.349910e-17      
   0.000973       7.549482         4.014867e-09           1.780360e-09           3.388207e-18           1.089556e-17      
   0.000973       7.621300         3.601849e-09           1.649910e-09           3.010559e-18           8.741243e-18      
   0.000973       7.687269         3.227354e-09           1.526810e-09           2.665877e-18           6.971343e-18      
   0.000973       7.747242         2.887655e-09           1.409385e-09           2.353393e-18           5.527547e-18      
   0.000973       7.801085         2.578454e-09           1.296031e-09           2.071065e-18           4.358223e-18      
   0.000973       7.848678         2.294848e-09           1.184914e-09           1.815793e-18           3.418102e-18      
   0.000973       7.889914         2.031277e-09           1.073925e-09           1.583558e-18           2.667550e-18      
   0.000973       7.924701         1.781298e-09           9.606801e-10           1.369374e-18           2.071454e-18      
   0.000973       7.952963         1.536850e-09           8.421302e-10           1.166831e-18           1.597732e-18      
   0.000973       7.974635         1.286477e-09           7.134044e-10           9.667795e-19           1.214940e-18      
   0.000973       7.989670         1.010129e-09           5.647300e-10           7.534503e-19           8.868747e-19      
   0.000973       7.998039         6.562151e-10           3.685095e-10           4.873702e-19           5.518074e-19      
   0.005125       0.000973         -1.575304e-13          -1.308405e-17          4.661485e-16           3.504425e-20      
   0.005125       0.005125         -6.801743e-26          -3.791197e-15          3.791197e-15           -2.632327e-37     
   0.005125       0.012579         2.012919e-11           -6.533365e-14          1.243055e-14           4.788233e-22      
   0.005125       0.023314         1.695580e-10           -3.812904e-13          3.173014e-14           2.076652e-20      
   0.005125       0.037292         7.986631e-10           -7.092486e-13          7.600185e-14           2.692071e-19      
   0.005125       0.054469         2.740242e-09           4.173277e-12           1.774018e-13           -3.184256e-16     
   0.005125       0.074787         7.634489e-09           4.210339e-11           3.966408e-13           -1.700264e-15     
   0.005125       0.098178         1.831647e-08           2.132470e-10           8.329028e-13           -6.935716e-15     
   0.005125       0.124565         3.923019e-08           8.034200e-10           1.628880e-12           -2.345636e-14     
   0.005125       0.153859         7.681971e-08           2.503396e-09           2.966045e-12           -6.813052e-14     
   0.005125       0.185965         1.398376e-07           6.778285e-09           5.046241e-12           -1.743255e-13     
   0.005125       0.220775         2.395067e-07           1.641513e-08           8.059056e-12           -4.002224e-13     
   0.005125       0.258173         3.894767e-07           3.623808e-08           1.213987e-11           -8.359317e-13     
   0.005125       0.298036         6.055275e-07           7.392209e-08           1.732882e-11           -1.605912e-12     
   0.005125       0.340231         9.049948e-07           1.407722e-07           2.354358e-11           -2.863076e-12     
   0.005125       0.384617         1.305912e-06           2.522875e-07           3.057480e-11           -4.773599e-12     
   0.005125       0.431047         1.825879e-06           4.283188e-07           3.810896e-11           -7.493464e-12     
   0.005125       0.479368         2.480693e-06           6.926602e-07           4.576958e-11           -1.114226e-11     
   0.005125       0.529418         3.282772e-06           1.071988e-06           5.316526e-11           -1.578036e-11     
   0.005125       0.581031         4.239443e-06           1.594144e-06           5.993172e-11           -2.139466e-11     
   0.005125       0.634036         5.351205e-06           2.285853e-06           6.575947e-11           -2.789559e-11     
   0.005125       0.688256         6.610097e-06           3.170031e-06           7.041747e-11           -3.512063e-11     
   0.005125       0.743512         7.998399e-06           4.262896e-06           7.375519e-11           -4.284883e-11     
   0.005125       0.799621         9.487885e-06           5.571164e-06           7.568904e-11           -5.082294e-11     
   0.005125       0.856395         1.103992e-05           7.089618e-06           7.618759e-11           -5.877288e-11     
   0.005125       0.913645         1.260655e-05           8.799386e-06           7.530582e-11           -6.642053e-11     
   0.005125       0.971183         1.413283e-05           1.066725e-05           7.312565e-11           -7.351693e-11     
   0.005125       1.028817         1.556017e-05           1.264625e-05           6.978579e-11           -7.984286e-11     
   0.005125       1.086355         1.683065e-05           1.467771e-05           6.547131e-11           -8.522356e-11     
   0.005125       1.143605         1.789167e-05           1.669475e-05           6.038077e-11           -8.953898e-11     
   0.005125       1.200379         1.870062e-05           1.862687e-05           5.474391e-11           -9.272035e-11     
   0.005125       1.256488         1.922853e-05           2.040531e-05           4.880679e-11           -9.474783e-11     
   0.005125       1.311744         1.946259e-05           2.196844e-05           4.281035e-11           -9.564742e-11     
   0.005125       1.365964         1.940669e-05           2.326652e-05           3.697198e-11           -9.548474e-11     
   0.005125       1.418969         1.908034e-05           2.426516e-05           3.146363e-11           -9.435852e-11     
   0.005125       1.470582         1.851590e-05           2.494698e-05           2.640078e-11           -9.239138e-11     
   0.005125       1.520632         1.775466e-05           2.531146e-05           2.189266e-11           -8.970734e-11     
   0.005125       1.568953         1.684259e-05           2.537301e-05           1.802918e-11           -8.642964e-11     
   0.005125       1.615383         1.582605e-05           2.515774e-05           1.473352e-11           -8.270677e-11     
   0.005125       1.659769         1.474839e-05           2.469950e-05           1.202576e-11           -7.864997e-11     
   0.005125       1.701964         1.364729e-05           2.403590e-05           9.876755e-12           -7.436287e-11     
   0.005125       1.741827         1.255334e-05           2.320459e-05           8.163131e-12           -6.995242e-11     
   0.005125       1.779225         1.148952e-05           2.224036e-05           6.827034e-12           -6.549207e-11     
   0.005125       1.814035         1.047137e-05           2.117301e-05           5.800891e-12           -6.103917e-11     
   0.005125       1.846141         9.507752e-06           2.002606e-05           5.012343e-12           -5.663445e-11     
   0.005125       1.875435         8.601743e-06           1.881598e-05           4.389598e-12           -5.230132e-11     
   0.005125       1.901822         7.751533e-06           1.755179e-05           3.888258e-12           -4.804026e-11     
   0.005125       1.925213         6.951093e-06           1.623463e-05           3.518203e-12           -4.382388e-11     
   0.005125       1.945531         6.190421e-06           1.485680e-05           3.141497e-12           -3.963368e-11     
   0.005125       1.962708         5.455058e-06           1.339945e-05           2.834151e-12           -3.538110e-11     
   0.005125       1.976686         4.724214e-06           1.182728e-05           2.479816e-12           -3.097535e-11     
   0.005125       1.987421         3.965593e-06           1.007504e-05           2.118045e-12           -2.621707e-11     
   0.005125       1.994875         3.119603e-06           8.007235e-06           1.693966e-12           -2.074114e-11     
   0.005125       1.999027         2.028693e-06           5.236821e-06           1.110730e-12           -1.352978e-11     
   0.005125       2.001961         2.862479e-06           7.419792e-06           1.575788e-12           -1.913879e-11     
   0.005125       2.010330         4.290037e-06           1.125246e-05           2.393747e-12           -2.889208e-11     
   0.005125       2.025365         5.206020e-06           1.394851e-05           2.987292e-12           -3.551101e-11     
   0.005125       2.047037         5.797433e-06           1.602070e-05           3.523911e-12           -4.027251e-11     
   0.005125       2.075299         6.125373e-06           1.763296e-05           4.024407e-12           -4.359254e-11     
   0.005125       2.110086         6.223524e-06           1.885781e-05           4.539593e-12           -4.566085e-11     
   0.005125       2.151322         6.119994e-06           1.973552e-05           5.129375e-12           -4.660052e-11     
   0.005125       2.198915         5.844025e-06           2.029545e-05           5.818419e-12           -4.653081e-11     
   0.005125       2.252758         5.427450e-06           2.056494e-05           6.591862e-12           -4.559089e-11     
   0.005125       2.312731         4.903689e-06           2.057253e-05           7.396164e-12           -4.394717e-11     
   0.005125       2.378700         4.305690e-06           2.034773e-05           8.307552e-12           -4.175633e-11     
   0.005125       2.450518         3.663871e-06           1.991928e-05           9.157741e-12           -3.922468e-11     
   0.005125       2.528026         3.004831e-06           1.931336e-05           1.002105e-11           -3.649970e-11     
   0.005125       2.611049         2.350993e-06           1.855303e-05           1.074315e-11           -3.374684e-11     
   0.005125       2.699403         1.720974e-06           1.765881e-05           1.136754e-11           -3.105646e-11     
   0.005125       2.792891         1.130192e-06           1.664996e-05           1.187658e-11           -2.849499e-11     
   0.005125       2.891303         5.913916e-07           1.554573e-05           1.219951e-11           -2.611038e-11     
   0.005125       2.994421         1.149678e-07           1.436614e-05           1.233059e-11           -2.391229e-11     
   0.005125       3.102014         -2.909278e-07          1.313235e-05           1.226733e-11           -2.189242e-11     
   0.005125       3.213842         -6.204990e-07          1.186676e-05           1.205357e-11           -2.001563e-11     
   0.005125       3.329656         -8.706369e-07          1.059287e-05           1.163443e-11           -1.827399e-11     
   0.005125       3.449197         -1.041407e-06          9.334774e-06           1.101273e-11           -1.664580e-11     
   0.005125       3.572198         -1.136508e-06          8.116348e-06           1.020525e-11           -1.511245e-11     
   0.005125       3.698386         -1.163435e-06          6.960023e-06           9.270788e-12           -1.364719e-11     
   0.005125       3.827477         -1.133067e-06          5.885354e-06           8.241612e-12           -1.224645e-11     
   0.005125       3.959186         -1.058593e-06          4.907606e-06           7.120713e-12           -1.094093e-11     
   0.005125       4.093216         -9.539530e-07          4.036694e-06           1.586487e-13           -9.731083e-12     
   0.005125       4.229270         -8.322168e-07          3.276774e-06           1.266834e-14           -8.610211e-12     
   0.005125       4.367044         -7.043516e-07          2.626593e-06           -1.241776e-13          -7.601435e-12     
   0.005125       4.506230         -5.786456e-07          2.080428e-06           -2.327108e-13          -6.650928e-12     
   0.005125       4.646518         -4.607472e-07          1.629419e-06           -3.048216e-13          -5.800946e-12     
   0.005125       4.787595         -3.540831e-07          1.262856e-06           -3.267005e-13          2.862492e-13      
   0.005125       4.929146         -2.603949e-07          9.693358e-07           -3.004236e-13          2.958885e-13      
   0.005125       5.070854         -1.802303e-07          7.375913e-07           -2.551200e-13          2.920193e-13      
   0.005125       5.212405         -1.133269e-07          5.570577e-07           -2.123631e-13          2.768297e-13      
   0.005125       5.353482         -5.889055e-08          4.182150e-07           -1.759669e-13          2.552739e-13      
   0.005125       5.493770         -1.579749e-08          3.127406e-07           -1.448111e-13          2.310868e-13      
   0.005125       5.632956         1.725922e-08           2.335462e-07           -1.179678e-13          2.064897e-13      
   0.005125       5.770730         4.166081e-08           1.747319e-07           -9.488687e-14          1.827458e-13      
   0.005125       5.906784         5.878132e-08           1.314884e-07           -7.517628e-14          1.605343e-13      
   0.005125       6.040814         6.992797e-08           9.997053e-08           -5.850184e-14          1.401773e-13      
   0.005125       6.172523         7.630003e-08           7.715959e-08           -4.454891e-14          1.217826e-13      
   0.005125       6.301614         7.896341e-08           6.072682e-08           -3.301100e-14          1.053330e-13      
   0.005125       6.427802         7.883851e-08           4.890563e-08           -2.358977e-14          9.074158e-14      
   0.005125       6.550803         7.669870e-08           4.037737e-08           -1.599962e-14          7.788473e-14      
   0.005125       6.670344         7.317690e-08           3.417322e-08           -9.972053e-15          6.662230e-14      
   0.005125       6.786158         6.877739e-08           2.959261e-08           -5.260531e-15          5.680883e-14      
   0.005125       6.897986         6.388983e-08           2.613632e-08           -1.643039e-15          4.830029e-14      
   0.005125       7.005579         5.880724e-08           2.345372e-08           1.076619e-15           4.095783e-14      
   0.005125       7.108697         5.374220e-08           2.130254e-08           3.068664e-15           3.465002e-14      
   0.005125       7.207109         4.884021e-08           1.951705e-08           4.478401e-15           2.925413e-14      
   0.005125       7.300597         4.419732e-08           1.798612e-08           5.427921e-15           2.465689e-14      
   0.005125       7.388951         3.986761e-08           1.663504e-08           6.018286e-15           2.075479e-14      
   0.005125       7.471974         3.587769e-08           1.541486e-08           6.331903e-15           1.745413e-14      
   0.005125       7.549482         3.223036e-08           1.429226e-08           6.434959e-15           1.467081e-14      
   0.005125       7.621300         2.891476e-08           1.324505e-08           6.379716e-15           1.232990e-14      
   0.005125       7.687269         2.590842e-08           1.225683e-08           6.206641e-15           1.036506e-14      
   0.005125       7.747242         2.318140e-08           1.131418e-08           5.946243e-15           8.717698e-15      
   0.005125       7.801085         2.069921e-08           1.040420e-08           5.620589e-15           7.336014e-15      
   0.005125       7.848678         1.842249e-08           9.512186e-09           5.244463e-15           6.173854e-15      
   0.005125       7.889914         1.630661e-08           8.621192e-09           4.826081e-15           5.189673e-15      
   0.005125       7.924701         1.429984e-08           7.712093e-09           4.367172e-15           4.345182e-15      
   0.005125       7.952963         1.233747e-08           6.760406e-09           3.861861e-15           3.602916e-15      
   0.005125       7.974635         1.032753e-08           5.727028e-09           3.292729e-15           2.921229e-15      
   0.005125       7.989670         8.109079e-09           4.533508e-09           2.617986e-15           2.241674e-15      
   0.005125       7.998039         5.267941e-09           2.958301e-09           1.712482e-15           1.437343e-15      
   0.012579       0.000973         -2.991523e-12          -4.376996e-17          8.025277e-15           2.673406e-22      
   0.012579       0.005125         -2.012919e-11          -1.243055e-14          6.533365e-14           -4.788233e-22     
   0.012579       0.012579         2.230641e-24           -2.152193e-13          2.152193e-13           -9.558950e-34     
   0.012579       0.023314         3.874162e-10           -1.279052e-12          5.552517e-13           -1.826010e-16     
   0.012579       0.037292         2.214261e-09           -2.674087e-12          1.349378e-12           -5.667709e-16     
   0.012579       0.054469         8.036115e-09           1.112594e-11           3.192292e-12           -5.734444e-15     
   0.012579       0.074787         2.289048e-08           1.246010e-10           7.207730e-12           -3.070134e-14     
   0.012579       0.098178         5.548743e-08           6.436339e-10           1.523224e-11           -1.265526e-13     
   0.012579       0.124565         1.194821e-07           2.443324e-09           2.990853e-11           -4.302928e-13     
   0.012579       0.153859         2.346765e-07           7.641402e-09           5.459804e-11           -1.253577e-12     
   0.012579       0.185965         4.279678e-07           2.073277e-08           9.304025e-11           -3.213282e-12     
   0.012579       0.220775         7.338461e-07           5.027183e-08           1.487485e-10           -7.385517e-12     
   0.012579       0.258173         1.194260e-06           1.110701e-07           2.242329e-10           -1.543786e-11     
   0.012579       0.298036         1.857706e-06           2.266970e-07           3.202400e-10           -2.967354e-11     
   0.012579       0.340231         2.777463e-06           4.318761e-07           4.352459e-10           -5.292407e-11     
   0.012579       0.384617         4.008957e-06           7.742205e-07           5.653817e-10           -8.826462e-11     
   0.012579       0.431047         5.606284e-06           1.314719e-06           7.048393e-10           -1.385845e-10     
   0.012579       0.479368         7.617996e-06           2.126483e-06           8.466362e-10           -2.061021e-10     
   0.012579       0.529418         1.008226e-05           3.291490e-06           9.835100e-10           -2.919402e-10     
   0.012579       0.581031         1.302162e-05           4.895308e-06           1.108711e-09           -3.958576e-10     
   0.012579       0.634036         1.643760e-05           7.020080e-06           1.216557e-09           -5.161779e-10     
   0.012579       0.688256         2.030577e-05           9.736249e-06           1.302734e-09           -6.499023e-10     
   0.012579       0.743512         2.457167e-05           1.309369e-05           1.364392e-09           -7.929602e-10     
   0.012579       0.799621         2.914860e-05           1.711307e-05           1.399971e-09           -9.405908e-10     
   0.012579       0.856395         3.391780e-05           2.177840e-05           1.409049e-09           -1.087734e-09     
   0.012579       0.913645         3.873199e-05           2.703172e-05           1.392456e-09           -1.229307e-09     
   0.012579       0.971183         4.342227e-05           3.277098e-05           1.351802e-09           -1.360662e-09     
   0.012579       1.028817         4.780862e-05           3.885191e-05           1.289660e-09           -1.477747e-09     
   0.012579       1.086355         5.171301e-05           4.509424e-05           1.209384e-09           -1.577339e-09     
   0.012579       1.143605         5.497388e-05           5.129242e-05           1.114748e-09           -1.657196e-09     
   0.012579       1.200379         5.746018e-05           5.722981e-05           1.010037e-09           -1.716038e-09     
   0.012579       1.256488         5.908295e-05           6.269511e-05           8.997926e-10           -1.753505e-09     
   0.012579       1.311744         5.980271e-05           6.749893e-05           7.883847e-10           -1.770106e-09     
   0.012579       1.365964         5.963147e-05           7.148840e-05           6.798456e-10           -1.767060e-09     
   0.012579       1.418969         5.862916e-05           7.455777e-05           5.775285e-10           -1.746155e-09     
   0.012579       1.470582         5.689515e-05           7.665364e-05           4.835482e-10           -1.709673e-09     
   0.012579       1.520632         5.455637e-05           7.777438e-05           3.999756e-10           -1.659905e-09     
   0.012579       1.568953         5.175401e-05           7.796421e-05           3.281771e-10           -1.599203e-09     
   0.012579       1.615383         4.863060e-05           7.730334e-05           2.671041e-10           -1.530233e-09     
   0.012579       1.659769         4.531929e-05           7.589582e-05           2.169956e-10           -1.455083e-09     
   0.012579       1.701964         4.193591e-05           7.385716e-05           1.771351e-10           -1.375716e-09     
   0.012579       1.741827         3.857449e-05           7.130309e-05           1.454774e-10           -1.294055e-09     
   0.012579       1.779225         3.530558e-05           6.834049e-05           1.208572e-10           -1.211480e-09     
   0.012579       1.814035         3.217699e-05           6.506097e-05           1.020184e-10           -1.129052e-09     
   0.012579       1.846141         2.921595e-05           6.153679e-05           8.761685e-11           -1.047526e-09     
   0.012579       1.875435         2.643193e-05           5.781855e-05           7.632506e-11           -9.673328e-10     
   0.012579       1.901822         2.381936e-05           5.393401e-05           6.744038e-11           -8.884584e-10     
   0.012579       1.925213         2.135972e-05           4.988667e-05           6.073667e-11           -8.104759e-10     
   0.012579       1.945531         1.902228e-05           4.565285e-05           5.418697e-11           -7.329374e-10     
   0.012579       1.962708         1.676261e-05           4.117467e-05           4.876084e-11           -6.542942e-10     
   0.012579       1.976686         1.451682e-05           3.634364e-05           4.266046e-11           -5.727961e-10     
   0.012579       1.987421         1.218569e-05           3.095925e-05           3.640025e-11           -4.848014e-10     
   0.012579       1.994875         9.586081e-06           2.460518e-05           2.910382e-11           -3.835390e-10     
   0.012579       1.999027         6.233874e-06           1.609206e-05           1.908315e-11           -2.501870e-10     
   0.012579       2.001961         8.795976e-06           2.280005e-05           2.707214e-11           -3.539048e-10     
   0.012579       2.010330         1.318265e-05           3.457734e-05           4.111424e-11           -5.342498e-10     
   0.012579       2.025365         1.599732e-05           4.286200e-05           5.134970e-11           -6.566134e-10     
   0.012579       2.047037         1.781462e-05           4.922964e-05           6.058501e-11           -7.446367e-10     
   0.012579       2.075299         1.882230e-05           5.418397e-05           6.930325e-11           -8.059793e-10     
   0.012579       2.110086         1.912386e-05           5.794784e-05           7.837495e-11           -8.441614e-10     
   0.012579       2.151322         1.880567e-05           6.064504e-05           8.889180e-11           -8.614619e-10     
   0.012579       2.198915         1.795759e-05           6.236569e-05           1.012998e-10           -8.600904e-10     
   0.012579       2.252758         1.667744e-05           6.319387e-05           1.153315e-10           -8.426218e-10     
   0.012579       2.312731         1.506791e-05           6.321725e-05           1.300906e-10           -8.121196e-10     
   0.012579       2.378700         1.323025e-05           6.252653e-05           1.466787e-10           -7.715439e-10     
   0.012579       2.450518         1.125794e-05           6.120996e-05           1.623266e-10           -7.246512e-10     
   0.012579       2.528026         9.232724e-06           5.934808e-05           1.781474e-10           -6.742225e-10     
   0.012579       2.611049         7.223498e-06           5.701171e-05           1.914489e-10           -6.232913e-10     
   0.012579       2.699403         5.287476e-06           5.426389e-05           2.029734e-10           -5.735474e-10     
