# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =   2  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -1.278005051069E+00
   0.001185   0.006239   -1.277925070125E+00
   0.001185   0.015318   -1.277508057251E+00
   0.001185   0.028399   -1.276291056756E+00
   0.001185   0.045447   -1.273619561452E+00
   0.001185   0.066417   -1.268669879753E+00
   0.001185   0.091251   -1.260487591783E+00
   0.001185   0.119882   -1.248046439087E+00
   0.001185   0.152235   -1.230328802795E+00
   0.001185   0.188220   -1.206423096285E+00
   0.001185   0.227742   -1.175625891500E+00
   0.001185   0.270694   -1.137530023375E+00
   0.001185   0.316959   -1.092077944062E+00
   0.001185   0.366414   -1.039565034753E+00
   0.001185   0.418925   -9.805900106812E-01
   0.001185   0.474351   -9.159644968927E-01
   0.001185   0.532541   -8.466048136349E-01
   0.001185   0.593339   -7.734313460192E-01
   0.001185   0.656582   -6.972945166152E-01
   0.001185   0.722098   -6.189353496582E-01
   0.001185   0.789711   -5.389780679517E-01
   0.001185   0.859239   -4.579455389955E-01
   0.001185   0.930495   -3.762864217074E-01
   0.001185   1.003286   -2.944043488756E-01
   0.001185   1.077416   -2.126825893582E-01
   0.001185   1.152685   -1.315008874532E-01
   0.001185   1.228890   -5.124376329169E-02
   0.001185   1.305826    2.769876387120E-02
   0.001185   1.383286    1.049362081881E-01
   0.001185   1.461060    1.800863277762E-01
   0.001185   1.538940    2.527855607881E-01
   0.001185   1.616714    3.226995647858E-01
   0.001185   1.694174    3.895326487962E-01
   0.001185   1.771110    4.530353015659E-01
   0.001185   1.847315    5.130093905184E-01
   0.001185   1.922584    5.693109108078E-01
   0.001185   1.996714    6.218503947666E-01
   0.001185   2.069505    6.705912508341E-01
   0.001185   2.140761    7.155463954886E-01
   0.001185   2.210289    7.567735827810E-01
   0.001185   2.277902    7.943698359235E-01
   0.001185   2.343418    8.284653559096E-01
   0.001185   2.406661    8.592172340256E-01
   0.001185   2.467459    8.868032372694E-01
   0.001185   2.525649    9.114158751113E-01
   0.001185   2.581075    9.332568977419E-01
   0.001185   2.633586    9.525323233025E-01
   0.001185   2.683041    9.694480464498E-01
   0.001185   2.729306    9.842060437568E-01
   0.001185   2.772258    9.970011628442E-01
   0.001185   2.811780    1.008018461191E+00
   0.001185   2.847765    1.017431046386E+00
   0.001185   2.880118    1.025398361113E+00
   0.001185   2.908749    1.032064852346E+00
   0.001185   2.933583    1.037558964079E+00
   0.001185   2.954553    1.041992395585E+00
   0.001185   2.971601    1.045459572222E+00
   0.001185   2.984682    1.048037283979E+00
   0.001185   2.993761    1.049784469848E+00
   0.001185   2.998815    1.050742361605E+00
   0.001185   3.004739    1.051851653317E+00
   0.001185   3.024957    1.055529034821E+00
   0.001185   3.061273    1.061718580735E+00
   0.001185   3.113597    1.069717168273E+00
   0.001185   3.181789    1.078564588198E+00
   0.001185   3.265666    1.087105980791E+00
   0.001185   3.365002    1.094068769101E+00
   0.001185   3.479529    1.098150894421E+00
   0.001185   3.608938    1.098114269236E+00
   0.001185   3.752880    1.092875675266E+00
   0.001185   3.910968    1.081586598062E+00
   0.001185   4.082775    1.063694040743E+00
   0.001185   4.267838    1.038976267526E+00
   0.001185   4.465657    1.007550410249E+00
   0.001185   4.675701    9.698523643446E-01
   0.001185   4.897402    9.265927241902E-01
