# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =   2  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -3.747167579314E-06
   0.001185   0.006239   -1.973011566042E-05
   0.001185   0.015318   -4.840963938371E-05
   0.001185   0.028399   -8.958386551448E-05
   0.001185   0.045447   -1.427809793126E-04
   0.001185   0.066417   -2.070940672550E-04
   0.001185   0.091251   -2.809946820163E-04
   0.001185   0.119882   -3.621706998876E-04
   0.001185   0.152235   -4.474453596813E-04
   0.001185   0.188220   -5.328382423402E-04
   0.001185   0.227742   -6.138107346241E-04
   0.001185   0.270694   -6.856927469673E-04
   0.001185   0.316959   -7.442237764225E-04
   0.001185   0.366414   -7.860864357743E-04
   0.001185   0.418925   -8.092958046517E-04
   0.001185   0.474351   -8.133480336575E-04
   0.001185   0.532541   -7.991103370801E-04
   0.001185   0.593339   -7.685133721481E-04
   0.001185   0.656582   -7.241509334268E-04
   0.001185   0.722098   -6.688899777550E-04
   0.001185   0.789711   -6.055600430358E-04
   0.001185   0.859239   -5.367486154183E-04
   0.001185   0.930495   -4.646958284736E-04
   0.001185   1.003286   -3.912645394483E-04
   0.001185   1.077416   -3.179580725976E-04
   0.001185   1.152685   -2.459621223499E-04
   0.001185   1.228890   -1.761943567376E-04
   0.001185   1.305826   -1.093520080521E-04
   0.001185   1.383286   -4.595286122997E-05
   0.001185   1.461060    1.363163252515E-05
   0.001185   1.538940    6.915055205462E-05
   0.001185   1.616714    1.204536385700E-04
   0.001185   1.694174    1.674758111203E-04
   0.001185   1.771110    2.102246705967E-04
   0.001185   1.847315    2.487699004782E-04
   0.001185   1.922584    2.832338039158E-04
   0.001185   1.996714    3.137825144440E-04
   0.001185   2.069505    3.406176532306E-04
   0.001185   2.140761    3.639683726813E-04
   0.001185   2.210289    3.840838294054E-04
   0.001185   2.277902    4.012261803321E-04
   0.001185   2.343418    4.156642074328E-04
   0.001185   2.406661    4.276676620756E-04
   0.001185   2.467459    4.375023907310E-04
   0.001185   2.525649    4.454262684408E-04
   0.001185   2.581075    4.516859314930E-04
   0.001185   2.633586    4.565142701887E-04
   0.001185   2.683041    4.601286186044E-04
   0.001185   2.729306    4.627295615193E-04
   0.001185   2.772258    4.645002690145E-04
   0.001185   2.811780    4.656062656135E-04
   0.001185   2.847765    4.661955422008E-04
   0.001185   2.880118    4.663989239386E-04
   0.001185   2.908749    4.663306148471E-04
   0.001185   2.933583    4.660888486360E-04
   0.001185   2.954553    4.657565848454E-04
   0.001185   2.971601    4.654021988291E-04
   0.001185   2.984682    4.650801228472E-04
   0.001185   2.993761    4.648314014163E-04
   0.001185   2.998815    4.646840952110E-04
   0.001185   3.004739    4.645034644276E-04
   0.001185   3.024957    4.638230379717E-04
   0.001185   3.061273    4.623589825548E-04
   0.001185   3.113597    4.597290398848E-04
   0.001185   3.181789    4.554434592496E-04
   0.001185   3.265666    4.489657241196E-04
   0.001185   3.365002    4.397818227336E-04
   0.001185   3.479529    4.274701191743E-04
   0.001185   3.608938    4.117632968116E-04
   0.001185   3.752880    3.925942619598E-04
   0.001185   3.910968    3.701196526039E-04
   0.001185   4.082775    3.447176039877E-04
   0.001185   4.267838    3.169602133855E-04
   0.001185   4.465657    2.875649713145E-04
   0.001185   4.675701    2.573324646775E-04
   0.001185   4.897402    2.270792702646E-04
   0.001185   5.130163    1.975748808553E-04
   0.001185   5.373356    1.694899080170E-04
   0.001185   5.626327    1.433601935398E-04
   0.001185   5.888392    1.195685000037E-04
   0.001185   6.158845    9.834276294180E-05
   0.001185   6.436958    7.976790815501E-05
   0.001185   6.721980    6.380715708454E-05
   0.001185   7.013143    5.032852381067E-05
   0.001185   7.309662    3.913265709491E-05
   0.001185   7.610739    2.997903923427E-05
   0.001185   7.915560    2.260856559629E-05
   0.001185   8.223305    1.676149400635E-05
   0.001185   8.533144    1.219054518414E-05
   0.001185   8.844241    8.669499199338E-06
   0.001185   9.155759    5.997968922958E-06
   0.001185   9.466856    4.003175000172E-06
   0.001185   9.776695    2.539548826540E-06
   0.001185  10.084440    1.486902386339E-06
   0.001185  10.389261    7.477710376276E-07
   0.001185  10.690338    2.443904013943E-07
   0.001185  10.986857   -8.436719654335E-08
   0.001185  11.278020   -2.858863184431E-07
   0.001185  11.563042   -3.964118385678E-07
   0.001185  11.841155   -4.433079561757E-07
   0.001185  12.111608   -4.469634518077E-07
   0.001185  12.373673   -4.223618903827E-07
   0.001185  12.626644   -3.803509506037E-07
   0.001185  12.869837   -3.286517363081E-07
   0.001185  13.102598   -2.726498604805E-07
   0.001185  13.324299   -2.160075916415E-07
   0.001185  13.534343   -1.611320575048E-07
   0.001185  13.732162   -1.095295065019E-07
   0.001185  13.917225   -6.207061930155E-08
   0.001185  14.089032   -1.918722623998E-08
   0.001185  14.247120    1.898328839931E-08
   0.001185  14.391062    5.249306972264E-08
   0.001185  14.520471    8.150838844615E-08
   0.001185  14.634998    1.062560797322E-07
   0.001185  14.734334    1.269859852363E-07
   0.001185  14.818211    1.439449959958E-07
   0.001185  14.886403    1.573594100908E-07
   0.001185  14.938727    1.674231868578E-07
   0.001185  14.975043    1.742904024868E-07
   0.001185  14.995261    1.780716217312E-07
   0.006239   0.001185   -1.973011566042E-05
   0.006239   0.006239   -1.038857917935E-04
   0.006239   0.015318   -2.548932947068E-04
   0.006239   0.028399   -4.716897939326E-04
   0.006239   0.045447   -7.517912995184E-04
   0.006239   0.066417   -1.090423169849E-03
   0.006239   0.091251   -1.479538566792E-03
   0.006239   0.119882   -1.906964737617E-03
   0.006239   0.152235   -2.355976589384E-03
   0.006239   0.188220   -2.805617424550E-03
   0.006239   0.227742   -3.231990873723E-03
   0.006239   0.270694   -3.610507165578E-03
   0.006239   0.316959   -3.918731667714E-03
   0.006239   0.366414   -4.139194171012E-03
   0.006239   0.418925   -4.261439483374E-03
   0.006239   0.474351   -4.282810691753E-03
   0.006239   0.532541   -4.207870727977E-03
   0.006239   0.593339   -4.046783149029E-03
   0.006239   0.656582   -3.813204513776E-03
   0.006239   0.722098   -3.522230833177E-03
   0.006239   0.789711   -3.188761889545E-03
   0.006239   0.859239   -2.826423391857E-03
   0.006239   0.930495   -2.447012221785E-03
   0.006239   1.003286   -2.060338670848E-03
   0.006239   1.077416   -1.674319757063E-03
   0.006239   1.152685   -1.295199821181E-03
   0.006239   1.228890   -9.278117099887E-04
   0.006239   1.305826   -5.758273827210E-04
   0.006239   1.383286   -2.419737616067E-04
   0.006239   1.461060    7.179288138157E-05
   0.006239   1.538940    3.641510309658E-04
   0.006239   1.616714    6.343092950395E-04
   0.006239   1.694174    8.819248544658E-04
   0.006239   1.771110    1.107037652400E-03
   0.006239   1.847315    1.310014573415E-03
   0.006239   1.922584    1.491499608091E-03
   0.006239   1.996714    1.652367565915E-03
   0.006239   2.069505    1.793680140525E-03
   0.006239   2.140761    1.916644010062E-03
   0.006239   2.210289    2.022571198971E-03
   0.006239   2.277902    2.112842194969E-03
   0.006239   2.343418    2.188872376437E-03
   0.006239   2.406661    2.252082229509E-03
   0.006239   2.467459    2.303871679805E-03
   0.006239   2.525649    2.345598677880E-03
   0.006239   2.581075    2.378561993302E-03
   0.006239   2.633586    2.403988011395E-03
   0.006239   2.683041    2.423021200331E-03
   0.006239   2.729306    2.436717828262E-03
   0.006239   2.772258    2.446042459118E-03
   0.006239   2.811780    2.451866736752E-03
   0.006239   2.847765    2.454969974147E-03
   0.006239   2.880118    2.456041090708E-03
   0.006239   2.908749    2.455681479904E-03
   0.006239   2.933583    2.454408436405E-03
   0.006239   2.954553    2.452658821876E-03
   0.006239   2.971601    2.450792698323E-03
   0.006239   2.984682    2.449096704012E-03
   0.006239   2.993761    2.447786977892E-03
   0.006239   2.998815    2.447011286482E-03
   0.006239   3.004739    2.446060112067E-03
   0.006239   3.024957    2.442477081475E-03
   0.006239   3.061273    2.434767543839E-03
   0.006239   3.113597    2.420918537479E-03
   0.006239   3.181789    2.398351046905E-03
   0.006239   3.265666    2.364239786196E-03
   0.006239   3.365002    2.315877975042E-03
   0.006239   3.479529    2.251045277534E-03
   0.006239   3.608938    2.168333995057E-03
   0.006239   3.752880    2.067390794884E-03
   0.006239   3.910968    1.949040508312E-03
   0.006239   4.082775    1.815274366391E-03
   0.006239   4.267838    1.669105002158E-03
   0.006239   4.465657    1.514310690240E-03
   0.006239   4.675701    1.355107294126E-03
   0.006239   4.897402    1.195794885202E-03
   0.006239   5.130163    1.040425596671E-03
   0.006239   5.373356    8.925308597342E-04
   0.006239   5.626327    7.549324139744E-04
   0.006239   5.888392    6.296458889690E-04
   0.006239   6.158845    5.178715990106E-04
   0.006239   6.436958    4.200567718332E-04
   0.006239   6.721980    3.360077415496E-04
   0.006239   7.013143    2.650294808667E-04
   0.006239   7.309662    2.060722165237E-04
   0.006239   7.610739    1.578693919359E-04
   0.006239   7.915560    1.190565707132E-04
   0.006239   8.223305    8.826595798195E-05
   0.006239   8.533144    6.419538726651E-05
   0.006239   8.844241    4.565358948905E-05
   0.006239   9.155759    3.158533008035E-05
   0.006239   9.466856    2.108075612815E-05
   0.006239   9.776695    1.337330579168E-05
   0.006239  10.084440    7.830070811831E-06
   0.006239  10.389261    3.937803737659E-06
   0.006239  10.690338    1.286998330389E-06
   0.006239  10.986857   -4.442430453557E-07
   0.006239  11.278020   -1.505447011887E-06
   0.006239  11.563042   -2.087478752476E-06
   0.006239  11.841155   -2.334437931144E-06
   0.006239  12.111608   -2.353691738779E-06
   0.006239  12.373673   -2.224143558618E-06
   0.006239  12.626644   -2.002917236079E-06
   0.006239  12.869837   -1.730672099540E-06
   0.006239  13.102598   -1.435768798927E-06
   0.006239  13.324299   -1.137492862162E-06
   0.006239  13.534343   -8.485202506987E-07
   0.006239  13.732162   -5.767828978797E-07
   0.006239  13.917225   -3.268658371231E-07
   0.006239  14.089032   -1.010431148035E-07
   0.006239  14.247120    9.996177781961E-08
   0.006239  14.391062    2.764234136082E-07
   0.006239  14.520471    4.292173536759E-07
   0.006239  14.634998    5.595380940023E-07
   0.006239  14.734334    6.687012854531E-07
   0.006239  14.818211    7.580070434638E-07
   0.006239  14.886403    8.286470431706E-07
   0.006239  14.938727    8.816426661625E-07
   0.006239  14.975043    9.178052714510E-07
   0.006239  14.995261    9.377170887217E-07
   0.015318   0.001185   -4.840963938371E-05
   0.015318   0.006239   -2.548932947068E-04
   0.015318   0.015318   -6.254043220653E-04
   0.015318   0.028399   -1.157336261132E-03
   0.015318   0.045447   -1.844597940468E-03
   0.015318   0.066417   -2.675481598211E-03
