#       k             kp                 V11                    V12                    V21                    V22          
   0.000521       0.000521         -1.448748e+00          -1.064418e-06          -1.064418e-06          2.292374e-13      
   0.000521       0.002744         -1.448736e+00          -2.952774e-05          -1.064379e-06          8.101937e-12      
   0.000521       0.006739         -1.448669e+00          -1.780930e-04          -1.064174e-06          4.886563e-11      
   0.000521       0.012499         -1.448475e+00          -6.125949e-04          -1.063575e-06          1.680289e-10      
   0.000521       0.020016         -1.448045e+00          -1.570044e-03          -1.062255e-06          4.303513e-10      
   0.000521       0.029274         -1.447245e+00          -3.355183e-03          -1.059797e-06          9.184771e-10      
   0.000521       0.040259         -1.445909e+00          -6.334979e-03          -1.055701e-06          1.730468e-09      
   0.000521       0.052950         -1.443846e+00          -1.093038e-02          -1.049403e-06          2.975847e-09      
   0.000521       0.067325         -1.440846e+00          -1.760462e-02          -1.040297e-06          4.769806e-09      
   0.000521       0.083358         -1.436683e+00          -2.684759e-02          -1.027763e-06          7.225325e-09      
   0.000521       0.101021         -1.431124e+00          -3.915585e-02          -1.011212e-06          1.044326e-08      
   0.000521       0.120282         -1.423939e+00          -5.500860e-02          -9.901304e-07          1.450084e-08      
   0.000521       0.141107         -1.414909e+00          -7.484021e-02          -9.641264e-07          1.943958e-08      
   0.000521       0.163460         -1.403837e+00          -9.901090e-02          -9.329830e-07          2.525392e-08      
   0.000521       0.187300         -1.390562e+00          -1.277777e-01          -8.966972e-07          3.188262e-08      
   0.000521       0.212584         -1.374964e+00          -1.612681e-01          -8.555071e-07          3.920463e-08      
   0.000521       0.239269         -1.356976e+00          -1.994601e-01          -8.098979e-07          4.704105e-08      
   0.000521       0.267306         -1.336586e+00          -2.421703e-01          -7.605844e-07          5.516390e-08      
   0.000521       0.296646         -1.313840e+00          -2.890529e-01          -7.084691e-07          6.331126e-08      
   0.000521       0.327237         -1.288837e+00          -3.396101e-01          -6.545810e-07          7.120711e-08      
   0.000521       0.359023         -1.261724e+00          -3.932135e-01          -6.000021e-07          7.858333e-08      
   0.000521       0.391949         -1.232682e+00          -4.491345e-01          -5.457919e-07          8.520062e-08      
   0.000521       0.425957         -1.201920e+00          -5.065807e-01          -4.929194e-07          9.086555e-08      
   0.000521       0.460985         -1.169657e+00          -5.647351e-01          -4.422104e-07          9.544173e-08      
   0.000521       0.496971         -1.136108e+00          -6.227929e-01          -3.943151e-07          9.885423e-08      
   0.000521       0.533852         -1.101481e+00          -6.799957e-01          -3.496951e-07          1.010875e-07      
   0.000521       0.571561         -1.065957e+00          -7.356575e-01          -3.086300e-07          1.021782e-07      
   0.000521       0.610033         -1.029693e+00          -7.891843e-01          -2.712358e-07          1.022051e-07      
   0.000521       0.649197         -9.928160e-01          -8.400848e-01          -2.374930e-07          1.012764e-07      
   0.000521       0.688985         -9.554188e-01          -8.879748e-01          -2.072775e-07          9.951910e-08      
   0.000521       0.729327         -9.175664e-01          -9.325749e-01          -1.803909e-07          9.706759e-08      
   0.000521       0.770149         -8.792962e-01          -9.737042e-01          -1.565874e-07          9.405594e-08      
   0.000521       0.811380         -8.406232e-01          -1.011270e+00          -1.355970e-07          9.061140e-08      
   0.000521       0.852947         -8.015447e-01          -1.045257e+00          -1.171424e-07          8.685035e-08      
   0.000521       0.894775         -7.620451e-01          -1.075715e+00          -1.009519e-07          8.287599e-08      
   0.000521       0.936790         -7.221017e-01          -1.102745e+00          -8.676789e-08          7.877740e-08      
   0.000521       0.978918         -6.816890e-01          -1.126490e+00          -7.435180e-08          7.462971e-08      
   0.000521       1.021082         -6.407838e-01          -1.147120e+00          -6.348690e-08          7.049485e-08      
   0.000521       1.063210         -5.993686e-01          -1.164829e+00          -5.397892e-08          6.642279e-08      
   0.000521       1.105225         -5.574360e-01          -1.179820e+00          -4.565552e-08          6.245289e-08      
   0.000521       1.147053         -5.149909e-01          -1.192300e+00          -3.836505e-08          5.861533e-08      
   0.000521       1.188620         -4.720537e-01          -1.202474e+00          -3.197481e-08          5.493249e-08      
   0.000521       1.229851         -4.286613e-01          -1.210543e+00          -2.636916e-08          5.142018e-08      
   0.000521       1.270673         -3.848691e-01          -1.216692e+00          -2.144764e-08          4.808878e-08      
   0.000521       1.311015         -3.407514e-01          -1.221096e+00          -1.712308e-08          4.494417e-08      
   0.000521       1.350803         -2.964011e-01          -1.223912e+00          -1.331991e-08          4.198859e-08      
   0.000521       1.389967         -2.519295e-01          -1.225279e+00          -9.972640e-09          3.922135e-08      
   0.000521       1.428439         -2.074649e-01          -1.225320e+00          -7.024477e-09          3.663939e-08      
   0.000521       1.466148         -1.631507e-01          -1.224142e+00          -4.426123e-09          3.423784e-08      
   0.000521       1.503029         -1.191434e-01          -1.221836e+00          -2.134740e-09          3.201042e-08      
   0.000521       1.539015         -7.560957e-02          -1.218480e+00          -1.130591e-10          2.994979e-08      
