# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =  79  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185   -1.732541874301E+00  -5.548421185112E-06  -5.548421185111E-06   7.787453905155E-12
   0.001185   0.006239   -1.732470476165E+00  -1.538481752130E-04  -5.547370067013E-06   2.167383841440E-10
   0.001185   0.015318   -1.732098217262E+00  -9.269606132301E-04  -5.541892435940E-06   1.305153973803E-09
   0.001185   0.028399   -1.731011864485E+00  -3.182155846946E-03  -5.525932689080E-06   4.473215280275E-09
   0.001185   0.045447   -1.728627362793E+00  -8.127209985466E-03  -5.491034456988E-06   1.138408406529E-08
   0.001185   0.066417   -1.724210151616E+00  -1.726948661191E-02  -5.426866818965E-06   2.403122431565E-08
   0.001185   0.091251   -1.716910182319E+00  -3.232573965152E-02  -5.322179810328E-06   4.449448040763E-08
   0.001185   0.119882   -1.705815591919E+00  -5.508163003162E-02  -5.166278233891E-06   7.456475021433E-08
   0.001185   0.152235   -1.690026004972E+00  -8.719836190180E-02  -4.950952519980E-06   1.152616118786E-07
   0.001185   0.188220   -1.668741002049E+00  -1.299791459887E-01  -4.672568338239E-06   1.663364683410E-07
   0.001185   0.227742   -1.641352313264E+00  -1.841278245526E-01  -4.333771890761E-06   2.259203027187E-07
   0.001185   0.270694   -1.607522211742E+00  -2.495490339322E-01  -3.944164764758E-06   2.904941825526E-07
   0.001185   0.316959   -1.567228817210E+00  -3.252440619361E-01  -3.519486145557E-06   3.552907247556E-07
   0.001185   0.366414   -1.520764174955E+00  -4.093417377272E-01  -3.079321225639E-06   4.150797090832E-07
   0.001185   0.418925   -1.468682629913E+00  -4.992704855283E-01  -2.643930410576E-06   4.651212214331E-07
   0.001185   0.474351   -1.411710970808E+00  -5.920379920225E-01  -2.231143458308E-06   5.019864443340E-07
   0.001185   0.532541   -1.350642027284E+00  -6.845559260021E-01  -1.854178500958E-06   5.240054142989E-07
   0.001185   0.593339   -1.286235575286E+00  -7.739409767319E-01  -1.520798629958E-06   5.312653848570E-07
   0.001185   0.656582   -1.219144525007E+00  -8.577402221387E-01  -1.233690512530E-06   5.252530855204E-07
   0.001185   0.722098   -1.149874190105E+00  -9.340578791427E-01  -9.916092311140E-07   5.083248856504E-07
   0.001185   0.789711   -1.078772747056E+00  -1.001588292696E+00  -7.907714962503E-07   4.831824986762E-07
   0.001185   0.859239   -1.006044952215E+00  -1.059577607033E+00  -6.261153121585E-07   4.524658596210E-07
   0.001185   0.930495   -9.317794414188E-01  -1.107742043248E+00  -4.922406357127E-07   4.184996739638E-07
   0.001185   1.003286   -8.559813485552E-01  -1.146167263610E+00  -3.840039485094E-07   3.831774950289E-07
   0.001185   1.077416   -7.786048457673E-01  -1.175205695335E+00  -2.968268256346E-07   3.479439582454E-07
   0.001185   1.152685   -6.995831549178E-01  -1.195380772702E+00  -2.268056294672E-07   3.138342295796E-07
   0.001185   1.228890   -6.188558515778E-01  -1.207300965742E+00  -1.707018386816E-07   2.815387583243E-07
   0.001185   1.305826   -5.363946394691E-01  -1.211582875753E+00  -1.258719107067E-07   2.514728361904E-07
