#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       2.069505         -3.195252e-07          9.454115e-07           -2.523353e-14          -7.688428e-14     
   0.001185       2.140761         -4.257999e-07          9.213136e-07           -3.011647e-14          -6.983766e-14     
   0.001185       2.210289         -5.321408e-07          8.689549e-07           -3.455178e-14          -6.150428e-14     
   0.001185       2.277902         -6.337728e-07          7.885820e-07           -3.851012e-14          -5.208166e-14     
   0.001185       2.343418         -7.262431e-07          6.830058e-07           -4.192604e-14          -4.188603e-14     
   0.001185       2.406661         -8.058768e-07          5.576232e-07           -4.469994e-14          -3.133706e-14     
   0.001185       2.467459         -8.700938e-07          4.199563e-07           -4.671468e-14          -2.091802e-14     
   0.001185       2.525649         -9.175310e-07          2.787433e-07           -4.786316e-14          -1.111752e-14     
   0.001185       2.581075         -9.479695e-07          1.427553e-07           -4.807852e-14          -2.365544e-15     
   0.001185       2.633586         -9.621155e-07          1.960964e-08           -4.735736e-14          5.021139e-15      
   0.001185       2.683041         -9.613122e-07          -8.513867e-08          -4.576862e-14          1.087097e-14      
   0.001185       2.729306         -9.472558e-07          -1.684361e-07          -4.344570e-14          1.516112e-14      
   0.001185       2.772258         -9.217646e-07          -2.296591e-07          -4.056527e-14          1.799495e-14      
   0.001185       2.811780         -8.866113e-07          -2.701389e-07          -3.731951e-14          1.956250e-14      
   0.001185       2.847765         -8.434074e-07          -2.924733e-07          -3.388954e-14          2.009607e-14      
   0.001185       2.880118         -7.935147e-07          -2.998214e-07          -3.042522e-14          1.983071e-14      
   0.001185       2.908749         -7.379580e-07          -2.953187e-07          -2.703343e-14          1.897535e-14      
   0.001185       2.933583         -6.773169e-07          -2.816666e-07          -2.377359e-14          1.769547e-14      
   0.001185       2.954553         -6.115649e-07          -2.608782e-07          -2.065700e-14          1.610451e-14      
   0.001185       2.971601         -5.397807e-07          -2.341048e-07          -1.764467e-14          1.425856e-14      
   0.001185       2.984682         -4.595084e-07          -2.013903e-07          -1.463430e-14          1.214505e-14      
   0.001185       2.993761         -3.649113e-07          -1.609326e-07          -1.140810e-14          9.640490e-15      
   0.001185       2.998815         -2.385205e-07          -1.055255e-07          -7.379165e-15          6.298271e-15      
   0.001185       3.004739         -4.753082e-07          -2.109232e-07          -1.452040e-14          1.253561e-14      
   0.001185       3.024957         -7.147150e-07          -3.198535e-07          -2.089346e-14          1.874367e-14      
   0.001185       3.061273         -8.685353e-07          -3.916699e-07          -2.335628e-14          2.240725e-14      
   0.001185       3.113597         -9.594852e-07          -4.315359e-07          -2.265580e-14          2.389863e-14      
   0.001185       3.181789         -9.848916e-07          -4.345012e-07          -1.931536e-14          2.312183e-14      
   0.001185       3.265666         -9.373990e-07          -3.992592e-07          -1.428270e-14          2.027480e-14      
   0.001185       3.365002         -8.170967e-07          -3.331535e-07          -8.880321e-15          1.603586e-14      
   0.001185       3.479529         -6.411797e-07          -2.501494e-07          -4.347220e-15          1.133890e-14      
   0.001185       3.608938         -4.441585e-07          -1.662236e-07          -1.374515e-15          7.050779e-15      
   0.001185       3.752880         -2.655675e-07          -9.543091e-08          3.657603e-17           3.763159e-15      
   0.001185       3.910968         -1.333332e-07          -4.595088e-08          3.817280e-16           1.672261e-15      
   0.001185       4.082775         -5.432840e-08          -1.791979e-08          2.727731e-16           5.968558e-16      
   0.001185       4.267838         -1.724591e-08          -5.434547e-09          1.135351e-16           1.641440e-16      
   0.001185       4.465657         -4.066083e-09          -1.222725e-09          3.083244e-17           3.318010e-17      
   0.001185       4.675701         -6.736909e-10          -1.932429e-10          5.464221e-18           4.673371e-18      
   0.001185       4.897402         -7.357783e-11          -2.013699e-11          6.100480e-19           4.315864e-19      
   0.001185       5.130163         -4.921305e-12          -1.286216e-12          4.056640e-20           2.436823e-20      
   0.001185       5.373356         -1.853947e-13          -4.633607e-14          1.493433e-21           7.760960e-22      
   0.001185       5.626327         -3.580616e-15          -8.573089e-16          2.787137e-23           1.271878e-23      
   0.001185       5.888392         -3.194598e-17          -7.342472e-18          2.383621e-25           9.676637e-26      
   0.001185       6.158845         -1.174910e-19          -2.598027e-20          8.352334e-28           3.052109e-28      
   0.001185       6.436958         -1.575142e-22          -3.358785e-23          1.061916e-30           3.530610e-31      
   0.001185       6.721980         -6.752101e-26          -1.391721e-26          4.301912e-34           1.314149e-34      
   0.001185       7.013143         -8.062799e-30          -1.610182e-30          4.845059e-38           1.371284e-38      
   0.001185       7.309662         -2.300370e-34          -4.511141e-35          2.496737e-42           3.353835e-43      
   0.001185       7.610739         3.434666e-38           -1.257298e-39          1.900122e-44           -1.908275e-46     
   0.001185       7.915560         -6.579656e-39          -9.089481e-40          -5.249103e-46          1.715363e-47      
   0.001185       8.223305         -6.027731e-39          -1.005656e-39          2.709972e-47           1.185527e-47      
   0.001185       8.533144         -6.579967e-39          -1.094662e-39          6.209896e-47           1.210787e-47      
   0.001185       8.844241         -7.221421e-39          -1.186434e-39          6.916469e-47           1.267728e-47      
   0.001185       9.155759         -7.895286e-39          -1.281096e-39          7.412089e-47           1.328450e-47      
   0.001185       9.466856         -8.592941e-39          -1.378161e-39          7.919150e-47           1.390231e-47      
   0.001185       9.776695         -9.309769e-39          -1.477004e-39          8.432809e-47           1.452635e-47      
   0.001185       10.084440        -1.004046e-38          -1.576913e-39          8.947736e-47           1.515169e-47      
   0.001185       10.389261        -1.077901e-38          -1.677092e-39          9.459941e-47           1.577272e-47      
   0.001185       10.690338        -1.151877e-38          -1.776664e-39          9.965097e-47           1.638340e-47      
   0.001185       10.986857        -1.225252e-38          -1.874679e-39          1.045856e-46           1.697728e-47      
   0.001185       11.278020        -1.297243e-38          -1.970110e-39          1.093449e-46           1.754615e-47      
   0.001185       11.563042        -1.366978e-38          -2.061804e-39          1.139183e-46           1.808943e-47      
   0.001185       11.841155        -1.440110e-38          -2.158465e-39          1.237195e-46           1.942633e-47      
   0.001185       12.111608        -1.551129e-38          -2.312451e-39          9.369071e-47           1.461859e-47      
   0.001185       12.373673        -4.850628e-40          -5.833928e-41          -1.513073e-45          -2.264671e-46     
   0.001185       12.626644        4.718609e-37           7.013482e-38           -2.354142e-44          -3.460857e-45     
   0.001185       12.869837        -6.716430e-36          -9.857631e-37          9.804486e-43           1.455194e-43      
   0.001185       13.102598        -3.806303e-33          -5.593552e-34          3.022238e-40           4.441330e-41      
   0.001185       13.324299        -2.260521e-31          -3.311010e-32          1.542096e-38           2.252934e-39      
   0.001185       13.534343        -6.923871e-30          -1.010913e-30          4.094937e-37           5.948247e-38      
   0.001185       13.732162        -8.468116e-29          -1.233987e-29          2.753507e-36           3.935879e-37      
   0.001185       13.917225        2.853408e-27           4.131740e-28           -2.854450e-34          -4.147077e-35     
   0.001185       14.089032        1.478887e-25           2.138327e-26           -1.139516e-32          -1.646894e-33     
   0.001185       14.247120        2.772455e-24           4.001297e-25           -1.858458e-31          -2.675457e-32     
   0.001185       14.391062        2.478195e-23           3.571567e-24           -1.307291e-30          -1.872114e-31     
   0.001185       14.520471        6.476308e-23           9.346987e-24           1.217568e-30           1.839631e-31      
   0.001185       14.634998        -7.998152e-22          -1.145236e-22          9.606621e-29           1.382622e-29      
   0.001185       14.734334        -9.712052e-21          -1.390891e-21          8.371520e-28           1.200193e-28      
   0.001185       14.818211        -5.433685e-20          -7.776374e-21          4.128110e-27           5.904584e-28      
   0.001185       14.886403        -1.912794e-19          -2.735618e-20          1.352856e-26           1.931864e-27      
   0.001185       14.938727        -7.149652e-19          -1.021023e-19          -7.146811e-26          -1.019422e-26     
   0.001185       14.975043        -2.557003e-15          -3.644681e-16          -8.140215e-22          -1.160548e-22     
   0.001185       14.995261        -2.372933e-13          -3.381458e-14          -7.424806e-20          -1.058287e-20     
   0.006239       0.001185         -1.190831e-10          9.276111e-19           4.380764e-17           -1.866961e-23     
   0.006239       0.006239         1.000000e+00           2.190085e-16           3.641107e-16           1.000000e+00      
   0.006239       0.015318         -2.936595e-09          5.261833e-15           1.315940e-15           -1.331052e-19     
   0.006239       0.028399         -6.331318e-09          6.517691e-14           4.073833e-15           -2.006300e-18     
   0.006239       0.045447         -1.131488e-08          5.633176e-13           1.211351e-14           -1.945243e-17     
   0.006239       0.066417         -1.795300e-08          3.597194e-12           3.340761e-14           -1.306880e-16     
   0.006239       0.091251         -2.616671e-08          1.777339e-11           8.295883e-14           -6.565547e-16     
   0.006239       0.119882         -3.568385e-08          7.120432e-11           1.848078e-13           -2.623340e-15     
   0.006239       0.152235         -4.598583e-08          2.405070e-10           3.722210e-13           -8.718159e-15     
   0.006239       0.188220         -5.625792e-08          7.058150e-10           6.847052e-13           -2.487895e-14     
   0.006239       0.227742         -6.535285e-08          1.841086e-09           1.161185e-12           -6.238828e-14     
   0.006239       0.270694         -7.177683e-08          4.343263e-09           1.830229e-12           -1.398754e-13     
   0.006239       0.316959         -7.370517e-08          9.392751e-09           2.700052e-12           -2.841958e-13     
   0.006239       0.366414         -6.903139e-08          1.882378e-08           3.752042e-12           -5.291280e-13     
   0.006239       0.418925         -5.545026e-08          3.527198e-08           4.940705e-12           -9.114499e-13     
   0.006239       0.474351         -3.057372e-08          6.226333e-08           6.200367e-12           -1.465043e-12     
   0.006239       0.532541         7.920522e-09           1.042158e-07           7.456086e-12           -2.214613e-12     
   0.006239       0.593339         6.210651e-08           1.663400e-07           8.634857e-12           -3.170816e-12     
   0.006239       0.656582         1.335910e-07           2.544419e-07           9.673809e-12           -4.327982e-12     
   0.006239       0.722098         2.232576e-07           3.746433e-07           1.052410e-11           -5.664605e-12     
   0.006239       0.789711         3.309773e-07           5.330437e-07           1.115110e-11           -7.145979e-12     
   0.006239       0.859239         4.552987e-07           7.353470e-07           1.153248e-11           -8.728002e-12     
   0.006239       0.930495         5.931366e-07           9.864767e-07           1.165580e-11           -1.036128e-11     
   0.006239       1.003286         7.394866e-07           1.290198e-06           1.151663e-11           -1.199496e-11     
   0.006239       1.077416         8.872023e-07           1.648760e-06           1.111768e-11           -1.357995e-11     
   0.006239       1.152685         1.026872e-06           2.062570e-06           1.046864e-11           -1.507153e-11     
   0.006239       1.228890         1.146840e-06           2.529887e-06           9.586516e-12           -1.643110e-11     
   0.006239       1.305826         1.233408e-06           3.046534e-06           8.495939e-12           -1.762726e-11     
   0.006239       1.383286         1.271271e-06           3.605592e-06           7.228945e-12           -1.863595e-11     
   0.006239       1.461060         1.244205e-06           4.197046e-06           5.824016e-12           -1.943975e-11     
   0.006239       1.538940         1.136049e-06           4.807373e-06           4.324198e-12           -2.002627e-11     
   0.006239       1.616714         9.319783e-07           5.419061e-06           2.774350e-12           -2.038601e-11     
   0.006239       1.694174         6.200443e-07           6.010153e-06           1.217835e-12           -2.050980e-11     
   0.006239       1.771110         1.928949e-07           6.553959e-06           -3.069234e-13          -2.038659e-11     
   0.006239       1.847315         -3.504807e-07          7.019229e-06           -1.769352e-12          -2.000224e-11     
   0.006239       1.922584         -1.003245e-06          7.371110e-06           -3.148471e-12          -1.933996e-11     
   0.006239       1.996714         -1.749778e-06          7.573267e-06           -4.432887e-12          -1.838304e-11     
   0.006239       2.069505         -2.565688e-06          7.591378e-06           -5.618776e-12          -1.711989e-11     
   0.006239       2.140761         -3.419052e-06          7.397887e-06           -6.706075e-12          -1.555083e-11     
   0.006239       2.210289         -4.272948e-06          6.977468e-06           -7.693702e-12          -1.369524e-11     
   0.006239       2.277902         -5.089035e-06          6.332099e-06           -8.575120e-12          -1.159710e-11     
   0.006239       2.343418         -5.831556e-06          5.484353e-06           -9.335757e-12          -9.326836e-12     
   0.006239       2.406661         -6.471004e-06          4.477564e-06           -9.953432e-12          -6.977886e-12     
   0.006239       2.467459         -6.986658e-06          3.372132e-06           -1.040206e-11          -4.657863e-12     
   0.006239       2.525649         -7.367575e-06          2.238225e-06           -1.065780e-11          -2.475572e-12     
   0.006239       2.581075         -7.611996e-06          1.146271e-06           -1.070576e-11          -5.267532e-13     
   0.006239       2.633586         -7.725591e-06          1.574380e-07           -1.054518e-11          1.118055e-12      
   0.006239       2.683041         -7.719145e-06          -6.836690e-07          -1.019142e-11          2.420649e-12      
   0.006239       2.729306         -7.606279e-06          -1.352530e-06          -9.674168e-12          3.375948e-12      
   0.006239       2.772258         -7.401594e-06          -1.844138e-06          -9.032777e-12          4.006963e-12      
   0.006239       2.811780         -7.119322e-06          -2.169183e-06          -8.310038e-12          4.356016e-12      
   0.006239       2.847765         -6.772405e-06          -2.348523e-06          -7.546278e-12          4.474830e-12      
   0.006239       2.880118         -6.371779e-06          -2.407526e-06          -6.774868e-12          4.415744e-12      
   0.006239       2.908749         -5.925670e-06          -2.371369e-06          -6.019610e-12          4.225279e-12      
   0.006239       2.933583         -5.438734e-06          -2.261744e-06          -5.293734e-12          3.940287e-12      
   0.006239       2.954553         -4.910758e-06          -2.094816e-06          -4.599755e-12          3.586026e-12      
   0.006239       2.971601         -4.334344e-06          -1.879830e-06          -3.928990e-12          3.174984e-12      
   0.006239       2.984682         -3.689772e-06          -1.617136e-06          -3.258662e-12          2.704365e-12      
   0.006239       2.993761         -2.930175e-06          -1.292267e-06          -2.540274e-12          2.146669e-12      
   0.006239       2.998815         -1.915278e-06          -8.473551e-07          -1.643140e-12          1.402450e-12      
   0.006239       3.004739         -3.816643e-06          -1.693684e-06          -3.233301e-12          2.791332e-12      
   0.006239       3.024957         -5.739039e-06          -2.568379e-06          -4.652409e-12          4.173694e-12      
   0.006239       3.061273         -6.974192e-06          -3.145055e-06          -5.200812e-12          4.989473e-12      
   0.006239       3.113597         -7.704508e-06          -3.465174e-06          -5.044836e-12          5.321564e-12      
   0.006239       3.181789         -7.908521e-06          -3.488985e-06          -4.301012e-12          5.148594e-12      
   0.006239       3.265666         -7.527167e-06          -3.205998e-06          -3.180375e-12          4.514640e-12      
   0.006239       3.365002         -6.561162e-06          -2.675179e-06          -1.977412e-12          3.570747e-12      
   0.006239       3.479529         -5.148578e-06          -2.008668e-06          -9.680118e-13          2.524864e-12      
   0.006239       3.608938         -3.566529e-06          -1.334755e-06          -3.060695e-13          1.570017e-12      
   0.006239       3.752880         -2.132470e-06          -7.662985e-07          8.143605e-15           8.379535e-13      
   0.006239       3.910968         -1.070647e-06          -3.689800e-07          8.500032e-14           3.723674e-13      
   0.006239       4.082775         -4.362497e-07          -1.438938e-07          6.073922e-14           1.329037e-13      
   0.006239       4.267838         -1.384824e-07          -4.363876e-08          2.528126e-14           3.655046e-14      
   0.006239       4.465657         -3.265011e-08          -9.818333e-09          6.865573e-15           7.388323e-15      
   0.006239       4.675701         -5.409650e-09          -1.551717e-09          1.216739e-15           1.040636e-15      
   0.006239       4.897402         -5.908205e-10          -1.616976e-10          1.358419e-16           9.610285e-17      
   0.006239       5.130163         -3.951744e-11          -1.032816e-11          9.033095e-18           5.426164e-18      
   0.006239       5.373356         -1.488696e-12          -3.720730e-13          3.325495e-19           1.728162e-19      
   0.006239       5.626327         -2.875188e-14          -6.884086e-15          6.206250e-21           2.832140e-21      
   0.006239       5.888392         -2.565221e-16          -5.895915e-17          5.307726e-23           2.154737e-23      
   0.006239       6.158845         -9.434378e-19          -2.086184e-19          1.859858e-25           6.796262e-26      
   0.006239       6.436958         -1.264819e-21          -2.697063e-22          2.364626e-28           7.861774e-29      
   0.006239       6.721980         -5.421850e-25          -1.117535e-25          9.579315e-32           2.926278e-32      
   0.006239       7.013143         -6.474324e-29          -1.292956e-29          1.078879e-35           3.053508e-36      
   0.006239       7.309662         -1.847170e-33          -3.622390e-34          5.559551e-40           7.468172e-41      
   0.006239       7.610739         2.757694e-37           -1.009564e-38          4.230974e-42           -4.249121e-44     
   0.006239       7.915560         -5.283292e-38          -7.298759e-39          -1.168806e-43          3.819642e-45      
   0.006239       8.223305         -4.840191e-38          -8.075301e-39          6.034657e-45           2.639868e-45      
   0.006239       8.533144         -5.283635e-38          -8.790007e-39          1.382792e-44           2.696118e-45      
   0.006239       8.844241         -5.798715e-38          -9.526927e-39          1.540128e-44           2.822917e-45      
   0.006239       9.155759         -6.339821e-38          -1.028705e-38          1.650491e-44           2.958129e-45      
   0.006239       9.466856         -6.900030e-38          -1.106647e-38          1.763402e-44           3.095702e-45      
   0.006239       9.776695         -7.475635e-38          -1.186017e-38          1.877782e-44           3.234662e-45      
   0.006239       10.084440        -8.062374e-38          -1.266243e-38          1.992444e-44           3.373910e-45      
   0.006239       10.389261        -8.655421e-38          -1.346685e-38          2.106501e-44           3.512200e-45      
   0.006239       10.690338        -9.249440e-38          -1.426641e-38          2.218988e-44           3.648183e-45      
   0.006239       10.986857        -9.838629e-38          -1.505346e-38          2.328871e-44           3.780426e-45      
   0.006239       11.278020        -1.041671e-37          -1.581975e-38          2.434849e-44           3.907103e-45      
   0.006239       11.563042        -1.097668e-37          -1.655605e-38          2.536688e-44           4.028080e-45      
   0.006239       11.841155        -1.156391e-37          -1.733223e-38          2.754934e-44           4.325763e-45      
   0.006239       12.111608        -1.245538e-37          -1.856870e-38          2.086280e-44           3.255225e-45      
   0.006239       12.373673        -3.893801e-39          -4.682807e-40          -3.369099e-43          -5.042651e-44     
   0.006239       12.626644        3.788988e-36           5.631743e-37           -5.241823e-42          -7.706075e-43     
   0.006239       12.869837        -5.393277e-35          -7.915656e-36          2.183135e-40           3.240236e-41      
   0.006239       13.102598        -3.056431e-32          -4.491577e-33          6.729487e-38           9.889318e-39      
   0.006239       13.324299        -1.815177e-30          -2.658711e-31          3.433713e-36           5.016501e-37      
   0.006239       13.534343        -5.559797e-29          -8.117524e-30          9.117981e-35           1.324465e-35      
   0.006239       13.732162        -6.799787e-28          -9.908753e-29          6.131003e-34           8.763686e-35      
   0.006239       13.917225        2.291270e-26           3.317763e-27           -6.355897e-32          -9.234142e-33     
   0.006239       14.089032        1.187534e-24           1.717059e-25           -2.537309e-30          -3.667067e-31     
   0.006239       14.247120        2.226255e-23           3.213004e-24           -4.138140e-29          -5.957310e-30     
   0.006239       14.391062        1.989964e-22           2.867929e-23           -2.910869e-28          -4.168528e-29     
   0.006239       14.520471        5.200354e-22           7.505454e-23           2.711286e-28           4.096489e-29      
   0.006239       14.634998        -6.422489e-21          -9.196209e-22          2.139074e-26           3.078638e-27      
   0.006239       14.734334        -7.798708e-20          -1.116875e-20          1.864052e-25           2.672420e-26      
   0.006239       14.818211        -4.363204e-19          -6.244363e-20          9.191879e-25           1.314747e-25      
   0.006239       14.886403        -1.535956e-18          -2.196677e-19          3.012342e-24           4.301591e-25      
   0.006239       14.938727        -5.740408e-18          -8.197724e-19          -1.590949e-23          -2.269333e-24     
   0.006239       14.975043        -2.052688e-14          -2.925844e-15          -1.812231e-19          -2.583693e-20     
   0.006239       14.995261        -1.904944e-12          -2.714568e-13          -1.652978e-17          -2.356055e-18     
   0.015318       0.001185         -3.663936e-10          1.966908e-18           6.616460e-16           -1.346406e-22     
   0.015318       0.006239         -2.941574e-09          4.762461e-16           5.541763e-15           -3.900943e-20     
   0.015318       0.015318         1.000000e+00           1.252277e-14           2.068150e-14           1.000000e+00      
   0.015318       0.028399         -1.948019e-08          1.731825e-13           6.749882e-14           -3.070025e-17     
   0.015318       0.045447         -3.481375e-08          1.606202e-12           2.101629e-13           -3.306575e-16     
   0.015318       0.066417         -5.523850e-08          1.062590e-11           5.962890e-13           -2.319720e-15     
   0.015318       0.091251         -8.051191e-08          5.341582e-11           1.503914e-12           -1.188120e-14     
   0.015318       0.119882         -1.097976e-07          2.158964e-10           3.378756e-12           -4.792493e-14     
   0.015318       0.152235         -1.415012e-07          7.327594e-10           6.837767e-12           -1.600778e-13     
   0.015318       0.188220         -1.731181e-07          2.156454e-09           1.261385e-11           -4.581435e-13     
   0.015318       0.227742         -2.011207e-07          5.634692e-09           2.142945e-11           -1.150921e-12     
   0.015318       0.270694         -2.209162e-07          1.330748e-08           3.381533e-11           -2.583355e-12     
   0.015318       0.316959         -2.268939e-07          2.880055e-08           4.992506e-11           -5.252925e-12     
   0.015318       0.366414         -2.125767e-07          5.774942e-08           6.941481e-11           -9.785584e-12     
   0.015318       0.418925         -1.708762e-07          1.082536e-07           9.144202e-11           -1.686312e-11     
   0.015318       0.474351         -9.444938e-08          1.911506e-07           1.147894e-10           -2.711390e-11     
   0.015318       0.532541         2.384472e-08           3.200213e-07           1.380675e-10           -4.099636e-11     
   0.015318       0.593339         1.903836e-07           5.108853e-07           1.599222e-10           -5.870867e-11     
   0.015318       0.656582         4.101084e-07           7.815937e-07           1.791872e-10           -8.014627e-11     
   0.015318       0.722098         6.857364e-07           1.150970e-06           1.949563e-10           -1.049110e-10     
   0.015318       0.789711         1.016873e-06           1.637771e-06           2.065871e-10           -1.323599e-10     
   0.015318       0.859239         1.399057e-06           2.259535e-06           2.136653e-10           -1.616756e-10     
   0.015318       0.930495         1.822805e-06           3.031406e-06           2.159600e-10           -1.919427e-10     
   0.015318       1.003286         2.272735e-06           3.964961e-06           2.133894e-10           -2.222185e-10     
   0.015318       1.077416         2.726877e-06           5.067122e-06           2.060035e-10           -2.515932e-10     
   0.015318       1.152685         3.156301e-06           6.339143e-06           1.939818e-10           -2.792375e-10     
   0.015318       1.228890         3.525171e-06           7.775678e-06           1.776400e-10           -3.044362e-10     
   0.015318       1.305826         3.791379e-06           9.363888e-06           1.574342e-10           -3.266072e-10     
   0.015318       1.383286         3.907870e-06           1.108250e-05           1.339584e-10           -3.453044e-10     
   0.015318       1.461060         3.824766e-06           1.290074e-05           1.079258e-10           -3.602045e-10     
   0.015318       1.538940         3.492383e-06           1.477702e-05           8.013406e-11           -3.710783e-10     
   0.015318       1.616714         2.865142e-06           1.665752e-05           5.141464e-11           -3.777494e-10     
   0.015318       1.694174         1.906302e-06           1.847473e-05           2.257115e-11           -3.800477e-10     
   0.015318       1.771110         5.932562e-07           2.014660e-05           -5.684259e-12          -3.777687e-10     
   0.015318       1.847315         -1.077109e-06          2.157706e-05           -3.278495e-11          -3.706500e-10     
   0.015318       1.922584         -3.083780e-06          2.265896e-05           -5.834207e-11          -3.583805e-10     
   0.015318       1.996714         -5.378742e-06          2.328059e-05           -8.214441e-11          -3.406506e-10     
   0.015318       2.069505         -7.887013e-06          2.333643e-05           -1.041210e-10          -3.172456e-10     
   0.015318       2.140761         -1.051045e-05          2.274176e-05           -1.242707e-10          -2.881713e-10     
   0.015318       2.210289         -1.313556e-05          2.144946e-05           -1.425734e-10          -2.537869e-10     
   0.015318       2.277902         -1.564445e-05          1.946559e-05           -1.589079e-10          -2.149074e-10     
   0.015318       2.343418         -1.792721e-05          1.685955e-05           -1.730042e-10          -1.728377e-10     
   0.015318       2.406661         -1.989311e-05          1.376455e-05           -1.844511e-10          -1.293095e-10     
   0.015318       2.467459         -2.147845e-05          1.036627e-05           -1.927653e-10          -8.631711e-11     
   0.015318       2.525649         -2.264957e-05          6.880419e-06           -1.975050e-10          -4.587674e-11     
   0.015318       2.581075         -2.340107e-05          3.523524e-06           -1.983941e-10          -9.762666e-12     
   0.015318       2.633586         -2.375037e-05          4.836281e-07           -1.954187e-10          2.071784e-11      
   0.015318       2.683041         -2.373063e-05          -2.102134e-06          -1.888631e-10          4.485680e-11      
   0.015318       2.729306         -2.338372e-05          -4.158374e-06          -1.792779e-10          6.255997e-11      
   0.015318       2.772258         -2.275452e-05          -5.669699e-06          -1.673921e-10          7.425375e-11      
   0.015318       2.811780         -2.188679e-05          -6.668963e-06          -1.539987e-10          8.072237e-11      
   0.015318       2.847765         -2.082031e-05          -7.220292e-06          -1.398451e-10          8.292435e-11      
   0.015318       2.880118         -1.958870e-05          -7.401671e-06          -1.255497e-10          8.182956e-11      
   0.015318       2.908749         -1.821726e-05          -7.290500e-06          -1.115536e-10          7.830011e-11      
   0.015318       2.933583         -1.672030e-05          -6.953464e-06          -9.810193e-11          7.301890e-11      
   0.015318       2.954553         -1.509716e-05          -6.440261e-06          -8.524136e-11          6.645402e-11      
   0.015318       2.971601         -1.332510e-05          -5.779309e-06          -7.281097e-11          5.883688e-11      
   0.015318       2.984682         -1.134349e-05          -4.971690e-06          -6.038865e-11          5.011570e-11      
   0.015318       2.993761         -9.008262e-06          -3.972917e-06          -4.707569e-11          3.978081e-11      
   0.015318       2.998815         -5.888158e-06          -2.605090e-06          -3.045025e-11          2.598938e-11      
   0.015318       3.004739         -1.173354e-05          -5.207025e-06          -5.991870e-11          5.172735e-11      
   0.015318       3.024957         -1.764360e-05          -7.896169e-06          -8.621731e-11          7.734454e-11      
