#        q                pp                pn                nn        

     2.467459        2.805851e+00      1.709457e+01      2.832861e+00   
     2.525649        2.840446e+00      1.627826e+01      2.866866e+00   
     2.581075        2.845173e+00      1.543387e+01      2.870740e+00   
     2.633586        2.825585e+00      1.459497e+01      2.850113e+00   
     2.683041        2.787612e+00      1.378686e+01      2.810989e+00   
     2.729306        2.736926e+00      1.302725e+01      2.759105e+00   
     2.772258        2.678554e+00      1.232750e+01      2.699542e+00   
     2.811780        2.616703e+00      1.169402e+01      2.636546e+00   
     2.847765        2.554735e+00      1.112955e+01      2.573513e+00   
     2.880118        2.495240e+00      1.063431e+01      2.513049e+00   
     2.908749        2.440145e+00      1.020697e+01      2.457095e+00   
     2.933583        2.390842e+00      9.845298e+00      2.407051e+00   
     2.954553        2.348311e+00      9.546745e+00      2.363898e+00   
     2.971601        2.313217e+00      9.308762e+00      2.328303e+00   
     2.984682        2.286002e+00      9.129062e+00      2.300706e+00   
     2.993761        2.266941e+00      9.005772e+00      2.281380e+00   
     2.998815        2.256190e+00      8.937512e+00      2.270479e+00   
     3.004739        2.244427e+00      8.859422e+00      2.258565e+00   
     3.024957        2.203005e+00      8.595196e+00      2.216605e+00   
     3.061273        2.127086e+00      8.134878e+00      2.139717e+00   
     3.113597        2.016883e+00      7.506985e+00      2.028165e+00   
     3.181789        1.874538e+00      6.751801e+00      1.884188e+00   
     3.265666        1.704839e+00      5.917467e+00      1.712707e+00   
     3.365002        1.515085e+00      5.053928e+00      1.521173e+00   
     3.479529        1.314149e+00      4.206530e+00      1.318602e+00   
     3.608938        1.111255e+00      3.411531e+00      1.114319e+00   
     3.752880        9.149581e-01      2.694457e+00      9.169262e-01   
     3.910968        7.324595e-01      2.070543e+00      7.336230e-01   
     4.082775        5.691674e-01      1.546057e+00      5.697828e-01   
     4.267838        4.284728e-01      1.119888e+00      4.287446e-01   
     4.465657        3.117597e-01      7.853034e-01      3.118376e-01   
     4.675701        2.186244e-01      5.317531e-01      2.186085e-01   
     4.897402        1.472409e-01      3.465866e-01      1.471916e-01   
     5.130163        9.480750e-02      2.165559e-01      9.475666e-02   
     5.373356        5.801220e-02      1.290113e-01      5.797294e-02   
     5.626327        3.345044e-02      7.273130e-02      3.342526e-02   
     5.888392        1.795176e-02      3.837940e-02      1.793822e-02   
     6.158845        8.793050e-03      1.863747e-02      8.787261e-03   
     6.436958        3.800005e-03      8.093828e-03      3.798468e-03   
     6.721980        1.355059e-03      2.977201e-03      1.355313e-03   
     7.013143        3.391522e-04      8.202418e-04      3.397903e-04   
     7.309662        3.700465e-05      1.183201e-04      3.740722e-05   
     7.610739        3.180215e-05      2.725840e-05      3.182475e-05   
     7.915560        1.080617e-04      1.220101e-04      1.077831e-04   
     8.223305        1.731682e-04      2.209413e-04      1.727301e-04   
     8.533144        2.008458e-04      2.689045e-04      2.003724e-04   
     8.844241        1.947789e-04      2.665731e-04      1.943500e-04   
     9.155759        1.680027e-04      2.323700e-04      1.676552e-04   
     9.466856        1.330649e-04      1.849800e-04      1.328055e-04   
     9.776695        9.860861e-05      1.374003e-04      9.842722e-05   
    10.084440        6.919072e-05      9.651448e-05      6.907076e-05   
    10.389261        4.633798e-05      6.468375e-05      4.626250e-05   
    10.690338        2.978325e-05      4.161412e-05      2.973791e-05   
    10.986857        1.844036e-05      2.580768e-05      1.841437e-05   
    11.278020        1.102359e-05      1.547120e-05      1.100941e-05   
    11.563042        6.368695e-06      8.980146e-06      6.361382e-06   
    11.841155        3.554158e-06      5.050178e-06      3.550650e-06   
    12.111608        1.911506e-06      2.751183e-06      1.909996e-06   
    12.373673        9.859517e-07      1.451160e-06      9.854214e-07   
    12.626644        4.834350e-07      7.415933e-07      4.833415e-07   
    12.869837        2.218551e-07      3.693712e-07      2.219251e-07   
    13.102598        9.265523e-08      1.833079e-07      9.276164e-08   
    13.324299        3.336705e-08      9.611712e-08      3.345848e-08   
    13.534343        9.289879e-09      5.911307e-08      9.351208e-09   
    13.732162        1.853265e-09      4.609556e-08      1.884898e-09   
    13.917225        1.534410e-09      4.353792e-08      1.542199e-09   
    14.089032        3.711607e-09      4.482682e-08      3.702249e-09   
    14.247120        6.316212e-09      4.696626e-08      6.295444e-09   
    14.391062        8.546922e-09      4.876431e-08      8.519092e-09   
    14.520471        1.019216e-08      4.988404e-08      1.016035e-08   
    14.634998        1.128765e-08      5.036075e-08      1.125390e-08   
    14.734334        1.195180e-08      5.036132e-08      1.191737e-08   
    14.818211        1.231260e-08      5.007186e-08      1.227821e-08   
    14.886403        1.247929e-08      4.965282e-08      1.244528e-08   
    14.938727        1.253353e-08      4.922634e-08      1.250006e-08   
    14.975043        1.253264e-08      4.887854e-08      1.249978e-08   
    14.995261        1.251903e-08      4.866715e-08      1.248659e-08   
