#        q                pp                pn                nn        

     2.467459        1.433827e+01      2.069952e+02      2.209525e+01   
     2.525649        1.530717e+01      1.892593e+02      2.349848e+01   
     2.581075        1.600259e+01      1.739604e+02      2.448128e+01   
     2.633586        1.647238e+01      1.607523e+02      2.512232e+01   
     2.683041        1.676155e+01      1.493365e+02      2.549399e+01   
     2.729306        1.691032e+01      1.394638e+02      2.565951e+01   
     2.772258        1.695344e+01      1.309297e+02      2.567252e+01   
     2.811780        1.692034e+01      1.235670e+02      2.557762e+01   
     2.847765        1.683547e+01      1.172394e+02      2.541145e+01   
     2.880118        1.671887e+01      1.118356e+02      2.520368e+01   
     2.908749        1.658674e+01      1.072646e+02      2.497811e+01   
     2.933583        1.645200e+01      1.034521e+02      2.475359e+01   
     2.954553        1.632478e+01      1.003382e+02      2.454480e+01   
     2.971601        1.621291e+01      9.787501e+01      2.436303e+01   
     2.984682        1.612223e+01      9.602537e+01      2.421669e+01   
     2.993761        1.605693e+01      9.476178e+01      2.411178e+01   
     2.998815        1.601977e+01      9.406536e+01      2.405223e+01   
     3.004739        1.597549e+01      9.325549e+01      2.398143e+01   
     3.024957        1.581878e+01      9.054219e+01      2.373186e+01   
     3.061273        1.551714e+01      8.585858e+01      2.325532e+01   
     3.113597        1.504338e+01      7.951579e+01      2.251416e+01   
     3.181789        1.437129e+01      7.191233e+01      2.147320e+01   
     3.265666        1.348594e+01      6.349068e+01      2.011445e+01   
     3.365002        1.239203e+01      5.469729e+01      1.844892e+01   
     3.479529        1.111787e+01      4.594866e+01      1.652202e+01   
     3.608938        9.714026e+00      3.760505e+01      1.441093e+01   
     3.752880        8.246846e+00      2.995162e+01      1.221493e+01   
     3.910968        6.788908e+00      2.318745e+01      1.004126e+01   
     4.082775        5.408736e+00      1.742286e+01      7.990175e+00   
     4.267838        4.162179e+00      1.268512e+01      6.142600e+00   
     4.465657        3.086971e+00      8.931375e+00      4.552448e+00   
     4.675701        2.200982e+00      6.066569e+00      3.244389e+00   
     4.897402        1.503763e+00      3.963257e+00      2.216352e+00   
     5.130163        9.803990e-01      2.480490e+00      1.445325e+00   
     5.373356        6.064824e-01      1.479474e+00      8.946967e-01   
     5.626327        3.531257e-01      8.347611e-01      5.215818e-01   
     5.888392        1.912147e-01      4.407750e-01      2.829925e-01   
     6.158845        9.446445e-02      2.141771e-01      1.402395e-01   
     6.436958        4.116915e-02      9.308561e-02      6.142753e-02   
     6.721980        1.479037e-02      3.428166e-02      2.227063e-02   
     7.013143        3.681384e-03      9.460652e-03      5.661883e-03   
     7.309662        2.921785e-04      1.356024e-03      4.987946e-04   
     7.610739        1.685177e-04      2.792801e-04      2.164456e-04   
     7.915560        9.781441e-04      1.350745e-03      1.363570e-03   
     8.223305        1.700855e-03      2.482630e-03      2.418481e-03   
     8.533144        2.034017e-03      3.037811e-03      2.918903e-03   
     8.844241        2.004639e-03      3.019939e-03      2.892829e-03   
     9.155759        1.746768e-03      2.637305e-03      2.530661e-03   
     9.466856        1.393541e-03      2.102408e-03      2.025154e-03   
     9.776695        1.038444e-03      1.563524e-03      1.513034e-03   
    10.084440        7.319589e-04      1.099495e-03      1.068945e-03   
    10.389261        4.921140e-04      7.376750e-04      7.202260e-04   
    10.690338        3.174012e-04      4.750962e-04      4.654971e-04   
    10.986857        1.971510e-04      2.949708e-04      2.897459e-04   
    11.278020        1.182165e-04      1.770425e-04      1.741185e-04   
    11.563042        6.850119e-05      1.028987e-04      1.011319e-04   
    11.841155        3.834142e-05      5.795341e-05      5.675498e-05   
    12.111608        2.068211e-05      3.162674e-05      3.070926e-05   
    12.373673        1.069932e-05      1.671926e-05      1.594664e-05   
    12.626644        5.260695e-06      8.570415e-06      7.879170e-06   
    12.869837        2.419013e-06      4.288145e-06      3.647838e-06   
    13.102598        1.009301e-06      2.142660e-06      1.537958e-06   
    13.324299        3.588358e-07      1.134022e-06      5.569463e-07   
    13.534343        9.256855e-08      7.036855e-07      1.498736e-07   
    13.732162        8.982403e-09      5.505373e-07      1.754772e-08   
    13.917225        4.249791e-09      5.187552e-07      5.162078e-09   
    14.089032        2.767224e-08      5.319260e-07      3.668003e-08   
    14.247120        5.635807e-08      5.553189e-07      7.744517e-08   
    14.391062        8.129994e-08      5.750754e-07      1.135755e-07   
    14.520471        1.000012e-07      5.872427e-07      1.410072e-07   
    14.634998        1.127285e-07      5.921774e-07      1.598953e-07   
    14.734334        1.206992e-07      5.917617e-07      1.718890e-07   
    14.818211        1.252675e-07      5.881082e-07      1.788980e-07   
    14.886403        1.276068e-07      5.830456e-07      1.826023e-07   
    14.938727        1.286215e-07      5.779745e-07      1.843086e-07   
    14.975043        1.289254e-07      5.738573e-07      1.849112e-07   
    14.995261        1.289859e-07      5.714773e-07      1.850858e-07   
